no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,451873A001,평택시 오성면,2013-01-01,-3.8,1.7,-11.5,72.4,110.7,1.8,10.6,0.0,329.0,,0,-2.6,-0.8,,2013
2,451873A001,평택시 오성면,2013-01-02,-10.4,-1.2,-17.2,51.9,210.0,2.1,10.9,0.5,517.0,,0,-4.3,-0.8,,2013
3,451873A001,평택시 오성면,2013-01-03,-14.2,-7.9,-21.2,53.9,185.7,1.5,9.6,0.0,528.0,,0,-6.5,-1.1,,2013
4,451873A001,평택시 오성면,2013-01-04,-14.1,-7.1,-21.0,59.5,125.5,0.8,6.8,0.0,520.0,,0,-6.9,-1.5,,2013
5,451873A001,평택시 오성면,2013-01-05,-10.3,-2.1,-19.3,69.7,156.9,0.8,6.2,0.0,480.0,,0,-5.5,-1.8,,2013
6,451873A001,평택시 오성면,2013-01-06,-9.1,-2.0,-14.4,69.0,148.2,0.8,7.9,0.0,435.0,,0,-4.9,-1.6,,2013
7,451873A001,평택시 오성면,2013-01-07,-8.5,-1.3,-14.6,65.5,112.7,0.9,10.0,0.0,343.0,,0,-4.8,-1.8,,2013
8,451873A001,평택시 오성면,2013-01-08,-6.8,-0.1,-13.6,62.3,198.4,1.2,9.1,0.0,418.0,,0,-4.4,-1.7,,2013
9,451873A001,평택시 오성면,2013-01-09,-9.2,-5.6,-15.7,52.8,202.7,1.9,10.3,0.0,523.0,,0,-5.9,-1.9,,2013
10,451873A001,평택시 오성면,2013-01-10,-11.7,-4.4,-18.7,57.6,142.4,0.9,8.2,0.0,519.0,,0,-7.6,-2.5,,2013
11,451873A001,평택시 오성면,2013-01-11,-6.6,0.0,-15.3,61.9,66.1,0.8,5.8,0.0,438.0,,0,-4.8,-2.3,,2013
12,451873A001,평택시 오성면,2013-01-12,-2.0,4.2,-10.4,71.3,174.4,1.2,8.0,0.0,295.0,,0,-2.1,-1.5,,2013
13,451873A001,평택시 오성면,2013-01-13,-3.1,3.0,-8.8,74.7,228.1,0.7,4.0,0.0,278.0,,0,-2.8,-1.3,,2013
14,451873A001,평택시 오성면,2013-01-14,-5.1,3.1,-11.3,73.0,179.8,1.1,12.0,0.0,192.0,,0,-4.1,-1.6,,2013
15,451873A001,평택시 오성면,2013-01-15,-5.0,1.6,-11.4,70.2,167.8,0.7,4.1,0.0,359.0,,0,-4.2,-2.0,,2013
16,451873A001,평택시 오성면,2013-01-16,-2.8,0.3,-8.1,73.8,214.0,1.4,9.6,0.5,59.0,,0,-2.7,-1.6,,2013
17,451873A001,평택시 오성면,2013-01-17,-6.0,-2.3,-11.3,65.3,193.9,1.6,8.6,0.0,428.0,,0,-5.6,-1.6,,2013
18,451873A001,평택시 오성면,2013-01-18,-6.8,0.5,-15.1,67.8,143.6,1.0,8.0,0.0,503.0,,0,-5.9,-2.2,,2013
19,451873A001,평택시 오성면,2013-01-19,-1.7,4.4,-8.0,69.8,157.3,1.0,8.4,0.0,370.0,,0,-1.1,-1.6,,2013
20,451873A001,평택시 오성면,2013-01-20,-0.7,4.8,-6.4,68.4,180.4,0.9,8.5,0.0,291.0,,0,-0.8,-1.3,,2013
21,451873A001,평택시 오성면,2013-01-21,2.9,3.7,1.0,80.5,296.0,1.9,9.5,23.0,0.0,,0,1.5,-1.0,,2013
22,451873A001,평택시 오성면,2013-01-22,2.4,4.3,0.9,84.6,165.4,0.7,4.2,0.5,51.0,,0,2.1,-0.9,,2013
23,451873A001,평택시 오성면,2013-01-23,1.6,3.1,-0.8,82.6,132.6,1.0,7.0,1.0,0.0,,0,0.7,-0.9,,2013
