no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
32,336812A001,아산시 염치읍,2019-02-01,-3.5,3.9,-9.7,66.4,223.0,0.6,6.5,0.0,230,9.0,18,,,,2019,2,1
33,336812A001,아산시 염치읍,2019-02-02,0.7,8.0,-7.3,69.4,63.7,0.8,5.2,0.0,158,6.2,141,,,,2019,2,2
34,336812A001,아산시 염치읍,2019-02-03,4.7,7.5,2.5,93.1,87.0,1.7,7.3,14.5,0,0.6,1078,,,,2019,2,3
35,336812A001,아산시 염치읍,2019-02-04,0.1,3.6,-3.7,54.6,230.4,0.8,5.4,0.0,428,13.0,0,,,,2019,2,4
36,336812A001,아산시 염치읍,2019-02-05,1.1,11.3,-6.0,57.1,66.6,0.4,4.0,0.0,362,11.8,0,,,,2019,2,5
37,336812A001,아산시 염치읍,2019-02-06,4.4,12.4,-2.5,66.2,231.4,0.4,4.9,0.0,133,7.3,0,,,,2019,2,6
38,336812A001,아산시 염치읍,2019-02-07,0.0,6.0,-6.1,58.6,240.0,1.6,9.7,0.0,472,13.7,0,,,,2019,2,7
39,336812A001,아산시 염치읍,2019-02-08,-5.2,-1.3,-8.8,43.5,227.1,0.9,6.1,0.0,433,12.8,0,,,,2019,2,8
40,336812A001,아산시 염치읍,2019-02-09,-4.0,-1.6,-6.4,47.2,241.0,1.1,7.6,0.0,499,13.6,0,,,,2019,2,9
41,336812A001,아산시 염치읍,2019-02-10,-4.4,-0.8,-9.2,45.7,231.6,0.6,4.9,0.0,188,9.4,0,,,,2019,2,10
42,336812A001,아산시 염치읍,2019-02-11,-3.2,1.9,-8.4,53.7,235.0,0.5,7.5,0.0,482,14.8,0,,,,2019,2,11
43,336812A001,아산시 염치읍,2019-02-12,-1.5,4.5,-7.6,61.3,225.4,0.4,4.8,0.0,410,12.3,0,,,,2019,2,12
44,336812A001,아산시 염치읍,2019-02-13,-2.2,2.6,-7.3,47.7,234.1,0.7,6.1,0.0,496,13.5,0,,,,2019,2,13
45,336812A001,아산시 염치읍,2019-02-14,-1.4,4.6,-6.3,51.7,227.2,0.4,4.9,0.0,452,13.8,0,,,,2019,2,14
46,336812A001,아산시 염치읍,2019-02-15,0.0,3.1,-2.1,72.6,231.0,0.7,4.9,0.0,4,4.4,241,,,,2019,2,15
47,336812A001,아산시 염치읍,2019-02-16,-2.0,0.8,-5.8,77.2,241.3,1.0,6.5,2.0,349,10.2,125,,,,2019,2,16
48,336812A001,아산시 염치읍,2019-02-17,-2.7,4.0,-9.3,67.1,231.4,0.6,5.1,0.0,493,16.7,0,,,,2019,2,17
49,336812A001,아산시 염치읍,2019-02-18,-0.6,6.0,-7.0,65.2,234.6,0.3,3.4,0.0,231,9.4,0,,,,2019,2,18
50,336812A001,아산시 염치읍,2019-02-19,0.6,2.0,-2.8,94.8,228.4,0.4,4.6,11.5,0,2.4,731,,,,2019,2,19
51,336812A001,아산시 염치읍,2019-02-20,1.3,5.8,-3.1,81.9,232.6,0.7,6.8,0.5,272,10.1,177,,,,2019,2,20
52,336812A001,아산시 염치읍,2019-02-21,0.4,7.2,-5.0,76.9,221.9,0.4,4.6,0.0,474,15.0,91,,,,2019,2,21
53,336812A001,아산시 염치읍,2019-02-22,1.0,8.7,-4.2,73.5,225.8,0.4,4.0,0.0,348,12.1,56,,,,2019,2,22
54,336812A001,아산시 염치읍,2019-02-23,3.3,14.0,-3.0,67.8,69.1,0.3,5.2,0.0,482,14.6,1,,,,2019,2,23
55,336812A001,아산시 염치읍,2019-02-24,4.1,13.1,-3.0,69.7,233.0,0.5,6.1,0.0,469,15.3,56,,,,2019,2,24
56,336812A001,아산시 염치읍,2019-02-25,2.8,9.4,-1.8,73.2,227.7,0.7,6.4,0.0,409,14.0,108,,,,2019,2,25
57,336812A001,아산시 염치읍,2019-02-26,2.6,10.3,-4.8,58.6,227.1,0.4,4.8,0.0,452,16.7,157,,,,2019,2,26
58,336812A001,아산시 염치읍,2019-02-27,5.0,10.6,0.4,58.3,223.5,0.4,4.0,0.0,60,7.1,0,,,,2019,2,27
59,336812A001,아산시 염치읍,2019-02-28,3.8,12.0,-3.0,67.7,230.3,0.5,4.7,0.0,420,12.2,174,,,,2019,2,28
