no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
319,017421F029,,2018-11-15,5.8,14.2,-1,81.7,277.5,0.5,2.8,0,,10,176,,,
320,017421F029,,2018-11-16,7.1,13.8,1.6,82,253.1,0.9,4.7,0,,6.9,226,,,
321,017421F029,,2018-11-17,4.8,10.5,-2,75.1,268.8,0.8,5.2,0,,10.4,104,,,
322,017421F029,,2018-11-18,4,10.9,-2.1,71.5,280.5,0.7,8.5,0,,8.3,80,,,
323,017421F029,,2018-11-19,4.7,12,-1.4,74.3,296.7,0.6,3.7,0,,9.4,88,,,
324,017421F029,,2018-11-20,3,11.9,-4,65.7,245.2,0.6,4.6,0,,11.6,72,,,
325,017421F029,,2018-11-21,3,6.3,0.7,84.7,3,0.8,6,5,,1.6,1062,,,
326,017421F029,,2018-11-22,1.5,7,-3.2,68.3,271.5,1.1,7,0,,12.7,897,,,
327,017421F029,,2018-11-23,-0.6,5.7,-6.9,57.1,214.1,0.6,3.8,0,,12.2,199,,,
328,017421F029,,2018-11-24,1.4,4,-3.3,81.8,102.1,0.7,6,8.5,,3.5,987,,,
329,017421F029,,2018-11-25,3.7,8.4,-0.2,92.3,,0,1.8,0,,8.1,1430,,,
330,017421F029,,2018-11-26,1.6,9.4,-1.8,94.3,25.9,0,2.1,0.5,,6.8,1430,,,
331,017421F029,,2018-11-27,2.3,9.1,-3.1,95.2,4,0.4,2.3,0,,5.4,928,,,
332,017421F029,,2018-11-28,2.4,9,-2.7,68.8,235.3,0.4,2.6,0,,8.1,1242,,,
333,017421F029,,2018-11-29,1.1,6.2,-4.1,72.5,344.7,0.4,5,0,,5.3,209,,,
334,017421F029,,2018-11-30,0.9,8.5,-5.2,69.4,259.4,0.7,4.5,0,,11.3,133,,,
335,017421F029,,2018-12-01,1.6,9.4,-3.1,73.8,303.7,0.3,3.1,0,,8.2,100,,,
336,017421F029,,2018-12-02,3.4,11,-3.4,81.1,311.8,0.4,2.2,0,,6.3,608,,,
337,017421F029,,2018-12-03,8.2,11.2,4.5,95.9,213.9,0.5,2.9,11,,1.4,1118,,,
338,017421F029,,2018-12-04,8.7,11.7,1.2,86.1,268.7,1.7,7.3,10.5,,2.8,1426,,,
339,017421F029,,2018-12-05,0,3.6,-4.1,66.1,289.9,0.6,8.1,0,,7,0,,,
340,017421F029,,2018-12-06,2.2,6.5,-0.5,75.8,271,1.2,9.1,1.5,,5.3,909,,,
341,017421F029,,2018-12-07,-5.3,0.7,-9,40.5,289.7,3.5,11.8,0,,10.6,0,,,
342,017421F029,,2018-12-08,-8.1,-3.3,-11.7,51.2,292.8,1.5,19.9,0,,10.6,0,,,
343,017421F029,,2018-12-09,-7.9,-2.9,-13.1,47.9,269.2,0.9,4.5,0,,11.3,0,,,
344,017421F029,,2018-12-10,-6.2,1.5,-12.2,60.6,338,0.3,4.1,0,,10.9,0,,,
345,017421F029,,2018-12-11,-3.3,-0.9,-7.6,76.1,91.4,0,2.2,0,,2.3,0,,,
346,017421F029,,2018-12-12,-3.2,2.8,-8,63.1,266,0.7,9.5,0,,10.7,83,,,
347,017421F029,,2018-12-13,-3.4,2,-8.9,71.3,268.8,1.2,7.9,0.5,,3.5,585,,,
348,017421F029,,2018-12-14,-6.1,0.5,-12.3,66.3,246.9,0,3.5,0,,11,222,,,
349,017421F029,,2018-12-15,-6.2,2.5,-12.8,70,,0,4.3,0,,10.7,221,,,
350,017421F029,,2018-12-16,-2.6,2.2,-7.8,75.1,,0,1.4,0,,3.7,221,,,
351,017421F029,,2018-12-17,1.1,5.9,-2.9,65.7,273.5,1.2,8.3,0,,9.7,474,,,
352,017421F029,,2018-12-18,0.3,7.5,-7.4,71.2,223.6,0.9,6.8,0,,7.6,188,,,
353,017421F029,,2018-12-19,3.8,9.6,-2.3,67.1,235.2,1.1,7.4,0,,8.6,0,,,
354,017421F029,,2018-12-20,0.1,8.3,-4.7,71.8,312.6,0.2,2,0,,7.7,391,,,
355,017421F029,,2018-12-21,0.6,7.4,-6.3,70.9,329.7,0.2,5.6,0,,6.4,515,,,
356,017421F029,,2018-12-22,4.3,11.4,-2.6,68.6,277.4,0.3,3.2,0,,9.1,104,,,
357,017421F029,,2018-12-23,3.9,8.6,-2.5,51,278,2.1,10.8,0,,10,0,,,
358,017421F029,,2018-12-24,-3.4,2.5,-8.9,53.9,242.8,0.9,4.3,0,,11.2,0,,,
359,017421F029,,2018-12-25,-3.4,3.2,-9.8,72.6,54.1,0,1.5,0,,6.4,135,,,
360,017421F029,,2018-12-26,-0.1,4.7,-3.8,48.1,282.9,2,7.4,0,,10.4,114,,,
361,017421F029,,2018-12-27,-8.2,-3.8,-11.8,31.8,275.1,3,8.7,0,,11,0,,,
362,017421F029,,2018-12-28,-11.2,-6.8,-15.4,47.7,289.9,1,5.3,0,,11.2,0,,,
363,017421F029,,2018-12-29,-8.5,-2.9,-14.7,44.3,279.2,1.7,8.3,0,,11.3,0,,,
364,017421F029,,2018-12-30,-9.3,-2.5,-15.5,58.3,301.9,0.4,3,0,,11.6,0,,,
365,017421F029,,2018-12-31,-8.4,-0.2,-16.3,61.3,244.5,0.1,3,0,,10.8,21,,,
1,017421F029,,2019-01-01,-5.9,0.2,-12.2,68.9,267.3,1.2,9.4,0,,7.1,31,,,
2,017421F029,,2019-01-02,-6.3,0.5,-13.5,60,252.4,0.4,5.6,0,,10.8,19,,,
3,017421F029,,2019-01-03,-6.8,1.6,-14.1,58.9,29.4,0,3.1,0,,11.1,47,,,
4,017421F029,,2019-01-04,-5.2,2.7,-13.1,66.5,249.7,0.2,3.1,0,,7.2,17,,,
5,017421F029,,2019-01-05,-3.1,2.7,-9.3,57.4,285.6,0.9,6.6,0,,10.9,476,,,
6,017421F029,,2019-01-06,-5.7,2.8,-11.5,58.1,244.2,0.3,4.7,0,,10.3,0,,,
7,017421F029,,2019-01-07,-5,3.4,-12.3,68,259.9,0.5,7.1,0,,9.5,125,,,
8,017421F029,,2019-01-08,-4.7,2.4,-11.6,56.7,276.2,1.7,9,0,,10.9,179,,,
9,017421F029,,2019-01-09,-7.1,-0.3,-14.5,48.5,278.7,0.1,3.5,0,,9.4,0,,,
10,017421F029,,2019-01-10,-3.1,3.2,-8.4,62,260.5,0.9,5.8,0,,7,147,,,
11,017421F029,,2019-01-11,-0.2,5.7,-4.5,70.9,353.3,0.6,3.7,0,,9.7,314,,,
12,017421F029,,2019-01-12,1.6,7.6,-3.7,64.6,257.4,0.5,4.4,0,,7.3,0,,,
13,017421F029,,2019-01-13,-1.4,6.9,-8.6,71.6,263.6,0.5,3.5,0,,10,601,,,
14,017421F029,,2019-01-14,-2.9,3.1,-8.2,84.9,,0,0.1,0,,5,903,,,
15,017421F029,,2019-01-15,-1.7,3.1,-7.7,71.3,263.7,1.7,8.8,0,,4.9,550,,,
16,017421F029,,2019-01-16,-6.3,-0.8,-13.4,56,261.9,1.1,6.5,0,,11.5,549,,,
17,017421F029,,2019-01-17,-1.2,5,-5.7,56.4,267.6,1.3,8.6,0,,11.9,405,,,
18,017421F029,,2019-01-18,-2.7,6.2,-11,62,252.6,0.5,5.4,0,,12.3,471,,,
19,017421F029,,2019-01-19,-0.3,7.2,-5.8,68.6,50,0.2,4.2,0,,10,317,,,
20,017421F029,,2019-01-20,-0.7,3,-5.6,53.3,271,2.1,8.8,0,,12.3,256,,,
21,017421F029,,2019-01-21,-2.5,4.9,-12.1,60.5,244.3,1.6,9.3,0,,6.7,57,,,
22,017421F029,,2019-01-22,-0.4,7.5,-8.4,69.5,255.2,0.9,7.3,0,,9.7,625,,,
23,017421F029,,2019-01-23,0.1,8.6,-6.7,61.3,258,1.5,7.8,0,,10.7,608,,,
24,017421F029,,2019-01-24,-2,5.8,-10.6,49,254.4,0.8,5.4,0,,12.8,344,,,
25,017421F029,,2019-01-25,-2.8,4.3,-9,47.7,268.4,1.4,8,0,,12.2,141,,,
26,017421F029,,2019-01-26,-4,2.7,-9.8,42.1,272.1,1.4,6.8,0,,13.5,0,,,
27,017421F029,,2019-01-27,-3.7,4.3,-13.2,63.3,236.4,0.7,5.6,0,,12.1,126,,,
28,017421F029,,2019-01-28,0.9,4.2,-5.4,56.3,262.2,2.4,9.7,0.5,,12,659,,,
29,017421F029,,2019-01-29,-3.4,5.2,-11.8,55.4,307,0.3,4,0,,13.6,501,,,
30,017421F029,,2019-01-30,-0.3,8.1,-8.6,60.6,266.9,0.5,5.3,0,,11.3,510,,,
31,017421F029,,2019-01-31,-0.8,1.8,-6.7,54.1,248.1,1.9,6.5,0,,5.3,499,,,
32,017421F029,,2019-02-01,-3.9,3.4,-12.6,58,262.2,0.9,8.8,0,,12.7,328,,,
33,017421F029,,2019-02-02,-1.5,6.6,-9.6,74.7,140.4,0.5,4.7,0,,6.3,697,,,
34,017421F029,,2019-02-03,2.1,5.6,0,96.2,249.9,0.7,8.3,19,,0.7,1410,,,
35,017421F029,,2019-02-04,0.3,4.3,-3.7,55.7,256.1,1.8,6,0,,14.2,519,,,
36,017421F029,,2019-02-05,-0.2,8.3,-6.9,65.6,8,0.4,4.6,0,,11.8,14,,,
37,017421F029,,2019-02-06,2.1,8.5,-4.2,71.5,353,0.3,3,0,,7.2,15,,,
38,017421F029,,2019-02-07,0.7,5.5,-6.3,54.2,278.3,3,10,0,,13.4,0,,,
39,017421F029,,2019-02-08,-5.1,0.2,-9.2,43,273.1,1.1,5.6,0,,13.7,0,,,
40,017421F029,,2019-02-09,-4.1,-0.6,-7.1,38.6,278.6,2.1,8.5,0,,14.7,0,,,
41,017421F029,,2019-02-10,-5,0,-10.9,50.4,258.7,0.4,3.9,0,,10,0,,,
42,017421F029,,2019-02-11,-3,2.3,-8.1,45,270.8,1.3,6.8,0,,15.6,0,,,
43,017421F029,,2019-02-12,-2,4,-8.4,56.7,270.2,0.3,4,0,,12.2,0,,,
44,017421F029,,2019-02-13,-2.5,3.1,-8.2,49,286.4,1.4,8.9,0,,14.2,0,,,
45,017421F029,,2019-02-14,-1.8,6.1,-8.2,57.7,297.4,0.5,4.9,0,,14.2,0,,,
46,017421F029,,2019-02-15,-0.2,2,-2.2,66.7,260.5,1.4,7.4,0,,5.9,416,,,
47,017421F029,,2019-02-16,-2.2,1.9,-5.8,65.1,273.1,1.8,7,0,,13.9,188,,,
48,017421F029,,2019-02-17,-2.7,4.8,-10.1,58.9,262.6,1.2,6.4,0,,17.7,27,,,
49,017421F029,,2019-02-18,-1.2,5,-9.1,58.5,311.9,0.3,3.2,0,,11.8,16,,,
50,017421F029,,2019-02-19,0.5,1.8,-1.3,91.9,263.1,0.8,8.1,9,,2.1,1292,,,
51,017421F029,,2019-02-20,1.4,4,-1.3,79.4,267.9,1.1,9.1,1,,6.9,1035,,,
52,017421F029,,2019-02-21,-0.5,5.7,-5.1,82.6,295.7,0.3,3.3,0,,12.2,105,,,
53,017421F029,,2019-02-22,0.8,8.5,-5.3,75.8,272.5,0.5,3.5,0,,13,115,,,
54,017421F029,,2019-02-23,3.3,12.4,-3.9,69.1,346.5,0.6,4.6,0,,16.1,63,,,
55,017421F029,,2019-02-24,3.7,12.8,-4,65.3,256.4,1,7.4,0,,17.2,74,,,
56,017421F029,,2019-02-25,3.6,10.5,-1.7,68.5,247.3,1,5.7,0,,15,0,,,
57,017421F029,,2019-02-26,2.8,10.9,-5.4,60.7,259.5,0.5,4.7,0,,17.6,50,,,
58,017421F029,,2019-02-27,5.9,12.3,-0.1,61.3,257.3,0.9,6,0,,10.1,0,,,
59,017421F029,,2019-02-28,4.5,12.3,-2.7,66.9,257.7,0.6,6.1,0,,13.1,232,,,
60,017421F029,,2019-03-01,4,13.1,-3.8,62.3,251.4,0.8,6.1,0,,16.5,52,,,
61,017421F029,,2019-03-02,4.5,13.9,-4,61.6,308.8,0.3,3.3,0,,13.9,58,,,
62,017421F029,,2019-03-03,6,13.8,-2.7,54,308.6,0.3,4.3,0,,13,57,,,
63,017421F029,,2019-03-04,7.4,15.2,0.2,56.6,259.7,0.9,6.7,0,,14.6,0,,,
64,017421F029,,2019-03-05,6.4,12.9,-0.9,68.2,259.4,0.8,5.2,0,,11,183,,,
65,017421F029,,2019-03-06,7.2,13.4,1.5,66.5,282.3,1,6.5,0,,11.3,0,,,
66,017421F029,,2019-03-07,5.1,12.8,-2.3,73.1,262,1.4,8.3,0,,16.1,573,,,
67,017421F029,,2019-03-08,4.4,13.4,-4,58.4,255.2,0.9,5.7,0,,20.1,209,,,
68,017421F029,,2019-03-09,4.4,14,-4.9,54.7,316.7,0.4,5,0,,14.5,56,,,
69,017421F029,,2019-03-10,7.5,14.3,1.4,44.9,121.9,0.2,4,0,,7.5,0,,,
70,017421F029,,2019-03-11,4.1,10.3,-2.6,79,260.5,0.8,5.3,0,,8.8,877,,,
71,017421F029,,2019-03-12,3.9,8.6,-1.5,73.8,244.7,1.7,12.3,1,,4.3,877,,,
72,017421F029,,2019-03-13,2.5,7.5,-1.5,43.3,268,3.3,13.9,0,,17.5,0,,,
73,017421F029,,2019-03-14,3.8,10.1,-5.8,50.5,236.7,1.4,8.6,0,,17.3,38,,,
74,017421F029,,2019-03-15,4.6,12.1,-0.5,77.1,218.2,1.6,12.2,4.5,,12.8,689,,,
75,017421F029,,2019-03-16,4.2,9,0.1,76.1,267.7,1.1,6.7,0.5,,10.3,910,,,
76,017421F029,,2019-03-17,4.9,12,-1.5,63.7,263.5,1.4,8,0,,18.6,79,,,
77,017421F029,,2019-03-18,4.9,13.6,-4.2,55.9,266.4,0.7,5.8,0,,17.2,47,,,
78,017421F029,,2019-03-19,8.6,18.4,-1.6,59.7,268,0.7,5,0,,17.7,0,,,
79,017421F029,,2019-03-20,8.6,15.4,2.3,84.7,89.6,0.3,5.4,21,,5.8,864,,,
80,017421F029,,2019-03-21,7.7,11.7,1.4,86.2,255.7,2.9,10.6,2.5,,6.3,941,,,
81,017421F029,,2019-03-22,3.4,9.2,-0.9,57.6,263.6,2.5,8.3,0,,21.9,0,,,
82,017421F029,,2019-03-23,2.4,8.7,-3.3,61,272.9,1.7,11.7,3,,13.2,448,,,
83,017421F029,,2019-03-24,3,10,-4.4,59.8,259.7,1.6,8.2,0,,22.5,14,,,
84,017421F029,,2019-03-25,5.2,13.8,-2.9,67.6,241.6,1.1,7.8,0,,13.6,0,,,
85,017421F029,,2019-03-26,8.1,17.9,-1.3,63,282,0.9,8.4,0,,20.2,182,,,
86,017421F029,,2019-03-27,12.9,19.8,4.1,59.3,226.2,3.6,14.1,0,,15.3,0,,,
87,017421F029,,2019-03-28,10,15.6,6.3,59,249.9,1.9,6.8,0,,16.7,16,,,
88,017421F029,,2019-03-29,9.6,15.7,4.6,46.3,252.5,1.5,7.7,0,,21.3,0,,,
89,017421F029,,2019-03-30,5,10.8,1.8,76.8,252.5,2.7,12.9,3,,8.7,1183,,,
90,017421F029,,2019-03-31,3.8,6.9,0.9,61.4,260.8,3.2,9.8,0,,7.2,127,,,
91,017421F029,,2019-04-01,3.8,10,-3.7,48.5,274.1,2,9.8,0,,20.2,0,,,
92,017421F029,,2019-04-02,4.8,12.7,-3.9,52.1,263.1,1.8,8.9,0,,22.7,6,,,
93,017421F029,,2019-04-03,5.8,13.9,-3.3,48.3,257.9,1.8,9.4,0,,23.9,0,,,
94,017421F029,,2019-04-04,7.9,17.1,-2.9,45.9,247.9,2,10.3,0,,23.9,0,,,
95,017421F029,,2019-04-05,10.4,17.2,6.3,46.8,233.8,3.1,10.1,0,,17.2,67,,,
96,017421F029,,2019-04-06,7.9,14.5,0.1,50.5,4.9,0.8,4.6,0,,9,0,,,
97,017421F029,,2019-04-07,12.5,19.6,6.2,48,283.9,1.2,8.5,0,,20.4,0,,,
98,017421F029,,2019-04-08,11,18.4,2.4,36.4,273.6,2.3,10,0,,23.3,0,,,
99,017421F029,,2019-04-09,8.4,14,3.4,51.5,92.4,2.9,11,19,,5.4,397,,,
100,017421F029,,2019-04-10,6.6,9.4,3.8,85.7,20.2,1,8,3.5,,6.2,1430,,,
101,017421F029,,2019-04-11,7.4,14.1,1.8,77.1,254.1,0.9,9.5,0,,14.2,651,,,
102,017421F029,,2019-04-12,10.2,17.9,1.8,55.7,251.3,1.3,8.1,0,,23.8,36,,,
103,017421F029,,2019-04-13,10,18.3,0.8,49.7,271,1.1,7.8,0,,24.6,34,,,
104,017421F029,,2019-04-14,7.9,13.4,3.7,68.6,254.2,1.7,9.2,0,,7.9,232,,,
105,017421F029,,2019-04-15,9.5,18.9,-1,49.3,263,1.2,8.5,0,,24.8,48,,,
106,017421F029,,2019-04-16,11.9,22.2,0.5,45.5,271.8,0.7,8,0,,22.9,0,,,
