no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
103,695909B001,제주시 상귀길,2016-04-13,15.9,19.3,12.2,74,191.9,1.3,11.8,22,67,6.5,637,17.5,,
104,695909B001,제주시 상귀길,2016-04-14,13.9,22.2,9.8,69.1,211.5,0.6,4.3,0,560,21.4,749,18.3,,
105,695909B001,제주시 상귀길,2016-04-15,15.5,23.6,5.9,57.8,90,1.1,8.3,0,699,23.5,378,16.9,,
106,695909B001,제주시 상귀길,2016-04-16,18.8,23.8,11.2,61.1,173.7,2.9,20.4,40.5,36,6.4,546,18.4,,
107,695909B001,제주시 상귀길,2016-04-17,12,15.5,9,71.6,257.9,1.7,13.2,0,323,15.8,79,14.7,,
108,695909B001,제주시 상귀길,2016-04-18,13,16.7,9.9,56,215.3,1.2,6.5,0,344,16.5,5,15.6,,
109,695909B001,제주시 상귀길,2016-04-19,13.8,18,9.3,64.4,188,0.9,4.6,0,662,22.9,0,17.6,,
110,695909B001,제주시 상귀길,2016-04-20,16,21.8,7.9,60.5,155.7,1.8,15,0,338,16.8,37,18.7,,
111,695909B001,제주시 상귀길,2016-04-21,15.7,20.4,12.1,80.1,216.6,1.7,11.9,9.5,3,6.4,984,17.2,,
112,695909B001,제주시 상귀길,2016-04-22,16.4,23.1,9.1,56.1,241.3,0.9,6,0,579,23.2,163,20.3,,
113,695909B001,제주시 상귀길,2016-04-23,15.5,19,13.9,79.7,165.4,0.6,5.9,3,0,4.8,482,16.1,,
114,695909B001,제주시 상귀길,2016-04-24,16,21.9,9.8,47.2,86.6,0.9,6.5,0,629,22.7,155,17.9,,
115,695909B001,제주시 상귀길,2016-04-25,16.1,22.4,10.4,52,85.9,1.2,7.9,0,653,21.4,121,17.9,,
116,695909B001,제주시 상귀길,2016-04-26,16.7,23.4,8.6,60,197.3,0.8,7.8,0,398,16.7,154,20.2,,
117,695909B001,제주시 상귀길,2016-04-27,14.4,16.4,12.1,84,75.7,3,13.1,3,2,7.3,715,15.1,,
118,695909B001,제주시 상귀길,2016-04-28,12.7,15.5,9.5,93,99.6,0.7,5,7,7,5.7,1134,13.8,,
119,695909B001,제주시 상귀길,2016-04-29,12.6,19,6,57.2,229.4,0.8,4.9,0,763,26.1,452,16.2,,
120,695909B001,제주시 상귀길,2016-04-30,15.8,24.9,7.3,52.5,129.7,0.7,3.5,0,746,25.3,62,19.1,,
121,695909B001,제주시 상귀길,2016-05-01,17.7,24.9,10.5,49.9,118.1,0.8,5.6,0,735,24.6,69,20,,
122,695909B001,제주시 상귀길,2016-05-02,20.6,24.1,16.4,61.9,164.4,2.1,17,5.5,83,6.9,336,19.9,,
123,695909B001,제주시 상귀길,2016-05-03,16.8,21.5,13.6,68.8,217.2,3.2,20.8,25,230,11.4,537,17.6,,
124,695909B001,제주시 상귀길,2016-05-04,19.1,23.8,14.2,40.9,232.4,2.3,10.2,0,759,26,0,21.4,,
125,695909B001,제주시 상귀길,2016-05-05,18.7,23.2,11.5,55,148,1.1,11,1.5,49,11.1,289,20.3,,
126,695909B001,제주시 상귀길,2016-05-06,19.9,25.2,15,72.9,233.3,1.3,12.6,2.5,444,19.1,495,23.5,,
127,695909B001,제주시 상귀길,2016-05-07,16.4,22.9,9.9,43.7,106.3,0.7,4.9,0,555,21.8,365,20,,
128,695909B001,제주시 상귀길,2016-05-08,16.7,23.6,10.5,58.5,207.9,0.5,3.7,1,131,11,265,19.3,,
129,695909B001,제주시 상귀길,2016-05-09,15,17.1,13.9,90.3,74.8,0.7,6,0,0,5.1,646,16.7,,
131,695909B001,제주시 상귀길,2016-05-11,14.3,18.1,11.3,73,216.2,0.7,4,0,468,22.7,266,19,,
132,695909B001,제주시 상귀길,2016-05-12,15.1,20.7,10.2,74,155.8,0.8,5.1,0,770,26.8,578,19.8,,
133,695909B001,제주시 상귀길,2016-05-13,14.5,20.3,9.9,77.9,163.1,0.7,6.7,0,408,16.5,346,18.8,,
134,695909B001,제주시 상귀길,2016-05-14,17.6,23.2,11.8,69,87.1,1,8.1,0,634,22.5,399,20.8,,
135,695909B001,제주시 상귀길,2016-05-15,20.5,27.6,12.7,63.7,191,1.9,14.3,4.5,705,25.4,539,23.5,,
136,695909B001,제주시 상귀길,2016-05-16,13.8,18.3,10.2,65.2,219.6,1.1,7.1,16,526,22.2,466,18.8,,
137,695909B001,제주시 상귀길,2016-05-17,16.5,22.8,9.2,44.5,221,0.8,4.4,0,798,27.3,0,21.4,,
138,695909B001,제주시 상귀길,2016-05-18,17.3,24.4,10.1,60.8,170.6,0.8,4.1,0,747,26.4,0,22.6,,
139,695909B001,제주시 상귀길,2016-05-19,18.3,25.4,12.1,59.8,152,0.7,4.5,0,493,23,0,23,,
140,695909B001,제주시 상귀길,2016-05-20,19.7,26.1,11.8,55.2,90,1.3,8.7,0,721,25.8,0,21.5,,
141,695909B001,제주시 상귀길,2016-05-21,21.5,26.1,16.7,50.3,87.3,1.6,10,0,305,18.1,0,23.1,,
142,695909B001,제주시 상귀길,2016-05-22,20.5,24,16.9,58.1,174.5,0.5,6,0,0,8.7,59,22.8,,
143,695909B001,제주시 상귀길,2016-05-23,21.2,25.9,16.1,61,202.2,0.7,4.4,0,519,24.9,0,26.6,,
144,695909B001,제주시 상귀길,2016-05-24,17.7,21.8,14,72.2,207.7,0.5,6.4,20.5,0,3,681,18.8,,
145,695909B001,제주시 상귀길,2016-05-25,17.9,23.6,13.2,69.3,154.9,0.6,3.6,0,572,24.9,566,23.3,,
146,695909B001,제주시 상귀길,2016-05-26,19.3,25.4,14.1,61.8,197.9,0.6,4.2,0.5,154,16.5,406,23.4,,
147,695909B001,제주시 상귀길,2016-05-27,18.7,23.6,16.4,71.3,203.2,0.4,3.1,5.5,58,12.6,842,22.2,,
148,695909B001,제주시 상귀길,2016-05-28,17.5,22.7,15.6,75.4,86.9,0.7,5.9,16,126,9,719,19.3,,
149,695909B001,제주시 상귀길,2016-05-29,16.4,19.4,13.8,83.5,108.2,0.4,2.6,10,42,4,1065,18,,
150,695909B001,제주시 상귀길,2016-05-30,18.1,24.3,12,68.8,168.1,0.6,3.3,0,610,27.1,646,23.4,,
151,695909B001,제주시 상귀길,2016-05-31,18.9,25.6,12.2,59.8,151.3,0.6,4.1,0,270,20,234,22.7,,
152,695909B001,제주시 상귀길,2016-06-01,19.8,24,16,59,88.5,1.4,9.8,0,441,19.1,66,21.5,,
153,695909B001,제주시 상귀길,2016-06-02,20.1,25.6,15.1,53,86.1,1.3,7.4,0,588,26.8,0,23.6,,
154,695909B001,제주시 상귀길,2016-06-03,20.7,27.4,14.2,53.2,234.4,0.8,8.1,0,184,19.4,1,23.6,,
155,695909B001,제주시 상귀길,2016-06-04,18,20.5,16.4,79.3,81.8,1.8,11.9,4,0,6.3,817,18.7,,
156,695909B001,제주시 상귀길,2016-06-05,18.8,22.2,15.9,74.4,80.6,1.3,9.9,1,25,13.3,346,21,,
157,695909B001,제주시 상귀길,2016-06-06,18.3,20.7,17,87.6,76.8,1.1,7.2,1.5,0,7.7,771,20,,
158,695909B001,제주시 상귀길,2016-06-07,19.9,25.6,17.1,79.6,86.8,0.4,4.2,0,128,13.2,312,23.5,,
159,695909B001,제주시 상귀길,2016-06-08,19.3,22.2,18.1,88.5,183.3,0.2,2.5,0,0,4.8,491,21.7,,
160,695909B001,제주시 상귀길,2016-06-09,20.3,25.8,18.3,71,152.3,0.4,4.4,0.5,224,14.9,219,23.8,,
161,695909B001,제주시 상귀길,2016-06-10,21.4,25.8,16.8,71.3,202.4,0.6,4.5,0,469,24,298,26.7,,
162,695909B001,제주시 상귀길,2016-06-11,23.3,27.9,19.1,70.6,180.6,0.5,4.1,0,119,17.8,330,27.4,,
164,695909B001,제주시 상귀길,2016-06-13,20.8,24.3,19.1,76.9,218.4,0.6,4.2,0,100,12,536,24.1,,
165,695909B001,제주시 상귀길,2016-06-14,20.5,24.5,17,76.1,226,0.7,4.4,0,246,19.8,179,25.3,,
166,695909B001,제주시 상귀길,2016-06-15,22.1,28.4,15.9,64.1,142.5,0.7,9.5,0,112,18.8,496,25.3,,
167,695909B001,제주시 상귀길,2016-06-16,20.7,23.3,18.5,84.2,255.6,1.2,6,0,3,8.7,327,22.8,,
168,695909B001,제주시 상귀길,2016-06-17,21.8,26.7,17.5,70.3,235.5,0.8,5.4,0,461,25.5,88,26.1,,
169,695909B001,제주시 상귀길,2016-06-18,21.5,26.1,15.7,74.7,160.5,0.8,6.3,4,8,11.6,116,23.5,,
170,695909B001,제주시 상귀길,2016-06-19,25.2,31.3,21.8,73.1,217,1,6.2,0,212,17.4,219,28,,
171,695909B001,제주시 상귀길,2016-06-20,23.8,27.6,21.1,80,216.2,1.3,9.5,19.5,1,5.7,607,24.1,,
172,695909B001,제주시 상귀길,2016-06-21,22.9,26.7,20.9,85.2,205.7,0.7,5.2,3,123,13.8,549,25.8,,
173,695909B001,제주시 상귀길,2016-06-22,23.8,26.5,22.2,87.3,213.1,0.8,8.5,46,0,4.6,1202,24.4,,
174,695909B001,제주시 상귀길,2016-06-23,23.9,28.5,21,73.4,209.6,0.5,4,0,235,16.7,514,26.8,,
175,695909B001,제주시 상귀길,2016-06-24,24.2,28.4,20.8,80.8,215.1,1.6,11.2,0.5,20,6.6,31,25.4,,
176,695909B001,제주시 상귀길,2016-06-25,22,26,20.3,70.4,221.8,1.2,7.7,0,216,12.6,0,24,,
177,695909B001,제주시 상귀길,2016-06-26,23.2,27.6,18.2,73.5,246.5,1.1,6.2,0,501,25.8,0,28,,
178,695909B001,제주시 상귀길,2016-06-27,18.6,21.8,17,83.8,134.1,0.4,5,8.5,0,4.2,845,20,,
179,695909B001,제주시 상귀길,2016-06-28,19.7,22.2,17.5,99.9,168.1,0.3,2.9,8.5,0,4.8,884,21.2,,
180,695909B001,제주시 상귀길,2016-06-29,22.4,25,19.6,97.7,177.5,0.4,4,44,0,7.2,484,24,,
181,695909B001,제주시 상귀길,2016-06-30,25.1,30.8,20.7,65.8,210,0.7,6,0,396,20,264,27.5,,
182,695909B001,제주시 상귀길,2016-07-01,25.9,27.2,23.5,82.9,194.9,2.4,14.9,19.5,1,6.4,481,25.2,,
183,695909B001,제주시 상귀길,2016-07-02,24.4,27.4,21.8,85.6,214,1.9,13.6,11,14,7.7,615,24.9,,
184,695909B001,제주시 상귀길,2016-07-03,24.3,28.5,21.1,89.7,203.3,1,9.5,5.5,1,6.6,521,25.1,,
185,695909B001,제주시 상귀길,2016-07-04,27.9,30.7,25.7,71.8,197.7,2.2,10.6,0,164,17.2,13,28.3,,
186,695909B001,제주시 상귀길,2016-07-05,28.6,31.3,26.6,71.8,199.7,2.2,10,0,444,24.9,0,30.5,,
187,695909B001,제주시 상귀길,2016-07-06,28.4,33.4,23,68.4,183.1,1.1,7.4,0,622,24.9,21,31.5,,
188,695909B001,제주시 상귀길,2016-07-07,25.9,30.8,21.2,73,185.3,0.8,4.5,0,483,23.2,3,29.6,,
189,695909B001,제주시 상귀길,2016-07-08,25.9,30.6,22.7,72.7,87.2,0.9,7.8,0,590,24.8,0,29.1,,
190,695909B001,제주시 상귀길,2016-07-09,25.2,30.1,21.3,69.2,97.9,0.7,5.7,0,613,24.6,405,29.4,,
191,695909B001,제주시 상귀길,2016-07-10,22.9,25.2,20.5,87.6,172.3,0.3,4.1,4,11,4.8,693,24.6,,
192,695909B001,제주시 상귀길,2016-07-11,23.2,26.6,20.6,85.6,86.4,0.3,4.5,6,0,6.4,1213,25.1,,
193,695909B001,제주시 상귀길,2016-07-12,24.7,27.2,21.8,97,212.5,0.9,8.7,54.5,0,2.8,1211,25,,
194,695909B001,제주시 상귀길,2016-07-13,26.1,30.8,24.1,82.5,251.5,1.2,8.4,1,15,10,362,27.9,,
195,695909B001,제주시 상귀길,2016-07-14,24.6,28.3,20.4,74.7,229.9,0.6,4.5,0,383,20.2,279,28.6,,
196,695909B001,제주시 상귀길,2016-07-15,24.9,30.2,19.7,70.1,215.7,0.8,4.8,0.5,260,19.6,122,28.4,,
197,695909B001,제주시 상귀길,2016-07-16,25.4,29.5,22.4,77.5,230.8,1.2,9.5,0,64,10.4,47,27.1,,
198,695909B001,제주시 상귀길,2016-07-17,24.3,28.3,20.7,76.2,216.5,0.7,4.7,0,227,16.5,0,28.1,,
199,695909B001,제주시 상귀길,2016-07-18,24.3,28.5,20.5,76.5,133.4,0.6,3.3,0,124,13.5,0,27.1,,
200,695909B001,제주시 상귀길,2016-07-19,26.7,31.9,22.4,69.6,179.4,0.6,4.3,0,449,19.7,8,30.2,,
201,695909B001,제주시 상귀길,2016-07-20,27.5,32.3,23.8,67.8,157.7,0.6,4.2,0,580,22,0,31.1,,
202,695909B001,제주시 상귀길,2016-07-21,27.8,34,23,66.7,190,0.7,9.2,0,581,23.4,0,31.2,,
203,695909B001,제주시 상귀길,2016-07-22,28.1,32.8,24,70.4,191.9,0.7,4,0,681,24.5,0,31.9,,
204,695909B001,제주시 상귀길,2016-07-23,27.7,32,23.3,72.2,174,0.6,4.4,0,712,24.4,157,31.6,,
205,695909B001,제주시 상귀길,2016-07-24,27.9,32.2,24,72.1,148.2,0.7,4.7,0,659,22.4,169,31.1,,
206,695909B001,제주시 상귀길,2016-07-25,27.6,31.8,23.7,74.1,122,0.6,3.9,0,543,19.4,10,30.9,,
207,695909B001,제주시 상귀길,2016-07-26,28.3,33.9,24.3,74.4,125.8,0.6,4.9,0,493,18.8,0,31.5,,
208,695909B001,제주시 상귀길,2016-07-27,30.1,34.4,26.5,64.8,188.7,1.2,8.7,0,645,23.2,0,31.9,,
209,695909B001,제주시 상귀길,2016-07-28,30.1,34.8,26.9,66.5,188,0.8,5.8,0,221,16.2,106,32.3,,
210,695909B001,제주시 상귀길,2016-07-29,29.5,33.7,26,70.5,133.5,0.7,6.1,0,631,21.9,102,32.7,,
211,695909B001,제주시 상귀길,2016-07-30,28.7,33.2,25.1,76.2,177.8,0.8,4.2,0,567,20.6,0,32.3,,
212,695909B001,제주시 상귀길,2016-07-31,28.6,32.9,25.7,72.9,141.9,1,4.2,0,504,18.7,0,32.3,,
213,695909B001,제주시 상귀길,2016-08-01,28.2,32.5,24.2,70.5,156.4,0.8,3.8,2,559,20.2,37,31.6,,
214,695909B001,제주시 상귀길,2016-08-02,27.6,32.8,24.1,72.5,144.3,0.9,4.5,7,305,13.3,154,27.8,,
215,695909B001,제주시 상귀길,2016-08-03,25.8,29.3,24,86.1,152.1,0.5,3.9,4.5,0,6.4,233,26.8,,
216,695909B001,제주시 상귀길,2016-08-04,27.5,33.1,23.5,71.3,146.7,0.7,7,0.5,401,18.1,56,29.5,,
217,695909B001,제주시 상귀길,2016-08-05,28.1,34.3,23.9,71.9,107.8,0.7,7.2,1,468,19,289,31.1,,
218,695909B001,제주시 상귀길,2016-08-06,27.5,33.2,23.3,77.3,143.5,0.7,6.3,0,427,17.3,424,30.5,,
219,695909B001,제주시 상귀길,2016-08-07,27.3,32.3,24.2,78.5,161.3,0.8,4,9.5,388,15,518,29.6,,
220,695909B001,제주시 상귀길,2016-08-08,27.4,32.5,23.3,68.7,152,0.7,4,0,512,19.9,271,31.1,,
221,695909B001,제주시 상귀길,2016-08-09,28.7,33.7,24.4,71.6,117.6,0.8,6.2,0,472,16.6,0,31.2,,
222,695909B001,제주시 상귀길,2016-08-10,28.3,33.6,24.2,72.6,89.1,0.7,5.7,0,676,20.8,226,31.5,,
223,695909B001,제주시 상귀길,2016-08-11,28.5,34.2,23.4,69.3,158.1,0.7,4.1,0,765,23.7,0,31.7,,
224,695909B001,제주시 상귀길,2016-08-12,29.2,33.8,25.4,68.4,189.3,1.1,4.2,0,741,23.6,0,32.9,,
225,695909B001,제주시 상귀길,2016-08-13,28.6,33.2,24.2,66.5,213.5,0.8,4.9,0,767,24.3,0,32,,
226,695909B001,제주시 상귀길,2016-08-14,28.7,33.1,24.6,74.6,184.1,0.8,4.2,0,647,23.3,0,32.7,,
227,695909B001,제주시 상귀길,2016-08-15,28.5,32.9,24.1,73.9,196.9,0.8,4,0,422,17.5,0,32.5,,
228,695909B001,제주시 상귀길,2016-08-16,27.8,31.7,24,71.4,203.6,0.9,4.4,0,520,20.4,0,31.5,,
229,695909B001,제주시 상귀길,2016-08-17,27.1,32.6,22.6,74.6,173.8,1.3,5.1,0,472,15.2,0,29.9,,
230,695909B001,제주시 상귀길,2016-08-18,28.3,33.6,23.5,73.6,103.7,0.9,7.3,0,593,21.8,0,30.8,,
231,695909B001,제주시 상귀길,2016-08-19,26.9,32.5,24.3,80.7,136.8,0.7,5.8,65.5,280,12.1,326,28.9,,
232,695909B001,제주시 상귀길,2016-08-20,27.5,33.6,23.7,70.6,104.5,0.8,5.5,0,476,18.5,59,29.7,,
233,695909B001,제주시 상귀길,2016-08-21,27.8,31.5,25.3,71.8,87.2,1,7.2,0,716,22.5,0,30,,
234,695909B001,제주시 상귀길,2016-08-22,27.9,32.1,24.2,73.5,121.8,0.7,4.8,0,706,22.4,25,30.6,,
235,695909B001,제주시 상귀길,2016-08-23,27.6,32.5,24.4,69.3,112.6,1,7.9,0,469,16.9,1,29.4,,
236,695909B001,제주시 상귀길,2016-08-24,27.5,32.4,23,64.2,88.8,1,7.7,0,738,21.9,0,28.8,,
237,695909B001,제주시 상귀길,2016-08-25,26.9,31.5,22.3,77.5,90.8,0.8,5.1,0,326,15.8,198,29.4,,
238,695909B001,제주시 상귀길,2016-08-26,27.3,31.8,23.9,68.7,111.9,1.3,6.8,0,624,21,0,30.3,,
239,695909B001,제주시 상귀길,2016-08-27,23.4,25.9,21.2,80.6,80.1,1.9,8.2,9.5,0,5.8,459,23.9,,
240,695909B001,제주시 상귀길,2016-08-28,21.1,25.1,18.3,71.6,99.9,1.5,7.8,42.5,144,9.6,705,22.2,,
241,695909B001,제주시 상귀길,2016-08-29,22.8,26,20.6,63.9,193.9,1.6,8,0,486,19.2,0,25.3,,
242,695909B001,제주시 상귀길,2016-08-30,23.9,26.9,21,56.9,264.3,2.1,12,0,333,16.4,42,25.9,,
243,695909B001,제주시 상귀길,2016-08-31,24.6,28.4,21.7,61.3,243.7,2.2,11.2,0,638,20.6,0,26.8,,
244,695909B001,제주시 상귀길,2016-09-01,25.8,30.7,20.4,64,184.4,1.6,8.5,8,497,18.9,185,27.9,,
246,695909B001,제주시 상귀길,2016-09-03,23.3,27.2,20,81.2,85.9,0.4,4,0,114,12,328,25.7,,
247,695909B001,제주시 상귀길,2016-09-04,25.2,29.8,21.7,71.3,89.8,0.7,5.1,0,566,20.6,94,27.9,,
248,695909B001,제주시 상귀길,2016-09-05,24.7,29.4,21,78.9,213.1,0.5,3.6,0,338,16.2,7,28,,
249,695909B001,제주시 상귀길,2016-09-06,23.5,26.5,20.7,80.1,163.3,0.6,5.2,0,35,7.3,44,25.4,,
250,695909B001,제주시 상귀길,2016-09-07,23.1,26.4,20.5,74.9,176.3,0.4,3.6,1,0,4.9,370,24.1,,
251,695909B001,제주시 상귀길,2016-09-08,23.4,27.6,19.2,67.1,177.9,0.9,3.8,0,508,18.8,0,26.6,,
252,695909B001,제주시 상귀길,2016-09-09,23.4,28.3,19.9,72.6,191.1,0.7,3.8,0,513,19,0,26.9,,
253,695909B001,제주시 상귀길,2016-09-10,22,27.9,17.8,72,137.1,0.6,3.5,0,302,13.8,89,24,,
254,695909B001,제주시 상귀길,2016-09-11,22.9,27.5,18.2,76.8,94.8,0.8,5.7,0,18,10.1,104,24.4,,
255,695909B001,제주시 상귀길,2016-09-12,21.9,25.3,19.7,74.2,81,0.9,6.7,11.5,327,12.4,669,22.8,,
256,695909B001,제주시 상귀길,2016-09-13,22.6,28,18.5,66.9,88,0.7,5.8,0,687,20.3,383,24.3,,
257,695909B001,제주시 상귀길,2016-09-14,22.5,27.5,18.7,77,80.7,0.9,6.9,1.5,156,10.4,206,23.7,,
258,695909B001,제주시 상귀길,2016-09-15,22.5,27.7,19.3,76.8,112.4,0.7,6.4,1,77,11.2,224,23.8,,
259,695909B001,제주시 상귀길,2016-09-16,23.4,26.2,19.7,80.2,81.7,0.9,7.2,0,0,6,0,24,,
260,695909B001,제주시 상귀길,2016-09-17,25.9,28.6,22.8,81.2,193.8,1.8,12.7,13,35,5.2,298,25.5,,
261,695909B001,제주시 상귀길,2016-09-18,23.3,26.5,20.6,89.5,81.3,1.2,8.3,0.5,0,6.1,842,24.3,,
262,695909B001,제주시 상귀길,2016-09-19,20.1,20.9,19.4,80.9,75.7,2.2,9,17,0,2.6,1154,20.3,,
263,695909B001,제주시 상귀길,2016-09-20,21,25.2,17,58,86.3,1,6.1,0,641,20.2,0,23,,
264,695909B001,제주시 상귀길,2016-09-21,20.4,25.2,16.6,65.4,93.3,0.8,7.1,0,412,16.1,154,22.2,,
265,695909B001,제주시 상귀길,2016-09-22,20.3,30.3,17.4,67.3,135.5,0.8,3.8,2.5,520,17,281,21.7,,
266,695909B001,제주시 상귀길,2016-09-23,20.4,25.7,16.8,71.8,120.3,1.1,4.9,0,341,12.7,0,22.2,,
267,695909B001,제주시 상귀길,2016-09-24,21.7,27,18,74.1,90.1,0.8,6.1,0,672,19,0,23.5,,
268,695909B001,제주시 상귀길,2016-09-25,22.3,27.2,18,76.1,109.1,0.9,6.3,0,401,16,0,24.5,,
269,695909B001,제주시 상귀길,2016-09-26,23.1,26.5,20.4,87.7,87.5,0.5,4.9,0,53,6.8,569,24.4,,
270,695909B001,제주시 상귀길,2016-09-27,24.1,29.9,20.3,80.6,101.2,0.6,4.9,0.5,235,10.2,1039,25.4,,
