no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,037322D007,의성군 옥산면,2020-08-01,25.9,30.7,22.3,84.7,252.1,0.4,3.8,0.0,,15.1,141,27.4,26.4,50.0,2020,8,1
214,037322D007,의성군 옥산면,2020-08-02,26.5,30.7,23.1,84.1,259.1,0.9,10.3,0.5,,13.8,442,27.7,26.8,50.0,2020,8,2
215,037322D007,의성군 옥산면,2020-08-03,26.3,31.7,23.1,81.9,248.5,0.9,6.1,0.0,,15.3,0,28.2,27.5,50.0,2020,8,3
216,037322D007,의성군 옥산면,2020-08-04,27.0,32.4,22.2,81.9,233.8,0.6,5.1,0.0,,18.9,0,29.0,28.1,50.0,2020,8,4
217,037322D007,의성군 옥산면,2020-08-05,26.1,31.2,22.6,85.6,190.6,0.5,5.8,2.0,,11.6,53,27.7,28.1,50.0,2020,8,5
218,037322D007,의성군 옥산면,2020-08-06,25.8,28.7,23.9,88.5,244.4,0.9,7.3,9.5,,8.2,1217,26.5,27.1,50.0,2020,8,6
219,037322D007,의성군 옥산면,2020-08-07,22.6,24.7,20.7,94.8,109.6,0.4,4.8,41.5,,3.7,1353,23.2,25.6,50.0,2020,8,7
220,037322D007,의성군 옥산면,2020-08-08,22.7,24.6,21.3,98.5,96.0,0.3,6.0,69.5,,2.6,1243,23.0,23.9,50.0,2020,8,8
221,037322D007,의성군 옥산면,2020-08-09,26.3,31.7,22.3,82.3,187.1,0.8,9.1,2.5,,21.4,659,27.8,26.2,50.0,2020,8,9
222,037322D007,의성군 옥산면,2020-08-10,24.9,28.2,23.2,94.9,267.9,0.6,6.6,55.5,,5.2,1136,25.5,26.4,50.0,2020,8,10
223,037322D007,의성군 옥산면,2020-08-11,25.2,30.7,23.0,90.8,201.3,0.7,7.6,19.5,,13.1,1117,26.6,26.6,50.0,2020,8,11
224,037322D007,의성군 옥산면,2020-08-12,26.3,30.0,23.8,90.8,241.3,0.3,4.1,2.0,,11.7,632,27.7,27.4,50.0,2020,8,12
225,037322D007,의성군 옥산면,2020-08-13,27.6,32.8,24.1,84.9,239.6,0.6,5.3,0.0,,18.9,0,29.4,28.4,50.0,2020,8,13
226,037322D007,의성군 옥산면,2020-08-14,27.6,32.5,23.7,83.7,253.4,1.0,7.0,0.0,,18.0,0,29.4,28.8,50.0,2020,8,14
227,037322D007,의성군 옥산면,2020-08-15,28.0,33.5,23.9,82.6,245.8,0.9,6.2,0.0,,19.4,0,30.4,29.5,50.0,2020,8,15
228,037322D007,의성군 옥산면,2020-08-16,27.0,33.5,22.3,80.7,257.6,1.0,5.5,0.0,,23.0,0,29.7,30.1,50.0,2020,8,16
229,037322D007,의성군 옥산면,2020-08-17,25.7,31.6,21.5,85.2,251.8,0.5,3.8,0.0,,17.1,0,27.8,29.6,50.0,2020,8,17
230,037322D007,의성군 옥산면,2020-08-18,26.0,33.0,21.1,84.3,248.3,0.7,10.2,1.5,,25.7,149,28.5,29.7,50.0,2020,8,18
231,037322D007,의성군 옥산면,2020-08-19,26.4,33.7,20.4,82.4,246.2,0.6,5.3,0.0,,24.6,293,28.8,29.3,50.0,2020,8,19
232,037322D007,의성군 옥산면,2020-08-20,26.6,34.2,20.6,77.4,134.8,0.8,12.7,0.0,,25.5,566,28.9,29.3,50.0,2020,8,20
233,037322D007,의성군 옥산면,2020-08-21,25.6,31.9,20.7,80.4,90.5,1.0,9.7,4.5,,19.4,162,27.3,28.9,50.0,2020,8,21
234,037322D007,의성군 옥산면,2020-08-22,25.6,30.1,22.3,80.3,92.0,0.9,4.6,0.0,,12.8,0,26.9,28.1,50.0,2020,8,22
235,037322D007,의성군 옥산면,2020-08-23,24.5,30.7,21.0,84.5,222.6,0.9,5.6,0.0,,20.7,508,26.3,27.4,50.0,2020,8,23
236,037322D007,의성군 옥산면,2020-08-24,25.5,32.3,20.1,83.2,143.3,0.9,5.5,0.0,,19.0,0,27.4,27.9,50.0,2020,8,24
237,037322D007,의성군 옥산면,2020-08-25,26.7,34.5,21.0,81.4,148.8,0.7,3.8,0.0,,20.8,0,29.0,29.0,50.0,2020,8,25
238,037322D007,의성군 옥산면,2020-08-26,27.2,31.7,23.2,79.9,92.0,1.7,6.8,4.5,,19.0,228,28.7,29.4,50.0,2020,8,26
239,037322D007,의성군 옥산면,2020-08-27,27.3,31.7,24.3,81.5,124.5,1.0,6.4,4.0,,15.7,273,28.5,28.9,50.0,2020,8,27
240,037322D007,의성군 옥산면,2020-08-28,27.4,32.3,23.8,83.9,208.5,0.6,10.2,0.0,,18.2,0,29.3,29.2,50.0,2020,8,28
241,037322D007,의성군 옥산면,2020-08-29,27.1,32.4,23.3,84.1,246.9,0.7,5.1,0.0,,15.7,92,28.9,29.5,50.0,2020,8,29
242,037322D007,의성군 옥산면,2020-08-30,26.3,31.7,23.8,86.7,113.3,0.6,8.3,1.0,,13.4,900,28.2,29.3,50.0,2020,8,30
243,037322D007,의성군 옥산면,2020-08-31,23.8,26.9,19.8,84.1,106.6,1.3,7.0,0.0,,10.3,557,24.8,28.0,50.0,2020,8,31
