no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,449872A001,용인시 처인구,2022-01-01,-6.9,0.6,-13.8,50.4,180.2,0.3,2.4,0.0,450.0,11.4,,-6.8,,20.4,2022
2,449872A001,용인시 처인구,2022-01-02,-2.7,3.9,-7.3,64.8,270.9,0.7,7.8,0.0,352.0,9.6,,-2.7,,19.6,2022
3,449872A001,용인시 처인구,2022-01-03,-4.0,2.1,-11.2,67.0,126.5,0.6,7.9,0.0,433.0,10.7,,-4.2,,19.8,2022
4,449872A001,용인시 처인구,2022-01-04,-2.3,2.1,-7.8,58.4,1.0,1.0,8.0,0.0,449.0,11.8,,-2.8,,20.0,2022
5,449872A001,용인시 처인구,2022-01-05,-4.0,1.9,-10.3,56.6,41.4,0.3,2.4,0.0,247.0,6.6,,-4.6,,19.0,2022
6,449872A001,용인시 처인구,2022-01-06,-2.2,3.8,-7.7,51.5,353.1,0.8,6.4,0.0,448.0,11.9,,-3.1,,18.8,2022
7,449872A001,용인시 처인구,2022-01-07,-3.5,4.3,-9.5,57.6,116.4,0.4,3.5,0.0,446.0,11.5,,-4.2,,18.2,2022
8,449872A001,용인시 처인구,2022-01-08,-1.5,4.7,-9.1,66.6,161.1,0.5,5.0,0.0,278.0,7.1,,-2.1,,17.3,2022
9,449872A001,용인시 처인구,2022-01-09,0.7,4.3,-4.0,75.7,184.8,0.6,4.9,0.0,236.0,6.6,,0.1,,19.4,2022
10,449872A001,용인시 처인구,2022-01-10,-1.3,4.2,-6.8,73.8,126.0,0.4,4.7,0.0,190.0,6.5,,-1.7,,21.4,2022
11,449872A001,용인시 처인구,2022-01-11,-6.2,-0.6,-10.4,55.1,27.1,1.8,10.9,1.0,446.0,12.5,,-6.0,,22.6,2022
12,449872A001,용인시 처인구,2022-01-12,-8.7,-2.8,-15.0,54.6,44.8,0.9,7.0,0.0,447.0,12.5,,-8.3,,19.1,2022
13,449872A001,용인시 처인구,2022-01-13,-6.3,-2.8,-10.2,43.9,35.1,1.7,12.8,0.0,444.0,12.3,,-6.3,,15.3,2022
14,449872A001,용인시 처인구,2022-01-14,-6.3,0.6,-13.3,45.5,159.8,0.6,5.6,0.0,454.0,12.8,,-6.3,,12.9,2022
15,449872A001,용인시 처인구,2022-01-15,-2.7,2.5,-8.2,54.2,40.2,0.2,2.6,0.0,135.0,6.7,,-2.5,,12.8,2022
16,449872A001,용인시 처인구,2022-01-16,-1.5,3.0,-7.6,57.4,180.4,1.2,7.4,0.0,439.0,12.7,,-1.5,,14.9,2022
17,449872A001,용인시 처인구,2022-01-17,-6.3,-0.3,-12.2,61.3,40.4,0.8,9.8,0.0,312.0,9.8,,-6.5,,14.0,2022
18,449872A001,용인시 처인구,2022-01-18,-6.5,-1.0,-13.2,49.8,18.1,0.8,5.4,1.0,453.0,13.1,,-7.0,,13.0,2022
19,449872A001,용인시 처인구,2022-01-19,-6.7,-2.6,-10.7,77.7,27.6,0.6,7.1,0.5,60.0,3.8,,-6.8,,12.2,2022
20,449872A001,용인시 처인구,2022-01-20,-6.3,2.1,-13.5,65.0,29.0,0.5,5.1,1.0,447.0,13.0,,-6.8,,11.8,2022
21,449872A001,용인시 처인구,2022-01-21,-4.9,3.9,-12.1,61.7,8.9,0.2,3.3,0.0,450.0,13.2,,-5.7,,11.4,2022
22,449872A001,용인시 처인구,2022-01-22,-0.5,6.2,-6.4,59.5,30.5,0.2,3.0,0.0,97.0,6.2,,-0.7,,12.0,2022
23,449872A001,용인시 처인구,2022-01-23,2.2,9.8,-2.0,59.5,11.0,0.4,4.9,0.0,345.0,9.4,,1.8,,14.1,2022
24,449872A001,용인시 처인구,2022-01-24,3.3,9.0,-0.6,58.9,126.2,0.7,6.5,0.0,408.0,12.2,,2.7,,16.3,2022
25,449872A001,용인시 처인구,2022-01-25,0.9,2.7,-0.4,89.7,221.9,0.2,2.8,2.5,0.0,1.9,,0.3,,19.0,2022
26,449872A001,용인시 처인구,2022-01-26,0.8,5.8,-3.3,68.4,306.8,0.9,7.8,0.0,417.0,11.5,,0.4,,21.4,2022
27,449872A001,용인시 처인구,2022-01-27,-1.3,4.2,-6.5,58.1,77.5,0.7,7.0,0.0,456.0,12.2,,-1.5,,22.9,2022
28,449872A001,용인시 처인구,2022-01-28,-2.9,2.6,-8.2,52.6,287.7,0.9,8.0,0.0,461.0,13.8,,-2.8,,23.0,2022
29,449872A001,용인시 처인구,2022-01-29,-4.0,1.2,-8.7,48.7,346.3,1.0,8.7,0.0,459.0,14.0,,-4.0,,21.9,2022
30,449872A001,용인시 처인구,2022-01-30,-4.5,2.5,-10.8,55.2,11.4,0.7,6.9,0.0,464.0,14.1,,-4.8,,18.5,2022
31,449872A001,용인시 처인구,2022-01-31,-2.6,3.9,-10.0,58.1,163.9,0.6,6.6,0.0,463.0,13.2,,-2.8,,14.5,2022
32,449872A001,용인시 처인구,2022-02-01,-1.6,0.3,-4.1,78.4,156.9,1.1,5.9,4.0,89.0,5.8,,-2.1,,14.5,2022
33,449872A001,용인시 처인구,2022-02-02,-3.2,0.4,-5.9,60.4,102.4,1.0,8.5,0.0,362.0,12.9,,-3.3,,15.4,2022
34,449872A001,용인시 처인구,2022-02-03,-4.3,0.7,-9.2,56.3,21.3,0.9,8.4,0.0,470.0,15.1,,-4.6,,15.2,2022
35,449872A001,용인시 처인구,2022-02-04,-5.5,-0.8,-9.8,54.8,36.4,1.4,12.4,0.0,438.0,13.6,,-5.5,,12.7,2022
36,449872A001,용인시 처인구,2022-02-05,-7.0,-1.8,-12.0,49.6,35.6,1.5,10.1,0.0,403.0,13.5,,-6.9,,9.6,2022
37,449872A001,용인시 처인구,2022-02-06,-4.4,1.6,-11.0,50.9,77.0,1.2,8.7,0.0,476.0,15.2,,-4.4,,8.3,2022
38,449872A001,용인시 처인구,2022-02-07,-3.7,1.3,-10.9,49.5,28.0,0.9,8.5,0.0,390.0,10.1,,-3.7,,8.2,2022
39,449872A001,용인시 처인구,2022-02-08,-1.7,5.2,-7.7,55.9,335.4,0.6,6.3,0.0,373.0,13.1,,-2.0,,8.6,2022
40,449872A001,용인시 처인구,2022-02-09,-0.8,6.8,-8.3,55.2,33.2,0.2,3.8,0.0,485.0,13.9,,-1.0,,8.9,2022
41,449872A001,용인시 처인구,2022-02-10,0.9,6.7,-4.8,57.3,347.2,0.8,7.4,0.0,482.0,14.7,,0.6,,9.9,2022
42,449872A001,용인시 처인구,2022-02-11,1.2,8.6,-5.9,65.5,2.0,0.5,5.8,0.0,437.0,13.5,,0.8,,11.0,2022
43,449872A001,용인시 처인구,2022-02-12,2.9,10.4,-2.8,53.5,31.8,0.3,5.8,0.0,467.0,14.0,,2.4,,12.5,2022
44,449872A001,용인시 처인구,2022-02-13,3.6,10.4,-1.4,51.4,8.2,0.3,5.4,0.0,392.0,11.1,,2.8,,14.8,2022
45,449872A001,용인시 처인구,2022-02-14,2.1,9.1,-2.4,68.3,211.1,1.0,8.2,2.0,275.0,8.3,,1.6,,17.7,2022
46,449872A001,용인시 처인구,2022-02-15,-4.3,-1.3,-7.9,61.9,108.9,1.7,9.9,0.0,357.0,14.2,,-3.3,,20.1,2022
47,449872A001,용인시 처인구,2022-02-16,-7.6,-4.0,-10.2,48.6,21.8,2.0,10.6,0.0,445.0,15.9,,-6.7,,20.5,2022
48,449872A001,용인시 처인구,2022-02-17,-7.4,-1.2,-11.7,44.2,9.0,1.1,6.8,0.0,502.0,16.7,,-6.6,,18.0,2022
49,449872A001,용인시 처인구,2022-02-18,-3.5,5.3,-11.8,44.7,81.2,0.5,4.0,0.0,506.0,16.4,,-3.2,,11.7,2022
50,449872A001,용인시 처인구,2022-02-19,-1.4,2.8,-6.6,49.8,10.1,1.3,9.9,0.0,162.0,8.0,,-1.3,,11.3,2022
51,449872A001,용인시 처인구,2022-02-20,-5.3,-1.3,-8.9,42.3,24.5,2.2,14.1,0.0,509.0,17.4,,-4.6,,10.9,2022
52,449872A001,용인시 처인구,2022-02-21,-3.5,4.2,-10.7,56.2,100.8,1.2,11.2,0.0,316.0,10.4,,-3.7,,9.0,2022
53,449872A001,용인시 처인구,2022-02-22,-4.5,0.5,-8.3,43.7,8.0,1.6,10.5,0.0,506.0,17.1,,-4.2,,8.2,2022
54,449872A001,용인시 처인구,2022-02-23,-6.4,-0.9,-11.8,39.3,352.6,1.5,8.1,0.0,515.0,18.0,,-5.9,,7.4,2022
55,449872A001,용인시 처인구,2022-02-24,-4.1,3.4,-12.1,50.0,221.7,1.1,9.8,0.0,519.0,18.1,,-4.0,,6.7,2022
56,449872A001,용인시 처인구,2022-02-25,1.3,8.8,-7.0,72.1,90.4,0.8,7.7,0.0,399.0,13.1,,1.2,,7.1,2022
57,449872A001,용인시 처인구,2022-02-26,4.3,10.2,-0.9,77.1,49.5,1.5,10.9,2.0,242.0,9.6,,4.1,,8.8,2022
58,449872A001,용인시 처인구,2022-02-27,3.0,8.7,-3.7,54.7,172.0,1.5,9.2,0.0,526.0,18.6,,2.8,,11.9,2022
59,449872A001,용인시 처인구,2022-02-28,4.6,12.1,-1.4,59.6,36.7,0.6,4.2,0.0,398.0,13.0,,4.3,,15.3,2022
60,449872A001,용인시 처인구,2022-03-01,3.8,8.2,-1.7,83.1,174.1,0.9,6.6,3.5,51.0,4.8,,3.4,,19.7,2022
61,449872A001,용인시 처인구,2022-03-02,1.9,8.9,-5.0,61.0,190.3,1.3,8.9,0.0,533.0,19.4,,2.1,,20.8,2022
62,449872A001,용인시 처인구,2022-03-03,5.2,11.7,-0.3,56.5,158.9,1.2,8.1,0.0,530.0,18.5,,5.2,,22.4,2022
63,449872A001,용인시 처인구,2022-03-04,5.9,15.6,-3.0,59.4,26.7,1.3,9.0,0.0,393.0,13.3,,5.7,,23.7,2022
64,449872A001,용인시 처인구,2022-03-05,2.3,5.9,-1.1,40.6,117.8,2.1,12.4,0.0,528.0,18.9,,2.7,,23.9,2022
65,449872A001,용인시 처인구,2022-03-06,0.8,6.5,-3.5,35.5,356.9,1.8,9.1,0.0,544.0,19.8,,1.3,,23.1,2022
66,449872A001,용인시 처인구,2022-03-07,1.3,8.6,-5.6,54.1,28.2,0.7,6.0,0.0,514.0,16.4,,1.7,,23.2,2022
67,449872A001,용인시 처인구,2022-03-08,4.1,12.2,-3.0,55.9,8.1,0.9,6.0,0.0,470.0,17.5,,4.5,,23.6,2022
68,449872A001,용인시 처인구,2022-03-09,5.8,14.7,-1.6,66.6,121.5,0.7,5.1,0.0,501.0,17.0,,5.9,,23.7,2022
69,449872A001,용인시 처인구,2022-03-10,7.6,16.2,0.2,48.6,29.1,0.7,6.4,0.0,474.0,15.4,,7.2,,23.6,2022
70,449872A001,용인시 처인구,2022-03-11,9.4,17.8,2.1,59.1,342.0,0.5,5.5,0.0,267.0,10.9,,9.1,,23.5,2022
71,449872A001,용인시 처인구,2022-03-12,12.3,20.1,4.3,74.8,50.2,0.9,8.7,0.0,269.0,11.7,,12.2,,23.3,2022
72,449872A001,용인시 처인구,2022-03-13,12.2,15.0,10.5,92.6,2.0,1.2,7.3,31.0,0.0,2.5,,11.9,,26.9,2022
73,449872A001,용인시 처인구,2022-03-14,8.4,12.8,4.6,92.5,187.7,1.3,9.9,14.0,0.0,2.1,,8.3,,26.9,2022
74,449872A001,용인시 처인구,2022-03-15,6.7,13.7,2.7,73.4,89.6,0.9,6.1,0.0,358.0,15.0,,7.8,,26.0,2022
75,449872A001,용인시 처인구,2022-03-16,9.3,17.3,1.0,63.4,13.9,0.8,7.3,0.0,525.0,17.0,,9.8,,25.4,2022
76,449872A001,용인시 처인구,2022-03-17,9.6,14.4,5.8,70.1,136.7,1.0,6.3,0.5,13.0,7.3,,9.8,,25.1,2022
77,449872A001,용인시 처인구,2022-03-18,6.3,9.6,4.6,71.9,53.3,1.4,5.8,1.5,0.0,5.1,,6.5,,25.2,2022
78,449872A001,용인시 처인구,2022-03-19,1.4,4.9,-0.9,92.5,149.3,0.3,3.4,13.5,0.0,2.9,,1.3,,26.4,2022
79,449872A001,용인시 처인구,2022-03-20,2.9,8.3,-1.1,78.2,264.5,1.0,5.6,5.5,240.0,11.4,,3.1,,27.3,2022
80,449872A001,용인시 처인구,2022-03-21,3.6,9.9,-3.0,59.7,4.9,0.9,5.8,0.0,373.0,14.6,,3.9,,26.2,2022
81,449872A001,용인시 처인구,2022-03-22,6.2,12.8,-0.1,48.1,16.9,1.2,6.3,0.0,564.0,20.4,,6.9,,25.6,2022
82,449872A001,용인시 처인구,2022-03-23,4.4,8.0,1.5,64.6,163.8,0.7,6.1,0.0,31.0,7.8,,4.6,,25.3,2022
83,449872A001,용인시 처인구,2022-03-24,5.9,13.4,-0.5,71.4,359.2,0.6,3.8,0.0,71.0,7.0,,6.0,,25.1,2022
84,449872A001,용인시 처인구,2022-03-25,10.7,18.5,3.2,68.8,87.4,0.8,4.6,7.0,306.0,12.4,,10.7,,25.0,2022
85,449872A001,용인시 처인구,2022-03-26,10.3,13.2,4.8,90.3,86.6,1.4,9.8,23.0,0.0,3.8,,10.1,,28.5,2022
86,449872A001,용인시 처인구,2022-03-27,7.0,13.8,1.6,56.0,10.5,1.5,10.6,0.0,529.0,20.0,,7.4,,26.2,2022
87,449872A001,용인시 처인구,2022-03-28,6.8,14.7,-1.9,35.2,4.7,1.2,7.4,0.0,561.0,22.8,,7.3,,25.6,2022
88,449872A001,용인시 처인구,2022-03-29,8.3,16.6,-0.3,55.5,34.3,1.1,8.4,0.0,607.0,22.0,,8.8,,25.2,2022
89,449872A001,용인시 처인구,2022-03-30,9.4,14.6,2.9,81.4,20.9,0.5,3.9,1.0,181.0,7.7,,9.1,,25.0,2022
90,449872A001,용인시 처인구,2022-03-31,10.4,15.2,5.1,78.2,359.3,1.1,6.6,0.0,189.0,11.0,,10.8,,25.1,2022
91,449872A001,용인시 처인구,2022-04-01,7.6,14.2,1.9,57.5,352.6,1.1,8.0,0.0,419.0,17.9,,8.0,,24.9,2022
92,449872A001,용인시 처인구,2022-04-02,6.5,14.2,-0.4,50.0,123.3,1.1,7.7,0.0,599.0,23.1,,7.2,,24.6,2022
93,449872A001,용인시 처인구,2022-04-03,7.9,17.3,-0.7,58.9,7.1,1.0,7.1,0.0,599.0,22.1,,8.7,,24.3,2022
94,449872A001,용인시 처인구,2022-04-04,8.7,16.8,1.2,51.0,351.7,1.1,8.8,0.0,598.0,22.6,,9.2,,23.9,2022
95,449872A001,용인시 처인구,2022-04-05,9.0,17.1,0.7,45.3,106.9,1.0,7.1,0.0,616.0,20.8,,9.3,,23.5,2022
96,449872A001,용인시 처인구,2022-04-06,11.0,19.1,5.1,46.1,33.3,1.2,6.6,0.0,552.0,20.4,,12.0,,23.1,2022
97,449872A001,용인시 처인구,2022-04-07,10.1,16.4,5.3,45.4,167.0,1.5,9.7,0.0,517.0,21.1,,11.1,,22.6,2022
98,449872A001,용인시 처인구,2022-04-08,11.4,21.2,0.9,49.6,21.4,1.0,7.7,0.0,608.0,23.3,,11.8,,22.2,2022
99,449872A001,용인시 처인구,2022-04-09,15.3,24.5,7.5,50.3,348.7,1.2,9.8,0.0,499.0,18.4,,15.3,,21.8,2022
100,449872A001,용인시 처인구,2022-04-10,16.9,26.2,8.0,49.0,345.7,1.0,8.4,0.0,629.0,22.2,,17.0,,21.3,2022
101,449872A001,용인시 처인구,2022-04-11,18.5,26.4,10.1,59.2,16.6,0.8,7.0,0.0,610.0,22.0,,18.8,,21.1,2022
