no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,621100A001,김해시 전하동,2012-10-01,17.6,25.1,11.4,78.9,,0.0,,0.0,10,39.7,10,,20.6,,2012,10,1
275,621100A001,김해시 전하동,2012-10-02,17.6,25.3,12.1,79.5,,0.0,,0.0,10,38.8,10,,20.6,,2012,10,2
276,621100A001,김해시 전하동,2012-10-03,17.2,23.6,11.9,72.0,,0.0,,0.0,10,38.6,10,,20.1,,2012,10,3
277,621100A001,김해시 전하동,2012-10-04,17.7,26.0,11.8,79.5,,0.0,,0.0,10,39.9,10,,20.0,,2012,10,4
278,621100A001,김해시 전하동,2012-10-05,17.6,23.4,12.4,89.0,,0.0,,0.0,10,39.7,10,,20.2,,2012,10,5
279,621100A001,김해시 전하동,2012-10-06,17.9,24.6,12.2,86.2,,0.0,,2.0,10,39.0,10,,20.3,,2012,10,6
280,621100A001,김해시 전하동,2012-10-07,16.9,23.6,11.2,65.8,,0.0,,0.5,10,38.7,10,,19.7,,2012,10,7
281,621100A001,김해시 전하동,2012-10-08,15.7,21.4,10.7,72.8,,0.0,,0.0,10,39.2,10,,19.1,,2012,10,8
282,621100A001,김해시 전하동,2012-10-09,15.4,23.0,9.4,79.8,,0.0,,0.0,10,39.2,10,,18.8,,2012,10,9
283,621100A001,김해시 전하동,2012-10-10,16.4,23.8,9.8,79.2,,0.0,,0.0,10,39.9,10,,18.8,,2012,10,10
284,621100A001,김해시 전하동,2012-10-11,14.9,21.8,10.4,71.1,,0.0,,0.0,10,40.0,10,,18.7,,2012,10,11
285,621100A001,김해시 전하동,2012-10-12,14.7,22.7,8.3,78.0,,0.0,,0.0,10,38.6,10,,18.5,,2012,10,12
286,621100A001,김해시 전하동,2012-10-13,15.0,23.3,9.9,77.4,,0.0,,0.0,10,40.0,10,,18.3,,2012,10,13
287,621100A001,김해시 전하동,2012-10-14,15.4,24.4,10.1,78.3,,0.0,,0.0,10,39.6,10,,18.3,,2012,10,14
288,621100A001,김해시 전하동,2012-10-15,16.0,23.5,10.1,53.4,,0.0,,0.0,10,39.3,10,,18.0,,2012,10,15
289,621100A001,김해시 전하동,2012-10-16,15.9,22.7,10.2,75.5,,0.0,,0.0,10,39.7,10,,18.2,,2012,10,16
290,621100A001,김해시 전하동,2012-10-17,15.2,21.2,10.4,70.2,,0.0,,0.0,10,37.0,10,,18.1,,2012,10,17
291,621100A001,김해시 전하동,2012-10-18,11.8,18.3,6.7,35.0,,0.0,,0.0,10,39.0,10,,17.2,,2012,10,18
292,621100A001,김해시 전하동,2012-10-19,12.8,20.9,5.6,57.5,,0.0,,0.0,10,38.6,10,,17.1,,2012,10,19
293,621100A001,김해시 전하동,2012-10-20,13.2,22.7,6.3,76.6,,0.0,,0.0,10,39.4,10,,17.0,,2012,10,20
294,621100A001,김해시 전하동,2012-10-21,14.8,24.1,7.9,75.1,,0.0,,0.0,10,38.1,10,,17.3,,2012,10,21
295,621100A001,김해시 전하동,2012-10-22,16.4,23.8,10.8,97.6,,0.0,,16.5,10,37.7,10,,18.0,,2012,10,22
296,621100A001,김해시 전하동,2012-10-23,12.7,18.2,6.7,45.5,,0.0,,0.0,10,39.9,10,,17.3,,2012,10,23
297,621100A001,김해시 전하동,2012-10-24,12.1,19.8,5.2,63.3,,0.0,,0.0,10,39.9,10,,16.0,,2012,10,24
298,621100A001,김해시 전하동,2012-10-25,12.9,22.1,5.8,71.2,,0.0,,0.0,10,39.7,10,,16.3,,2012,10,25
299,621100A001,김해시 전하동,2012-10-26,14.1,22.7,7.1,79.0,,0.0,,0.0,10,39.4,10,,16.4,,2012,10,26
300,621100A001,김해시 전하동,2012-10-27,15.4,27.7,11.2,86.8,,0.0,,40.0,0,11.6,10,,16.5,,2012,10,27
301,621100A001,김해시 전하동,2012-10-28,16.5,22.1,9.6,72.1,,0.0,,0.5,10,39.9,10,,16.8,,2012,10,28
302,621100A001,김해시 전하동,2012-10-29,13.3,21.3,7.1,75.4,,0.0,,0.0,10,39.2,10,,15.8,,2012,10,29
303,621100A001,김해시 전하동,2012-10-30,12.4,17.5,7.4,62.2,,0.0,,0.0,10,39.6,10,,15.4,,2012,10,30
304,621100A001,김해시 전하동,2012-10-31,10.0,14.9,6.7,55.0,,0.0,,0.0,10,39.1,0,,14.1,,2012,10,31
