stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
441707D001,수원시 서둔동,2024-01-01,2.1,6.4,-2.1,85.1,205.4,0.5,4.1,0.0,,7.0,106.0,1.6,0.5,
441707D001,수원시 서둔동,2024-01-02,2.9,5.2,0.6,77.4,300.2,0.5,4.0,0.0,,3.5,0.0,1.8,0.6,
441707D001,수원시 서둔동,2024-01-03,1.7,3.8,-0.4,81.8,299.2,0.5,5.0,1.5,,2.8,588.0,0.9,0.7,
441707D001,수원시 서둔동,2024-01-04,1.5,5.5,-3.6,73.1,185.8,1.0,4.7,0.0,,5.8,201.0,1.2,0.7,
441707D001,수원시 서둔동,2024-01-05,4.6,9.2,-0.4,77.8,271.6,1.0,6.8,0.0,,5.9,0.0,4.1,1.4,
441707D001,수원시 서둔동,2024-01-06,0.8,4.6,-2.9,67.1,284.8,0.9,5.1,0.0,,8.7,43.0,1.1,1.5,
441707D001,수원시 서둔동,2024-01-07,-2.9,-0.7,-6.7,54.7,323.5,2.5,8.9,0.5,,9.1,74.0,-2.2,1.3,
441707D001,수원시 서둔동,2024-01-08,-4.2,-0.1,-8.5,56.8,272.5,0.9,10.3,0.0,,9.2,0.0,-2.6,0.9,
441707D001,수원시 서둔동,2024-01-09,-0.1,1.0,-1.7,81.0,160.6,0.5,3.5,1.0,,1.2,829.0,0.1,0.8,
441707D001,수원시 서둔동,2024-01-10,-0.8,2.5,-3.7,83.0,314.4,0.8,4.1,1.5,,6.4,440.0,-0.3,0.7,
441707D001,수원시 서둔동,2024-01-11,0.8,4.3,-2.3,79.3,196.5,1.1,4.5,0.5,,4.6,64.0,0.7,0.7,
441707D001,수원시 서둔동,2024-01-12,1.4,5.2,-2.0,64.5,284.0,1.1,6.4,0.0,,9.6,48.0,1.0,0.8,
441707D001,수원시 서둔동,2024-01-13,0.1,6.3,-4.9,54.2,288.5,0.4,3.9,0.0,,10.0,0.0,0.5,0.7,
441707D001,수원시 서둔동,2024-01-14,-0.2,3.7,-4.1,82.0,324.4,0.9,5.6,3.0,,1.7,687.0,-0.6,0.7,
441707D001,수원시 서둔동,2024-01-15,-2.4,1.6,-5.8,48.8,308.4,1.6,5.5,0.0,,10.7,0.0,-1.4,0.6,
441707D001,수원시 서둔동,2024-01-16,-2.4,3.2,-7.3,57.5,51.9,0.4,5.0,0.0,,9.1,0.0,-1.5,0.5,
441707D001,수원시 서둔동,2024-01-17,1.2,3.1,-3.9,78.5,105.2,0.4,9.6,10.5,,2.1,471.0,0.9,0.5,
441707D001,수원시 서둔동,2024-01-18,5.1,9.1,1.6,81.5,84.0,0.6,4.2,1.0,,7.3,452.0,4.5,0.5,
441707D001,수원시 서둔동,2024-01-19,6.8,10.0,5.1,58.4,115.5,1.7,9.0,0.0,,9.1,0.0,6.4,1.2,
441707D001,수원시 서둔동,2024-01-20,4.5,6.2,2.2,67.5,98.0,1.6,7.9,2.0,,2.1,289.0,4.1,2.0,
441707D001,수원시 서둔동,2024-01-21,2.6,5.2,-1.7,75.3,323.2,1.4,6.9,0.5,,3.4,213.0,2.8,2.5,
441707D001,수원시 서둔동,2024-01-22,-7.0,-1.7,-10.6,65.3,317.2,3.8,9.6,0.0,,10.0,0.0,-4.7,1.7,
441707D001,수원시 서둔동,2024-01-23,-10.5,-7.9,-12.5,55.2,320.1,3.1,9.0,0.0,,10.6,0.0,-8.3,0.7,
441707D001,수원시 서둔동,2024-01-24,-7.0,-3.5,-10.3,48.1,320.1,3.0,9.5,0.0,,11.7,0.0,-5.3,0.2,
