no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,441707D001,수원시 서둔동,2017-01-01,3.3,8.4,-2.3,81.9,133.0,0.3,3.1,0.0,,5.4,393,2.3,1.8,,2017
2,441707D001,수원시 서둔동,2017-01-02,5.8,9.4,3.1,81.7,274.0,1.4,7.1,1.0,,5.5,418,5.5,3.0,,2017
3,441707D001,수원시 서둔동,2017-01-03,2.2,7.3,-2.2,73.5,268.1,0.8,6.7,0.0,,9.0,83,1.5,3.3,,2017
4,441707D001,수원시 서둔동,2017-01-04,3.8,9.6,-0.6,74.1,271.5,1.0,6.4,0.0,,8.9,628,3.1,3.2,,2017
5,441707D001,수원시 서둔동,2017-01-05,4.5,8.5,-1.0,63.2,90.8,1.6,7.3,0.0,,4.2,137,3.5,3.1,,2017
6,441707D001,수원시 서둔동,2017-01-06,6.3,10.5,1.3,62.3,122.9,1.5,6.2,0.0,,8.5,0,5.9,4.1,,2017
7,441707D001,수원시 서둔동,2017-01-07,3.7,10.2,-1.1,81.0,246.6,0.3,3.4,0.0,,7.6,325,2.8,3.8,,2017
8,441707D001,수원시 서둔동,2017-01-08,7.5,11.8,2.5,62.0,301.0,1.7,6.2,0.0,,6.2,15,7.0,4.4,,2017
9,441707D001,수원시 서둔동,2017-01-09,3.3,5.7,-1.5,66.4,290.4,3.1,12.2,0.0,,7.4,405,3.4,5.0,,2017
10,441707D001,수원시 서둔동,2017-01-10,-1.7,2.2,-5.3,51.9,302.3,2.7,10.1,0.0,,8.4,63,-1.8,3.4,,2017
11,441707D001,수원시 서둔동,2017-01-11,-2.9,1.7,-8.2,44.4,278.9,1.6,8.4,0.0,,8.6,0,-2.8,2.2,,2017
12,441707D001,수원시 서둔동,2017-01-12,-0.6,1.9,-4.1,58.4,304.4,2.3,25.4,1.0,,8.9,716,-1.0,1.9,,2017
