stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
618803A001,부산시 강서구,2024-08-04,29.8,33.9,27.1,61.0,88.0,1.6,6.0,0.0,448,19.3,357,,,26.3,2024,8,4
618803A001,부산시 강서구,2024-08-11,28.0,33.1,24.5,70.1,69.1,1.8,6.1,0.0,533,19.0,0,,,27.4,2024,8,11
618803A001,부산시 강서구,2024-08-12,27.6,32.2,23.2,69.4,83.2,2.1,7.4,0.0,732,25.9,0,,,26.2,2024,8,12
618803A001,부산시 강서구,2024-08-13,27.9,32.1,22.5,66.5,61.7,2.3,7.8,0.0,723,24.4,0,,,25.2,2024,8,13
618803A001,부산시 강서구,2024-08-14,28.3,32.6,22.9,68.3,68.6,2.2,7.2,0.0,658,23.6,0,,,24.6,2024,8,14
618803A001,부산시 강서구,2024-08-15,28.5,32.8,25.8,68.6,67.0,2.4,8.7,0.0,596,23.2,0,,,23.9,2024,8,15
618803A001,부산시 강서구,2024-08-16,28.2,32.5,24.1,68.0,69.9,2.0,7.2,0.0,542,19.8,0,,,23.4,2024,8,16
618803A001,부산시 강서구,2024-08-17,28.4,31.8,25.1,68.3,82.0,1.9,7.5,0.0,646,22.3,0,,,23.1,2024,8,17
618803A001,부산시 강서구,2024-08-18,28.0,31.5,23.8,67.8,80.9,2.1,7.1,0.0,642,22.9,0,,,22.8,2024,8,18
618803A001,부산시 강서구,2024-08-19,28.7,32.5,24.5,70.8,77.3,1.8,6.3,0.0,443,17.8,0,,,22.4,2024,8,19
618803A001,부산시 강서구,2024-08-20,28.5,31.0,26.1,78.5,173.8,2.5,12.4,35.5,235,12.0,453,,,35.5,2024,8,20
618803A001,부산시 강서구,2024-08-21,28.0,30.9,25.4,84.3,200.5,3.1,10.5,11.5,114,12.0,426,,,39.2,2024,8,21
618803A001,부산시 강서구,2024-08-22,28.6,31.5,25.7,83.9,199.9,3.4,11.5,0.0,471,20.3,0,,,35.6,2024,8,22
618803A001,부산시 강서구,2024-08-23,28.7,32.8,24.9,75.9,215.2,1.6,6.9,0.0,713,24.8,0,,,33.4,2024,8,23
618803A001,부산시 강서구,2024-08-24,28.2,33.1,24.3,76.8,201.3,1.4,7.3,0.0,643,21.5,0,,,31.4,2024,8,24
618803A001,부산시 강서구,2024-08-25,27.9,32.5,23.9,76.2,218.5,1.4,6.7,0.0,637,21.8,0,,,29.8,2024,8,25
618803A001,부산시 강서구,2024-08-26,28.0,32.1,24.8,74.7,77.2,1.4,6.7,9.0,481,15.7,30,,,30.4,2024,8,26
618803A001,부산시 강서구,2024-08-27,27.3,30.9,25.1,72.2,53.7,3.1,11.5,0.0,241,15.0,0,,,32.1,2024,8,27
618803A001,부산시 강서구,2024-08-28,26.4,29.0,24.6,71.4,40.5,3.9,9.5,1.5,71,8.9,16,,,30.9,2024,8,28
618803A001,부산시 강서구,2024-08-29,28.1,31.3,25.4,68.5,41.3,4.8,15.7,4.5,469,20.6,440,,,30.5,2024,8,29
618803A001,부산시 강서구,2024-08-30,29.1,33.8,25.4,63.0,28.0,3.1,11.0,0.0,443,20.3,0,,,29.9,2024,8,30
618803A001,부산시 강서구,2024-08-31,26.7,32.7,21.7,66.6,83.6,1.8,7.1,0.0,695,22.4,0,,,28.1,2024,8,31
