stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
618803A001,부산시 강서구,2024-01-01,4.6,11.1,-1.1,17.2,59.1,1.5,5.6,0.5,366,9.6,0,,,5.0,2024,1,1
618803A001,부산시 강서구,2024-01-02,6.5,11.1,2.7,13.8,280.9,1.7,9.2,0.0,478,10.3,150,,,5.0,2024,1,2
618803A001,부산시 강서구,2024-01-03,4.8,7.9,0.9,12.4,290.6,2.4,10.5,0.0,298,7.7,0,,,5.0,2024,1,3
618803A001,부산시 강서구,2024-01-04,2.8,9.5,-2.8,10.0,256.6,1.5,6.4,0.0,548,12.0,0,,,5.0,2024,1,4
618803A001,부산시 강서구,2024-01-05,3.6,13.0,-4.0,19.0,268.3,1.1,7.9,0.0,522,10.2,0,,,5.0,2024,1,5
618803A001,부산시 강서구,2024-01-06,3.3,11.0,-2.5,25.1,310.4,1.2,8.8,0.0,443,10.8,0,,,5.0,2024,1,6
618803A001,부산시 강서구,2024-01-07,1.7,4.9,-3.7,1.9,293.8,2.5,12.6,0.0,546,11.9,0,,,5.0,2024,1,7
618803A001,부산시 강서구,2024-01-08,-1.6,5.0,-7.3,6.3,224.9,1.2,6.4,0.0,529,12.2,0,,,5.0,2024,1,8
618803A001,부산시 강서구,2024-01-09,0.1,5.4,-6.0,15.0,53.1,0.5,3.5,4.5,63,4.5,114,,,5.0,2024,1,9
618803A001,부산시 강서구,2024-01-10,3.0,8.1,-1.8,24.1,5.4,1.5,8.4,0.5,349,9.1,520,,,5.0,2024,1,10
618803A001,부산시 강서구,2024-01-11,2.6,9.0,-2.8,21.3,273.1,1.3,6.2,0.0,544,12.3,0,,,5.0,2024,1,11
618803A001,부산시 강서구,2024-01-12,2.4,11.2,-3.5,22.2,272.0,0.9,6.6,0.0,537,11.3,0,,,5.0,2024,1,12
618803A001,부산시 강서구,2024-01-13,2.6,9.8,-3.3,10.1,354.5,1.9,8.6,0.0,553,12.3,0,,,5.0,2024,1,13
618803A001,부산시 강서구,2024-01-14,6.0,13.4,-3.8,13.8,236.0,2.7,13.3,0.0,505,10.7,0,,,5.0,2024,1,14
618803A001,부산시 강서구,2024-01-15,5.2,9.7,-2.2,4.4,301.5,2.6,8.8,0.0,558,12.8,0,,,5.0,2024,1,15
618803A001,부산시 강서구,2024-01-16,2.4,10.3,-5.7,8.7,60.8,1.4,6.0,0.0,535,11.8,0,,,5.0,2024,1,16
618803A001,부산시 강서구,2024-01-17,4.5,8.9,-1.7,20.2,357.7,0.5,2.4,0.0,23,3.0,64,,,5.0,2024,1,17
618803A001,부산시 강서구,2024-01-18,9.6,13.1,6.2,27.3,54.7,2.7,11.6,11.5,0,0.9,1284,,,5.0,2024,1,18
618803A001,부산시 강서구,2024-01-19,7.2,8.6,6.3,14.2,45.0,5.2,12.1,0.5,154,7.6,66,,,5.0,2024,1,19
618803A001,부산시 강서구,2024-01-20,7.4,8.9,5.8,23.7,41.1,4.6,11.4,11.5,0,1.6,357,,,5.0,2024,1,20
618803A001,부산시 강서구,2024-01-21,7.4,9.1,6.2,16.8,28.4,3.3,9.5,0.0,116,7.9,337,,,5.0,2024,1,21
618803A001,부산시 강서구,2024-01-22,1.5,6.4,-4.7,9.3,286.3,3.8,12.2,0.0,534,12.4,0,,,5.0,2024,1,22
618803A001,부산시 강서구,2024-01-23,-4.7,-0.6,-7.1,0.6,284.8,4.6,14.1,0.0,564,14.1,0,,,5.0,2024,1,23
618803A001,부산시 강서구,2024-01-24,-3.3,1.7,-6.7,0.0,284.8,2.9,9.5,0.0,567,13.9,0,,,5.0,2024,1,24
618803A001,부산시 강서구,2024-01-25,-2.8,3.6,-7.5,4.5,280.7,1.9,7.6,0.0,569,12.7,0,,,5.0,2024,1,25
618803A001,부산시 강서구,2024-01-26,0.8,7.4,-3.9,5.8,266.3,2.3,7.9,0.0,566,13.7,0,,,5.0,2024,1,26
618803A001,부산시 강서구,2024-01-27,2.4,8.8,-4.3,11.0,273.3,2.0,8.1,0.0,566,13.7,0,,,5.0,2024,1,27
618803A001,부산시 강서구,2024-01-28,1.9,7.6,-2.9,12.6,291.2,1.7,8.7,0.0,565,13.9,0,,,5.0,2024,1,28
618803A001,부산시 강서구,2024-01-29,1.0,8.4,-5.3,14.6,257.8,1.1,5.3,0.0,541,13.4,0,,,5.0,2024,1,29
618803A001,부산시 강서구,2024-01-30,3.9,11.6,-4.0,11.8,87.1,1.2,7.1,0.0,468,12.4,0,,,5.0,2024,1,30
618803A001,부산시 강서구,2024-01-31,7.9,14.8,4.9,27.0,173.9,0.9,5.4,1.5,290,9.5,749,,,5.0,2024,1,31
