stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
534844A001,무안군 현경면,2024-01-01,5.2,9.0,1.6,72.2,81.5,0.9,4.8,0.0,300.0,8.9,0.0,,,31.8
534844A001,무안군 현경면,2024-01-02,4.8,8.1,2.1,79.6,133.4,0.8,4.7,0.0,31.0,5.0,0.0,,,31.4
534844A001,무안군 현경면,2024-01-03,4.4,7.1,1.5,83.1,119.8,1.4,8.7,4.5,148.0,6.4,0.0,,,32.6
534844A001,무안군 현경면,2024-01-04,3.9,8.4,-1.3,73.3,130.6,1.2,4.9,0.0,402.0,10.6,0.0,,,32.2
534844A001,무안군 현경면,2024-01-05,8.1,12.1,4.7,76.4,164.9,1.1,4.9,0.0,301.0,9.4,0.0,,,31.7
534844A001,무안군 현경면,2024-01-06,3.6,6.5,0.6,78.5,74.9,1.5,6.9,0.0,451.0,11.0,0.0,,,31.1
534844A001,무안군 현경면,2024-01-07,1.6,3.9,-2.0,65.7,69.7,3.3,11.0,0.0,327.0,10.8,0.0,,,30.8
534844A001,무안군 현경면,2024-01-08,-1.3,2.6,-5.4,68.7,104.4,1.1,4.9,0.0,456.0,12.7,0.0,,,30.5
534844A001,무안군 현경면,2024-01-09,2.8,5.8,-1.1,73.3,108.3,2.4,9.0,1.5,0.0,3.4,0.0,,,30.4
534844A001,무안군 현경면,2024-01-10,2.0,4.7,-1.9,78.9,68.9,2.3,8.2,0.0,472.0,11.9,0.0,,,30.1
534844A001,무안군 현경면,2024-01-11,2.3,6.9,-2.8,78.8,197.5,0.7,5.1,0.0,206.0,9.6,0.0,,,30.0
534844A001,무안군 현경면,2024-01-12,5.1,8.3,0.0,72.7,126.8,1.3,6.7,0.0,494.0,11.5,0.0,,,29.8
534844A001,무안군 현경면,2024-01-13,2.3,7.1,-1.6,61.5,122.1,1.2,6.4,0.0,496.0,12.6,0.0,,,29.7
534844A001,무안군 현경면,2024-01-14,7.0,14.7,-0.3,70.2,117.1,3.1,10.4,1.0,291.0,9.2,0.0,,,29.6
534844A001,무안군 현경면,2024-01-15,0.7,3.5,-1.8,67.8,61.3,3.1,10.0,0.0,506.0,13.6,0.0,,,29.3
534844A001,무안군 현경면,2024-01-16,1.0,5.8,-3.6,55.8,61.3,1.6,6.3,0.0,295.0,9.8,0.0,,,29.3
534844A001,무안군 현경면,2024-01-17,8.5,12.9,5.0,69.3,121.0,2.7,9.3,0.5,0.0,2.8,0.0,,,29.3
534844A001,무안군 현경면,2024-01-18,7.2,12.8,4.7,95.3,48.6,1.6,5.7,5.5,0.0,1.8,0.0,,,30.4
534844A001,무안군 현경면,2024-01-19,6.9,8.2,5.4,91.1,105.3,0.6,4.9,1.5,0.0,2.3,0.0,,,32.3
534844A001,무안군 현경면,2024-01-20,6.2,7.2,5.1,90.5,87.8,1.7,8.7,28.0,0.0,2.0,0.0,,,33.8
534844A001,무안군 현경면,2024-01-21,4.7,7.0,1.7,88.2,61.1,2.7,11.0,0.5,112.0,7.0,0.0,,,33.1
534844A001,무안군 현경면,2024-01-22,-2.1,1.8,-4.5,78.1,80.3,5.2,15.5,0.0,129.0,6.8,0.0,,,32.1
534844A001,무안군 현경면,2024-01-23,-4.1,-2.7,-5.5,85.6,75.2,5.2,14.6,0.0,52.0,6.4,0.0,,,31.7
534844A001,무안군 현경면,2024-01-24,-2.2,-0.6,-5.6,75.7,58.3,5.0,12.7,0.0,150.0,10.5,0.0,,,31.4
534844A001,무안군 현경면,2024-01-25,-1.2,1.0,-4.3,67.0,58.7,2.9,10.0,0.0,425.0,13.6,0.0,,,31.2
534844A001,무안군 현경면,2024-01-26,1.2,5.6,-1.4,73.3,101.4,1.0,5.4,2.5,428.0,12.7,0.0,,,31.6
534844A001,무안군 현경면,2024-01-27,1.8,6.5,-1.8,76.1,132.7,1.1,5.8,0.0,444.0,12.6,0.0,,,32.6
534844A001,무안군 현경면,2024-01-28,1.9,5.7,-1.0,69.3,90.8,1.6,8.3,0.0,428.0,12.7,0.0,,,32.5
534844A001,무안군 현경면,2024-01-29,1.2,5.4,-2.0,67.9,93.1,1.3,7.0,0.0,512.0,14.5,0.0,,,32.1
534844A001,무안군 현경면,2024-01-30,3.6,9.9,-2.9,63.3,184.4,1.0,6.4,0.0,306.0,11.1,0.0,,,31.7
534844A001,무안군 현경면,2024-01-31,7.1,14.0,4.7,81.2,70.3,1.6,6.7,1.0,376.0,12.5,0.0,,,31.3
534844A001,무안군 현경면,2024-02-01,4.7,7.0,3.2,79.5,45.7,2.6,6.9,0.0,0.0,4.6,0.0,,,31.0
534844A001,무안군 현경면,2024-02-02,3.1,6.1,0.7,77.7,64.4,2.0,7.0,0.0,273.0,10.6,0.0,,,30.7
534844A001,무안군 현경면,2024-02-03,3.8,6.9,-0.6,89.5,53.7,1.4,6.3,3.5,0.0,4.3,0.0,,,30.6
534844A001,무안군 현경면,2024-02-04,6.7,9.8,4.3,90.0,76.0,1.2,7.3,8.0,18.0,6.4,0.0,,,32.4
534844A001,무안군 현경면,2024-02-05,5.9,8.0,3.8,94.5,144.7,1.4,8.3,14.0,0.0,3.3,0.0,,,34.2
534844A001,무안군 현경면,2024-02-06,4.4,7.3,2.2,84.1,117.4,1.7,8.7,0.0,214.0,9.2,0.0,,,32.9
534844A001,무안군 현경면,2024-02-07,1.8,4.9,-1.7,69.5,76.2,2.1,8.1,0.0,416.0,13.5,0.0,,,32.2
534844A001,무안군 현경면,2024-02-08,0.8,4.6,-2.9,74.5,106.3,1.6,7.7,0.0,503.0,13.9,0.0,,,31.7
534844A001,무안군 현경면,2024-02-09,1.9,6.6,-2.3,71.1,137.9,1.4,7.2,0.0,444.0,14.8,0.0,,,31.4
534844A001,무안군 현경면,2024-02-10,3.2,8.4,-1.6,75.7,138.1,0.9,4.4,0.0,486.0,13.2,0.0,,,31.1
534844A001,무안군 현경면,2024-02-11,3.1,8.2,-1.3,77.7,212.5,1.4,9.8,0.0,486.0,13.5,0.0,,,30.8
534844A001,무안군 현경면,2024-02-12,6.0,11.9,0.3,67.8,143.7,2.0,7.3,0.0,529.0,16.2,0.0,,,30.6
534844A001,무안군 현경면,2024-02-13,11.7,17.2,6.3,66.2,166.1,3.1,9.5,0.0,489.0,15.3,0.0,,,30.3
534844A001,무안군 현경면,2024-02-14,14.7,18.8,12.2,82.7,167.8,2.0,7.4,2.0,195.0,7.4,0.0,,,30.0
534844A001,무안군 현경면,2024-02-15,6.6,14.1,0.4,82.5,61.7,3.4,14.3,0.0,46.0,2.9,0.0,,,29.6
534844A001,무안군 현경면,2024-02-16,2.5,8.5,-2.3,68.2,81.8,1.3,6.0,0.0,543.0,17.2,0.0,,,29.4
