no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,039000F026,군위군 소보면,2022-01-01,-7.1,2.6,-14.6,57.0,56.2,0.1,3.2,0.0,,11.1,0,,,,2022
2,039000F026,군위군 소보면,2022-01-02,-4.2,6.7,-11.8,62.6,294.2,0.3,8.7,0.0,,7.8,0,,,,2022
3,039000F026,군위군 소보면,2022-01-03,-4.9,3.9,-13.1,64.7,336.6,0.4,7.0,0.0,,11.6,37,,,,2022
4,039000F026,군위군 소보면,2022-01-04,-1.3,6.1,-9.2,51.9,300.9,0.5,5.8,0.0,,11.6,61,,,,2022
5,039000F026,군위군 소보면,2022-01-05,-3.9,2.8,-11.3,57.8,62.6,0.0,2.6,0.0,,5.5,0,,,,2022
6,039000F026,군위군 소보면,2022-01-06,-1.9,7.1,-8.9,56.2,318.2,0.4,6.4,0.0,,12.0,28,,,,2022
7,039000F026,군위군 소보면,2022-01-07,-5.1,7.4,-12.6,63.5,58.5,0.0,3.0,0.0,,12.0,3,,,,2022
8,039000F026,군위군 소보면,2022-01-08,-3.1,7.5,-12.2,63.1,359.5,0.3,6.6,0.0,,12.0,4,,,,2022
9,039000F026,군위군 소보면,2022-01-09,-0.7,6.7,-6.5,77.0,63.7,0.1,3.7,0.0,,5.7,54,,,,2022
10,039000F026,군위군 소보면,2022-01-10,-1.7,7.5,-9.7,72.9,66.8,0.0,4.6,0.0,,9.4,428,,,,2022
11,039000F026,군위군 소보면,2022-01-11,-2.4,3.2,-8.2,47.4,356.2,1.9,11.2,0.0,,12.1,41,,,,2022
12,039000F026,군위군 소보면,2022-01-12,-5.9,0.3,-12.7,45.9,327.1,1.1,7.2,0.0,,12.3,22,,,,2022
13,039000F026,군위군 소보면,2022-01-13,-5.3,-0.5,-10.8,48.2,352.8,2.0,12.9,0.0,,12.1,126,,,,2022
14,039000F026,군위군 소보면,2022-01-14,-6.6,3.2,-14.0,50.5,22.8,0.7,6.6,0.0,,12.5,214,,,,2022
15,039000F026,군위군 소보면,2022-01-15,-3.0,6.7,-10.9,56.5,16.9,0.0,3.3,0.0,,9.4,219,,,,2022
16,039000F026,군위군 소보면,2022-01-16,0.3,5.4,-4.9,53.5,340.4,1.4,9.2,0.0,,9.6,336,,,,2022
17,039000F026,군위군 소보면,2022-01-17,-2.4,2.9,-9.6,50.8,355.8,1.2,11.3,0.0,,11.7,78,,,,2022
18,039000F026,군위군 소보면,2022-01-18,-6.0,1.5,-12.5,46.8,316.2,0.6,6.3,0.0,,13.0,0,,,,2022
19,039000F026,군위군 소보면,2022-01-19,-4.8,4.9,-14.4,59.7,3.3,0.7,8.5,0.0,,10.2,41,,,,2022
20,039000F026,군위군 소보면,2022-01-20,-4.9,3.9,-12.0,59.9,24.4,0.5,5.6,0.0,,13.4,50,,,,2022
21,039000F026,군위군 소보면,2022-01-21,-6.1,6.3,-14.7,61.8,51.5,0.1,3.0,0.0,,14.0,50,,,,2022
22,039000F026,군위군 소보면,2022-01-22,-1.3,8.6,-10.3,61.2,62.9,0.2,3.8,0.0,,7.1,1,,,,2022
23,039000F026,군위군 소보면,2022-01-23,3.5,11.5,-1.1,63.0,55.0,0.2,3.2,0.0,,8.5,21,,,,2022
24,039000F026,군위군 소보면,2022-01-24,3.7,7.0,-1.6,61.7,54.1,0.9,5.5,0.0,,5.2,0,,,,2022
25,039000F026,군위군 소보면,2022-01-25,1.3,4.2,-0.8,83.4,58.9,0.2,3.2,0.0,,3.5,932,,,,2022
26,039000F026,군위군 소보면,2022-01-26,1.7,6.9,-4.6,64.6,318.5,0.6,6.4,0.0,,11.5,551,,,,2022
27,039000F026,군위군 소보면,2022-01-27,-1.2,8.2,-8.3,61.8,17.2,0.3,5.7,0.0,,12.9,630,,,,2022
28,039000F026,군위군 소보면,2022-01-28,-2.2,5.3,-9.6,49.4,326.5,0.6,6.5,0.0,,14.1,324,,,,2022
29,039000F026,군위군 소보면,2022-01-29,-1.2,4.6,-7.0,41.0,347.7,1.2,7.2,0.0,,14.1,0,,,,2022
30,039000F026,군위군 소보면,2022-01-30,-2.3,6.0,-9.9,46.9,14.9,0.3,7.5,0.0,,13.9,0,,,,2022
31,039000F026,군위군 소보면,2022-01-31,-4.0,6.4,-11.9,60.9,5.7,0.3,6.3,0.0,,14.8,35,,,,2022
32,039000F026,군위군 소보면,2022-02-01,-1.4,3.4,-6.8,60.7,331.7,1.2,12.1,0.0,,9.9,98,,,,2022
33,039000F026,군위군 소보면,2022-02-02,-2.0,3.8,-6.8,67.2,335.9,0.9,9.3,0.0,,13.0,370,,,,2022
34,039000F026,군위군 소보면,2022-02-03,-2.6,4.1,-8.3,50.3,328.5,0.8,6.9,0.0,,14.9,12,,,,2022
35,039000F026,군위군 소보면,2022-02-04,-3.0,2.4,-10.1,48.4,348.2,1.8,12.2,0.0,,14.3,0,,,,2022
36,039000F026,군위군 소보면,2022-02-05,-4.7,-0.6,-9.8,52.7,347.5,2.3,12.4,0.0,,15.2,0,,,,2022
37,039000F026,군위군 소보면,2022-02-06,-3.8,2.6,-11.2,50.3,337.9,0.9,9.7,0.0,,14.1,0,,,,2022
38,039000F026,군위군 소보면,2022-02-07,-2.7,3.0,-10.1,49.4,326.8,0.2,4.4,0.0,,9.3,5,,,,2022
39,039000F026,군위군 소보면,2022-02-08,-2.7,6.5,-9.9,55.3,357.1,0.4,6.4,0.0,,12.4,0,,,,2022
40,039000F026,군위군 소보면,2022-02-09,-2.1,8.6,-11.7,58.6,34.7,0.1,3.5,0.0,,14.5,51,,,,2022
41,039000F026,군위군 소보면,2022-02-10,1.1,9.8,-5.7,48.0,330.8,0.5,8.4,0.0,,14.7,0,,,,2022
42,039000F026,군위군 소보면,2022-02-11,-0.8,10.7,-9.7,54.7,32.4,0.5,6.2,0.0,,15.5,38,,,,2022
43,039000F026,군위군 소보면,2022-02-12,0.9,12.4,-6.6,54.3,85.2,0.2,4.2,0.0,,15.0,68,,,,2022
44,039000F026,군위군 소보면,2022-02-13,2.3,11.6,-4.9,70.1,358.3,0.4,6.2,0.0,,11.7,694,,,,2022
45,039000F026,군위군 소보면,2022-02-14,4.3,12.4,-4.4,61.1,283.8,0.8,7.5,0.0,,13.1,564,,,,2022
46,039000F026,군위군 소보면,2022-02-15,-1.0,3.9,-5.9,49.5,352.1,2.4,9.9,0.0,,15.9,0,,,,2022
47,039000F026,군위군 소보면,2022-02-16,-5.2,-1.7,-8.6,45.7,354.3,2.5,11.8,0.0,,16.3,0,,,,2022
48,039000F026,군위군 소보면,2022-02-17,-6.6,0.4,-12.0,41.0,351.8,1.5,8.9,0.0,,17.8,0,,,,2022
49,039000F026,군위군 소보면,2022-02-18,-5.1,6.7,-15.1,53.1,77.4,0.3,4.0,0.0,,17.4,58,,,,2022
50,039000F026,군위군 소보면,2022-02-19,-0.1,5.4,-3.8,47.6,1.2,0.9,8.5,0.0,,8.2,0,,,,2022
51,039000F026,군위군 소보면,2022-02-20,-3.7,1.4,-9.8,37.5,354.9,1.9,9.3,0.0,,18.6,0,,,,2022
52,039000F026,군위군 소보면,2022-02-21,-1.9,6.0,-11.6,53.1,336.6,1.2,9.5,0.0,,15.5,190,,,,2022
53,039000F026,군위군 소보면,2022-02-22,-1.8,3.0,-7.4,38.8,355.0,1.7,9.6,0.0,,18.4,0,,,,2022
54,039000F026,군위군 소보면,2022-02-23,-3.9,1.8,-8.5,36.3,342.9,0.8,8.3,0.0,,16.6,0,,,,2022
55,039000F026,군위군 소보면,2022-02-24,-3.7,5.2,-13.9,44.0,352.0,1.0,9.0,0.0,,19.5,13,,,,2022
56,039000F026,군위군 소보면,2022-02-25,0.0,10.0,-9.1,58.6,329.8,0.7,8.2,0.0,,16.9,264,,,,2022
57,039000F026,군위군 소보면,2022-02-26,4.1,14.5,-6.7,55.7,214.9,0.9,11.3,0.5,,15.6,654,,,,2022
58,039000F026,군위군 소보면,2022-02-27,4.3,11.0,-3.3,39.3,340.5,1.2,8.2,0.0,,19.4,136,,,,2022
59,039000F026,군위군 소보면,2022-02-28,2.8,14.1,-6.7,49.1,38.1,0.1,4.0,0.0,,13.6,118,,,,2022
60,039000F026,군위군 소보면,2022-03-01,6.8,14.7,-0.9,52.9,351.6,1.0,10.3,0.0,,10.9,228,,,,2022
61,039000F026,군위군 소보면,2022-03-02,3.9,10.8,-4.9,43.9,348.3,0.9,7.8,0.0,,20.0,0,,,,2022
62,039000F026,군위군 소보면,2022-03-03,3.5,14.3,-5.7,54.4,351.6,0.6,7.1,0.0,,19.6,113,,,,2022
63,039000F026,군위군 소보면,2022-03-04,6.0,16.1,-5.3,55.7,195.4,1.3,9.0,0.0,,15.4,0,,,,2022
64,039000F026,군위군 소보면,2022-03-05,5.6,11.7,-0.1,30.8,352.6,3.3,15.3,0.0,,20.6,0,,,,2022
65,039000F026,군위군 소보면,2022-03-06,1.5,9.7,-5.8,34.8,286.5,0.8,7.6,0.0,,21.2,0,,,,2022
66,039000F026,군위군 소보면,2022-03-07,0.7,11.3,-7.9,44.8,69.2,0.2,4.7,0.0,,16.0,0,,,,2022
67,039000F026,군위군 소보면,2022-03-08,3.2,14.8,-6.7,50.0,40.8,0.4,7.0,0.0,,19.3,0,,,,2022
68,039000F026,군위군 소보면,2022-03-09,4.8,16.5,-4.7,56.9,69.5,0.3,6.2,0.0,,19.7,100,,,,2022
69,039000F026,군위군 소보면,2022-03-10,5.7,16.8,-2.6,64.9,64.9,0.1,3.8,0.0,,11.3,449,,,,2022
70,039000F026,군위군 소보면,2022-03-11,8.3,18.5,-2.6,62.4,198.8,0.4,6.5,0.0,,11.8,90,,,,2022
71,039000F026,군위군 소보면,2022-03-12,12.4,21.7,4.0,71.7,157.7,0.2,4.1,0.0,,12.1,450,,,,2022
72,039000F026,군위군 소보면,2022-03-13,14.6,16.8,12.1,87.9,172.9,0.8,8.5,11.0,,2.9,984,,,,2022
73,039000F026,군위군 소보면,2022-03-14,10.7,13.4,6.5,85.2,153.2,1.1,8.6,1.5,,4.2,1179,,,,2022
74,039000F026,군위군 소보면,2022-03-15,8.3,16.5,1.1,69.5,28.3,0.6,7.5,0.0,,19.8,51,,,,2022
75,039000F026,군위군 소보면,2022-03-16,9.3,19.9,-0.9,68.7,52.8,0.3,4.0,0.0,,18.3,221,,,,2022
76,039000F026,군위군 소보면,2022-03-17,7.2,9.6,5.1,87.8,26.7,0.6,4.3,5.5,,2.2,922,,,,2022
77,039000F026,군위군 소보면,2022-03-18,5.3,8.2,2.3,83.7,30.3,1.5,6.3,7.0,,5.3,759,,,,2022
78,039000F026,군위군 소보면,2022-03-19,2.6,5.5,0.1,93.2,16.6,0.2,4.9,10.5,,6.0,704,,,,2022
79,039000F026,군위군 소보면,2022-03-20,5.4,9.9,2.3,74.7,273.3,0.5,6.6,0.0,,9.3,0,,,,2022
80,039000F026,군위군 소보면,2022-03-21,5.4,12.4,-2.3,64.3,30.4,0.6,4.5,0.0,,19.4,0,,,,2022
81,039000F026,군위군 소보면,2022-03-22,6.2,13.3,-1.1,59.9,53.0,0.7,5.9,0.0,,21.2,0,,,,2022
82,039000F026,군위군 소보면,2022-03-23,3.1,10.3,-1.3,76.6,271.2,0.5,7.9,0.0,,8.1,8,,,,2022
83,039000F026,군위군 소보면,2022-03-24,4.7,14.5,-3.2,76.4,30.3,0.2,4.4,0.0,,13.1,102,,,,2022
84,039000F026,군위군 소보면,2022-03-25,10.5,18.4,1.3,76.3,187.0,1.0,10.0,3.5,,13.3,415,,,,2022
85,039000F026,군위군 소보면,2022-03-26,12.8,17.8,7.2,84.5,323.4,1.2,9.9,12.0,,11.1,632,,,,2022
86,039000F026,군위군 소보면,2022-03-27,10.3,18.3,2.7,50.6,338.2,1.5,11.6,0.0,,20.1,0,,,,2022
87,039000F026,군위군 소보면,2022-03-28,5.7,14.4,-3.1,54.5,1.9,0.5,5.3,0.0,,22.0,0,,,,2022
88,039000F026,군위군 소보면,2022-03-29,7.3,18.5,-2.5,65.3,81.6,0.5,5.6,0.0,,23.8,89,,,,2022
89,039000F026,군위군 소보면,2022-03-30,11.0,19.7,1.0,70.6,40.9,0.5,5.5,0.0,,16.1,32,,,,2022
90,039000F026,군위군 소보면,2022-03-31,10.6,14.2,4.2,77.7,36.9,1.2,6.2,0.5,,6.8,612,,,,2022
91,039000F026,군위군 소보면,2022-04-01,6.2,13.9,1.1,74.2,54.9,0.4,5.9,0.0,,20.8,677,,,,2022
92,039000F026,군위군 소보면,2022-04-02,6.7,16.1,-2.0,60.1,43.9,0.7,6.0,0.0,,24.4,94,,,,2022
93,039000F026,군위군 소보면,2022-04-03,7.3,17.5,-2.8,55.1,63.1,0.7,5.3,0.0,,24.8,0,,,,2022
94,039000F026,군위군 소보면,2022-04-04,8.8,19.7,-0.9,58.8,45.4,0.5,6.0,0.0,,24.5,95,,,,2022
95,039000F026,군위군 소보면,2022-04-05,9.6,20.0,-1.6,46.5,0.3,0.6,7.2,0.0,,18.9,0,,,,2022
96,039000F026,군위군 소보면,2022-04-06,11.5,21.9,1.6,44.9,15.8,0.9,6.8,0.0,,24.0,0,,,,2022
97,039000F026,군위군 소보면,2022-04-07,11.3,18.8,3.7,53.8,311.3,0.9,9.4,0.0,,20.1,323,,,,2022
