no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,232803A001,평창군 여만리,2012-07-01,22.2,28.0,17.9,81.3,,,,0.0,298,16.5,562,26.1,23.8,,2012,7,1
183,232803A001,평창군 여만리,2012-07-02,22.0,28.8,17.3,75.5,,,,0.0,486,21.8,0,27.2,24.2,,2012,7,2
184,232803A001,평창군 여만리,2012-07-03,22.9,30.0,17.0,76.2,,,,3.0,474,21.8,147,28.2,24.9,,2012,7,3
185,232803A001,평창군 여만리,2012-07-04,23.9,29.4,20.3,78.0,,,,0.0,429,19.1,545,28.4,25.8,,2012,7,4
186,232803A001,평창군 여만리,2012-07-05,21.9,25.1,19.6,89.3,,,,4.0,0,6.1,505,23.4,24.4,,2012,7,5
187,232803A001,평창군 여만리,2012-07-06,19.6,20.6,17.6,97.4,,,,223.5,0,1.3,175,20.2,21.8,,2012,7,6
188,232803A001,평창군 여만리,2012-07-07,20.9,28.5,15.8,80.5,,,,0.0,347,19.0,640,25.9,22.9,,2012,7,7
189,232803A001,평창군 여만리,2012-07-08,22.7,30.6,15.2,76.2,,,,0.0,599,25.1,0,28.2,24.4,,2012,7,8
190,232803A001,평창군 여만리,2012-07-09,24.4,31.7,19.4,79.0,,,,0.0,395,18.5,0,28.5,25.6,,2012,7,9
191,232803A001,평창군 여만리,2012-07-10,23.5,28.8,19.7,73.7,,,,0.0,284,16.1,0,26.3,25.3,,2012,7,10
192,232803A001,평창군 여만리,2012-07-11,22.5,26.8,20.5,93.1,,,,9.5,58,4.0,799,23.9,24.2,,2012,7,11
193,232803A001,평창군 여만리,2012-07-12,23.2,27.3,19.6,82.2,,,,0.0,224,14.5,0,27.0,24.8,,2012,7,12
194,232803A001,평창군 여만리,2012-07-13,24.4,29.2,20.4,80.8,,,,8.5,404,19.0,251,28.8,25.8,,2012,7,13
195,232803A001,평창군 여만리,2012-07-14,21.9,25.1,18.6,85.7,,,,6.5,8,5.4,833,23.6,25.0,,2012,7,14
196,232803A001,평창군 여만리,2012-07-15,18.9,20.4,17.9,96.5,,,,85.5,0,2.2,730,20.5,22.3,,2012,7,15
197,232803A001,평창군 여만리,2012-07-16,20.7,23.9,18.0,90.6,,,,0.5,5,7.7,682,23.5,22.7,,2012,7,16
198,232803A001,평창군 여만리,2012-07-17,23.0,29.1,18.5,86.4,,,,0.0,130,13.4,232,26.2,24.0,,2012,7,17
199,232803A001,평창군 여만리,2012-07-18,24.3,29.1,19.5,84.7,,,,5.5,76,11.2,689,26.4,24.9,,2012,7,18
200,232803A001,평창군 여만리,2012-07-19,24.1,26.8,21.8,86.7,,,,24.5,45,8.7,479,24.5,24.7,,2012,7,19
201,232803A001,평창군 여만리,2012-07-20,23.9,28.0,20.3,82.5,,,,0.0,240,14.8,0,27.1,25.4,,2012,7,20
202,232803A001,평창군 여만리,2012-07-21,24.6,31.2,19.5,80.9,,,,1.5,539,22.1,20,29.7,26.2,,2012,7,21
203,232803A001,평창군 여만리,2012-07-22,23.7,27.5,20.5,87.2,,,,0.0,101,10.4,583,26.7,26.0,,2012,7,22
204,232803A001,평창군 여만리,2012-07-23,25.2,29.2,22.2,85.8,,,,0.0,94,12.2,317,27.7,26.3,,2012,7,23
205,232803A001,평창군 여만리,2012-07-24,25.4,31.7,20.4,80.7,,,,0.0,374,16.9,530,28.8,27.0,,2012,7,24
206,232803A001,평창군 여만리,2012-07-25,25.0,32.5,19.3,79.5,,,,0.0,556,22.9,0,29.7,27.1,,2012,7,25
207,232803A001,평창군 여만리,2012-07-26,25.5,32.5,20.9,79.5,,,,0.0,520,21.9,0,30.2,27.6,,2012,7,26
208,232803A001,평창군 여만리,2012-07-27,24.9,31.8,20.4,80.4,,,,0.0,415,17.3,0,28.2,27.3,,2012,7,27
209,232803A001,평창군 여만리,2012-07-28,24.5,30.5,20.1,82.4,,,,0.0,346,17.6,0,28.5,27.2,,2012,7,28
210,232803A001,평창군 여만리,2012-07-29,25.4,32.5,20.7,81.6,,,,0.0,348,17.0,156,28.8,27.3,,2012,7,29
211,232803A001,평창군 여만리,2012-07-30,25.9,31.5,21.6,80.4,,,,0.0,428,17.1,0,28.9,27.6,,2012,7,30
212,232803A001,평창군 여만리,2012-07-31,25.8,32.6,21.2,82.6,,,,0.0,410,16.7,85,29.1,27.6,,2012,7,31
