stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
055640F028,장수군 개정리,2024-01-01,1.5,6.7,-3.0,84.0,187.3,1.1,6.2,0.0,,9.6,73,,,
055640F028,장수군 개정리,2024-01-02,2.1,3.8,0.0,77.2,199.5,1.1,10.7,0.0,,4.2,0,,,
055640F028,장수군 개정리,2024-01-03,-0.2,1.2,-1.9,85.5,339.9,1.3,7.3,2.0,,3.8,508,,,
055640F028,장수군 개정리,2024-01-04,-1.2,4.5,-7.2,75.8,164.1,1.5,6.3,1.5,,12.7,103,,,
055640F028,장수군 개정리,2024-01-05,4.0,6.0,0.7,79.3,196.4,2.1,9.3,0.0,,4.9,0,,,
055640F028,장수군 개정리,2024-01-06,0.4,5.3,-3.9,62.6,289.0,1.3,6.8,0.0,,11.7,0,,,
055640F028,장수군 개정리,2024-01-07,-3.9,-1.0,-9.4,62.2,309.6,2.3,12.9,0.0,,11.6,0,,,
055640F028,장수군 개정리,2024-01-08,-6.0,2.2,-12.8,52.9,185.0,1.0,5.4,0.0,,12.8,0,,,
055640F028,장수군 개정리,2024-01-09,-1.5,4.2,-7.9,83.5,179.6,0.9,5.8,3.0,,4.7,450,,,
055640F028,장수군 개정리,2024-01-10,-0.5,4.2,-3.4,86.0,29.3,1.3,6.4,0.5,,10.8,548,,,
055640F028,장수군 개정리,2024-01-11,-1.6,3.5,-6.7,79.0,276.2,1.4,8.6,0.0,,12.2,0,,,
055640F028,장수군 개정리,2024-01-12,2.1,6.5,-3.7,63.5,271.2,1.5,7.5,0.0,,12.2,0,,,
055640F028,장수군 개정리,2024-01-13,-0.7,6.1,-5.0,45.6,50.1,2.1,8.0,0.0,,12.7,0,,,
055640F028,장수군 개정리,2024-01-14,3.8,8.9,-3.6,72.7,184.9,2.8,12.3,6.0,,8.3,466,,,
055640F028,장수군 개정리,2024-01-15,-2.8,2.5,-7.2,66.3,29.2,1.6,7.1,0.0,,13.1,72,,,
055640F028,장수군 개정리,2024-01-16,-2.1,7.7,-9.8,54.1,199.4,1.0,7.7,0.0,,12.2,0,,,
055640F028,장수군 개정리,2024-01-17,4.7,9.6,-1.9,76.0,173.8,2.5,12.9,5.0,,4.4,613,,,
055640F028,장수군 개정리,2024-01-18,7.0,10.1,4.5,95.0,190.3,2.1,12.4,13.0,,2.7,1368,,,
055640F028,장수군 개정리,2024-01-19,3.4,4.9,2.4,85.3,125.2,1.0,7.4,0.5,,5.1,961,,,
055640F028,장수군 개정리,2024-01-20,2.1,3.6,0.0,91.0,29.2,0.9,7.0,11.5,,2.2,1370,,,
055640F028,장수군 개정리,2024-01-21,2.0,7.3,-1.8,91.8,242.5,1.0,6.0,3.5,,6.8,969,,,
055640F028,장수군 개정리,2024-01-22,-7.1,-1.7,-11.0,75.7,281.0,3.0,11.8,0.0,,9.1,0,,,
055640F028,장수군 개정리,2024-01-23,-10.8,-8.7,-12.2,70.1,297.9,3.0,11.1,0.0,,7.0,0,,,
055640F028,장수군 개정리,2024-01-24,-8.6,-5.0,-10.9,65.4,289.9,2.3,11.0,0.0,,11.7,0,,,
055640F028,장수군 개정리,2024-01-25,-7.1,-0.3,-12.8,64.3,300.4,1.3,6.0,0.0,,14.4,0,,,
055640F028,장수군 개정리,2024-01-26,-3.7,3.3,-9.4,70.6,25.9,1.6,9.5,0.0,,13.7,0,,,
055640F028,장수군 개정리,2024-01-27,-0.8,5.0,-5.4,61.5,19.3,1.3,4.7,0.0,,14.0,0,,,
055640F028,장수군 개정리,2024-01-28,-3.3,2.0,-7.0,71.6,320.5,1.4,7.0,0.0,,13.1,0,,,
055640F028,장수군 개정리,2024-01-29,-4.2,3.7,-9.6,74.5,42.1,0.8,5.8,0.0,,13.4,4,,,
055640F028,장수군 개정리,2024-01-30,-0.2,9.5,-8.5,58.5,195.4,1.0,6.3,0.0,,14.7,32,,,
055640F028,장수군 개정리,2024-01-31,4.9,13.2,-0.5,72.9,172.4,0.9,5.7,0.5,,12.9,698,,,
055640F028,장수군 개정리,2024-02-01,3.9,7.3,1.5,60.0,72.9,1.0,5.2,0.0,,6.0,0,,,
055640F028,장수군 개정리,2024-02-02,3.1,8.0,-1.1,75.3,199.9,1.5,6.8,0.0,,13.5,0,,,
055640F028,장수군 개정리,2024-02-03,1.6,6.1,-1.6,85.7,150.8,0.9,7.7,5.0,,5.6,502,,,
055640F028,장수군 개정리,2024-02-04,2.8,8.1,-0.4,88.5,133.2,1.1,7.9,3.5,,12.3,944,,,
055640F028,장수군 개정리,2024-02-05,2.1,5.1,-0.2,91.3,226.9,1.6,8.6,18.0,,4.2,1005,,,
055640F028,장수군 개정리,2024-02-06,0.2,1.6,-0.8,90.7,250.5,1.1,5.7,2.5,,4.0,1259,,,
055640F028,장수군 개정리,2024-02-07,-2.0,3.2,-5.3,72.0,307.0,1.1,5.1,0.0,,13.9,94,,,
055640F028,장수군 개정리,2024-02-08,-2.4,5.2,-7.8,78.4,247.2,0.6,4.7,0.0,,14.1,25,,,
055640F028,장수군 개정리,2024-02-09,-2.1,3.5,-6.4,75.2,272.9,1.1,6.9,0.0,,14.5,16,,,
055640F028,장수군 개정리,2024-02-10,-0.4,4.9,-5.0,69.1,260.9,1.3,7.5,0.0,,11.8,0,,,
055640F028,장수군 개정리,2024-02-11,-0.8,4.3,-4.6,68.3,236.5,2.1,11.6,0.0,,11.0,0,,,
055640F028,장수군 개정리,2024-02-12,1.1,9.2,-6.4,56.9,190.3,1.6,8.6,0.0,,16.4,0,,,
055640F028,장수군 개정리,2024-02-13,7.8,14.0,0.8,67.7,174.8,3.4,10.8,0.0,,15.1,0,,,
055640F028,장수군 개정리,2024-02-14,11.0,14.1,8.4,82.9,170.5,2.9,7.9,2.5,,8.5,582,,,
055640F028,장수군 개정리,2024-02-15,5.2,11.3,-2.3,83.8,224.7,2.4,8.7,0.0,,4.0,74,,,
055640F028,장수군 개정리,2024-02-16,-0.1,7.3,-6.3,71.5,176.7,1.3,5.9,0.0,,16.1,31,,,
055640F028,장수군 개정리,2024-02-17,4.0,12.8,-3.6,67.7,195.9,1.8,7.3,0.0,,16.6,23,,,
055640F028,장수군 개정리,2024-02-18,7.4,12.5,-0.5,67.1,189.5,1.7,10.0,29.0,,5.3,354,,,
055640F028,장수군 개정리,2024-02-19,11.2,15.0,5.2,96.9,193.4,2.5,10.5,25.0,,3.5,1361,,,
055640F028,장수군 개정리,2024-02-20,4.9,7.3,3.5,96.7,332.0,0.9,6.9,9.5,,2.9,1307,,,
055640F028,장수군 개정리,2024-02-21,3.6,5.1,1.6,92.0,177.5,1.3,9.9,11.0,,3.1,814,,,
055640F028,장수군 개정리,2024-02-22,0.8,1.8,-0.7,94.7,267.1,0.5,7.0,3.5,,3.7,1147,,,
055640F028,장수군 개정리,2024-02-23,0.0,2.2,-1.2,88.1,92.9,0.9,7.3,2.5,,6.3,753,,,
055640F028,장수군 개정리,2024-02-24,0.2,3.7,-1.6,77.8,134.7,1.3,7.4,0.0,,9.5,98,,,
055640F028,장수군 개정리,2024-02-25,0.5,3.2,-1.2,92.1,36.0,0.9,5.5,8.5,,7.1,618,,,
055640F028,장수군 개정리,2024-02-26,2.2,8.4,-1.1,72.2,2.0,1.1,6.5,0.0,,16.1,336,,,
055640F028,장수군 개정리,2024-02-27,1.6,7.5,-2.1,68.0,137.2,1.1,6.1,0.0,,16.0,0,,,
055640F028,장수군 개정리,2024-02-28,3.4,10.8,-3.7,63.7,48.2,0.9,6.2,0.0,,16.3,0,,,
055640F028,장수군 개정리,2024-03-01,-4.5,1.1,-9.5,54.0,288.7,2.6,10.0,0.0,,19.0,202,,,
055640F028,장수군 개정리,2024-03-02,-4.5,1.8,-11.5,57.7,191.4,2.2,8.0,0.0,,18.5,0,,,
055640F028,장수군 개정리,2024-03-03,1.8,6.1,-2.0,77.6,210.5,2.9,10.4,1.5,,10.7,391,,,
055640F028,장수군 개정리,2024-03-04,5.9,11.1,1.8,56.6,186.9,1.4,8.4,0.0,,12.7,0,,,
055640F028,장수군 개정리,2024-03-05,2.9,4.4,0.4,91.9,35.5,0.8,5.4,5.0,,3.0,1424,,,
055640F028,장수군 개정리,2024-03-06,4.8,9.2,0.9,73.7,37.2,1.0,4.9,0.0,,9.0,687,,,
055640F028,장수군 개정리,2024-03-07,1.6,5.2,-3.8,72.7,217.1,2.2,7.8,0.0,,14.1,0,,,
055640F028,장수군 개정리,2024-03-08,-0.3,4.8,-4.8,56.5,282.5,2.7,12.7,0.0,,17.0,0,,,
055640F028,장수군 개정리,2024-03-09,-1.1,6.3,-7.0,56.0,357.7,1.3,8.5,0.0,,19.9,0,,,
055640F028,장수군 개정리,2024-03-10,1.1,10.7,-6.8,54.0,32.8,0.9,6.6,0.0,,20.3,35,,,
055640F028,장수군 개정리,2024-03-11,2.9,8.6,-2.9,66.2,185.1,1.6,8.8,0.5,,10.3,382,,,
055640F028,장수군 개정리,2024-03-12,1.8,6.4,-2.0,93.5,260.6,0.9,5.6,2.5,,6.3,1111,,,
055640F028,장수군 개정리,2024-03-13,3.0,10.2,-2.0,66.8,242.1,1.6,7.0,0.0,,18.5,511,,,
055640F028,장수군 개정리,2024-03-14,4.0,13.1,-3.6,56.0,277.0,1.3,7.0,0.0,,19.3,0,,,
