no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,635821A001,창녕군 대지면,2018-08-01,30.0,37.2,23.0,67.8,272.8,0.8,5.8,0.0,534,21.3,0,0.4,28.7,,2018,8,1
214,635821A001,창녕군 대지면,2018-08-02,30.2,37.0,24.0,68.3,151.9,1.1,6.7,0.0,598,21.5,0,1.0,28.8,,2018,8,2
215,635821A001,창녕군 대지면,2018-08-03,28.9,35.4,23.8,74.5,225.9,0.3,5.7,0.0,484,20.0,0,-1.7,28.5,,2018,8,3
217,635821A001,창녕군 대지면,2018-08-05,32.9,35.7,25.4,58.4,6.5,1.9,10.1,0.0,576,21.2,0,47.5,29.7,,2018,8,5
218,635821A001,창녕군 대지면,2018-08-06,30.1,36.3,25.5,73.3,343.2,0.8,6.2,0.0,469,20.9,55,-3.0,29.5,,2018,8,6
219,635821A001,창녕군 대지면,2018-08-07,29.0,33.8,25.9,79.5,46.6,1.0,5.4,3.5,352,18.0,560,-2.5,29.6,,2018,8,7
220,635821A001,창녕군 대지면,2018-08-08,29.1,37.6,24.0,77.7,271.6,0.7,5.9,1.5,587,23.3,370,,29.6,,2018,8,8
221,635821A001,창녕군 대지면,2018-08-09,29.3,35.8,25.3,79.2,207.9,0.4,10.1,13.5,453,19.5,716,0.2,29.6,,2018,8,9
222,635821A001,창녕군 대지면,2018-08-10,27.5,31.8,25.5,88.4,60.1,0.3,4.2,0.0,82,11.0,662,-38.6,29.5,,2018,8,10
223,635821A001,창녕군 대지면,2018-08-11,27.0,30.5,24.1,79.7,51.3,1.7,6.2,0.0,48,9.7,0,-30.1,28.9,,2018,8,11
224,635821A001,창녕군 대지면,2018-08-12,27.5,33.6,23.2,82.8,35.6,0.4,4.9,0.5,285,15.0,340,,28.6,,2018,8,12
225,635821A001,창녕군 대지면,2018-08-13,30.0,36.1,25.0,75.6,227.5,0.6,5.4,0.0,593,21.8,0,,29.3,,2018,8,13
226,635821A001,창녕군 대지면,2018-08-14,29.7,37.7,23.1,71.4,206.4,0.4,6.0,0.0,647,22.0,0,,29.6,,2018,8,14
227,635821A001,창녕군 대지면,2018-08-15,28.3,34.9,23.1,76.4,41.7,1.4,8.4,0.0,417,17.8,45,,29.5,,2018,8,15
228,635821A001,창녕군 대지면,2018-08-16,26.4,30.2,24.1,84.2,48.2,1.6,8.7,2.0,10,6.2,1014,-15.7,29.0,,2018,8,16
229,635821A001,창녕군 대지면,2018-08-17,24.4,29.0,19.2,65.9,57.7,2.2,10.9,0.0,551,22.9,0,21.1,28.0,,2018,8,17
230,635821A001,창녕군 대지면,2018-08-18,23.6,30.2,16.9,71.1,30.4,1.0,5.9,0.0,579,21.7,0,,27.4,,2018,8,18
231,635821A001,창녕군 대지면,2018-08-19,25.1,33.4,17.6,70.9,219.1,0.9,5.6,0.0,713,24.9,0,,27.6,,2018,8,19
232,635821A001,창녕군 대지면,2018-08-20,26.0,33.4,19.2,71.8,195.2,1.2,6.9,0.0,631,23.6,0,,27.9,,2018,8,20
233,635821A001,창녕군 대지면,2018-08-21,27.5,35.4,19.3,70.1,186.8,1.3,7.3,0.0,714,24.3,0,,28.1,,2018,8,21
234,635821A001,창녕군 대지면,2018-08-22,29.1,34.0,23.3,69.2,91.4,1.3,10.2,0.0,428,16.6,0,-17.7,28.5,,2018,8,22
235,635821A001,창녕군 대지면,2018-08-23,27.6,31.2,24.1,81.4,96.2,1.8,9.8,9.0,99,8.3,1119,16.9,28.5,,2018,8,23
236,635821A001,창녕군 대지면,2018-08-24,28.2,31.7,25.3,75.9,185.7,3.1,11.2,2.0,68,9.8,593,-5.0,27.9,,2018,8,24
237,635821A001,창녕군 대지면,2018-08-25,24.6,29.0,21.1,85.0,171.4,0.7,5.6,4.5,156,11.7,629,1.5,27.6,,2018,8,25
238,635821A001,창녕군 대지면,2018-08-26,20.6,23.5,19.3,99.9,338.2,1.4,6.6,184.5,0,0.7,1179,4.9,24.4,,2018,8,26
239,635821A001,창녕군 대지면,2018-08-27,22.6,24.3,19.6,99.9,212.1,0.7,4.4,40.5,0,2.4,1387,,23.8,,2018,8,27
240,635821A001,창녕군 대지면,2018-08-28,26.8,32.9,22.6,85.6,182.4,1.0,5.4,0.0,493,18.5,706,,25.4,,2018,8,28
241,635821A001,창녕군 대지면,2018-08-29,27.1,32.0,22.7,80.6,190.8,1.3,6.8,0.0,559,20.3,0,,26.6,,2018,8,29
242,635821A001,창녕군 대지면,2018-08-30,27.3,31.7,24.8,85.6,187.3,1.1,6.0,10.5,195,10.2,153,,27.0,,2018,8,30
243,635821A001,창녕군 대지면,2018-08-31,24.1,25.8,22.5,95.0,182.7,0.7,7.1,21.0,0,3.0,1389,,26.6,,2018,8,31
