no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,699946A001,서귀포 하례리,2017-01-01,7.7,12.8,2.5,78.0,196.0,1.0,6.6,0.0,399,0.2,0,9.7,,,2017,1,1
2,699946A001,서귀포 하례리,2017-01-02,9.9,13.3,6.4,92.1,251.9,0.7,4.0,0.5,0,0.1,694,9.9,,,2017,1,2
3,699946A001,서귀포 하례리,2017-01-03,9.0,14.8,5.0,80.0,265.3,1.2,5.3,0.0,503,0.2,767,10.2,,,2017,1,3
4,699946A001,서귀포 하례리,2017-01-04,8.1,15.2,2.2,65.9,242.3,1.2,6.0,0.0,498,0.2,22,8.7,,,2017,1,4
5,699946A001,서귀포 하례리,2017-01-05,10.2,14.1,6.3,71.0,54.4,2.0,10.2,12.0,1,0.1,349,10.1,,,2017,1,5
6,699946A001,서귀포 하례리,2017-01-06,10.1,13.5,8.5,73.6,73.8,2.6,10.0,4.5,227,0.2,327,10.8,,,2017,1,6
7,699946A001,서귀포 하례리,2017-01-07,10.7,13.0,8.7,79.2,123.0,1.9,7.8,15.5,13,0.1,540,10.6,,,2017,1,7
8,699946A001,서귀포 하례리,2017-01-08,10.5,14.1,7.9,91.4,150.5,1.9,9.3,11.0,95,0.2,677,11.0,,,2017,1,8
9,699946A001,서귀포 하례리,2017-01-09,7.5,11.0,2.8,63.8,199.8,2.1,13.0,0.0,431,0.2,47,9.3,,,2017,1,9
10,699946A001,서귀포 하례리,2017-01-10,4.8,9.9,1.4,75.6,206.2,1.1,6.2,0.0,358,0.1,366,6.2,,,2017,1,10
11,699946A001,서귀포 하례리,2017-01-11,3.1,7.7,0.0,73.1,151.3,0.9,6.2,0.0,179,0.1,0,4.3,,,2017,1,11
12,699946A001,서귀포 하례리,2017-01-12,5.1,9.9,0.6,66.1,219.7,1.5,12.1,0.0,288,0.0,7,6.6,,,2017,1,12
13,699946A001,서귀포 하례리,2017-01-13,4.2,9.4,-0.9,50.6,221.3,2.3,11.9,0.0,340,0.0,0,4.6,,,2017,1,13
14,699946A001,서귀포 하례리,2017-01-14,3.0,7.3,-0.3,43.9,133.0,3.0,18.9,0.0,515,0.0,0,5.4,,,2017,1,14
15,699946A001,서귀포 하례리,2017-01-15,2.1,7.2,-1.5,44.6,216.2,1.9,13.4,0.0,526,0.0,0,5.0,,,2017,1,15
16,699946A001,서귀포 하례리,2017-01-16,2.8,8.1,-0.8,58.8,212.9,1.2,8.7,0.0,335,0.0,0,3.8,,,2017,1,16
17,699946A001,서귀포 하례리,2017-01-17,4.3,10.1,-1.0,68.3,322.8,1.0,5.2,0.0,276,0.0,36,5.4,,,2017,1,17
18,699946A001,서귀포 하례리,2017-01-18,6.0,10.5,1.6,79.8,245.4,0.8,5.3,0.0,145,0.0,101,6.7,,,2017,1,18
19,699946A001,서귀포 하례리,2017-01-19,5.9,10.6,1.5,76.0,181.1,1.1,7.8,0.0,367,0.0,46,7.0,,,2017,1,19
20,699946A001,서귀포 하례리,2017-01-20,2.2,6.5,-0.8,56.0,225.6,3.6,18.7,0.0,171,0.0,313,2.3,,,2017,1,20
21,699946A001,서귀포 하례리,2017-01-21,3.1,8.3,-2.0,58.8,220.0,1.6,10.4,0.0,432,0.0,50,4.9,,,2017,1,21
22,699946A001,서귀포 하례리,2017-01-22,3.2,6.2,-0.3,47.6,141.0,2.6,11.6,0.0,469,0.0,19,5.3,,,2017,1,22
23,699946A001,서귀포 하례리,2017-01-23,1.3,5.2,-2.0,47.5,137.2,2.3,12.7,0.0,441,0.0,0,4.6,,,2017,1,23
24,699946A001,서귀포 하례리,2017-01-24,1.8,6.8,-1.6,61.2,168.3,1.3,10.5,0.0,387,0.0,0,4.6,,,2017,1,24
25,699946A001,서귀포 하례리,2017-01-25,3.0,8.2,-0.8,71.6,260.8,1.3,6.5,0.0,186,0.0,0,3.1,,,2017,1,25
26,699946A001,서귀포 하례리,2017-01-26,4.7,10.9,-1.1,66.5,216.9,1.5,6.0,0.0,369,0.0,0,5.0,,,2017,1,26
27,699946A001,서귀포 하례리,2017-01-27,6.8,11.4,1.2,59.5,204.0,1.6,11.7,0.0,417,0.0,22,7.3,,,2017,1,27
28,699946A001,서귀포 하례리,2017-01-28,6.2,11.9,1.0,72.6,189.5,1.2,5.2,0.0,520,0.0,255,7.9,,,2017,1,28
29,699946A001,서귀포 하례리,2017-01-29,13.0,18.9,5.5,90.2,202.0,1.3,9.1,23.0,276,0.0,674,13.9,,,2017,1,29
30,699946A001,서귀포 하례리,2017-01-30,6.3,12.3,-0.5,56.0,116.3,2.6,13.8,0.0,539,0.0,0,8.6,,,2017,1,30
31,699946A001,서귀포 하례리,2017-01-31,3.2,7.4,-2.0,70.2,153.6,1.1,6.6,0.0,397,0.0,87,5.4,,,2017,1,31
