stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
037268B004,상주시 공성면,2024-03-01,-1.4,3.4,-5.7,41.1,276.8,3.4,14.6,0.0,613,19.9,196,,5.5,21.2,2024,3,1
037268B004,상주시 공성면,2024-03-02,-1.3,5.3,-9.0,50.8,240.7,1.3,7.0,0.0,627,19.4,108,,4.7,21.4,2024,3,2
037268B004,상주시 공성면,2024-03-03,5.6,10.0,1.2,62.0,225.4,1.5,10.2,0.0,325,12.0,478,,4.9,21.2,2024,3,3
037268B004,상주시 공성면,2024-03-04,6.9,13.0,0.1,64.7,181.7,0.8,7.3,0.0,368,13.8,666,,5.5,20.9,2024,3,4
037268B004,상주시 공성면,2024-03-05,5.3,8.6,4.0,90.9,92.1,0.7,6.0,8.0,0,1.6,1368,,6.2,23.6,2024,3,5
037268B004,상주시 공성면,2024-03-06,5.5,11.2,0.1,79.2,67.8,0.6,4.1,0.5,299,12.6,955,,6.3,24.4,2024,3,6
037268B004,상주시 공성면,2024-03-07,4.0,8.6,1.9,69.7,261.7,0.9,7.2,1.0,142,8.5,853,,6.9,22.3,2024,3,7
037268B004,상주시 공성면,2024-03-08,3.2,7.9,-0.1,46.0,272.3,2.8,16.1,0.0,542,19.4,25,,6.6,21.8,2024,3,8
037268B004,상주시 공성면,2024-03-09,1.7,8.5,-4.8,49.3,269.6,1.1,7.2,0.0,640,20.6,96,,6.2,21.5,2024,3,9
037268B004,상주시 공성면,2024-03-10,2.6,12.2,-5.7,56.8,268.5,0.7,6.6,0.0,642,20.6,627,,6.2,21.1,2024,3,10
037268B004,상주시 공성면,2024-03-11,4.2,12.4,-3.8,63.8,116.0,0.4,4.7,0.0,250,10.3,758,,6.4,21.1,2024,3,11
037268B004,상주시 공성면,2024-03-12,4.3,10.1,-1.9,79.9,270.9,0.8,7.4,0.0,50,7.3,1040,,6.3,20.9,2024,3,12
037268B004,상주시 공성면,2024-03-13,5.7,13.9,-2.6,60.0,266.4,1.1,7.6,0.0,624,21.1,543,,6.5,20.6,2024,3,13
037268B004,상주시 공성면,2024-03-14,6.8,16.6,-3.2,55.1,271.0,1.0,7.7,0.0,627,21.1,451,,7.0,20.6,2024,3,14
037268B004,상주시 공성면,2024-03-15,9.3,18.7,-1.9,44.4,261.4,1.1,8.4,0.0,639,20.9,131,,7.4,20.3,2024,3,15
037268B004,상주시 공성면,2024-03-16,10.6,20.8,-1.2,49.5,125.2,0.7,4.7,0.0,540,18.7,245,,7.9,20.3,2024,3,16
037268B004,상주시 공성면,2024-03-17,11.3,16.0,5.1,46.9,267.2,2.1,10.4,0.0,422,16.9,5,,8.7,20.2,2024,3,17
037268B004,상주시 공성면,2024-03-18,7.3,15.9,-2.8,43.9,266.5,0.8,8.2,0.0,622,21.2,179,,8.8,20.1,2024,3,18
037268B004,상주시 공성면,2024-03-19,7.4,13.6,3.0,52.4,245.1,1.9,10.7,0.0,176,11.7,165,,8.9,20.2,2024,3,19
037268B004,상주시 공성면,2024-03-20,4.9,9.5,1.4,45.0,279.3,3.0,12.4,0.0,612,21.2,53,,8.6,19.8,2024,3,20
037268B004,상주시 공성면,2024-03-21,3.9,11.9,-3.4,53.7,252.0,1.0,8.7,0.0,659,21.6,204,,8.2,19.8,2024,3,21
037268B004,상주시 공성면,2024-03-22,7.5,17.0,-1.6,67.8,136.7,1.3,9.1,2.5,465,17.3,736,,8.3,19.7,2024,3,22
037268B004,상주시 공성면,2024-03-23,13.4,21.7,7.4,65.6,265.8,0.9,6.8,0.5,555,21.0,578,,9.3,19.6,2024,3,23
037268B004,상주시 공성면,2024-03-24,11.6,16.4,7.8,64.2,120.6,1.0,6.3,0.0,121,10.2,534,,10.2,19.6,2024,3,24
037268B004,상주시 공성면,2024-03-25,8.7,12.2,5.4,78.9,78.0,0.8,5.3,9.0,10,3.1,1127,,10.2,19.5,2024,3,25
037268B004,상주시 공성면,2024-03-26,6.7,10.3,3.7,84.1,203.6,0.6,3.7,18.5,37,9.6,1092,,9.7,37.6,2024,3,26
037268B004,상주시 공성면,2024-03-27,7.7,16.3,-0.3,83.0,73.8,0.3,4.0,0.0,338,17.3,915,,9.8,33.9,2024,3,27
037268B004,상주시 공성면,2024-03-28,8.4,10.0,7.4,93.7,281.7,0.5,4.2,29.0,0,2.2,1439,,10.3,30.3,2024,3,28
037268B004,상주시 공성면,2024-03-29,10.9,18.6,3.0,61.0,229.0,1.7,10.6,0.0,340,13.9,621,,10.0,37.3,2024,3,29
037268B004,상주시 공성면,2024-03-30,9.1,15.6,-0.5,65.8,203.1,1.1,8.1,0.0,289,12.5,437,,10.0,25.6,2024,3,30
037268B004,상주시 공성면,2024-03-31,10.8,19.7,1.2,54.5,120.2,0.7,4.4,0.0,643,22.0,642,,10.2,22.8,2024,3,31
