no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,515804A001,장성군 장성읍,2016-12-01,6.3,11.9,1.6,75.5,339.7,1.9,10.1,1.0,358,8.5,724,6.0,8.2,27.4,2016,12,1
336,515804A001,장성군 장성읍,2016-12-02,2.2,9.1,-4.7,72.6,9.5,1.4,7.1,0.0,527,12.6,16,2.6,7.2,27.2,2016,12,2
337,515804A001,장성군 장성읍,2016-12-03,2.3,14.1,-5.1,79.6,215.9,0.2,3.8,0.0,441,10.0,105,2.7,6.7,27.2,2016,12,3
338,515804A001,장성군 장성읍,2016-12-04,4.8,10.6,-0.6,85.5,164.9,0.4,5.1,0.0,62,3.8,0,4.8,7.2,27.3,2016,12,4
339,515804A001,장성군 장성읍,2016-12-05,7.8,15.1,1.9,82.1,317.9,1.3,8.1,0.0,270,7.2,0,7.9,8.2,27.3,2016,12,5
340,515804A001,장성군 장성읍,2016-12-06,2.8,8.1,-5.0,57.8,355.4,2.6,10.1,0.0,513,12.4,0,3.6,7.9,27.0,2016,12,6
341,515804A001,장성군 장성읍,2016-12-07,-0.8,5.5,-5.5,89.5,17.4,0.0,2.5,0.0,27,2.3,400,-0.6,6.3,26.9,2016,12,7
342,515804A001,장성군 장성읍,2016-12-08,3.9,11.5,-1.4,85.9,219.7,0.5,3.8,0.0,311,9.0,961,5.0,6.6,26.9,2016,12,8
343,515804A001,장성군 장성읍,2016-12-09,5.5,9.7,-1.5,69.8,344.6,2.2,8.7,0.5,339,8.6,521,5.2,7.7,26.8,2016,12,9
344,515804A001,장성군 장성읍,2016-12-10,0.4,7.0,-5.3,63.7,4.7,1.6,7.7,0.0,526,12.1,8,0.6,6.3,26.5,2016,12,10
345,515804A001,장성군 장성읍,2016-12-11,0.2,9.0,-6.8,58.9,8.1,0.9,7.0,0.0,493,12.0,0,0.7,5.4,26.2,2016,12,11
346,515804A001,장성군 장성읍,2016-12-12,4.1,13.4,-3.7,80.9,216.3,0.4,4.0,1.5,202,6.1,535,4.2,5.7,26.2,2016,12,12
347,515804A001,장성군 장성읍,2016-12-13,6.0,9.2,1.5,81.3,358.3,1.3,8.2,0.0,0,4.1,737,5.3,7.1,26.3,2016,12,13
348,515804A001,장성군 장성읍,2016-12-14,1.6,4.4,-3.5,71.1,358.7,1.6,7.9,0.0,5,3.7,0,0.9,6.2,26.1,2016,12,14
349,515804A001,장성군 장성읍,2016-12-15,0.3,3.0,-2.0,73.9,355.5,2.4,10.1,0.0,103,6.1,0,0.6,5.0,25.9,2016,12,15
350,515804A001,장성군 장성읍,2016-12-16,-0.1,3.6,-3.7,66.6,7.2,2.3,8.1,0.0,412,11.0,0,0.5,4.4,25.6,2016,12,16
351,515804A001,장성군 장성읍,2016-12-17,2.6,11.6,-3.0,79.0,205.4,0.5,4.9,0.0,438,10.4,0,3.5,5.2,25.6,2016,12,17
352,515804A001,장성군 장성읍,2016-12-18,3.7,12.5,-4.3,85.6,29.5,0.2,4.2,0.5,179,6.7,258,4.2,5.8,25.5,2016,12,18
353,515804A001,장성군 장성읍,2016-12-19,8.8,13.4,2.9,97.9,226.4,0.2,3.8,4.0,3,3.6,1394,8.8,7.5,25.7,2016,12,19
354,515804A001,장성군 장성읍,2016-12-20,8.4,15.9,1.0,85.6,14.1,0.9,5.2,0.0,440,9.8,593,8.8,9.0,25.9,2016,12,20
355,515804A001,장성군 장성읍,2016-12-21,9.7,17.2,0.8,91.4,147.8,1.7,11.8,11.0,89,4.0,369,9.3,8.7,26.3,2016,12,21
356,515804A001,장성군 장성읍,2016-12-22,9.1,18.3,5.1,85.4,257.6,3.1,13.0,5.0,0,0.4,1123,8.5,10.6,31.1,2016,12,22
357,515804A001,장성군 장성읍,2016-12-23,2.5,5.2,1.0,80.9,312.2,2.0,10.8,2.5,10,1.6,1273,2.4,7.9,31.8,2016,12,23
358,515804A001,장성군 장성읍,2016-12-24,1.5,4.2,-1.9,74.8,16.5,1.7,6.0,0.5,385,8.9,750,2.2,6.4,32.1,2016,12,24
359,515804A001,장성군 장성읍,2016-12-25,2.7,11.3,-4.6,78.9,330.8,0.2,4.1,0.0,460,10.3,151,3.5,5.8,31.9,2016,12,25
360,515804A001,장성군 장성읍,2016-12-26,5.1,7.4,3.6,95.7,1.3,1.7,8.1,12.0,0,1.3,1160,5.1,6.9,33.3,2016,12,26
361,515804A001,장성군 장성읍,2016-12-27,2.3,5.1,-2.1,67.9,346.4,3.3,15.1,0.0,230,6.4,412,2.2,6.3,33.7,2016,12,27
362,515804A001,장성군 장성읍,2016-12-28,-1.2,6.7,-6.7,65.3,26.3,1.2,5.4,0.0,522,12.3,0,0.0,4.5,33.0,2016,12,28
363,515804A001,장성군 장성읍,2016-12-29,-0.9,2.2,-3.5,72.6,354.8,1.8,11.1,0.5,331,9.5,109,-0.7,4.1,32.7,2016,12,29
364,515804A001,장성군 장성읍,2016-12-30,-1.9,4.6,-7.1,76.0,1.9,1.0,7.1,0.0,504,11.7,26,-1.3,3.6,32.4,2016,12,30
365,515804A001,장성군 장성읍,2016-12-31,-0.6,5.3,-5.9,86.8,231.9,0.1,2.6,0.0,103,5.0,87,-0.4,3.5,32.4,2016,12,31
