stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-01,10.7,18.6,1.7,40.5,253.7,1.7,8.6,0.0,656,23.0,0,,10.1,25.4,2024,4,1
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-02,13.8,24.7,3.2,40.2,283.3,0.9,5.5,0.0,603,21.3,0,,10.5,24.8,2024,4,2
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-03,13.1,15.9,10.8,74.8,88.3,1.5,5.3,4.5,0,8.6,248,,11.5,24.4,2024,4,3
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-04,11.3,13.4,7.1,52.9,88.5,1.7,7.3,0.0,0,9.3,0,,11.1,24.1,2024,4,4
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-05,11.4,17.5,6.2,58.3,239.0,1.3,16.6,0.0,364,18.0,0,,10.9,23.7,2024,4,5
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-06,11.3,18.2,4.8,62.5,243.0,1.2,6.6,0.0,502,17.4,0,,11.3,23.3,2024,4,6
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-07,13.3,23.2,4.0,50.0,251.8,1.1,9.0,0.0,681,23.5,0,,11.7,22.9,2024,4,7
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-08,15.5,23.3,7.5,47.6,252.8,1.1,5.7,0.0,428,18.1,0,,12.4,22.3,2024,4,8
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-09,12.0,17.3,6.9,37.8,89.6,2.3,8.6,0.0,697,22.5,0,,12.6,21.5,2024,4,9
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-10,11.2,18.3,4.7,48.5,180.5,1.1,4.9,0.0,420,17.6,0,,12.2,20.7,2024,4,10
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-11,13.8,20.8,8.8,63.0,242.5,0.9,7.8,0.0,305,16.1,0,,12.8,20.1,2024,4,11
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-12,15.4,24.3,6.6,60.0,239.8,1.0,10.7,0.0,690,23.7,0,,13.4,19.2,2024,4,12
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-13,17.8,27.8,8.2,50.6,269.5,0.8,6.2,0.0,701,24.0,0,,14.2,18.0,2024,4,13
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-14,19.0,28.5,9.4,42.9,136.2,1.1,6.4,0.0,660,24.1,0,,14.8,16.7,2024,4,14
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-15,15.4,19.3,12.5,76.9,13.5,1.1,5.8,28.5,0,6.2,706,,14.6,20.1,2024,4,15
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-16,13.4,18.4,9.4,78.8,257.5,2.2,8.3,2.5,361,17.3,710,,14.3,26.3,2024,4,16
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-17,13.6,21.6,6.5,70.5,233.4,1.0,5.7,0.0,522,22.9,0,,14.3,25.3,2024,4,17
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-18,16.2,25.1,7.5,59.6,263.5,1.3,10.7,0.0,687,24.8,0,,14.9,24.3,2024,4,18
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-19,16.5,24.9,7.1,50.8,237.0,1.2,10.9,0.0,662,24.2,0,,15.2,23.4,2024,4,19
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-20,12.7,14.4,11.4,84.9,75.6,1.1,5.2,10.5,0,7.3,477,,14.9,22.9,2024,4,20
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-21,15.1,17.8,12.3,69.2,79.5,2.0,11.3,0.0,1,11.5,104,,14.4,24.8,2024,4,21
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-22,15.9,21.7,12.3,51.6,77.6,1.8,7.3,0.0,308,18.8,0,,14.6,24.4,2024,4,22
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-23,14.9,21.5,11.2,54.0,80.9,2.2,8.5,0.0,539,23.6,0,,14.9,23.3,2024,4,23
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-24,11.7,15.8,9.7,83.4,281.9,1.2,5.8,8.5,47,9.2,283,,14.6,23.0,2024,4,24
390874A001,Á¦Ãµ½Ã ºÀ¾çÀ¾,2024-04-25,13.8,21.7,9.2,72.8,237.5,1.4,6.0,0.0,462,21.5,0,,14.7,23.5,2024,4,25
