stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
017421F029,이천시 진암리,2024-08-04,30.4,36.3,24.8,78.1,90.4,0.5,3.4,0.0,,25.0,7,,,,2024,8,4
017421F029,이천시 진암리,2024-08-11,29.0,34.5,24.5,78.3,112.0,0.5,4.5,0.5,,22.4,518,,,,2024,8,11
017421F029,이천시 진암리,2024-08-12,29.5,35.5,24.4,81.2,24.5,0.3,2.7,0.0,,21.3,26,,,,2024,8,12
017421F029,이천시 진암리,2024-08-13,29.5,35.3,26.0,78.7,62.5,0.6,5.3,0.0,,22.2,30,,,,2024,8,13
017421F029,이천시 진암리,2024-08-14,29.5,35.7,24.4,75.8,87.9,0.4,3.7,0.0,,24.2,2,,,,2024,8,14
017421F029,이천시 진암리,2024-08-15,28.1,34.0,24.2,77.0,65.3,0.4,6.8,0.0,,20.3,0,,,,2024,8,15
017421F029,이천시 진암리,2024-08-16,28.1,34.1,23.2,79.7,82.7,0.8,7.4,0.0,,24.8,301,,,,2024,8,16
017421F029,이천시 진암리,2024-08-17,29.0,34.5,24.3,75.9,88.5,0.8,6.1,0.0,,25.2,468,,,,2024,8,17
017421F029,이천시 진암리,2024-08-18,29.1,35.5,24.7,76.4,111.4,0.8,3.9,0.0,,21.8,267,,,,2024,8,18
017421F029,이천시 진암리,2024-08-19,29.0,35.3,23.9,75.5,98.4,0.5,3.5,0.0,,25.5,69,,,,2024,8,19
017421F029,이천시 진암리,2024-08-20,29.7,35.0,24.2,75.5,96.2,0.9,3.9,1.0,,16.4,187,,,,2024,8,20
017421F029,이천시 진암리,2024-08-21,27.7,31.3,25.2,92.6,169.5,0.7,9.2,46.0,,5.7,1300,,,,2024,8,21
017421F029,이천시 진암리,2024-08-22,28.0,32.4,25.6,87.9,205.1,1.1,8.3,8.5,,12.3,1128,,,,2024,8,22
017421F029,이천시 진암리,2024-08-23,26.6,31.8,23.5,86.1,226.1,0.8,5.5,2.0,,13.6,855,,,,2024,8,23
017421F029,이천시 진암리,2024-08-24,27.2,32.0,23.5,87.8,268.3,0.3,3.5,0.5,,14.8,354,,,,2024,8,24
017421F029,이천시 진암리,2024-08-25,27.1,33.0,23.1,85.4,338.9,0.3,3.1,0.0,,19.5,218,,,,2024,8,25
017421F029,이천시 진암리,2024-08-26,26.9,31.6,23.1,88.9,30.2,0.3,3.4,0.0,,12.2,34,,,,2024,8,26
017421F029,이천시 진암리,2024-08-27,25.3,27.3,23.4,91.2,80.4,0.8,5.3,1.0,,5.8,346,,,,2024,8,27
017421F029,이천시 진암리,2024-08-28,26.4,32.4,20.3,71.9,92.4,1.2,5.6,0.0,,25.0,0,,,,2024,8,28
017421F029,이천시 진암리,2024-08-29,26.3,32.3,20.0,73.3,54.0,1.5,6.9,0.0,,23.7,0,,,,2024,8,29
017421F029,이천시 진암리,2024-08-30,26.7,32.9,20.8,75.2,295.5,0.8,5.2,0.0,,23.6,0,,,,2024,8,30
017421F029,이천시 진암리,2024-08-31,25.5,32.2,20.1,78.4,3.4,0.4,3.4,0.0,,21.8,31,,,,2024,8,31
