stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
678806A001,합천군 용주면,2024-04-01,12.4,25.0,2.1,57.2,262.2,0.6,6.6,0.0,,24.5,0,,,11.0,2024,4,1
678806A001,합천군 용주면,2024-04-02,13.3,23.4,4.5,63.7,206.1,0.6,6.2,5.0,,13.7,118,,,10.9,2024,4,2
678806A001,합천군 용주면,2024-04-03,12.5,13.6,11.4,97.9,63.1,0.2,3.5,44.0,,2.6,55,,,13.1,2024,4,3
678806A001,합천군 용주면,2024-04-04,12.4,15.6,10.2,83.8,54.8,0.3,3.9,0.5,,5.1,371,,,11.9,2024,4,4
678806A001,합천군 용주면,2024-04-05,13.1,19.9,8.9,70.3,189.3,0.4,3.9,0.0,,20.3,0,,,11.5,2024,4,5
678806A001,합천군 용주면,2024-04-06,12.9,21.6,6.1,74.6,80.0,0.4,3.2,0.0,,16.0,0,,,11.2,2024,4,6
678806A001,합천군 용주면,2024-04-07,14.8,25.1,6.1,64.7,101.0,0.4,4.0,0.0,,23.1,0,,,11.1,2024,4,7
678806A001,합천군 용주면,2024-04-08,15.3,23.3,8.2,66.6,28.3,0.2,3.0,0.0,,10.5,0,,,10.9,2024,4,8
678806A001,합천군 용주면,2024-04-09,13.0,19.1,7.8,58.6,74.5,0.9,5.7,0.0,,12.1,0,,,10.8,2024,4,9
678806A001,합천군 용주면,2024-04-10,12.6,20.8,4.6,60.0,71.8,0.6,3.8,0.0,,22.9,0,,,10.7,2024,4,10
678806A001,합천군 용주면,2024-04-11,13.6,19.7,8.1,72.3,209.1,0.5,4.8,0.0,,12.8,0,,,10.6,2024,4,11
678806A001,합천군 용주면,2024-04-12,15.5,25.5,8.2,69.8,54.4,0.3,3.3,0.0,,20.9,0,,,10.5,2024,4,12
678806A001,합천군 용주면,2024-04-13,17.4,28.2,7.7,61.6,188.6,0.4,4.9,0.0,,25.0,0,,,10.3,2024,4,13
678806A001,합천군 용주면,2024-04-14,16.9,27.2,6.9,61.9,213.7,0.6,6.0,0.0,,22.2,0,,,10.2,2024,4,14
678806A001,합천군 용주면,2024-04-15,14.5,16.8,12.8,91.8,205.8,0.2,4.7,27.0,,2.7,646,,,11.4,2024,4,15
678806A001,합천군 용주면,2024-04-16,16.5,23.9,8.8,69.1,273.0,0.7,7.0,0.0,,21.7,521,,,11.7,2024,4,16
678806A001,합천군 용주면,2024-04-17,14.3,24.8,5.1,64.0,176.4,0.5,4.0,0.0,,21.9,0,,,11.3,2024,4,17
678806A001,합천군 용주면,2024-04-18,16.5,26.0,7.1,63.5,166.0,0.5,4.1,0.0,,24.1,0,,,11.0,2024,4,18
678806A001,합천군 용주면,2024-04-19,17.8,28.4,7.6,62.4,194.4,0.6,5.3,0.0,,24.2,0,,,10.8,2024,4,19
678806A001,합천군 용주면,2024-04-20,13.5,14.4,12.5,92.0,49.2,0.3,2.9,11.0,,2.3,433,,,11.0,2024,4,20
678806A001,합천군 용주면,2024-04-21,14.4,16.5,13.1,95.9,94.4,0.1,3.2,3.0,,1.9,340,,,12.0,2024,4,21
678806A001,합천군 용주면,2024-04-22,14.1,17.3,9.0,85.7,54.2,0.5,5.1,0.0,,6.5,0,,,11.7,2024,4,22
678806A001,합천군 용주면,2024-04-23,13.2,20.1,6.8,78.1,53.1,0.9,6.0,1.5,,15.7,89,,,11.4,2024,4,23
678806A001,합천군 용주면,2024-04-24,14.7,20.5,10.5,72.6,269.2,1.2,6.7,1.0,,17.8,604,,,11.4,2024,4,24
678806A001,합천군 용주면,2024-04-25,16.3,27.6,5.9,68.1,91.1,0.6,4.1,0.0,,26.3,0,,,11.1,2024,4,25
678806A001,합천군 용주면,2024-04-26,16.5,24.7,10.3,76.2,192.3,0.4,4.2,0.0,,15.1,0,,,10.9,2024,4,26
678806A001,합천군 용주면,2024-04-27,18.7,29.8,10.3,71.5,90.9,0.4,4.2,0.0,,25.8,0,,,10.8,2024,4,27
678806A001,합천군 용주면,2024-04-28,19.4,29.7,10.3,69.5,195.0,0.5,4.6,0.0,,22.8,0,,,10.5,2024,4,28
678806A001,합천군 용주면,2024-04-29,14.4,16.4,13.1,93.2,55.5,0.3,4.3,24.0,,3.1,183,,,11.4,2024,4,29
678806A001,합천군 용주면,2024-04-30,17.5,23.4,13.4,85.3,69.2,0.4,4.1,3.0,,16.3,39,,,11.9,2024,4,30
