no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,516821A001,곡성군 오곡면,2015-01-01,-4.3,-1.7,-6.8,64.2,301.7,3.4,12.1,0.0,348.0,9.3,0,,2.9,20.8,2015
2,516821A001,곡성군 오곡면,2015-01-02,-4.6,-0.4,-9.0,78.8,186.6,1.3,7.2,1.0,124.0,4.8,121,,2.5,20.6,2015
3,516821A001,곡성군 오곡면,2015-01-03,-5.1,3.7,-12.2,75.7,201.0,0.7,4.1,0.0,469.0,10.5,8,,1.9,19.7,2015
4,516821A001,곡성군 오곡면,2015-01-04,1.0,11.5,-3.6,80.8,213.2,0.6,3.4,0.0,324.0,7.8,163,,2.4,19.8,2015
5,516821A001,곡성군 오곡면,2015-01-05,2.1,10.3,-3.3,91.3,189.9,0.6,4.7,10.5,133.0,5.1,915,,3.2,19.9,2015
6,516821A001,곡성군 오곡면,2015-01-06,2.7,7.5,-2.9,63.3,284.2,3.0,11.6,3.5,471.0,11.8,352,,4.6,27.1,2015
7,516821A001,곡성군 오곡면,2015-01-07,-2.6,1.5,-6.0,47.9,320.4,3.0,10.7,0.0,529.0,12.0,0,,3.1,22.8,2015
8,516821A001,곡성군 오곡면,2015-01-08,-2.9,3.5,-8.0,66.6,269.3,1.4,8.3,0.0,540.0,11.7,18,,2.4,21.4,2015
9,516821A001,곡성군 오곡면,2015-01-09,-0.4,4.8,-5.4,72.6,264.5,1.2,7.1,0.0,220.0,6.0,23,,2.2,21.0,2015
10,516821A001,곡성군 오곡면,2015-01-10,0.6,6.8,-4.4,64.6,249.1,1.3,7.4,0.0,542.0,11.9,18,,2.7,20.8,2015
11,516821A001,곡성군 오곡면,2015-01-11,-1.2,5.7,-6.2,71.5,271.5,1.7,11.5,0.0,442.0,10.0,82,,2.5,20.4,2015
12,516821A001,곡성군 오곡면,2015-01-12,-1.9,5.3,-6.8,56.0,161.0,1.1,6.5,0.0,544.0,12.0,0,,2.3,20.0,2015
13,516821A001,곡성군 오곡면,2015-01-13,-0.7,8.2,-7.8,68.0,195.2,0.5,2.6,0.0,381.0,9.3,29,,2.2,19.4,2015
14,516821A001,곡성군 오곡면,2015-01-14,1.5,4.7,-1.1,75.9,216.0,0.5,2.5,0.0,0.0,2.3,0,,2.8,19.3,2015
15,516821A001,곡성군 오곡면,2015-01-15,0.5,9.8,-4.5,77.0,216.3,0.7,3.7,0.0,312.0,7.0,306,,3.0,19.2,2015
