no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,516821A001,곡성군 오곡면,2018-01-01,-0.5,6.4,-5.7,64.8,252.8,1.5,8.1,0.0,493.0,10.2,4,,4.3,,2018
2,516821A001,곡성군 오곡면,2018-01-02,-1.5,6.8,-8.3,80.2,204.5,0.8,5.2,0.0,340.0,7.4,136,,3.7,,2018
3,516821A001,곡성군 오곡면,2018-01-03,-1.6,3.2,-6.9,60.7,332.7,1.8,7.3,0.0,532.0,11.5,68,,3.6,,2018
4,516821A001,곡성군 오곡면,2018-01-04,-1.3,2.4,-4.7,60.0,64.1,1.2,5.1,0.0,230.0,6.6,0,,3.4,,2018
5,516821A001,곡성군 오곡면,2018-01-05,-0.3,4.2,-3.5,62.6,284.9,1.6,7.6,0.0,428.0,10.4,0,,3.8,,2018
6,516821A001,곡성군 오곡면,2018-01-06,-0.3,6.8,-5.7,63.8,108.1,1.6,7.3,0.0,526.0,11.8,0,,3.8,,2018
7,516821A001,곡성군 오곡면,2018-01-07,-2.0,4.7,-8.0,77.5,196.2,0.4,1.9,1.5,67.0,4.2,217,,3.3,,2018
8,516821A001,곡성군 오곡면,2018-01-08,2.1,5.4,-0.2,90.4,269.6,1.2,12.0,4.0,0.0,2.5,985,,4.0,,2018
9,516821A001,곡성군 오곡면,2018-01-09,-0.7,2.7,-3.7,79.2,269.4,2.3,12.4,0.0,39.0,4.3,10,,4.1,,2018
10,516821A001,곡성군 오곡면,2018-01-10,-3.2,-0.3,-6.8,83.8,266.4,1.7,7.3,1.5,114.0,1.8,302,,3.9,,2018
11,516821A001,곡성군 오곡면,2018-01-11,-8.0,-2.9,-14.1,79.5,80.2,1.2,4.9,1.0,417.0,3.5,106,,3.8,,2018
12,516821A001,곡성군 오곡면,2018-01-12,-10.6,-3.3,-16.7,76.1,270.7,1.4,7.4,0.0,525.0,5.3,27,,3.5,,2018
13,516821A001,곡성군 오곡면,2018-01-13,-5.8,3.7,-13.6,77.8,213.0,0.6,2.8,0.0,416.0,10.7,12,,3.0,,2018
14,516821A001,곡성군 오곡면,2018-01-14,-3.5,5.8,-10.5,87.7,210.2,0.6,2.9,0.0,298.0,8.6,283,,2.7,,2018
15,516821A001,곡성군 오곡면,2018-01-15,2.6,11.6,-2.5,84.3,197.1,0.7,3.3,0.0,516.0,10.9,753,,3.2,,2018
16,516821A001,곡성군 오곡면,2018-01-16,1.7,4.9,-2.7,96.7,198.9,0.6,4.4,15.5,0.0,1.9,1198,,3.7,,2018
17,516821A001,곡성군 오곡면,2018-01-17,4.3,6.8,1.5,90.9,270.3,1.2,6.6,5.0,4.0,3.6,666,,4.5,,2018
18,516821A001,곡성군 오곡면,2018-01-18,3.2,9.2,-2.1,83.6,212.9,1.1,7.1,0.0,333.0,8.0,589,,5.0,,2018
