stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
456871A001,안성시 보개면,2024-04-01,11.1,19.4,1.7,45.2,157.7,1.1,6.3,0.0,668,18.4,,,8.8,,2024,4,1
456871A001,안성시 보개면,2024-04-02,14.2,24.7,4.0,44.8,273.9,1.0,5.1,0.0,567,15.7,,,9.2,,2024,4,2
456871A001,안성시 보개면,2024-04-03,14.9,16.9,13.0,82.3,5.9,1.4,6.6,5.5,1,5.3,,,10.3,,2024,4,3
456871A001,안성시 보개면,2024-04-04,13.9,17.1,11.1,71.0,52.6,1.8,7.3,0.0,170,9.9,,,10.7,,2024,4,4
456871A001,안성시 보개면,2024-04-05,13.8,19.0,8.1,53.1,89.9,1.4,6.7,0.0,372,13.6,,,10.8,,2024,4,5
456871A001,안성시 보개면,2024-04-06,11.5,18.0,5.0,58.6,204.6,0.9,6.4,0.0,294,12.5,,,10.6,,2024,4,6
456871A001,안성시 보개면,2024-04-07,14.0,23.5,4.5,45.9,206.2,1.0,5.5,0.0,665,18.6,,,10.6,,2024,4,7
456871A001,안성시 보개면,2024-04-08,14.6,22.4,6.9,48.1,194.4,0.9,5.2,0.0,219,12.1,,,11.0,,2024,4,8
456871A001,안성시 보개면,2024-04-09,13.9,19.6,7.4,47.3,19.1,1.9,9.6,0.0,661,19.5,,,11.1,,2024,4,9
456871A001,안성시 보개면,2024-04-10,13.9,19.7,10.2,56.5,166.8,1.0,7.2,0.0,396,14.8,,,11.3,,2024,4,10
456871A001,안성시 보개면,2024-04-11,15.2,22.1,10.1,65.7,48.5,0.4,4.9,0.0,296,13.1,,,11.8,,2024,4,11
456871A001,안성시 보개면,2024-04-12,16.5,24.6,8.9,62.5,250.2,0.6,6.0,0.0,622,18.2,,,12.2,,2024,4,12
456871A001,안성시 보개면,2024-04-13,17.8,28.1,8.2,59.8,271.3,0.6,5.9,0.0,610,19.0,,,12.8,,2024,4,13
456871A001,안성시 보개면,2024-04-14,19.1,29.0,8.8,51.6,101.7,0.4,7.7,0.0,671,19.0,,,13.3,,2024,4,14
456871A001,안성시 보개면,2024-04-15,16.3,20.4,10.8,77.7,83.6,1.0,7.8,33.5,0,3.3,,,13.6,,2024,4,15
456871A001,안성시 보개면,2024-04-16,14.0,19.7,9.5,78.0,136.3,0.8,7.8,1.0,436,14.5,,,13.3,,2024,4,16
456871A001,안성시 보개면,2024-04-17,14.5,22.4,8.2,66.7,226.8,0.4,7.6,0.0,557,18.1,,,13.3,,2024,4,17
456871A001,안성시 보개면,2024-04-18,15.7,24.0,7.4,58.6,158.7,0.7,6.2,0.0,665,19.1,,,13.5,,2024,4,18
456871A001,안성시 보개면,2024-04-19,16.6,25.7,7.1,53.6,229.4,0.7,5.3,0.0,642,18.6,,,13.6,,2024,4,19
456871A001,안성시 보개면,2024-04-20,13.9,16.2,12.9,85.3,356.9,1.7,9.3,8.0,0,4.3,,,13.7,,2024,4,20
456871A001,안성시 보개면,2024-04-21,16.3,19.7,12.9,73.3,12.5,1.8,7.4,0.0,16,7.2,,,13.4,,2024,4,21
456871A001,안성시 보개면,2024-04-22,17.9,23.9,13.9,57.2,10.3,0.8,6.2,0.0,255,14.4,,,13.8,,2024,4,22
456871A001,안성시 보개면,2024-04-23,16.5,22.9,11.7,60.0,75.0,1.3,7.3,0.5,459,15.6,,,14.1,,2024,4,23
456871A001,안성시 보개면,2024-04-24,13.4,17.7,10.9,79.4,28.5,0.6,5.9,10.0,166,9.3,,,14.0,,2024,4,24
456871A001,안성시 보개면,2024-04-25,14.7,22.0,10.8,72.8,102.3,0.6,4.3,0.0,359,14.9,,,13.8,,2024,4,25
456871A001,안성시 보개면,2024-04-26,16.9,26.4,8.4,66.6,333.2,0.3,4.6,0.0,607,17.1,,,14.2,,2024,4,26
456871A001,안성시 보개면,2024-04-27,16.9,25.8,8.7,64.3,188.5,0.7,5.7,0.0,687,20.6,,,14.6,,2024,4,27
456871A001,안성시 보개면,2024-04-28,18.6,28.2,8.0,58.3,315.4,0.3,4.3,0.0,703,19.6,,,14.7,,2024,4,28
456871A001,안성시 보개면,2024-04-29,18.1,20.8,15.7,62.8,26.2,1.2,7.4,0.5,58,8.5,,,15.0,,2024,4,29
456871A001,안성시 보개면,2024-04-30,17.2,21.1,12.8,71.9,184.7,0.7,4.9,0.0,148,12.4,,,15.1,,2024,4,30
