no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,323891D002,완주군 이서면,2021-01-01,-4.0,3.5,-11.8,78.8,231.5,1.0,7.6,0.0,116.0,9.7,183,-5.9,3.9,34.1,2021
2,323891D002,완주군 이서면,2021-01-02,-1.7,1.2,-6.7,64.3,353.4,1.3,6.5,0.0,56.0,11.2,0,-3.1,3.8,34.9,2021
3,323891D002,완주군 이서면,2021-01-03,-3.3,0.8,-7.6,66.5,28.0,0.7,4.3,0.0,66.0,7.2,0,-4.9,3.0,34.7,2021
4,323891D002,완주군 이서면,2021-01-04,-2.1,4.7,-8.3,73.9,331.3,0.7,3.6,0.0,71.0,7.7,0,-3.8,2.6,34.3,2021
5,323891D002,완주군 이서면,2021-01-05,-1.3,3.2,-7.4,65.4,331.1,1.7,5.9,0.0,47.0,7.3,0,-3.0,2.8,34.3,2021
6,323891D002,완주군 이서면,2021-01-06,-4.8,-0.3,-10.1,68.0,271.0,1.1,8.4,1.5,40.0,11.6,0,-5.6,2.3,33.6,2021
7,323891D002,완주군 이서면,2021-01-07,-10.5,-2.6,-19.7,68.4,342.1,2.4,17.8,2.0,23.0,10.5,0,-5.8,2.4,33.5,2021
8,323891D002,완주군 이서면,2021-01-08,-15.1,-7.7,-20.3,69.5,48.1,0.4,4.7,0.0,48.0,11.7,0,-11.4,2.3,33.3,2021
9,323891D002,완주군 이서면,2021-01-09,-12.7,-3.3,-19.8,67.5,346.2,0.4,4.9,0.0,41.0,12.6,0,-10.5,2.0,33.1,2021
10,323891D002,완주군 이서면,2021-01-10,-8.4,-0.7,-16.8,70.5,323.4,0.2,2.6,0.0,28.0,8.2,0,-8.7,1.9,33.0,2021
11,323891D002,완주군 이서면,2021-01-11,-5.4,-0.6,-10.5,71.2,284.9,0.2,3.2,0.0,13.0,5.8,0,-6.2,2.0,33.4,2021
12,323891D002,완주군 이서면,2021-01-12,-2.4,4.6,-12.1,74.8,213.7,0.7,5.9,0.0,68.0,10.3,280,-4.4,1.9,33.0,2021
13,323891D002,완주군 이서면,2021-01-13,4.9,10.3,-1.0,65.1,187.8,2.0,8.3,0.0,77.0,10.6,0,1.8,2.4,34.6,2021
14,323891D002,완주군 이서면,2021-01-14,2.9,11.6,-3.2,77.1,330.2,0.6,5.5,0.0,28.0,10.6,306,0.5,3.1,36.2,2021
15,323891D002,완주군 이서면,2021-01-15,7.3,14.2,-0.5,77.8,221.1,2.1,11.2,0.0,48.0,5.2,0,4.9,3.9,36.4,2021
16,323891D002,완주군 이서면,2021-01-16,-0.9,2.5,-4.3,64.6,273.7,2.2,8.0,0.0,47.0,9.4,0,-1.8,4.1,35.8,2021
