stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
059223A001,강진군 군동면,2024-04-01,12.9,23.4,3.1,65.3,204.0,0.4,5.4,0.0,701,25.5,0,14.3,13.3,36.1,2024,4,1
059223A001,강진군 군동면,2024-04-02,12.9,20.0,6.3,82.6,93.2,0.8,9.9,24.5,160,13.0,340,13.2,13.4,36.6,2024,4,2
059223A001,강진군 군동면,2024-04-03,14.6,15.6,13.6,94.4,91.4,0.8,6.6,25.5,0,5.0,1097,14.4,14.0,40.7,2024,4,3
059223A001,강진군 군동면,2024-04-04,13.6,15.2,11.2,92.8,169.1,0.0,3.1,1.0,0,6.2,1115,13.8,14.2,39.5,2024,4,4
059223A001,강진군 군동면,2024-04-05,14.1,20.3,9.2,71.7,157.2,0.4,6.5,0.0,471,23.1,0,15.0,14.7,38.0,2024,4,5
059223A001,강진군 군동면,2024-04-06,12.5,19.5,6.6,78.7,,0.0,2.7,0.0,338,13.1,0,13.2,14.1,36.9,2024,4,6
059223A001,강진군 군동면,2024-04-07,14.3,23.0,5.6,72.0,198.3,0.4,5.3,0.0,593,21.3,0,15.2,14.3,36.1,2024,4,7
059223A001,강진군 군동면,2024-04-08,15.5,21.2,9.0,68.6,,0.0,1.8,0.0,71,11.4,0,14.9,14.8,35.5,2024,4,8
059223A001,강진군 군동면,2024-04-09,13.7,19.6,6.5,70.4,207.5,0.9,6.2,0.0,655,24.7,0,14.7,15.1,34.9,2024,4,9
059223A001,강진군 군동면,2024-04-10,12.7,19.2,6.2,72.9,182.2,0.6,5.7,0.0,681,25.6,0,14.6,15.1,34.1,2024,4,10
059223A001,강진군 군동면,2024-04-11,13.4,18.6,9.7,80.3,,0.0,2.9,0.0,86,9.1,0,13.6,14.8,33.5,2024,4,11
059223A001,강진군 군동면,2024-04-12,14.9,23.8,8.0,79.0,205.3,0.4,4.8,0.0,578,24.8,0,16.5,15.7,33.1,2024,4,12
059223A001,강진군 군동면,2024-04-13,16.2,24.9,8.0,73.9,204.2,0.6,5.6,0.0,704,26.8,0,17.7,16.7,32.3,2024,4,13
059223A001,강진군 군동면,2024-04-14,17.0,23.8,8.2,69.2,87.7,0.7,6.6,0.0,523,22.0,0,17.6,16.7,31.4,2024,4,14
059223A001,강진군 군동면,2024-04-15,16.7,19.4,13.8,88.2,116.1,0.5,6.0,17.5,0,6.2,946,16.7,16.8,35.8,2024,4,15
059223A001,강진군 군동면,2024-04-16,15.9,22.3,9.5,77.9,291.6,0.2,4.7,0.0,606,25.4,405,18.3,17.7,37.4,2024,4,16
059223A001,강진군 군동면,2024-04-17,14.3,21.7,7.3,72.4,202.0,0.2,3.9,0.0,517,21.1,0,15.9,17.0,36.1,2024,4,17
059223A001,강진군 군동면,2024-04-18,16.0,24.8,7.7,66.0,317.8,0.2,5.7,0.0,701,27.1,0,17.5,17.4,35.0,2024,4,18
059223A001,강진군 군동면,2024-04-19,16.5,25.4,7.2,60.8,203.2,0.4,5.3,0.0,691,24.4,0,17.6,17.6,33.8,2024,4,19
059223A001,강진군 군동면,2024-04-20,15.8,17.3,13.2,86.5,91.3,0.8,5.8,11.0,0,5.6,572,15.7,17.0,35.6,2024,4,20
059223A001,강진군 군동면,2024-04-21,15.5,17.1,14.0,94.5,89.4,0.0,3.4,2.0,0,7.0,1059,16.6,16.9,37.7,2024,4,21
059223A001,강진군 군동면,2024-04-22,17.1,20.2,14.9,83.2,92.9,0.1,3.8,0.0,99,11.7,590,18.1,17.7,37.3,2024,4,22
059223A001,강진군 군동면,2024-04-23,14.8,18.5,10.8,80.9,91.6,0.3,5.6,2.5,288,14.4,407,15.6,17.1,36.6,2024,4,23
059223A001,강진군 군동면,2024-04-24,15.1,19.8,9.6,76.9,292.9,0.5,5.9,1.0,554,25.5,488,17.0,17.7,36.8,2024,4,24
059223A001,강진군 군동면,2024-04-25,16.4,26.7,9.0,70.9,232.6,0.2,4.5,0.0,684,28.4,0,18.2,18.2,36.0,2024,4,25
059223A001,강진군 군동면,2024-04-26,16.0,23.0,11.1,78.1,207.0,0.2,4.6,0.0,321,18.3,0,17.4,18.4,35.0,2024,4,26
059223A001,강진군 군동면,2024-04-27,18.3,29.2,8.9,66.7,359.5,0.1,5.0,0.0,734,28.3,0,19.9,18.9,34.1,2024,4,27
059223A001,강진군 군동면,2024-04-28,18.0,26.4,9.6,68.8,195.5,0.4,6.4,0.0,615,24.9,0,19.2,19.3,33.1,2024,4,28
059223A001,강진군 군동면,2024-04-29,16.2,19.0,14.9,93.8,93.0,0.1,4.6,58.5,0,5.2,1094,16.8,18.2,39.5,2024,4,29
059223A001,강진군 군동면,2024-04-30,17.2,22.2,13.2,80.9,314.1,0.1,4.4,0.5,319,19.1,475,18.3,19.0,38.6,2024,4,30
