stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
059223A001,강진군 군동면,2024-10-01,20.6,26.9,18.0,80.5,327.2,0.7,8.8,0.0,128,12.3,113,21.8,24.6,29.3
059223A001,강진군 군동면,2024-10-02,17.2,21.2,12.1,55.3,11.8,0.9,7.6,0.0,549,19.6,0,18.7,22.5,28.7
059223A001,강진군 군동면,2024-10-03,14.0,15.7,12.0,84.0,25.7,0.2,4.3,2.0,0,5.8,956,15.2,20.7,28.2
059223A001,강진군 군동면,2024-10-04,16.5,24.3,10.2,77.4,92.9,0.5,5.9,0.0,634,23.1,686,19.0,20.9,28.2
059223A001,강진군 군동면,2024-10-05,17.3,26.1,10.1,78.1,101.2,0.1,4.6,0.0,600,19.5,0,19.5,21.1,27.7
059223A001,강진군 군동면,2024-10-06,17.0,22.5,14.1,86.6,15.3,0.1,3.5,3.5,41,7.8,544,18.2,21.1,27.4
059223A001,강진군 군동면,2024-10-07,17,20.5,14.5,85.1,359,0.1,3.9,3.5,17,9.8,1058,18.3,20.9,28.5
059223A001,강진군 군동면,2024-10-08,17.8,23.8,12.6,81.1,344.5,0.3,5.4,0,508,17.7,496,19.2,21.1,29.3
059223A001,강진군 군동면,2024-10-09,18.1,24.6,12,81.7,114.7,0.2,7.9,1.5,499,17.1,180,20,21,28.9
059223A001,강진군 군동면,2024-10-10,18.9,24.6,14.4,81.1,324.5,0.1,3.9,3.5,409,17,705,20.9,22,29.4
