no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,664951A001,사천시 용현면,2020-05-01,21.4,25.6,18.6,67.7,263.1,1.8,7.4,0.0,542,21.6,0,,19.0,,2020,5,1
122,664951A001,사천시 용현면,2020-05-02,20.1,25.4,16.6,74.4,270.2,1.1,5.2,2.0,315,13.6,97,,19.3,,2020,5,2
123,664951A001,사천시 용현면,2020-05-03,16.6,17.9,15.2,94.5,61.1,0.8,3.6,30.5,0,3.0,1253,,18.4,,2020,5,3
124,664951A001,사천시 용현면,2020-05-04,20.9,27.8,15.8,78.5,295.5,0.8,4.9,0.0,681,23.5,526,,19.6,,2020,5,4
125,664951A001,사천시 용현면,2020-05-05,17.3,20.3,14.9,84.7,275.2,0.7,3.1,0.0,42,7.9,0,,19.7,,2020,5,5
126,664951A001,사천시 용현면,2020-05-06,19.3,27.0,13.3,64.8,55.8,1.1,6.0,0.0,700,26.5,0,,19.8,,2020,5,6
127,664951A001,사천시 용현면,2020-05-07,17.2,24.3,9.8,43.1,94.2,1.3,5.7,0.0,713,26.6,0,,19.5,,2020,5,7
128,664951A001,사천시 용현면,2020-05-08,15.9,22.8,6.0,60.1,279.8,1.1,5.6,0.0,548,20.6,0,,18.6,,2020,5,8
129,664951A001,사천시 용현면,2020-05-09,18.1,20.6,16.3,84.4,255.2,1.5,9.0,30.5,0,3.4,963,,18.6,,2020,5,9
130,664951A001,사천시 용현면,2020-05-10,17.9,24.5,12.3,71.7,264.1,1.6,6.3,0.0,426,20.1,0,,19.0,,2020,5,10
131,664951A001,사천시 용현면,2020-05-11,19.5,29.0,9.5,58.4,266.9,1.1,5.7,0.0,723,27.5,0,,19.6,,2020,5,11
132,664951A001,사천시 용현면,2020-05-12,19.2,23.9,10.0,49.0,271.4,1.9,7.2,0.0,743,26.0,0,,20.0,,2020,5,12
133,664951A001,사천시 용현면,2020-05-13,16.5,25.7,7.8,52.1,264.2,1.0,5.5,0.0,737,28.1,0,,19.3,,2020,5,13
134,664951A001,사천시 용현면,2020-05-14,17.3,26.1,9.0,51.8,274.4,0.9,4.8,0.0,587,20.7,0,,19.4,,2020,5,14
135,664951A001,사천시 용현면,2020-05-15,15.5,17.5,14.1,87.7,86.7,0.8,5.8,19.0,0,2.1,934,,18.7,,2020,5,15
136,664951A001,사천시 용현면,2020-05-16,19.1,25.7,15.0,83.8,344.3,0.8,4.2,1.5,330,17.1,450,,19.3,,2020,5,16
137,664951A001,사천시 용현면,2020-05-17,18.6,23.5,14.9,84.1,285.5,0.9,5.2,0.0,347,17.1,0,,20.5,,2020,5,17
138,664951A001,사천시 용현면,2020-05-18,17.9,21.8,14.4,86.6,273.6,0.8,5.3,3.0,0,5.3,99,,19.9,,2020,5,18
139,664951A001,사천시 용현면,2020-05-19,14.7,18.7,10.8,69.8,270.1,1.6,8.2,0.5,291,11.4,502,,18.6,,2020,5,19
140,664951A001,사천시 용현면,2020-05-20,15.7,22.7,8.3,70.7,271.4,0.7,5.3,0.0,473,21.6,0,,18.4,,2020,5,20
141,664951A001,사천시 용현면,2020-05-21,16.3,20.8,12.6,72.7,281.0,0.9,5.3,0.0,312,17.7,0,,19.4,,2020,5,21
142,664951A001,사천시 용현면,2020-05-22,16.3,22.6,10.7,71.4,312.6,1.0,4.4,0.0,697,23.0,0,,19.5,,2020,5,22
143,664951A001,사천시 용현면,2020-05-23,17.0,24.7,9.6,71.6,290.3,1.1,4.9,0.0,730,26.5,0,,20.0,,2020,5,23
144,664951A001,사천시 용현면,2020-05-24,19.1,26.0,12.1,77.1,266.2,1.2,6.2,0.0,381,17.9,0,,20.3,,2020,5,24
145,664951A001,사천시 용현면,2020-05-25,19.6,24.9,14.6,71.2,275.3,0.7,3.8,0.0,267,15.5,0,,20.7,,2020,5,25
146,664951A001,사천시 용현면,2020-05-26,19.6,25.2,15.2,70.5,275.2,0.8,4.8,0.0,299,15.8,0,,20.7,,2020,5,26
147,664951A001,사천시 용현면,2020-05-27,20.2,26.9,13.8,57.3,241.0,1.1,4.8,0.0,716,26.2,0,,21.2,,2020,5,27
148,664951A001,사천시 용현면,2020-05-28,19.6,26.6,11.7,62.0,272.3,1.0,5.5,0.0,746,27.1,0,,21.5,,2020,5,28
149,664951A001,사천시 용현면,2020-05-29,20.0,27.5,12.9,64.2,290.4,1.1,5.7,0.0,670,25.6,0,,22.0,,2020,5,29
150,664951A001,사천시 용현면,2020-05-30,19.5,26.7,13.6,57.7,90.2,0.7,3.4,0.0,167,14.0,0,,21.7,,2020,5,30
151,664951A001,사천시 용현면,2020-05-31,19.1,24.6,14.6,75.0,276.4,0.8,4.8,1.5,195,15.3,321,,21.5,,2020,5,31
