stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
695909B001,제주시 상귀길,2024-04-01,12.3,18.7,4.9,67.7,,0.0,4.9,0.0,,25.0,0,13.8,,,2024,4,1
695909B001,제주시 상귀길,2024-04-02,14.8,21.2,9.2,79.3,,0.0,11.0,12.0,,5.4,139,14.2,,,2024,4,2
695909B001,제주시 상귀길,2024-04-03,16.1,19.8,12.1,97.6,,0.0,12.0,11.5,,4.9,241,16.4,,,2024,4,3
695909B001,제주시 상귀길,2024-04-04,12.5,14.2,10.7,100.0,,0.0,3.4,2.0,,5.0,715,13.6,,,2024,4,4
695909B001,제주시 상귀길,2024-04-05,13.0,16.8,8.0,82.3,,0.0,8.5,0.0,,23.2,0,14.3,,,2024,4,5
695909B001,제주시 상귀길,2024-04-06,11.6,16.3,7.8,85.0,,0.0,4.9,0.0,,11.2,0,12.2,,,2024,4,6
695909B001,제주시 상귀길,2024-04-07,13.4,19.2,7.2,76.5,,0.0,5.2,0.0,,21.5,0,14.4,,,2024,4,7
695909B001,제주시 상귀길,2024-04-08,14.6,18.0,10.8,70.1,,0.0,6.2,1.5,,5.2,25,14.1,,,2024,4,8
695909B001,제주시 상귀길,2024-04-09,12.9,17.5,7.6,81.4,,0.0,5.5,0.0,,19.4,0,14.0,,,2024,4,9
695909B001,제주시 상귀길,2024-04-10,13.0,18.1,8.4,81.2,,0.0,7.8,0.0,,23.7,0,14.5,,,2024,4,10
695909B001,제주시 상귀길,2024-04-11,14.4,19.7,10.9,79.7,,0.0,7.6,0.5,,8.5,3,14.5,,,2024,4,11
695909B001,제주시 상귀길,2024-04-12,15.1,20.4,10.4,84.5,,0.0,4.7,0.0,,13.9,0,16.1,,,2024,4,12
695909B001,제주시 상귀길,2024-04-13,15.8,20.9,12.4,90.3,,0.0,4.8,0.5,,21.2,0,18.0,,,2024,4,13
695909B001,제주시 상귀길,2024-04-14,17.9,22.9,10.9,76.0,,0.0,15.1,0.5,,17.1,0,19.0,,,2024,4,14
695909B001,제주시 상귀길,2024-04-15,17.4,22.1,10.5,87.6,,0.0,15.6,0.0,,11.3,0,18.8,,,2024,4,15
695909B001,제주시 상귀길,2024-04-16,13.8,21.2,9.1,84.1,,0.0,6.6,0.0,,23.7,0,16.2,,,2024,4,16
695909B001,제주시 상귀길,2024-04-17,12.1,16.1,6.4,77.2,,0.0,2.9,0.0,,11.3,0,13.0,,,2024,4,17
695909B001,제주시 상귀길,2024-04-18,12.8,18.7,6.5,74.2,,0.0,4.2,0.0,,26.6,0,15.4,,,2024,4,18
695909B001,제주시 상귀길,2024-04-19,15.9,23.3,8.1,64.9,,0.0,5.0,0.0,,20.8,0,17.3,,,2024,4,19
695909B001,제주시 상귀길,2024-04-20,16.9,22.1,12.5,79.3,,0.0,11.7,0.5,,10.6,27,17.2,,,2024,4,20
695909B001,제주시 상귀길,2024-04-21,13.6,14.8,12.1,98.6,,0.0,5.6,1.0,,3.4,381,14.4,,,2024,4,21
695909B001,제주시 상귀길,2024-04-22,15.2,18.0,13.8,93.6,,0.0,9.1,1.0,,12.0,47,16.5,,,2024,4,22
695909B001,제주시 상귀길,2024-04-23,14.4,17.3,12.7,93.3,,0.0,9.0,4.0,,14.8,342,15.6,,,2024,4,23
695909B001,제주시 상귀길,2024-04-24,13.4,17.2,7.9,88.1,,0.0,6.6,0.0,,20.1,70,15.2,,,2024,4,24
695909B001,제주시 상귀길,2024-04-25,13.6,19.3,7.1,81.8,,0.0,5.1,0.0,,28.3,397,16.7,,,2024,4,25
695909B001,제주시 상귀길,2024-04-26,14.4,19.1,11.0,84.3,,0.0,5.2,1.0,,14.5,9,16.3,,,2024,4,26
695909B001,제주시 상귀길,2024-04-27,16.8,23.4,11.4,74.6,,0.0,5.1,0.0,,28.2,0,19.6,,,2024,4,27
695909B001,제주시 상귀길,2024-04-28,17.1,22.8,11.5,74.3,,0.0,3.6,7.5,,19.8,93,19.1,,,2024,4,28
695909B001,제주시 상귀길,2024-04-29,17.2,19.9,14.0,100.0,,0.0,8.0,42.0,,4.3,862,17.9,,,2024,4,29
695909B001,제주시 상귀길,2024-04-30,14.2,17.9,12.0,96.3,,0.0,5.2,0.5,,11.8,271,16.3,,,2024,4,30
