no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,245832A001,삼척시 근덕면,2021-01-01,-0.9,4.3,-7.7,31.4,304.6,0.8,7.0,0.0,505,10.3,0,-1.4,2.2,,2021
2,245832A001,삼척시 근덕면,2021-01-02,-1.6,3.9,-7.1,36.2,331.6,0.6,6.3,0.0,504,10.3,0,-2.4,2.2,,2021
3,245832A001,삼척시 근덕면,2021-01-03,-0.9,3.0,-4.1,23.6,295.8,0.7,6.8,0.0,383,9.5,0,-1.8,2.0,,2021
4,245832A001,삼척시 근덕면,2021-01-04,0.6,6.8,-5.0,34.4,24.4,0.4,4.6,0.0,454,9.4,0,0.0,2.3,,2021
5,245832A001,삼척시 근덕면,2021-01-05,0.5,4.0,-4.1,39.8,302.1,0.8,7.4,0.0,472,10.1,0,0.0,2.9,,2021
6,245832A001,삼척시 근덕면,2021-01-06,-3.8,0.9,-7.0,20.4,273.8,0.8,6.4,0.0,510,10.9,0,-4.1,1.8,,2021
7,245832A001,삼척시 근덕면,2021-01-07,-8.8,-2.8,-12.7,26.0,300.8,1.3,16.9,0.0,511,10.9,0,-8.4,0.9,,2021
8,245832A001,삼척시 근덕면,2021-01-08,-9.4,-4.3,-12.6,21.5,309.1,1.0,7.9,0.0,512,11.0,0,-9.3,-0.2,,2021
9,245832A001,삼척시 근덕면,2021-01-09,-7.8,-2.3,-13.2,27.7,306.1,0.8,7.5,0.0,512,10.8,0,-7.9,-0.5,,2021
10,245832A001,삼척시 근덕면,2021-01-10,-4.3,1.8,-10.1,34.4,317.9,0.5,6.6,0.0,508,10.9,0,-4.8,-0.4,,2021
11,245832A001,삼척시 근덕면,2021-01-11,-2.9,1.9,-8.7,39.1,300.8,0.3,3.4,0.0,0,4.2,0,-3.5,-0.3,,2021
12,245832A001,삼척시 근덕면,2021-01-12,0.0,5.4,-3.9,39.8,236.4,0.4,6.0,0.0,482,10.7,0,-0.6,0.3,,2021
13,245832A001,삼척시 근덕면,2021-01-13,5.3,11.1,-3.2,48.1,170.0,0.9,6.9,0.0,411,9.2,0,4.3,1.5,,2021
14,245832A001,삼척시 근덕면,2021-01-14,4.0,8.7,-2.3,52.1,51.7,0.5,4.1,0.0,505,10.1,0,3.1,2.7,,2021
15,245832A001,삼척시 근덕면,2021-01-15,8.1,16.7,-1.0,58.8,181.1,0.9,8.9,0.0,437,9.6,0,7.9,3.7,,2021
16,245832A001,삼척시 근덕면,2021-01-16,3.4,8.8,-2.1,35.8,313.3,0.7,8.8,0.0,506,10.8,0,3.3,4.5,,2021
17,245832A001,삼척시 근덕면,2021-01-17,-1.7,2.4,-5.4,28.7,305.6,0.8,6.2,0.0,521,11.7,0,-1.6,2.9,,2021
18,245832A001,삼척시 근덕면,2021-01-18,-0.9,5.0,-4.8,50.2,304.6,0.7,9.4,0.0,359,8.2,0,-1.1,2.5,,2021
19,245832A001,삼척시 근덕면,2021-01-19,-3.7,0.5,-7.1,46.1,2.3,0.5,11.4,0.0,525,11.4,0,-3.5,1.9,,2021
20,245832A001,삼척시 근덕면,2021-01-20,0.8,9.2,-6.3,47.1,139.9,0.6,5.2,0.0,521,10.8,0,0.7,2.2,,2021
21,245832A001,삼척시 근덕면,2021-01-21,7.3,13.6,0.7,54.7,148.3,0.7,6.6,0.0,233,7.3,0,6.5,3.4,,2021
22,245832A001,삼척시 근덕면,2021-01-22,8.0,11.4,5.8,80.1,322.7,1.0,8.1,0.0,4,4.1,201,8.3,5.2,,2021
23,245832A001,삼척시 근덕면,2021-01-23,5.3,7.8,3.9,84.8,310.6,1.8,8.0,3.5,0,1.1,1023,4.9,5.3,,2021
24,245832A001,삼척시 근덕면,2021-01-24,5.0,7.9,2.1,88.0,316.5,0.7,5.5,3.5,0,3.2,637,4.9,5.2,,2021
25,245832A001,삼척시 근덕면,2021-01-25,5.3,11.3,1.1,84.5,149.2,0.9,6.4,0.0,437,10.2,0,5.2,5.4,,2021
26,245832A001,삼척시 근덕면,2021-01-26,6.5,9.9,3.0,75.7,267.5,0.1,3.1,0.0,31,2.7,196,5.4,5.5,,2021
27,245832A001,삼척시 근덕면,2021-01-27,4.7,7.9,-0.5,48.0,332.1,0.8,4.8,0.0,327,9.0,0,4.1,5.1,,2021
28,245832A001,삼척시 근덕면,2021-01-28,1.0,10.7,-5.4,46.7,298.4,1.3,14.6,0.0,402,10.2,0,1.2,4.4,,2021
29,245832A001,삼척시 근덕면,2021-01-29,-4.1,0.2,-7.8,22.6,291.8,0.9,10.5,0.0,552,13.6,0,-3.6,2.5,,2021
30,245832A001,삼척시 근덕면,2021-01-30,1.8,7.2,-4.5,42.4,304.3,0.7,7.3,0.0,207,6.6,0,1.0,2.2,,2021
31,245832A001,삼척시 근덕면,2021-01-31,3.9,11.7,-2.4,43.1,147.7,1.2,26.8,0.0,553,13.1,0,3.5,2.8,,2021
