stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
055640F028,장수군 개정리,2024-10-31,12.1,20.7,6.0,81.9,157.5,0.8,5.9,0.0,,13.3,802.0,,,
055640F028,장수군 개정리,2024-11-01,11.2,15.0,9.4,97.7,89.5,0.8,10.9,13.5,,2.5,1356.0,,,
055640F028,장수군 개정리,2024-11-02,13.9,20.6,9.8,87.6,37.5,1.0,5.9,8.5,,10.1,485.0,,,
055640F028,장수군 개정리,2024-11-03,12.3,19.7,7.3,83.6,196.8,0.9,5.8,0.0,,14.1,657.0,,,
055640F028,장수군 개정리,2024-11-04,11.5,18.4,7.0,83.2,345.7,1.0,6.2,0.5,,8.4,779.0,,,
055640F028,장수군 개정리,2024-11-05,7.8,13.2,1.8,73.1,342.2,1.2,6.0,0.0,,14.9,0.0,,,
055640F028,장수군 개정리,2024-11-06,4.8,11.6,-0.6,60.3,37.4,1.7,7.4,0.0,,14.8,0.0,,,
055640F028,장수군 개정리,2024-11-07,5.8,16.1,-2.5,73.3,203.9,1.0,6.0,0.0,,14.3,71.0,,,
055640F028,장수군 개정리,2024-11-08,9.1,16.6,2.9,81.2,190.3,0.9,5.9,0.0,,12.4,33.0,,,
055640F028,장수군 개정리,2024-11-10,10.9,17.1,6.3,81.8,111.8,0.4,3.1,0.0,,6.9,0.0,,,
055640F028,장수군 개정리,2024-11-11,10.7,19.6,2.7,76.7,180.9,0.8,4.6,0.0,,12.4,219.0,,,
055640F028,장수군 개정리,2024-11-12,10.8,18.2,5.4,78.0,321.0,1.0,5.6,0.0,,12.9,33.0,,,
055640F028,장수군 개정리,2024-11-13,10.2,19.2,3.6,75.8,187.9,1.0,6.5,0.0,,13.9,386.0,,,
055640F028,장수군 개정리,2024-11-14,10.6,17.5,6.1,83.5,184.3,0.8,6.6,0.5,,7.9,1069.0,,,
055640F028,장수군 개정리,2024-11-15,12.4,18.0,9.5,71.8,165.9,0.8,8.5,0.0,,6.7,563.0,,,
055640F028,장수군 개정리,2024-11-16,15.2,21.3,9.7,72.3,215.4,1.2,6.5,0.0,,12.6,113.0,,,
055640F028,장수군 개정리,2024-11-17,8.4,14.1,1.7,64.5,16.5,1.5,7.5,0.0,,4.5,546.0,,,
055640F028,장수군 개정리,2024-11-18,0.3,6.6,-4.2,39.3,38.1,2.2,8.8,0.0,,14.3,0.0,,,
055640F028,장수군 개정리,2024-11-19,3.1,10.6,-4.3,66.6,156.4,0.8,8.6,0.0,,9.0,27.0,,,
