stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
055640F028,장수군 개정리,2024-07-01,23.8,28.7,20.1,82.4,194.6,1.2,5.4,3.0,,24.1,681,,,,2024,7,1
055640F028,장수군 개정리,2024-07-02,23.8,27.6,20.8,87.8,177.1,3.3,11.2,16.0,,10.8,622,,,,2024,7,2
055640F028,장수군 개정리,2024-07-03,23.8,27.2,21.3,86.0,189.4,3.1,10.1,28.5,,15.4,540,,,,2024,7,3
055640F028,장수군 개정리,2024-07-04,24.9,28.4,20.9,78.7,177.6,2.5,7.9,0.0,,24.0,0,,,,2024,7,4
055640F028,장수군 개정리,2024-07-05,23.8,27.6,20.6,83.2,195.5,2.7,10.5,8.0,,22.6,496,,,,2024,7,5
055640F028,장수군 개정리,2024-07-06,25.0,27.3,23.5,83.1,180.0,3.7,9.8,0.0,,13.1,76,,,,2024,7,6
055640F028,장수군 개정리,2024-07-07,25.0,27.3,23.5,88.1,185.7,3.5,9.5,0.0,,7.4,76,,,,2024,7,7
055640F028,장수군 개정리,2024-07-08,24.5,25.6,21.1,88.4,182.8,3.5,11.5,128.0,,6.4,960,,,,2024,7,8
055640F028,장수군 개정리,2024-07-09,22.3,24.2,20.7,96.6,176.1,1.4,10.5,140.5,,4.0,991,,,,2024,7,9
055640F028,장수군 개정리,2024-07-10,22.1,24.1,20.7,94.3,191.0,1.6,6.9,3.5,,4.6,721,,,,2024,7,10
055640F028,장수군 개정리,2024-07-11,21.9,25.0,19.8,91.7,198.2,1.0,4.9,23.0,,12.1,956,,,,2024,7,11
055640F028,장수군 개정리,2024-07-12,23.0,29.6,20.0,86.8,156.6,1.0,7.5,22.0,,19.1,879,,,,2024,7,12
055640F028,장수군 개정리,2024-07-13,22.8,26.9,19.6,85.2,182.6,1.3,5.9,0.0,,18.6,509,,,,2024,7,13
055640F028,장수군 개정리,2024-07-14,22.7,26.1,20.4,86.2,178.4,1.1,6.4,0.5,,14.2,436,,,,2024,7,14
055640F028,장수군 개정리,2024-07-15,23.2,28.6,19.2,84.8,178.5,1.2,5.4,0.0,,18.4,102,,,,2024,7,15
055640F028,장수군 개정리,2024-07-16,22.9,26.0,20.7,89.8,184.9,1.9,8.3,2.5,,9.6,405,,,,2024,7,16
055640F028,장수군 개정리,2024-07-17,24.3,26.1,22.7,85.1,173.6,3.6,10.0,0.5,,10.4,218,,,,2024,7,17
055640F028,장수군 개정리,2024-07-18,24.3,26.0,22.4,86.2,182.7,4.5,13.8,31.0,,7.1,504,,,,2024,7,18
055640F028,장수군 개정리,2024-07-19,22.7,25.3,20.4,91.3,184.8,1.9,8.0,20.0,,9.5,793,,,,2024,7,19
055640F028,장수군 개정리,2024-07-20,23.8,28.5,19.6,87.5,176.6,2.7,10.4,22.0,,14.9,682,,,,2024,7,20
055640F028,장수군 개정리,2024-07-21,25.4,29.7,22.4,85.6,188.3,3.0,11.8,14.5,,19.9,420,,,,2024,7,21
055640F028,장수군 개정리,2024-07-22,26.0,28.8,23.4,80.5,175.9,3.5,10.6,0.0,,18.9,0,,,,2024,7,22
055640F028,장수군 개정리,2024-07-23,25.2,27.9,23.2,84.9,182.3,3.1,10.8,7.5,,10.0,361,,,,2024,7,23
055640F028,장수군 개정리,2024-07-24,25.4,30.2,23.3,88.2,183.3,1.8,9.2,5.5,,16.8,990,,,,2024,7,24
055640F028,장수군 개정리,2024-07-25,25.2,31.0,21.5,87.6,187.8,1.1,5.3,8.0,,19.8,964,,,,2024,7,25
055640F028,장수군 개정리,2024-07-26,25.0,28.7,22.4,86.7,163.3,1.3,6.9,4.5,,12.4,957,,,,2024,7,26
