stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
037448F025,没价焙 何巢搁,2024-09-01,23.4,31.1,18.2,79.7,303.3,0.7,4.9,0.0,,18.7,342,,,,2024,9,1
037448F025,没价焙 何巢搁,2024-09-02,22.9,30.0,16.7,80.6,190.2,0.8,9.2,2.0,,12.6,561,,,,2024,9,2
037448F025,没价焙 何巢搁,2024-09-03,22.0,26.9,16.2,75.3,208.1,1.5,7.0,0.0,,18.0,313,,,,2024,9,3
037448F025,没价焙 何巢搁,2024-09-04,21.1,29.3,15.3,80.5,131.7,0.9,4.9,0.0,,22.6,119,,,,2024,9,4
037448F025,没价焙 何巢搁,2024-09-05,23.3,32.8,14.4,75.4,302.0,0.9,6.7,0.0,,21.4,1,,,,2024,9,5
037448F025,没价焙 何巢搁,2024-09-06,22.6,26.1,20.5,90.2,195.5,1.0,8.3,5.0,,5.3,1107,,,,2024,9,6
037448F025,没价焙 何巢搁,2024-09-07,23.3,27.4,19.9,91.4,240.1,0.6,3.8,0.5,,8.2,713,,,,2024,9,7
037448F025,没价焙 何巢搁,2024-09-08,24.3,28.6,22.8,88.4,171.2,0.9,5.3,0.0,,12.5,313,,,,2024,9,8
037448F025,没价焙 何巢搁,2024-09-09,24.8,30.6,20.5,82.5,137.5,1.0,5.8,0.0,,20.0,0,,,,2024,9,9
037448F025,没价焙 何巢搁,2024-09-10,25.2,34.4,19.3,81.9,121.9,0.6,4.7,0.0,,18.2,105,,,,2024,9,10
037448F025,没价焙 何巢搁,2024-09-11,23.9,31.3,20.7,92.7,139.7,0.6,7.1,30.0,,7.6,602,,,,2024,9,11
037448F025,没价焙 何巢搁,2024-09-12,24.8,30.0,22.4,92.8,116.4,0.6,4.6,1.5,,9.5,901,,,,2024,9,12
037448F025,没价焙 何巢搁,2024-09-13,26.4,32.3,23.1,86.2,296.1,0.5,4.1,0.0,,16.0,636,,,,2024,9,13
037448F025,没价焙 何巢搁,2024-09-14,25.4,32.3,21.8,87.6,110.2,0.8,5.9,0.0,,14.2,89,,,,2024,9,14
037448F025,没价焙 何巢搁,2024-09-15,23.8,26.7,21.6,90.4,206.8,1.3,6.3,1.0,,7.2,513,,,,2024,9,15
037448F025,没价焙 何巢搁,2024-09-16,22.9,24.9,20.9,92.4,203.7,1.4,6.7,1.0,,6.7,769,,,,2024,9,16
037448F025,没价焙 何巢搁,2024-09-17,26.3,33.7,22.2,83.8,140.5,0.8,5.4,0.0,,18.2,4,,,,2024,9,17
037448F025,没价焙 何巢搁,2024-09-18,24.9,33.8,21.1,89.5,111.3,0.9,9.9,151.0,,12.8,421,,,,2024,9,18
037448F025,没价焙 何巢搁,2024-09-19,25.9,33.3,21.9,88.0,117.3,0.3,4.1,0.0,,15.2,539,,,,2024,9,19
037448F025,没价焙 何巢搁,2024-09-20,24.6,28.6,22.9,93.8,90.3,0.5,3.4,8.0,,4.5,963,,,,2024,9,20
037448F025,没价焙 何巢搁,2024-09-21,19.3,23.8,17.8,96.3,217.4,1.5,6.7,133.5,,1.8,886,,,,2024,9,21
037448F025,没价焙 何巢搁,2024-09-22,19.0,21.5,16.8,84.9,254.1,1.5,8.1,0.0,,7.6,589,,,,2024,9,22
037448F025,没价焙 何巢搁,2024-09-23,16.4,21.2,9.9,73.6,231.3,1.3,8.1,0.0,,19.1,0,,,,2024,9,23
037448F025,没价焙 何巢搁,2024-09-24,16.1,24.5,9.1,86.5,141.8,0.8,5.0,0.0,,16.9,505,,,,2024,9,24
037448F025,没价焙 何巢搁,2024-09-25,19.5,26.5,14.1,85.8,122.6,0.7,4.5,0.0,,14.7,610,,,,2024,9,25
037448F025,没价焙 何巢搁,2024-09-26,20.2,29.2,13.7,84.2,146.9,0.8,3.4,0.0,,16.5,747,,,,2024,9,26
037448F025,没价焙 何巢搁,2024-09-26,20.2,29.2,13.7,84.3,145.9,0.8,3.4,0.0,,16.5,747,,,,2024,9,26
037448F025,没价焙 何巢搁,2024-09-27,20.9,27.2,17.3,86.6,164.9,0.9,5.5,0.0,,12.1,624,,,,2024,9,27
037448F025,没价焙 何巢搁,2024-09-28,19.0,21.6,16.9,91.0,217.5,0.9,6.4,1.5,,5.5,1319,,,,2024,9,28
037448F025,没价焙 何巢搁,2024-09-28,19.0,21.6,16.9,91.0,217.5,0.9,6.4,1.5,,5.5,1319,,,,2024,9,28
