no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,621100A001,김해시 전하동,2016-01-01,2.0,9.5,-3.4,57.8,5.8,1.3,6.5,0.0,531,12.1,0,,20.2,5.0,2016
2,621100A001,김해시 전하동,2016-01-02,3.2,11.2,-2.7,70.5,330.8,0.1,2.9,0.0,206,7.5,38,,20.2,5.0,2016
3,621100A001,김해시 전하동,2016-01-03,5.7,15.6,-0.3,78.6,250.2,0.2,3.0,0.0,430,10.2,702,,20.3,5.0,2016
4,621100A001,김해시 전하동,2016-01-04,6.7,13.5,0.4,59.5,4.1,1.1,6.3,0.0,484,10.5,454,,20.4,5.0,2016
5,621100A001,김해시 전하동,2016-01-05,3.1,5.9,-0.5,43.1,9.1,1.5,7.0,0.0,13,3.3,0,,20.2,5.0,2016
6,621100A001,김해시 전하동,2016-01-06,3.5,8.0,-0.8,30.2,13.3,2.6,8.4,0.0,481,10.4,0,,20.2,5.0,2016
7,621100A001,김해시 전하동,2016-01-07,2.9,7.0,-0.2,43.1,16.1,2.4,8.6,0.0,481,12.0,0,,20.3,5.0,2016
8,621100A001,김해시 전하동,2016-01-08,1.6,6.2,-1.6,39.2,14.3,2.4,10.1,0.0,541,12.6,0,,20.2,5.0,2016
9,621100A001,김해시 전하동,2016-01-09,2.0,8.2,-4.2,44.2,359.2,2.0,6.3,0.0,556,12.7,0,,20.2,5.0,2016
10,621100A001,김해시 전하동,2016-01-10,2.3,8.3,-4.1,49.3,5.6,1.1,7.4,0.0,527,12.1,0,,20.2,5.0,2016
11,621100A001,김해시 전하동,2016-01-11,2.8,7.7,-1.6,28.8,14.7,2.1,7.4,0.0,427,11.2,0,,20.2,5.0,2016
12,621100A001,김해시 전하동,2016-01-12,0.9,7.1,-3.3,21.7,11.5,2.4,8.0,0.0,545,13.6,0,,20.2,5.0,2016
13,621100A001,김해시 전하동,2016-01-13,0.5,5.4,-3.7,40.6,16.9,2.6,8.8,0.0,538,13.1,0,,20.1,5.0,2016
14,621100A001,김해시 전하동,2016-01-14,-0.5,5.9,-6.1,58.4,10.7,1.0,7.0,0.0,522,12.6,0,,20.1,5.0,2016
15,621100A001,김해시 전하동,2016-01-15,0.1,8.2,-6.2,57.3,16.4,0.3,4.7,0.0,477,11.3,0,,20.1,5.0,2016
16,621100A001,김해시 전하동,2016-01-16,1.2,8.8,-4.6,62.9,352.1,0.0,3.6,0.0,67,6.4,0,,20.1,5.0,2016
17,621100A001,김해시 전하동,2016-01-17,4.0,9.4,-1.1,71.1,358.5,1.5,6.8,1.5,0,3.7,286,,20.1,5.0,2016
18,621100A001,김해시 전하동,2016-01-18,2.1,6.1,-3.8,54.0,11.0,4.8,12.7,0.0,460,12.0,0,,20.2,5.0,2016
19,621100A001,김해시 전하동,2016-01-19,-3.4,-0.4,-5.4,27.5,8.8,6.3,17.4,0.0,570,14.8,0,,20.0,5.0,2016
20,621100A001,김해시 전하동,2016-01-20,-3.6,1.2,-7.6,30.5,16.5,3.1,9.0,0.0,372,11.7,0,,19.9,5.0,2016
21,621100A001,김해시 전하동,2016-01-21,-1.8,2.5,-6.1,24.6,18.4,2.6,7.9,0.0,57,7.1,0,,19.9,5.0,2016
22,621100A001,김해시 전하동,2016-01-22,-0.1,5.1,-4.3,15.9,18.9,3.7,9.2,0.0,483,13.5,0,,20.0,5.0,2016
23,621100A001,김해시 전하동,2016-01-23,-3.0,0.0,-9.4,21.5,20.8,3.6,10.8,0.0,326,10.4,0,,20.0,5.0,2016
24,621100A001,김해시 전하동,2016-01-24,-8.2,-4.8,-11.8,38.0,11.9,4.1,14.5,0.0,569,15.3,0,,19.8,5.0,2016
25,621100A001,김해시 전하동,2016-01-25,-4.6,1.7,-10.3,38.9,5.9,2.4,10.0,0.0,575,15.3,0,,19.8,5.0,2016
26,621100A001,김해시 전하동,2016-01-26,-1.0,7.0,-9.0,46.8,14.1,1.7,8.4,0.0,574,14.3,0,,19.9,5.0,2016
27,621100A001,김해시 전하동,2016-01-27,0.5,8.7,-6.7,55.2,314.3,0.6,5.7,0.0,551,13.5,0,,20.0,5.0,2016
28,621100A001,김해시 전하동,2016-01-28,1.5,4.3,-3.4,67.7,358.4,1.1,6.3,23.5,0,1.9,603,,20.0,5.0,2016
29,621100A001,김해시 전하동,2016-01-29,3.6,5.1,1.7,93.1,10.6,2.9,5.8,17.5,0,2.8,1073,,20.1,5.0,2016
30,621100A001,김해시 전하동,2016-01-30,4.7,8.1,0.7,81.1,19.6,1.8,6.5,0.0,0,4.8,150,,20.2,5.0,2016
31,621100A001,김해시 전하동,2016-01-31,2.3,6.1,-0.2,68.9,18.6,1.9,6.7,0.0,295,9.7,558,,20.1,5.0,2016
32,621100A001,김해시 전하동,2016-02-01,1.2,5.2,-1.6,29.8,17.2,3.3,7.7,0.0,518,14.9,0,,20.1,,2016
33,621100A001,김해시 전하동,2016-02-02,-0.3,5.2,-4.4,31.4,11.5,2.8,8.6,0.0,594,16.2,0,,20.0,,2016
34,621100A001,김해시 전하동,2016-02-03,0.2,5.8,-3.6,41.6,7.2,2.1,7.6,0.0,595,15.8,0,,20.0,,2016
35,621100A001,김해시 전하동,2016-02-04,1.4,6.5,-4.1,46.3,16.0,1.8,7.9,0.0,398,12.1,0,,20.0,,2016
36,621100A001,김해시 전하동,2016-02-05,2.4,8.1,-3.5,35.0,11.5,2.1,10.3,0.0,572,15.3,0,,20.1,,2016
37,621100A001,김해시 전하동,2016-02-06,1.2,5.5,-4.1,38.4,15.4,2.3,7.9,0.0,599,15.5,0,,20.1,,2016
38,621100A001,김해시 전하동,2016-02-07,0.9,7.2,-3.3,42.2,6.6,1.3,5.2,0.0,487,13.8,0,,20.1,,2016
39,621100A001,김해시 전하동,2016-02-08,2.7,8.3,-3.8,40.2,307.6,2.1,7.6,0.0,595,15.5,0,,20.1,,2016
40,621100A001,김해시 전하동,2016-02-09,4.7,9.8,-1.2,30.5,7.3,3.1,10.7,0.0,599,16.3,0,,20.2,,2016
41,621100A001,김해시 전하동,2016-02-10,3.4,10.5,-2.1,42.2,235.3,1.3,5.9,0.0,614,16.5,0,,20.2,,2016
42,621100A001,김해시 전하동,2016-02-11,5.7,14.0,-2.7,66.8,193.0,0.6,5.0,0.0,493,13.2,46,,20.3,,2016
43,621100A001,김해시 전하동,2016-02-12,10.8,14.9,5.9,90.5,213.0,1.2,11.9,42.5,0,1.2,1060,,20.4,,2016
44,621100A001,김해시 전하동,2016-02-13,13.8,16.8,11.3,98.6,214.5,1.1,11.9,21.0,0,2.8,1311,,20.7,,2016
45,621100A001,김해시 전하동,2016-02-14,6.9,15.5,-0.5,57.4,360.0,4.5,10.9,0.0,353,12.4,0,,20.6,,2016
46,621100A001,김해시 전하동,2016-02-15,-0.7,2.7,-3.4,36.4,7.9,4.2,11.2,0.0,622,18.3,0,,20.2,,2016
47,621100A001,,2016-02-16,1.3,6.3,-4.3,50.7,331.1,3.1,10.6,0.0,399,14.4,0,,20.1,,2016
48,621100A001,,2016-02-17,2.4,7.5,-1.9,43.5,5.3,1.9,8.6,0.0,625,18.9,0,,20.2,,2016
49,621100A001,,2016-02-18,3.9,9.6,-2.5,52.3,279.9,2.0,10.7,0.0,610,18.1,0,,20.2,,2016
50,621100A001,,2016-02-19,6.8,13.9,-0.4,57.0,26.6,1.2,7.3,0.0,431,15.2,0,,20.3,,2016
51,621100A001,,2016-02-20,7.4,12.2,3.4,47.5,12.3,1.9,8.0,0.0,141,10.2,0,,20.4,,2016
52,621100A001,,2016-02-21,2.8,7.8,-0.7,31.0,12.3,2.7,9.9,0.0,619,20.2,0,,20.2,,2016
53,621100A001,,2016-02-22,4.9,10.4,-0.8,41.2,310.2,1.1,4.8,0.0,138,11.2,0,,20.3,,2016
54,621100A001,,2016-02-23,6.9,11.8,1.9,33.9,19.5,2.1,8.5,0.0,439,16.0,0,,20.4,,2016
55,621100A001,김해시 전하동,2016-02-24,2.5,6.6,-0.8,33.4,13.6,3.1,8.4,0.0,549,19.5,0,,20.3,,2016
56,621100A001,김해시 전하동,2016-02-25,1.5,7.2,-3.0,32.3,11.3,2.9,10.6,0.0,635,20.8,0,,20.2,,2016
57,621100A001,김해시 전하동,2016-02-26,3.1,9.1,-4.0,56.3,303.1,1.1,6.8,0.0,306,11.9,0,,20.2,,2016
58,621100A001,김해시 전하동,2016-02-27,8.9,14.6,2.6,51.1,351.7,1.7,7.9,0.0,567,17.1,3,,20.4,,2016
59,621100A001,김해시 전하동,2016-02-28,7.8,15.3,0.3,69.7,307.5,2.2,14.0,3.0,298,13.4,237,,20.4,,2016
60,621100A001,김해시 전하동,2016-03-01,-0.1,6.4,-5.0,37.1,3.9,2.6,7.9,0.0,648,22.0,0,,20.1,,2016
61,621100A001,김해시 전하동,2016-03-02,4.7,11.9,-2.4,39.7,298.9,2.2,8.0,0.0,650,21.6,0,,20.3,,2016
62,621100A001,김해시 전하동,2016-03-03,7.5,16.4,-1.7,63.9,279.2,1.4,8.0,0.0,578,18.2,292,,20.4,,2016
63,621100A001,김해시 전하동,2016-03-04,10.1,11.9,8.1,97.2,313.5,0.3,3.4,36.0,0,1.9,1416,,20.5,,2016
64,621100A001,김해시 전하동,2016-03-05,13.8,17.8,10.2,85.3,217.9,2.2,13.3,0.0,22,6.3,464,,20.7,,2016
65,621100A001,김해시 전하동,2016-03-06,14.5,18.4,11.8,93.9,197.3,1.4,17.4,10.0,167,7.7,784,,20.9,,2016
66,621100A001,김해시 전하동,2016-03-07,11.9,17.5,7.9,68.1,206.2,1.1,5.7,0.0,581,19.5,152,,20.9,,2016
67,621100A001,김해시 전하동,2016-03-08,9.1,12.3,6.0,58.4,22.1,1.5,7.9,0.5,10,4.0,123,,20.7,,2016
68,621100A001,김해시 전하동,2016-03-09,6.0,12.0,1.9,69.8,25.2,1.9,6.1,8.5,355,17.5,445,,20.5,,2016
69,621100A001,김해시 전하동,2016-03-10,5.0,9.0,1.5,33.2,21.5,3.2,8.8,0.0,540,20.9,0,,20.4,,2016
70,621100A001,김해시 전하동,2016-03-11,2.5,7.9,-1.4,39.0,10.2,2.2,7.2,0.0,672,24.2,0,,20.3,,2016
71,621100A001,김해시 전하동,2016-03-12,3.6,9.9,-1.8,41.5,359.8,2.0,7.9,0.0,646,23.5,0,,20.3,,2016
72,621100A001,김해시 전하동,2016-03-13,5.8,9.9,2.0,48.9,327.3,0.8,6.3,0.0,12,8.2,0,,20.4,,2016
73,621100A001,김해시 전하동,2016-03-14,6.6,13.0,1.4,55.6,19.1,2.0,7.6,0.0,478,18.4,0,,20.4,,2016
74,621100A001,김해시 전하동,2016-03-15,6.0,12.9,-0.7,57.9,200.1,1.3,7.8,0.0,618,23.3,454,,20.5,,2016
75,621100A001,김해시 전하동,2016-03-16,9.4,17.8,4.0,49.4,265.8,0.9,6.7,0.0,562,21.5,0,,20.6,,2016
76,621100A001,김해시 전하동,2016-03-17,10.0,17.6,2.0,62.4,185.9,1.4,8.2,0.0,607,22.6,50,,20.6,,2016
77,621100A001,김해시 전하동,2016-03-18,11.5,13.4,8.8,95.6,52.3,1.0,5.3,30.0,0,2.6,1313,,20.7,,2016
78,621100A001,김해시 전하동,2016-03-19,12.8,17.9,8.9,70.3,133.6,1.6,6.1,0.0,422,17.0,79,,20.8,,2016
79,621100A001,김해시 전하동,2016-03-20,9.9,12.6,7.3,62.0,145.1,1.5,8.2,0.0,135,12.3,0,,20.7,,2016
80,621100A001,김해시 전하동,2016-03-21,9.5,14.8,5.2,63.4,207.9,1.0,7.2,0.0,654,22.9,0,,20.8,,2016
81,621100A001,김해시 전하동,2016-03-22,10.3,18.3,3.2,64.0,263.6,1.4,6.6,0.0,641,24.4,429,,20.7,,2016
82,621100A001,김해시 전하동,2016-03-23,10.1,15.7,5.8,66.5,161.7,1.2,6.9,0.0,462,19.9,84,,20.8,,2016
83,621100A001,김해시 전하동,2016-03-24,8.2,11.8,5.1,52.6,91.1,1.8,7.7,1.0,258,16.1,138,,20.7,,2016
84,621100A001,김해시 전하동,2016-03-25,7.3,10.7,4.6,62.2,161.4,1.0,5.8,0.0,172,12.8,92,,20.7,,2016
85,621100A001,김해시 전하동,2016-03-26,6.0,9.7,2.6,85.7,124.9,0.9,5.1,0.0,215,10.8,665,,20.6,,2016
86,621100A001,김해시 전하동,2016-03-27,8.1,15.1,2.6,60.6,344.7,1.8,14.8,0.0,594,23.2,422,,20.6,,2016
87,621100A001,김해시 전하동,2016-03-28,10.0,18.1,2.6,41.5,317.5,1.6,8.3,0.0,685,25.9,0,,20.7,,2016
88,621100A001,김해시 전하동,2016-03-29,10.7,15.9,3.0,60.2,274.3,2.7,10.6,0.0,280,17.4,0,,20.7,,2016
89,621100A001,김해시 전하동,2016-03-30,14.1,22.1,8.4,62.3,204.3,1.3,7.6,0.0,617,24.1,0,,20.9,,2016
90,621100A001,김해시 전하동,2016-03-31,12.8,19.9,5.5,70.5,205.9,0.7,6.3,0.0,387,18.3,417,,20.9,,2016
