no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,059223A001,강진군 군동면,2021-01-01,0.4,5.4,-4.1,75.2,123.5,0.6,6.6,1.5,323,11.0,157,0.5,3.3,28.8,2021
2,059223A001,강진군 군동면,2021-01-02,0.7,4.8,-2.9,71.1,122.3,1.1,8.4,0.0,430,13.3,0,1.0,3.4,29.3,2021
3,059223A001,강진군 군동면,2021-01-03,0.4,3.5,-3.7,62.1,123.5,0.9,6.8,0.0,341,11.5,0,0.4,2.7,29.0,2021
4,059223A001,강진군 군동면,2021-01-04,1.2,9.2,-5.2,73.2,123.5,0.4,10.7,0.0,450,12.9,0,1.3,2.8,28.8,2021
5,059223A001,강진군 군동면,2021-01-05,0.9,4.8,-2.5,68.2,121.7,1.9,9.4,0.0,142,7.3,233,0.7,2.9,28.7,2021
6,059223A001,강진군 군동면,2021-01-06,-1.8,3.2,-5.9,75.4,123.5,0.9,10.5,0.0,299,11.5,0,-1.1,2.2,28.5,2021
7,059223A001,강진군 군동면,2021-01-07,-6.8,-0.3,-13.1,77.7,120.8,2.0,10.1,0.0,286,10.9,0,-2.4,2.3,28.4,2021
8,059223A001,강진군 군동면,2021-01-08,-9.2,-2.9,-15.0,70.4,123.2,0.9,5.6,0.5,541,15.6,0,-5.1,1.7,28.3,2021
9,059223A001,강진군 군동면,2021-01-09,-6.4,0.1,-12.6,71.0,122.1,1.1,8.5,1.5,501,15.1,206,-4.6,1.2,28.0,2021
10,059223A001,강진군 군동면,2021-01-10,-4.3,3.9,-11.5,79.5,123.5,0.7,7.6,1.5,370,12.7,52,-3.0,1.0,27.7,2021
11,059223A001,강진군 군동면,2021-01-11,-1.1,2.8,-4.9,77.6,122.7,0.5,4.2,0.0,36,8.5,371,-0.9,1.1,28.0,2021
12,059223A001,강진군 군동면,2021-01-12,-1.2,5.9,-6.3,79.1,123.5,0.4,5.4,0.0,378,12.6,71,-0.7,1.1,28.6,2021
13,059223A001,강진군 군동면,2021-01-13,2.9,13.7,-4.4,78.2,123.3,0.8,7.4,0.0,509,13.8,178,2.6,1.7,29.0,2021
14,059223A001,강진군 군동면,2021-01-14,4.0,13.7,-2.5,84.5,123.5,0.6,4.9,0.0,506,13.9,574,3.6,2.8,29.6,2021
15,059223A001,강진군 군동면,2021-01-15,7.6,17.2,-0.6,81.9,123.5,1.6,10.5,0.0,190,10.6,531,7.1,4.3,30.0,2021
16,059223A001,강진군 군동면,2021-01-16,2.0,5.1,-1.3,63.0,122.6,2.9,11.3,0.0,315,11.9,0,1.9,4.3,29.9,2021
17,059223A001,강진군 군동면,2021-01-17,-0.9,2.9,-3.2,65.7,122.7,1.5,7.5,0.0,491,14.2,0,-0.3,2.7,29.5,2021
18,059223A001,강진군 군동면,2021-01-18,1.7,8.8,-3.6,67.5,123.5,1.6,10.4,0.5,324,10.6,222,2.0,2.7,29.3,2021
19,059223A001,강진군 군동면,2021-01-19,-0.4,5.3,-5.7,50.6,123.5,1.3,7.7,0.0,564,16.4,0,-0.1,2.3,29.1,2021
20,059223A001,강진군 군동면,2021-01-20,1.6,12.7,-7.2,70.9,123.1,0.6,5.2,0.0,531,15.7,27,1.8,2.1,28.8,2021
21,059223A001,강진군 군동면,2021-01-21,6.3,14.7,-1.3,85.1,123.5,0.5,4.0,5.5,219,8.7,676,5.5,3.5,29.0,2021
22,059223A001,강진군 군동면,2021-01-22,9.7,12.4,8.0,96.5,123.5,0.3,3.3,3.0,0,5.0,1322,8.8,6.4,31.6,2021
23,059223A001,강진군 군동면,2021-01-23,9.9,12.4,8.1,93.7,123.5,0.7,5.2,11.0,0,4.3,1346,8.9,7.4,33.9,2021
24,059223A001,강진군 군동면,2021-01-24,8.3,13.7,3.0,76.0,123.5,1.1,10.6,0.0,430,13.5,687,7.7,7.3,37.0,2021
25,059223A001,강진군 군동면,2021-01-25,7.0,13.3,0.6,77.9,123.5,1.2,9.2,0.0,557,15.9,0,6.7,6.6,36.3,2021
26,059223A001,강진군 군동면,2021-01-26,7.3,9.2,5.3,85.9,123.5,1.3,7.6,10.0,2,5.2,475,6.9,6.9,37.6,2021
27,059223A001,강진군 군동면,2021-01-27,5.7,11.4,-0.5,52.6,123.5,1.4,8.3,0.0,472,15.6,0,5.3,6.2,36.9,2021
28,059223A001,강진군 군동면,2021-01-28,1.3,9.8,-3.0,73.8,123.5,1.7,12.4,0.0,272,10.7,14,1.7,4.7,36.3,2021
29,059223A001,강진군 군동면,2021-01-29,-1.7,2.5,-4.3,68.4,123.5,1.9,10.3,1.0,500,16.7,0,-0.9,4.2,36.3,2021
30,059223A001,강진군 군동면,2021-01-30,1.2,11.0,-5.7,78.2,123.5,0.5,7.2,0.0,300,12.1,0,2.0,3.4,36.0,2021
31,059223A001,강진군 군동면,2021-01-31,5.3,13.4,-2.6,83.1,123.5,1.0,6.7,3.0,412,13.9,263,5.3,4.5,35.9,2021
