no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,482841A001,양주시 은현면,2022-05-01,11.0,19.4,2.6,66.2,191.0,1.9,13.4,0.0,571.0,24.2,0.0,13.4,15.4,15.0,2022,5,1
122,482841A001,양주시 은현면,2022-05-02,11.7,20.8,3.8,63.2,277.1,1.0,6.8,0.0,589.0,22.6,10.0,14.8,15.6,14.2,2022,5,2
123,482841A001,양주시 은현면,2022-05-03,12.0,20.9,3.0,58.7,202.4,1.4,8.2,0.0,728.0,25.1,0.0,14.8,15.8,13.4,2022,5,3
124,482841A001,양주시 은현면,2022-05-04,14.6,25.8,3.9,60.3,199.3,1.1,7.9,0.0,735.0,24.9,0.0,16.7,16.4,12.6,2022,5,4
125,482841A001,양주시 은현면,2022-05-05,16.2,24.9,6.7,62.3,203.5,1.3,7.3,0.0,742.0,26.7,0.0,18.5,17.6,11.9,2022,5,5
126,482841A001,양주시 은현면,2022-05-06,17.5,25.9,8.6,72.4,213.4,1.3,7.8,0.0,550.0,21.5,3.0,19.3,18.3,11.3,2022,5,6
127,482841A001,양주시 은현면,2022-05-07,18.1,23.8,11.9,56.3,273.0,2.0,9.0,0.0,484.0,22.4,61.0,20.3,19.3,10.8,2022,5,7
128,482841A001,양주시 은현면,2022-05-08,13.3,17.6,10.0,62.3,89.1,0.9,7.3,0.5,0.0,6.3,330.0,14.9,17.7,10.3,2022,5,8
129,482841A001,양주시 은현면,2022-05-09,16.2,25.5,8.0,62.3,89.9,1.1,6.1,1.0,718.0,27.4,540.0,19.0,17.9,10.1,2022,5,9
130,482841A001,양주시 은현면,2022-05-10,17.4,24.9,9.0,52.2,157.3,1.1,7.7,0.0,590.0,25.3,0.0,19.8,18.9,9.8,2022,5,10
131,482841A001,양주시 은현면,2022-05-11,19.0,25.2,13.9,54.2,216.6,1.3,6.5,0.0,636.0,24.7,0.0,21.7,20.2,9.3,2022,5,11
132,482841A001,양주시 은현면,2022-05-12,19.2,27.7,10.5,57.6,291.5,0.9,7.9,0.0,694.0,25.7,0.0,22.2,20.6,8.7,2022,5,12
133,482841A001,양주시 은현면,2022-05-13,17.4,25.4,10.1,52.4,308.7,1.2,8.8,0.0,396.0,19.0,0.0,20.0,20.7,8.3,2022,5,13
134,482841A001,양주시 은현면,2022-05-14,14.4,21.7,6.3,51.2,261.6,1.6,10.2,0.0,693.0,25.4,0.0,17.7,19.6,7.8,2022,5,14
135,482841A001,양주시 은현면,2022-05-15,14.5,23.4,4.7,48.7,237.2,1.5,8.3,0.0,748.0,26.5,0.0,17.9,19.3,7.3,2022,5,15
136,482841A001,양주시 은현면,2022-05-16,14.9,23.9,5.4,64.1,180.5,1.7,9.0,0.0,754.0,26.8,0.0,18.2,19.5,6.9,2022,5,16
137,482841A001,양주시 은현면,2022-05-17,17.7,27.5,8.7,69.9,199.1,1.0,6.9,0.0,711.0,25.2,7.0,20.9,20.3,6.6,2022,5,17
138,482841A001,양주시 은현면,2022-05-18,18.1,24.0,11.7,66.2,167.3,2.1,9.7,0.0,260.0,11.0,141.0,18.2,19.7,6.4,2022,5,18
139,482841A001,양주시 은현면,2022-05-19,18.2,24.5,11.0,64.3,165.0,1.6,8.0,0.0,659.0,22.9,7.0,20.6,20.1,6.2,2022,5,19
140,482841A001,양주시 은현면,2022-05-20,18.9,26.3,11.0,63.2,198.0,1.2,6.4,0.0,699.0,23.9,0.0,21.8,21.0,5.8,2022,5,20
141,482841A001,양주시 은현면,2022-05-21,19.2,26.7,13.1,73.4,206.2,1.4,6.6,0.0,659.0,24.3,4.0,22.9,21.8,5.5,2022,5,21
142,482841A001,양주시 은현면,2022-05-22,19.1,25.4,15.1,74.1,215.8,1.2,5.1,0.0,386.0,16.6,0.0,22.2,21.9,5.2,2022,5,22
143,482841A001,양주시 은현면,2022-05-23,21.2,30.6,13.6,71.0,209.0,1.2,6.3,0.0,574.0,22.9,64.0,24.5,22.5,5.0,2022,5,23
144,482841A001,양주시 은현면,2022-05-24,21.1,29.3,13.0,62.5,208.3,1.0,5.7,0.0,735.0,25.8,45.0,24.6,23.2,4.6,2022,5,24
145,482841A001,양주시 은현면,2022-05-25,19.1,26.0,12.3,72.6,201.9,1.6,7.5,0.0,476.0,19.9,335.0,22.2,22.8,4.3,2022,5,25
146,482841A001,양주시 은현면,2022-05-26,17.5,22.9,12.2,64.0,185.9,2.6,10.0,0.5,662.0,26.7,617.0,19.1,21.8,4.3,2022,5,26
147,482841A001,양주시 은현면,2022-05-27,15.9,17.3,14.9,80.2,189.0,1.5,5.4,0.0,39.0,1.0,0.0,16.3,20.6,4.4,2022,5,27
148,482841A001,양주시 은현면,2022-05-28,22.6,28.8,9.2,52.8,192.2,2.1,10.8,0.0,668.0,24.3,596.0,24.5,23.5,4.3,2022,5,28
149,482841A001,양주시 은현면,2022-05-29,20.6,27.4,13.4,72.2,237.7,0.8,5.7,0.0,430.0,19.9,0.0,23.2,22.5,4.2,2022,5,29
150,482841A001,양주시 은현면,2022-05-30,19.7,32.0,13.1,80.3,254.8,0.9,6.8,0.0,631.0,24.9,345.0,21.5,22.4,4.2,2022,5,30
151,482841A001,양주시 은현면,2022-05-31,17.7,26.6,9.2,59.9,197.3,1.3,10.8,0.0,668.0,24.3,596.0,20.1,21.5,4.1,2022,5,31
