no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,730802A001,구미시 선산읍,2020-01-01,-0.9,4.5,-6.5,77.1,291.7,1.6,8.8,0.0,234.0,7.3,0,-1.3,-4.3,23.3,2020
2,730802A001,구미시 선산읍,2020-01-02,1.8,5.8,-3.5,84.5,267.5,1.5,9.8,0.0,83.0,4.9,0,0.6,-3.4,23.1,2020
3,730802A001,구미시 선산읍,2020-01-03,3.6,7.2,-0.8,72.3,276.8,3.6,9.7,0.0,488.0,8.1,0,1.9,-3.4,23.0,2020
4,730802A001,구미시 선산읍,2020-01-04,1.2,7.6,-4.5,81.7,274.8,1.9,10.3,0.0,415.0,7.9,0,0.1,-3.4,22.8,2020
5,730802A001,구미시 선산읍,2020-01-05,0.3,8.5,-6.2,80.9,112.4,0.6,3.4,0.0,501.0,9.0,7,-0.1,-3.3,22.6,2020
6,730802A001,구미시 선산읍,2020-01-06,0.3,1.9,-2.8,97.1,239.5,0.2,1.9,9.0,0.0,1.8,635,0.2,-0.2,23.9,2020
7,730802A001,구미시 선산읍,2020-01-07,4.0,7.9,1.7,99.9,227.1,0.4,12.4,25.0,0.0,1.5,988,3.2,2.8,33.2,2020
8,730802A001,구미시 선산읍,2020-01-08,6.9,11.9,4.5,89.9,270.5,5.1,19.0,0.5,100.0,4.8,309,5.2,-1.5,30.2,2020
9,730802A001,구미시 선산읍,2020-01-09,2.8,6.2,-1.1,77.6,276.9,3.2,10.1,0.0,478.0,8.3,0,1.7,-2.8,27.3,2020
10,730802A001,구미시 선산읍,2020-01-10,0.9,7.5,-3.4,84.3,278.5,0.5,3.9,0.0,491.0,9.3,0,0.6,-3.0,26.2,2020
11,730802A001,구미시 선산읍,2020-01-11,1.9,6.5,-2.0,81.8,279.2,1.9,7.0,0.0,505.0,8.6,0,1.1,-3.7,25.7,2020
12,730802A001,구미시 선산읍,2020-01-12,2.2,5.1,0.5,74.6,277.5,3.0,9.7,0.0,388.0,8.1,0,1.1,-3.8,25.3,2020
13,730802A001,구미시 선산읍,2020-01-13,1.6,3.9,-1.3,69.5,275.9,3.5,11.1,0.0,336.0,7.3,0,0.4,-3.5,24.9,2020
14,730802A001,구미시 선산읍,2020-01-14,0.8,5.7,-2.3,70.1,275.7,1.6,7.1,0.0,479.0,8.5,0,0.3,-3.8,24.6,2020
15,730802A001,구미시 선산읍,2020-01-15,-0.6,3.9,-4.7,77.8,276.0,2.0,8.5,0.0,536.0,9.9,0,-1.2,-4.0,24.2,2020
16,730802A001,구미시 선산읍,2020-01-16,-0.2,6.7,-4.4,74.9,269.1,0.9,4.9,0.0,453.0,9.3,0,-0.5,-4.0,24.0,2020
17,730802A001,구미시 선산읍,2020-01-17,0.1,6.1,-3.1,77.9,144.7,0.5,3.5,0.0,214.0,7.4,0,-0.3,-4.7,23.8,2020
18,730802A001,구미시 선산읍,2020-01-18,2.0,7.9,-2.3,65.9,272.6,2.4,7.9,0.0,292.0,8.8,0,0.9,-4.9,23.6,2020
19,730802A001,구미시 선산읍,2020-01-19,1.8,8.4,-3.0,79.2,276.5,1.5,9.4,0.0,27.0,4.5,0,0.5,-4.5,23.5,2020
20,730802A001,구미시 선산읍,2020-01-20,3.8,6.8,0.0,69.4,282.1,3.1,11.5,0.0,382.0,8.0,0,2.0,-4.3,23.4,2020
21,730802A001,구미시 선산읍,2020-01-21,0.5,6.8,-5.2,62.5,267.0,1.1,6.7,0.0,560.0,10.7,0,0.3,-4.5,23.2,2020
22,730802A001,구미시 선산읍,2020-01-22,1.7,4.1,-1.0,74.8,205.3,0.4,3.3,0.5,0.0,2.4,87,1.1,-4.0,23.1,2020
23,730802A001,구미시 선산읍,2020-01-23,3.7,8.6,1.4,99.9,260.1,0.4,2.6,7.5,37.0,4.1,775,3.1,1.8,26.9,2020
24,730802A001,구미시 선산읍,2020-01-24,3.5,11.5,-1.3,92.5,98.7,0.6,4.0,0.0,360.0,9.2,152,3.2,-0.9,26.6,2020
25,730802A001,구미시 선산읍,2020-01-25,5.6,9.8,2.0,94.2,92.9,0.4,2.8,0.0,68.0,5.6,0,4.6,-1.5,26.0,2020
26,730802A001,구미시 선산읍,2020-01-26,5.4,11.6,0.0,87.3,70.0,1.2,7.3,0.0,130.0,6.7,0,4.6,0.2,25.5,2020
27,730802A001,구미시 선산읍,2020-01-27,6.7,8.1,4.9,92.8,27.8,2.4,9.5,11.5,0.0,1.9,769,5.1,2.1,27.3,2020
28,730802A001,구미시 선산읍,2020-01-28,7.0,11.0,3.0,90.4,272.9,0.7,6.7,0.0,157.0,6.6,641,5.9,1.4,29.9,2020
29,730802A001,구미시 선산읍,2020-01-29,6.2,9.2,3.9,89.6,264.6,0.5,3.4,0.0,21.0,5.0,0,5.6,-0.2,27.6,2020
30,730802A001,구미시 선산읍,2020-01-30,6.2,9.6,3.3,80.9,85.5,0.9,5.2,0.0,216.0,7.3,0,5.7,-0.1,26.5,2020
31,730802A001,구미시 선산읍,2020-01-31,4.5,8.5,1.1,88.1,286.1,1.8,7.5,0.0,168.0,6.8,0,4.2,0.0,25.8,2020
32,730802A001,구미시 선산읍,2020-02-01,2.3,7.3,-2.2,89.0,278.2,2.0,8.6,0.0,165.0,7.6,0,1.9,-1.4,25.1,2020
33,730802A001,구미시 선산읍,2020-02-02,2.4,8.6,-1.9,83.8,275.6,1.2,5.8,0.0,470.0,9.9,60,2.3,-0.1,24.7,2020
34,730802A001,구미시 선산읍,2020-02-03,1.9,5.9,-2.3,74.6,280.2,3.1,11.4,0.0,518.0,11.3,0,1.3,1.1,24.4,2020
35,730802A001,구미시 선산읍,2020-02-04,0.2,6.6,-5.4,74.4,277.6,1.4,9.1,0.0,578.0,11.9,0,0.3,0.8,24.1,2020
36,730802A001,구미시 선산읍,2020-02-05,-2.1,3.4,-5.9,56.3,277.6,4.9,12.5,0.0,589.0,12.3,0,-1.6,0.1,23.8,2020
37,730802A001,구미시 선산읍,2020-02-06,-3.6,2.9,-9.1,63.8,241.7,0.8,3.5,0.0,538.0,10.6,0,-2.2,-0.3,23.6,2020
38,730802A001,구미시 선산읍,2020-02-07,-1.4,4.9,-7.5,73.9,274.5,2.2,10.4,0.0,508.0,10.6,0,-1.2,-0.5,23.4,2020
39,730802A001,구미시 선산읍,2020-02-08,2.4,6.0,-1.9,67.5,276.7,3.8,11.5,0.0,510.0,11.5,0,1.3,-0.5,23.2,2020
40,730802A001,구미시 선산읍,2020-02-09,0.2,6.5,-6.1,72.5,284.5,1.8,8.1,0.0,585.0,12.8,0,0.1,-0.7,23.1,2020
41,730802A001,구미시 선산읍,2020-02-10,4.4,11.8,-1.2,72.8,278.0,2.2,9.0,0.0,560.0,12.2,0,3.2,-0.3,22.9,2020
42,730802A001,구미시 선산읍,2020-02-11,4.1,13.7,-3.9,77.6,97.3,0.9,6.1,0.0,495.0,11.2,0,3.3,0.3,22.8,2020
43,730802A001,구미시 선산읍,2020-02-12,5.8,7.2,4.5,98.0,301.8,0.9,5.0,8.5,0.0,1.7,1091,4.4,3.1,25.7,2020
44,730802A001,구미시 선산읍,2020-02-13,8.2,13.0,2.2,94.2,282.0,2.1,8.5,0.0,229.0,8.2,682,7.2,3.7,27.9,2020
45,730802A001,구미시 선산읍,2020-02-14,7.2,16.7,1.7,87.8,93.6,0.7,4.3,0.0,527.0,12.4,0,7.0,3.9,26.7,2020
46,730802A001,구미시 선산읍,2020-02-15,8.9,15.5,1.6,91.2,51.9,0.7,5.4,0.5,268.0,7.9,50,7.5,3.9,26.0,2020
47,730802A001,구미시 선산읍,2020-02-16,4.1,10.4,-1.4,87.9,278.1,5.1,14.5,2.5,35.0,5.8,349,3.6,4.6,26.6,2020
48,730802A001,구미시 선산읍,2020-02-17,-1.7,0.7,-3.8,76.8,280.8,5.1,15.1,0.0,238.0,8.6,0,-1.4,2.5,26.1,2020
49,730802A001,구미시 선산읍,2020-02-18,-1.4,4.4,-5.2,70.3,281.0,3.3,12.9,0.0,598.0,14.2,0,-0.9,1.3,25.4,2020
50,730802A001,구미시 선산읍,2020-02-19,2.3,10.1,-4.4,74.7,283.3,1.6,6.5,0.0,578.0,13.2,0,2.1,0.9,24.9,2020
51,730802A001,구미시 선산읍,2020-02-20,4.4,13.4,-2.0,81.7,238.8,0.7,3.3,0.0,578.0,12.8,0,4.3,0.9,24.6,2020
52,730802A001,구미시 선산읍,2020-02-21,6.4,16.0,-2.0,79.0,78.2,0.8,6.3,0.0,376.0,10.7,0,5.4,1.6,24.3,2020
53,730802A001,구미시 선산읍,2020-02-22,7.6,11.1,2.2,67.4,276.4,4.7,16.5,0.0,421.0,11.0,590,5.9,2.6,24.1,2020
54,730802A001,구미시 선산읍,2020-02-23,3.6,10.4,-1.7,60.5,283.4,2.2,8.2,0.0,622.0,14.7,0,3.3,1.9,23.9,2020
55,730802A001,구미시 선산읍,2020-02-24,5.4,16.8,-4.2,67.5,93.2,0.7,4.7,0.0,540.0,13.8,0,5.0,1.8,23.7,2020
56,730802A001,구미시 선산읍,2020-02-25,6.7,8.0,5.4,98.1,340.6,0.8,5.7,28.5,0.0,1.4,1038,5.6,4.9,30.9,2020
57,730802A001,구미시 선산읍,2020-02-26,8.6,13.1,6.1,91.4,232.4,0.8,6.9,0.0,176.0,9.5,601,8.3,4.7,29.6,2020
58,730802A001,구미시 선산읍,2020-02-27,6.3,10.0,2.2,79.0,56.7,1.3,5.5,0.0,275.0,11.0,0,6.8,4.3,27.4,2020
59,730802A001,구미시 선산읍,2020-02-28,4.3,7.4,1.6,97.2,105.0,0.5,3.7,1.0,0.0,4.3,443,4.4,4.9,26.4,2020
60,730802A001,구미시 선산읍,2020-03-01,7.2,14.3,0.5,89.7,277.5,1.8,13.0,0.0,217.0,9.8,0,7.2,5.4,25.6,2020
61,730802A001,구미시 선산읍,2020-03-02,6.2,10.7,2.4,70.8,277.3,3.1,11.5,0.0,604.0,15.0,0,6.2,4.3,25.1,2020
62,730802A001,구미시 선산읍,2020-03-03,6.7,13.4,0.3,82.4,116.8,1.3,5.9,0.0,453.0,13.0,0,7.0,4.0,24.7,2020
63,730802A001,구미시 선산읍,2020-03-04,5.5,9.0,0.8,69.6,281.3,5.3,16.4,0.0,394.0,12.3,0,5.1,3.8,24.3,2020
64,730802A001,구미시 선산읍,2020-03-05,2.9,8.8,-0.9,65.4,284.0,3.3,10.0,0.0,629.0,15.9,0,3.2,2.8,24.0,2020
65,730802A001,구미시 선산읍,2020-03-06,3.7,12.9,-4.1,69.8,148.0,0.8,4.6,0.0,642.0,16.0,0,4.4,2.6,23.7,2020
66,730802A001,구미시 선산읍,2020-03-07,5.1,10.0,0.6,83.2,280.4,0.5,3.8,0.0,1.0,5.1,313,4.6,3.0,23.5,2020
67,730802A001,구미시 선산읍,2020-03-08,7.1,16.9,0.5,86.5,268.8,1.1,4.4,0.0,467.0,14.5,657,7.9,3.0,23.4,2020
68,730802A001,구미시 선산읍,2020-03-09,7.8,14.3,0.3,88.3,51.9,0.6,4.3,1.5,215.0,8.7,154,7.2,2.1,23.1,2020
69,730802A001,구미시 선산읍,2020-03-10,8.6,10.5,4.9,94.8,271.4,3.6,13.1,7.5,0.0,3.6,633,7.4,4.5,26.2,2020
70,730802A001,구미시 선산읍,2020-03-11,5.5,9.9,1.0,60.4,278.0,5.3,14.4,0.0,655.0,17.2,0,4.6,0.0,27.2,2020
71,730802A001,구미시 선산읍,2020-03-12,6.5,16.2,-2.2,65.1,268.6,1.4,5.8,0.0,651.0,16.6,0,6.4,-0.6,26.1,2020
72,730802A001,구미시 선산읍,2020-03-13,7.6,13.7,2.4,61.0,281.8,3.0,10.8,0.0,375.0,12.7,0,6.7,-0.4,25.3,2020
73,730802A001,구미시 선산읍,2020-03-14,5.7,10.9,0.2,50.1,276.2,4.7,11.4,0.0,640.0,17.0,0,5.3,-0.7,24.7,2020
74,730802A001,구미시 선산읍,2020-03-15,5.3,11.9,-0.5,65.2,281.2,4.1,17.5,0.0,445.0,13.0,0,4.5,-0.4,24.3,2020
75,730802A001,구미시 선산읍,2020-03-16,5.3,12.1,-2.0,56.8,271.6,2.6,7.2,0.0,671.0,17.5,0,5.8,-0.8,24.0,2020
76,730802A001,구미시 선산읍,2020-03-17,7.8,15.9,-1.5,66.4,270.6,2.5,16.3,0.0,363.0,12.1,0,6.9,-0.9,23.7,2020
77,730802A001,구미시 선산읍,2020-03-18,9.2,19.9,-0.3,67.0,202.4,1.3,7.3,0.0,668.0,17.5,0,9.2,0.0,23.4,2020
78,730802A001,구미시 선산읍,2020-03-19,8.5,17.9,1.7,65.1,270.4,5.1,22.8,0.0,506.0,14.5,0,7.7,0.1,23.1,2020
