no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,037448F025,청송군 부남면,2020-01-01,-3.0,2.7,-8.7,62.5,302.1,2.2,9.6,0.0,,10.6,0,,,,2020
2,037448F025,청송군 부남면,2020-01-02,-1.8,5.3,-9.6,75.1,299.0,1.5,9.1,0.0,,9.7,41,,,,2020
3,037448F025,청송군 부남면,2020-01-03,-1.0,6.0,-8.1,70.6,295.9,1.0,7.2,0.0,,9.9,0,,,,2020
4,037448F025,청송군 부남면,2020-01-04,-2.9,5.9,-10.4,71.0,301.8,1.4,9.3,0.0,,9.1,0,,,,2020
5,037448F025,청송군 부남면,2020-01-05,-3.1,8.3,-9.8,71.2,163.9,0.4,3.1,0.0,,11.0,62,,,,2020
6,037448F025,청송군 부남면,2020-01-06,-0.8,3.2,-7.3,88.5,301.2,0.3,3.1,8.5,,2.6,713,,,,2020
7,037448F025,청송군 부남면,2020-01-07,7.4,14.6,1.9,98.3,150.4,0.8,7.2,46.5,,0.7,896,,,,2020
8,037448F025,청송군 부남면,2020-01-08,5.9,14.0,2.7,76.4,297.9,2.5,13.5,0.5,,2.6,198,,,,2020
9,037448F025,청송군 부남면,2020-01-09,0.0,4.0,-5.4,69.1,300.9,1.8,7.5,0.0,,10.1,0,,,,2020
10,037448F025,청송군 부남면,2020-01-10,-2.7,7.7,-8.2,78.6,279.0,0.4,4.2,0.0,,10.9,70,,,,2020
11,037448F025,청송군 부남면,2020-01-11,-2.6,5.4,-8.3,77.3,300.7,0.7,6.3,0.0,,11.5,51,,,,2020
12,037448F025,청송군 부남면,2020-01-12,-1.3,3.8,-6.6,68.0,303.7,1.6,7.9,0.0,,10.8,5,,,,2020
13,037448F025,청송군 부남면,2020-01-13,-1.3,3.3,-6.5,58.2,300.6,2.2,9.0,0.0,,9.5,0,,,,2020
14,037448F025,청송군 부남면,2020-01-14,-2.8,3.5,-8.2,54.8,297.7,1.0,6.5,0.0,,8.9,0,,,,2020
15,037448F025,청송군 부남면,2020-01-15,-5.0,2.6,-10.9,68.5,307.3,0.8,6.6,0.0,,11.6,50,,,,2020
16,037448F025,청송군 부남면,2020-01-16,-4.9,5.2,-11.5,69.5,277.6,0.5,4.5,0.0,,10.1,0,,,,2020
17,037448F025,청송군 부남면,2020-01-17,-3.1,6.7,-9.1,73.5,282.8,0.5,4.3,0.0,,8.8,0,,,,2020
18,037448F025,청송군 부남면,2020-01-18,-1.3,5.3,-7.6,77.9,290.8,0.4,3.6,0.0,,4.9,0,,,,2020
19,037448F025,청송군 부남면,2020-01-19,-0.7,5.1,-9.0,67.5,296.4,1.2,9.6,0.0,,8.1,0,,,,2020
20,037448F025,청송군 부남면,2020-01-20,0.8,5.1,-4.3,58.7,300.9,1.7,8.6,0.0,,8.9,0,,,,2020
21,037448F025,청송군 부남면,2020-01-21,-2.8,7.0,-10.1,63.8,286.7,0.4,6.5,0.0,,12.8,0,,,,2020
22,037448F025,청송군 부남면,2020-01-22,0.7,5.2,-3.8,73.4,295.8,0.2,3.8,1.5,,2.9,298,,,,2020
23,037448F025,청송군 부남면,2020-01-23,3.2,7.6,0.3,96.7,298.9,0.4,3.8,6.5,,3.3,1322,,,,2020
24,037448F025,청송군 부남면,2020-01-24,3.3,10.8,-0.1,89.9,191.0,1.0,7.8,1.0,,9.1,970,,,,2020
25,037448F025,청송군 부남면,2020-01-25,3.5,7.5,0.1,88.0,152.2,0.4,3.6,0.5,,5.2,974,,,,2020
26,037448F025,청송군 부남면,2020-01-26,3.0,9.0,-2.0,87.2,225.1,1.4,9.6,3.5,,7.3,589,,,,2020
27,037448F025,청송군 부남면,2020-01-27,4.7,5.9,3.6,86.3,215.7,3.4,11.4,47.0,,1.0,816,,,,2020
28,037448F025,청송군 부남면,2020-01-28,4.7,8.0,-1.6,80.9,280.8,1.8,11.0,9.0,,3.8,415,,,,2020
29,037448F025,청송군 부남면,2020-01-29,1.9,8.1,-1.9,87.2,131.6,0.3,3.9,0.5,,5.9,610,,,,2020
30,037448F025,청송군 부남면,2020-01-30,0.3,5.9,-4.1,89.1,286.6,0.4,4.9,0.0,,5.4,612,,,,2020
31,037448F025,청송군 부남면,2020-01-31,0.6,5.6,-4.3,85.6,307.2,0.4,4.2,0.0,,6.0,437,,,,2020
32,037448F025,청송군 부남면,2020-02-01,-1.4,4.7,-7.7,80.4,306.0,0.9,8.0,0.0,,10.9,104,,,,2020
33,037448F025,청송군 부남면,2020-02-02,-1.1,6.5,-7.1,77.9,300.6,0.4,6.4,0.5,,10.5,107,,,,2020
34,037448F025,청송군 부남면,2020-02-03,-0.7,4.8,-7.9,59.5,310.0,1.7,8.0,0.0,,12.6,0,,,,2020
35,037448F025,청송군 부남면,2020-02-04,-3.0,5.7,-12.0,58.7,298.0,0.9,7.0,0.0,,15.0,27,,,,2020
36,037448F025,청송군 부남면,2020-02-05,-3.9,1.0,-11.9,39.9,303.8,2.3,9.0,0.0,,14.9,0,,,,2020
