no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
244,678806A001,합천군 용주면,2023-09-01,24.4,31.2,19.5,81.7,109.9,0.3,3.5,0.0,,19.7,0,,,11.4,2023,9,1
245,678806A001,합천군 용주면,2023-09-02,23.5,28.2,18.9,86.4,176.8,0.2,2.8,1.0,,10.5,660,,,11.1,2023,9,2
246,678806A001,합천군 용주면,2023-09-03,25.9,32.0,22.6,85.3,137.7,0.3,3.9,1.0,,20.2,935,,,11.0,2023,9,3
247,678806A001,합천군 용주면,2023-09-04,26.3,32.3,22.4,83.9,109.5,0.4,3.7,0.0,,19.6,589,,,10.7,2023,9,4
248,678806A001,합천군 용주면,2023-09-05,25.5,31.1,20.9,77.1,60.0,0.6,5.6,0.0,,21.5,0,,,10.4,2023,9,5
249,678806A001,합천군 용주면,2023-09-06,24.7,31.4,19.1,77.2,70.8,0.5,5.1,0.0,,23.8,0,,,10.0,2023,9,6
250,678806A001,합천군 용주면,2023-09-07,22.9,29.9,17.4,75.3,60.0,0.6,6.1,0.0,,23.8,0,,,9.6,2023,9,7
251,678806A001,합천군 용주면,2023-09-08,21.8,29.7,15.8,77.5,86.4,0.3,4.1,0.0,,21.5,0,,,9.2,2023,9,8
252,678806A001,합천군 용주면,2023-09-09,22.0,31.2,16.2,77.3,124.3,0.3,4.0,0.0,,23.5,0,,,8.9,2023,9,9
253,678806A001,합천군 용주면,2023-09-10,22.7,30.5,17.0,78.6,91.0,0.3,3.9,0.0,,22.4,0,,,8.6,2023,9,10
254,678806A001,합천군 용주면,2023-09-11,24.0,31.5,18.5,78.4,202.6,0.3,4.5,0.0,,21.0,0,,,8.4,2023,9,11
255,678806A001,합천군 용주면,2023-09-12,24.5,30.4,20.2,82.2,124.7,0.2,3.2,0.0,,15.2,0,,,8.2,2023,9,12
256,678806A001,합천군 용주면,2023-09-13,24.0,27.4,21.3,88.4,,0.0,0.1,9.5,,6.7,646,,,8.3,2023,9,13
257,678806A001,합천군 용주면,2023-09-14,22.7,24.1,22.0,95.8,67.3,0.1,2.9,16.0,,2.9,1197,,,10.2,2023,9,14
258,678806A001,합천군 용주면,2023-09-15,22.3,24.2,21.2,96.1,,0.0,0.3,26.5,,3.1,935,,,12.3,2023,9,15
259,678806A001,합천군 용주면,2023-09-16,22.6,24.1,22.0,97.7,289.9,0.0,3.8,41.0,,1.9,896,,,12.8,2023,9,16
260,678806A001,합천군 용주면,2023-09-17,24.6,28.5,22.0,88.9,199.8,0.2,3.1,4.0,,11.2,227,,,12.0,2023,9,17
261,678806A001,합천군 용주면,2023-09-18,25.3,31.4,21.9,83.6,219.6,0.4,3.9,0.0,,19.1,0,,,11.5,2023,9,18
262,678806A001,합천군 용주면,2023-09-19,23.6,30.0,20.0,82.1,154.0,0.2,3.4,0.0,,18.5,0,,,11.3,2023,9,19
263,678806A001,합천군 용주면,2023-09-20,20.9,23.0,19.3,95.8,297.2,0.1,3.3,61.0,,2.5,350,,,12.4,2023,9,20
264,678806A001,합천군 용주면,2023-09-21,20.3,21.9,18.3,93.4,87.2,0.2,3.7,6.0,,5.9,877,,,12.4,2023,9,21
265,678806A001,합천군 용주면,2023-09-22,20.9,27.0,17.5,82.3,105.9,0.4,3.9,0.0,,19.7,443,,,11.6,2023,9,22
266,678806A001,합천군 용주면,2023-09-23,19.4,26.0,15.2,81.8,58.5,0.4,5.3,0.0,,14.7,0,,,11.3,2023,9,23
267,678806A001,합천군 용주면,2023-09-24,19.5,26.6,13.8,73.4,52.8,0.8,6.5,0.0,,20.0,0,,,11.1,2023,9,24
268,678806A001,합천군 용주면,2023-09-25,20.5,26.6,15.9,82.6,87.3,0.3,4.2,0.0,,12.8,106,,,11.0,2023,9,25
269,678806A001,합천군 용주면,2023-09-26,20.8,22.1,20.0,95.7,67.8,0.1,1.5,5.0,,2.1,1358,,,11.2,2023,9,26
270,678806A001,합천군 용주면,2023-09-27,23.2,28.4,20.1,81.3,273.4,0.7,5.0,0.0,,14.4,505,,,11.3,2023,9,27
271,678806A001,합천군 용주면,2023-09-28,22.3,29.7,17.4,79.4,289.6,0.5,4.9,0.0,,18.5,0,,,11.0,2023,9,28
272,678806A001,합천군 용주면,2023-09-29,20.7,28.3,15.3,79.0,114.1,0.4,3.4,0.0,,17.1,0,,,10.8,2023,9,29
273,678806A001,합천군 용주면,2023-09-30,19.1,25.2,15.5,85.0,141.4,0.4,3.6,4.0,,14.8,132,,,10.8,2023,9,30
