no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,513842A001,영광군 군서면,2021-10-01,20.5,28.6,15.8,90.0,273.8,0.4,4.8,0.0,465,17.1,854,21.8,22.8,31.3,2021,10,1
275,513842A001,영광군 군서면,2021-10-02,21.5,28.1,16.9,88.8,264.2,0.5,4.6,0.0,611,18.5,862,22.7,22.9,30.9,2021,10,2
276,513842A001,영광군 군서면,2021-10-03,23.3,31.3,17.0,80.2,191.4,0.6,5.9,0.0,626,19.2,540,23.4,23.2,30.7,2021,10,3
277,513842A001,영광군 군서면,2021-10-04,24.4,29.7,20.2,86.9,223.3,1.2,10.2,0.0,418,13.4,662,23.9,23.4,30.4,2021,10,4
278,513842A001,영광군 군서면,2021-10-05,22.5,28.7,17.0,87.1,258.5,0.5,5.2,0.0,573,17.2,776,23.1,23.1,30.1,2021,10,5
279,513842A001,영광군 군서면,2021-10-06,21.7,30.1,15.5,85.2,266.2,0.4,4.8,0.0,620,18.4,690,22.8,22.9,29.9,2021,10,6
280,513842A001,영광군 군서면,2021-10-07,21.1,27.4,17.4,92.9,258.8,0.6,7.7,0.0,292,9.6,760,21.5,22.6,29.6,2021,10,7
281,513842A001,영광군 군서면,2021-10-08,20.5,23.4,18.7,95.8,71.4,0.5,5.2,2.5,117,6.5,496,20.6,22.0,29.5,2021,10,8
282,513842A001,영광군 군서면,2021-10-09,23.5,31.0,18.8,85.4,224.4,0.3,4.0,0.0,604,16.7,452,24.1,23.1,29.5,2021,10,9
283,513842A001,영광군 군서면,2021-10-10,23.9,30.8,18.5,88.3,218.1,1.3,10.1,10.5,504,15.8,524,24.3,23.7,29.7,2021,10,10
284,513842A001,영광군 군서면,2021-10-11,14.9,18.6,12.4,94.5,66.9,1.5,9.6,6.5,0,4.1,992,15.6,20.4,32.8,2021,10,11
285,513842A001,영광군 군서면,2021-10-12,16.5,18.1,15.1,97.0,75.6,0.7,4.8,7.0,0,2.0,1131,16.8,19.1,32.9,2021,10,12
286,513842A001,영광군 군서면,2021-10-13,20.2,26.0,16.5,89.6,76.5,0.4,3.3,0.0,132,10.0,90,20.5,20.6,32.0,2021,10,13
287,513842A001,영광군 군서면,2021-10-14,21.4,26.8,18.3,89.4,243.5,0.5,4.7,0.0,387,13.2,60,22.0,22.0,31.4,2021,10,14
288,513842A001,영광군 군서면,2021-10-15,19.1,22.2,16.6,90.1,70.3,0.8,5.7,10.0,77,6.7,428,19.5,21.3,31.5,2021,10,15
289,513842A001,영광군 군서면,2021-10-16,14.4,17.5,9.8,75.9,82.7,2.4,11.1,4.0,13,6.2,516,14.5,18.7,33.2,2021,10,16
290,513842A001,영광군 군서면,2021-10-17,7.4,12.2,2.6,61.9,75.0,2.0,9.2,0.0,638,19.5,67,8.9,14.6,33.5,2021,10,17
291,513842A001,영광군 군서면,2021-10-18,8.8,17.5,0.7,75.0,106.7,0.6,5.6,0.0,611,18.4,679,10.5,13.7,33.1,2021,10,18
292,513842A001,영광군 군서면,2021-10-19,11.6,17.1,7.4,82.4,178.6,0.9,9.6,5.0,202,9.2,707,12.1,14.8,33.5,2021,10,19
293,513842A001,영광군 군서면,2021-10-20,9.1,15.1,4.3,80.0,151.7,0.6,4.9,0.0,368,11.9,621,10.2,13.9,34.0,2021,10,20
294,513842A001,영광군 군서면,2021-10-21,8.9,16.1,3.7,83.5,92.3,0.6,6.5,0.0,435,12.8,595,10.1,13.3,33.6,2021,10,21
295,513842A001,영광군 군서면,2021-10-22,9.3,16.6,2.2,76.8,103.2,1.0,10.0,0.0,582,15.3,747,9.9,12.9,33.3,2021,10,22
296,513842A001,영광군 군서면,2021-10-23,9.6,20.1,1.5,75.6,90.7,0.5,5.1,0.0,627,17.5,328,10.6,12.8,33.2,2021,10,23
297,513842A001,영광군 군서면,2021-10-24,10.3,19.4,3.2,80.2,91.6,0.5,5.5,0.0,569,16.1,350,11.2,13.0,32.9,2021,10,24
298,513842A001,영광군 군서면,2021-10-25,10.7,17.9,5.3,83.1,84.3,0.9,8.0,0.0,607,16.5,622,11.3,13.2,32.5,2021,10,25
299,513842A001,영광군 군서면,2021-10-26,10.7,19.6,2.2,83.6,103.1,0.6,5.4,0.0,581,15.2,618,11.4,12.8,32.0,2021,10,26
300,513842A001,영광군 군서면,2021-10-27,12.0,19.3,6.2,81.6,150.3,0.8,9.2,0.0,536,15.0,587,12.5,13.6,31.6,2021,10,27
301,513842A001,영광군 군서면,2021-10-28,10.4,19.5,2.7,78.6,113.5,0.6,6.0,0.0,607,16.9,578,11.1,12.9,31.2,2021,10,28
302,513842A001,영광군 군서면,2021-10-29,12.2,22.9,4.3,80.6,143.8,0.3,4.5,0.0,571,14.2,475,12.6,13.2,30.8,2021,10,29
303,513842A001,영광군 군서면,2021-10-30,12.5,20.4,7.6,84.5,222.5,0.2,3.9,0.0,152,6.4,730,12.3,13.7,30.5,2021,10,30
304,513842A001,영광군 군서면,2021-10-31,12.1,21.6,4.6,82.5,199.2,0.5,4.9,0.0,586,15.1,704,12.7,13.5,30.0,2021,10,31
