stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
252805A001,인제군 인제읍,2024-01-01,2.4,4.9,0.1,77.9,158.6,1.2,8.5,3.0,,3.5,0.0,1.4,0.1,9.5
252805A001,인제군 인제읍,2024-01-02,2.5,3.7,-0.8,68.0,165.9,2.4,8.6,0.5,,2.3,1.0,1.4,0.2,14.1
252805A001,인제군 인제읍,2024-01-03,0.3,3.7,-3.3,79.0,166.7,1.1,7.9,0.0,,3.7,38.0,-0.1,0.2,15.6
252805A001,인제군 인제읍,2024-01-04,-0.8,3.0,-5.0,74.4,165.8,2.7,10.5,0.0,,6.3,2.0,-0.9,0.2,16.8
252805A001,인제군 인제읍,2024-01-05,4.1,7.5,-1.6,69.0,165.4,3.7,12.3,0.0,,6.1,220.0,2.7,0.2,19.4
252805A001,인제군 인제읍,2024-01-06,0.7,4.6,-2.2,57.9,167.6,2.0,8.5,0.0,,9.8,25.0,0.3,0.3,20.3
252805A001,인제군 인제읍,2024-01-07,-3.9,-0.5,-9.5,42.8,176.5,1.9,11.7,0.0,,9.8,0.0,-3.3,0.3,19.8
252805A001,인제군 인제읍,2024-01-08,-6.9,-0.9,-13.1,51.5,163.0,2.0,8.5,0.0,,9.7,0.0,-5.5,0.3,16.5
252805A001,인제군 인제읍,2024-01-09,-1.9,-0.2,-3.7,77.3,165.0,2.0,6.8,0.0,,2.4,666.0,-1.9,0.2,11.8
252805A001,인제군 인제읍,2024-01-10,-1.2,7.1,-6.3,74.8,82.0,0.8,3.7,0.0,,9.8,393.0,-1.4,0.1,10.8
252805A001,인제군 인제읍,2024-01-11,-0.5,2.4,-5.6,72.6,164.0,3.9,12.1,0.0,,4.9,271.0,-0.7,0.1,10.4
252805A001,인제군 인제읍,2024-01-12,0.9,5.0,-4.3,54.5,162.3,2.3,9.4,0.0,,9.6,11.0,0.3,0.2,10.9
252805A001,인제군 인제읍,2024-01-13,-3.1,3.8,-8.3,56.8,166.4,0.7,4.1,0.0,,10.3,0.0,-3.2,0.2,11.0
252805A001,인제군 인제읍,2024-01-14,-2.9,2.3,-8.2,82.0,162.7,1.4,7.6,0.0,,2.8,436.0,-3.1,0.1,9.2
252805A001,인제군 인제읍,2024-01-15,-3.4,0.3,-8.4,74.0,164.6,1.5,8.5,0.5,,9.1,141.0,-3.2,0.1,8.8
252805A001,인제군 인제읍,2024-01-16,-6.3,3.7,-13.1,71.4,153.3,0.8,5.7,0.0,,10.7,22.0,-5.9,0.0,7.9
252805A001,인제군 인제읍,2024-01-17,-2.6,4.7,-8.9,84.5,163.1,1.3,8.4,2.5,,4.6,619.0,-2.6,-0.2,6.4
252805A001,인제군 인제읍,2024-01-18,2.4,5.0,0.6,85.0,71.9,2.3,10.0,1.0,,2.6,590.0,1.7,0.0,7.1
252805A001,인제군 인제읍,2024-01-19,1.5,2.4,0.7,76.6,42.7,3.4,8.9,0.0,,1.8,0.0,1.1,0.1,8.5
252805A001,인제군 인제읍,2024-01-20,0.4,1.5,-1.1,77.1,90.0,4.1,12.7,0.0,,2.8,0.0,0.1,0.1,10.2
252805A001,인제군 인제읍,2024-01-21,0.2,1.9,-1.0,80.9,101.5,2.6,10.5,0.0,,3.8,96.0,-0.1,0.1,11.7
252805A001,인제군 인제읍,2024-01-22,-6.6,1.5,-12.7,60.6,165.2,3.5,13.5,0.0,,6.0,21.0,-5.3,0.2,12.8
252805A001,인제군 인제읍,2024-01-23,-13.1,-9.8,-15.4,54.1,169.1,2.8,10.4,0.0,,7.2,0.0,-10.8,0.1,10.2
252805A001,인제군 인제읍,2024-01-24,-12.0,-6.1,-16.5,58.7,166.4,1.7,9.0,0.0,,10.6,0.0,-10.1,-1.0,4.3
252805A001,인제군 인제읍,2024-01-25,-9.4,-1.4,-15.9,61.0,161.5,1.4,6.9,0.0,,11.0,0.0,-8.1,-1.6,3.2
252805A001,인제군 인제읍,2024-01-26,-5.9,2.7,-12.7,60.7,161.0,1.5,7.0,0.0,,11.2,0.0,-5.4,-1.6,3.1
252805A001,인제군 인제읍,2024-01-27,-4.3,3.2,-10.5,68.8,160.2,1.3,7.3,0.0,,10.3,0.0,-4.1,-1.4,3.2
252805A001,인제군 인제읍,2024-01-28,-4.6,2.6,-9.7,71.9,168.4,1.1,7.4,0.0,,8.5,0.0,-4.3,-1.2,3.4
252805A001,인제군 인제읍,2024-01-29,-4.7,3.6,-10.7,69.4,159.8,1.1,7.5,0.0,,11.3,19.0,-4.3,-1.3,3.3
252805A001,인제군 인제읍,2024-01-30,-3.5,7.7,-11.0,68.0,128.2,0.5,4.4,0.0,,11.5,35.0,-3.6,-1.3,3.4
252805A001,인제군 인제읍,2024-01-31,-0.5,9.6,-7.2,66.0,171.1,1.1,7.8,0.0,,11.2,77.0,-0.7,-0.9,3.7
252805A001,인제군 인제읍,2024-02-01,-2.4,3.0,-7.1,78.2,43.5,1.9,8.2,0.0,,6.3,82.0,-2.2,-0.6,4.5
252805A001,인제군 인제읍,2024-02-02,0.5,6.9,-2.0,69.3,107.9,1.8,6.2,0.0,,8.7,10.0,0.6,-0.4,5.2
252805A001,인제군 인제읍,2024-02-03,0.2,5.2,-4.5,77.8,47.4,2.3,6.0,0.0,,7.3,217.0,0.2,-0.3,5.8
252805A001,인제군 인제읍,2024-02-04,1.9,6.0,-0.2,74.6,75.7,2.7,8.6,0.0,,10.9,0.0,2.1,-0.2,6.5
252805A001,인제군 인제읍,2024-02-05,-0.2,2.0,-2.3,83.5,94.0,3.8,11.8,0.5,,4.0,547.0,-0.6,-0.1,7.3
252805A001,인제군 인제읍,2024-02-06,-0.5,2.3,-3.0,78.2,147.3,1.6,6.1,0.5,,6.3,375.0,-0.8,-0.1,8.0
252805A001,인제군 인제읍,2024-02-07,-0.3,4.9,-4.4,75.6,95.0,1.0,5.9,0.0,,9.2,722.0,-0.2,-0.1,10.3
252805A001,인제군 인제읍,2024-02-08,-2.2,4.9,-7.1,75.5,158.5,0.9,8.0,0.0,,12.5,783.0,-1.3,0.0,12.8
252805A001,인제군 인제읍,2024-02-09,-1.9,5.1,-7.1,72.3,159.8,1.4,10.3,0.0,,11.6,629.0,-1.5,0.0,12.6
252805A001,인제군 인제읍,2024-02-10,-1.8,4.6,-6.1,73.6,165.0,1.2,8.5,0.0,,7.3,644.0,-1.8,0.0,12.1
252805A001,인제군 인제읍,2024-02-11,-2.1,3.2,-7.6,69.4,168.5,1.3,10.0,0.0,,8.4,455.0,-2.1,0.0,11.3
252805A001,인제군 인제읍,2024-02-12,0.0,8.4,-7.2,65.0,162.4,1.8,8.2,0.0,,13.0,498.0,0.0,0.0,10.7
252805A001,인제군 인제읍,2024-02-13,6.8,12.4,-0.4,62.8,166.0,3.4,12.7,0.0,,6.7,17.0,5.3,0.0,11.6
252805A001,인제군 인제읍,2024-02-14,7.9,16.5,3.1,76.1,176.6,1.5,9.2,0.0,,5.5,0.0,6.1,0.0,14.4
252805A001,인제군 인제읍,2024-02-15,1.7,7.6,-3.7,91.1,70.1,2.4,10.4,6.0,,1.4,440.0,1.4,0.0,16.2
252805A001,인제군 인제읍,2024-02-16,-2.1,2.3,-7.2,85.9,139.5,1.0,5.7,4.0,,8.4,48.0,-1.6,0.1,15.9
252805A001,인제군 인제읍,2024-02-17,0.3,9.3,-4.5,82.9,167.4,1.3,7.4,6.0,,14.5,138.0,-0.1,0.1,17.1
252805A001,인제군 인제읍,2024-02-18,3.0,12.8,-4.0,79.7,147.5,0.7,4.8,3.0,,9.8,338.0,2.1,0.2,17.6
252805A001,인제군 인제읍,2024-02-19,5.5,7.8,3.9,97.6,89.4,0.8,9.7,13.5,,1.3,1230.0,4.3,0.5,20.2
252805A001,인제군 인제읍,2024-02-20,2.7,5.7,0.5,79.4,66.4,3.2,8.8,0.0,,1.9,44.0,2.0,0.7,16.6
252805A001,인제군 인제읍,2024-02-21,0.1,1.4,-1.6,83.0,81.7,4.0,10.5,0.5,,3.5,0.0,-0.4,0.4,15.9
252805A001,인제군 인제읍,2024-02-22,-2.0,-0.9,-3.0,77.1,81.3,3.5,10.2,0.0,,4.7,0.0,-1.4,0.4,15.4
252805A001,인제군 인제읍,2024-02-23,-1.6,1.1,-4.2,72.8,59.1,2.4,8.2,1.0,,7.2,0.0,-1.5,0.4,15.0
252805A001,인제군 인제읍,2024-02-24,-1.5,4.8,-7.4,74.6,43.7,1.7,7.6,2.0,,13.0,0.0,-1.3,0.4,15.0
252805A001,인제군 인제읍,2024-02-25,1.1,6.4,-1.2,83.3,63.6,1.5,5.7,3.0,,9.0,88.0,0.8,0.4,15.7
252805A001,인제군 인제읍,2024-02-26,0.1,6.8,-4.1,77.2,54.8,1.4,6.1,0.0,,9.1,15.0,0.1,0.4,17.4
252805A001,인제군 인제읍,2024-02-27,0.2,6.0,-4.3,72.9,59.5,1.1,7.8,0.0,,10.6,0.0,0.4,0.5,19.7
252805A001,인제군 인제읍,2024-02-28,1.9,8.4,-3.1,71.8,143.3,1.1,7.1,0.0,,10.7,0.0,1.8,0.8,19.7
252805A001,인제군 인제읍,2024-03-01,-3.1,3.1,-8.1,31.7,187.0,2.3,12.2,0.0,,17.3,0.0,-2.1,1.2,19.0
252805A001,인제군 인제읍,2024-03-02,-4.1,1.7,-10.4,57.7,166.4,3.8,16.1,0.0,,12.0,190.0,-3.1,0.7,17.9
252805A001,인제군 인제읍,2024-03-03,0.9,6.5,-4.6,72.4,159.7,2.4,10.5,2.5,,11.9,546.0,0.4,0.7,17.9
252805A001,인제군 인제읍,2024-03-04,1.7,11.4,-5.0,61.4,157.9,1.1,6.6,0.0,,16.6,54.0,1.5,1.2,18.7
252805A001,인제군 인제읍,2024-03-05,2.5,8.3,-1.1,72.5,136.6,2.0,11.2,0.5,,5.9,28.0,2.2,1.6,18.7
252805A001,인제군 인제읍,2024-03-06,1.5,3.1,-2.1,72.4,138.9,2.0,8.3,0.0,,4.5,0.0,1.3,2.0,18.7
252805A001,인제군 인제읍,2024-03-07,-0.6,4.5,-3.1,86.9,125.9,0.9,5.5,2.5,,4.9,416.0,-0.5,1.6,18.4
252805A001,인제군 인제읍,2024-03-08,-0.2,6.0,-6.2,60.2,172.7,1.4,12.0,0.5,,16.0,47.0,0.4,1.7,18.7
252805A001,인제군 인제읍,2024-03-09,-0.6,6.7,-6.9,56.6,153.8,1.1,7.9,0.0,,18.0,0.0,0.4,1.9,18.6
252805A001,인제군 인제읍,2024-03-10,1.5,9.9,-6.8,55.9,164.5,1.7,8.7,0.0,,17.7,0.0,2.1,2.1,18.3
252805A001,인제군 인제읍,2024-03-11,3.1,9.0,-1.7,52.5,163.9,1.5,9.0,0.0,,8.4,0.0,2.6,2.6,18.1
252805A001,인제군 인제읍,2024-03-12,2.5,8.9,-2.4,68.6,107.9,0.7,8.8,0.0,,8.1,22.0,2.4,3.1,18.0
252805A001,인제군 인제읍,2024-03-13,3.9,12.2,-4.5,58.9,160.6,2.6,13.9,0.0,,18.2,91.0,4.5,3.3,18.0
252805A001,인제군 인제읍,2024-03-14,6.2,14.5,-1.8,52.6,168.2,2.2,9.4,0.0,,17.7,0.0,6.2,4.4,17.9
252805A001,인제군 인제읍,2024-03-15,8.5,17.2,0.8,46.8,164.5,3.1,11.0,0.0,,16.9,0.0,8.3,5.5,17.8
252805A001,인제군 인제읍,2024-03-16,9.4,18.0,-0.7,54.1,159.5,1.6,12.6,0.0,,15.8,65.0,9.3,6.5,17.8
252805A001,인제군 인제읍,2024-03-17,10.8,15.3,3.5,38.8,175.1,3.1,12.5,0.0,,18.4,0.0,11.4,8.5,17.5
252805A001,인제군 인제읍,2024-03-18,4.9,13.0,-3.2,41.8,162.1,1.5,10.7,0.0,,18.7,0.0,5.9,7.9,17.4
252805A001,인제군 인제읍,2024-03-19,4.1,7.4,1.2,61.2,167.3,2.1,10.5,7.0,,4.8,626.0,3.9,7.2,17.3
252805A001,인제군 인제읍,2024-03-20,1.4,6.1,-2.7,71.7,161.2,0.9,8.3,1.5,,11.7,314.0,2.2,5.9,19.8
252805A001,인제군 인제읍,2024-03-21,1.5,10.7,-5.0,65.9,144.4,0.9,7.3,0.0,,16.2,41.0,2.6,5.4,19.2
252805A001,인제군 인제읍,2024-03-22,5.9,14.8,-1.8,70.5,158.8,1.5,13.1,12.0,,12.6,395.0,6.3,5.9,19.2
252805A001,인제군 인제읍,2024-03-23,10.7,18.9,5.6,73.6,179.0,1.1,8.6,2.0,,19.3,521.0,11.7,8.3,20.9
252805A001,인제군 인제읍,2024-03-24,10.2,21.0,3.2,60.7,129.0,1.8,6.8,0.0,,16.9,0.0,10.6,9.1,19.6
252805A001,인제군 인제읍,2024-03-25,6.9,9.6,3.8,78.5,148.2,2.3,8.5,1.5,,4.8,252.0,6.7,9.1,19.0
