stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
050124D004,거창군 동변리,2024-06-01,19.1,25.3,12.8,58.3,96.5,1.2,8.5,0.0,501,20.7,0,20.9,23.6,16.2,2024,6,1
050124D004,거창군 동변리,2024-06-02,18.7,25.6,10.0,60.0,72.6,1.5,10.1,0.0,686,26.9,137,21.1,23.1,15.8,2024,6,2
050124D004,거창군 동변리,2024-06-03,17.8,24.3,10.8,77.4,151.4,0.7,4.9,0.5,521,22.4,323,19.8,23.2,15.5,2024,6,3
050124D004,거창군 동변리,2024-06-04,19.7,27.3,12.3,61.6,125.8,1.0,7.2,0.0,669,27.7,19,22.1,23.8,15.3,2024,6,4
050124D004,거창군 동변리,2024-06-05,19.5,28.6,9.4,63.3,151.4,0.6,6.2,0.0,611,25.4,153,21.6,24.0,15.1,2024,6,5
050124D004,거창군 동변리,2024-06-06,19.8,26.4,13.2,66.9,156.5,0.7,4.8,0.0,189,19.3,139,21.4,24.3,14.9,2024,6,6
050124D004,거창군 동변리,2024-06-07,20.6,27.8,12.2,66.6,165.6,0.7,5.2,0.0,568,23.5,264,22.5,24.4,14.6,2024,6,7
050124D004,거창군 동변리,2024-06-08,18.6,20.0,17.0,90.3,158.9,0.3,3.1,12.5,1,4.6,867,19.7,23.4,15.5,2024,6,8
050124D004,거창군 동변리,2024-06-09,21.4,28.8,16.4,81.1,146.3,0.5,4.3,2.5,436,21.8,516,22.7,23.1,24.8,2024,6,9
050124D004,거창군 동변리,2024-06-10,22.8,31.7,14.6,71.3,179.0,0.6,5.6,0.0,652,25.5,439,24.0,23.7,22.9,2024,6,10
050124D004,거창군 동변리,2024-06-11,24.9,32.9,16.8,67.8,203.3,0.7,4.9,0.0,689,26.4,249,26.3,25.4,21.5,2024,6,11
050124D004,거창군 동변리,2024-06-12,24.5,33.2,17.6,70.1,119.0,0.7,5.5,0.0,635,26.1,287,26.6,26.7,20.1,2024,6,12
050124D004,거창군 동변리,2024-06-13,24.9,34.3,15.6,62.9,156.2,0.6,5.9,0.0,748,27.0,232,26.7,27.4,18.5,2024,6,13
050124D004,거창군 동변리,2024-06-14,24.9,33.0,16.8,64.8,158.3,0.7,5.0,0.0,715,25.9,202,26.7,27.9,17.2,2024,6,14
050124D004,거창군 동변리,2024-06-15,23.8,30.5,18.7,77.6,84.4,1.2,9.1,0.0,448,20.5,84,25.9,27.8,16.2,2024,6,15
050124D004,거창군 동변리,2024-06-16,23.9,30.4,17.8,63.1,81.9,1.3,9.5,0.0,668,27.5,234,26.4,27.6,15.6,2024,6,16
050124D004,거창군 동변리,2024-06-17,20.9,28.4,13.8,69.1,222.2,0.5,4.5,0.0,127,16.8,191,22.5,26.5,15.1,2024,6,17
050124D004,거창군 동변리,2024-06-18,24.3,33.9,13.6,57.6,72.7,1.6,9.8,0.0,763,27.4,279,26.3,26.4,14.7,2024,6,18
050124D004,거창군 동변리,2024-06-19,25.2,35.5,15.5,59.3,163.8,0.6,4.9,0.0,635,23.2,0,26.6,27.4,14.2,2024,6,19
050124D004,거창군 동변리,2024-06-20,21.6,26.2,16.5,72.7,163.8,0.5,5.9,0.0,34,12.3,208,22.9,26.6,13.9,2024,6,20
050124D004,거창군 동변리,2024-06-21,25.1,31.4,18.6,66.8,159.7,0.8,4.6,0.0,524,23.2,0,27.1,27.3,13.8,2024,6,21
050124D004,거창군 동변리,2024-06-22,22.3,23.8,21.3,93.4,245.5,0.4,2.5,42.5,0,2.9,952,23.1,26.1,22.4,2024,6,22
050124D004,거창군 동변리,2024-06-23,24.4,28.4,20.9,85.1,223.7,0.7,5.6,0.0,77,11.5,379,24.9,25.2,25.8,2024,6,23
050124D004,거창군 동변리,2024-06-24,24.8,30.5,20.1,73.5,195.8,1.1,8.5,0.0,368,20.0,367,25.5,25.4,23.7,2024,6,24
050124D004,거창군 동변리,2024-06-25,22.1,28.1,16.1,60.6,61.9,1.3,6.7,0.0,527,23.2,0,23.6,25.0,22.3,2024,6,25
050124D004,거창군 동변리,2024-06-26,21.8,29.9,13.8,68.2,149.8,0.5,5.7,0.0,667,25.4,210,23.4,25.3,20.8,2024,6,26
050124D004,거창군 동변리,2024-06-27,19.1,24.4,15.2,84.1,179.5,0.4,5.1,6.0,0,9.2,609,20.2,24.6,19.6,2024,6,27
050124D004,거창군 동변리,2024-06-28,23.2,32.1,16.5,80.3,159.4,0.5,3.4,0.0,396,22.6,434,24.6,24.6,21.1,2024,6,28
050124D004,거창군 동변리,2024-06-29,22.2,24.8,19.8,92.5,202.8,0.5,3.7,52.5,1,5.4,833,22.9,24.6,24.7,2024,6,29
050124D004,거창군 동변리,2024-06-30,24.2,27.1,22.5,95.2,184.2,0.9,7.1,36.5,1,6.8,1019,24.7,24.1,33.3,2024,6,30
