stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
050124D004,거창군 동변리,2024-02-01,6.3,9.5,3.5,57.0,133.7,0.9,6.0,0.0,3,4.8,0,6.1,3.1,21.0,2024,2,1
050124D004,거창군 동변리,2024-02-02,5.2,11.1,1.8,70.2,161.9,0.7,4.7,0.0,396,12.2,0,5.7,4.3,20.9,2024,2,2
050124D004,거창군 동변리,2024-02-03,4.3,7.5,1.9,79.9,71.1,0.5,3.0,4.5,0,4.1,431,4.6,4.8,20.7,2024,2,3
050124D004,거창군 동변리,2024-02-04,4.1,6.9,1.5,91.3,56.1,0.4,3.5,5.0,17,4.9,778,4.8,5.1,22.6,2024,2,4
050124D004,거창군 동변리,2024-02-05,2.4,3.9,1.1,95.1,52.1,1.7,7.8,24.5,0,2.5,1439,2.9,4.6,32.8,2024,2,5
050124D004,거창군 동변리,2024-02-06,2.2,5.0,0.5,88.3,219.0,0.6,5.1,1.0,0,5.0,602,2.9,4.7,28.6,2024,2,6
050124D004,거창군 동변리,2024-02-07,0.4,5.0,-3.6,70.9,87.6,1.3,6.6,0.0,517,13.9,0,1.0,4.1,26.0,2024,2,7
050124D004,거창군 동변리,2024-02-08,0.1,8.6,-6.4,72.5,148.1,0.7,4.5,0.0,548,15.9,25,0.6,3.5,24.7,2024,2,8
050124D004,거창군 동변리,2024-02-09,0.2,7.8,-5.2,69.9,240.9,0.8,8.6,0.0,543,16.2,40,0.5,3.3,24.0,2024,2,9
050124D004,거창군 동변리,2024-02-10,0.3,7.7,-6.1,66.2,122.3,0.8,10.1,0.0,519,15.2,0,0.5,3.0,23.4,2024,2,10
050124D004,거창군 동변리,2024-02-11,0.7,6.3,-4.6,62.2,161.3,1.1,9.3,0.0,389,11.2,0,0.6,2.8,22.8,2024,2,11
050124D004,거창군 동변리,2024-02-12,1.8,12.7,-6.2,60.4,172.1,0.6,4.6,0.0,565,17.0,8,1.6,2.9,22.3,2024,2,12
050124D004,거창군 동변리,2024-02-13,5.1,16.6,-5.0,66.1,199.6,0.8,8.2,0.0,572,16.2,0,4.7,3.5,21.9,2024,2,13
050124D004,거창군 동변리,2024-02-14,8.8,16.4,3.0,85.9,193.6,0.5,4.6,0.0,167,8.9,244,8.7,5.4,21.6,2024,2,14
050124D004,거창군 동변리,2024-02-15,6.6,14.6,-1.3,81.1,105.6,1.4,9.5,0.0,51,4.2,292,6.9,7.1,21.3,2024,2,15
050124D004,거창군 동변리,2024-02-16,1.2,9.3,-5.1,68.1,172.4,0.5,4.0,0.0,459,16.6,337,1.6,5.4,21.1,2024,2,16
050124D004,거창군 동변리,2024-02-17,3.4,15.3,-5.9,68.6,171.8,0.5,4.2,0.0,584,18.2,718,3.4,4.9,20.8,2024,2,17
050124D004,거창군 동변리,2024-02-18,4.8,12.5,-3.8,87.1,188.6,0.3,2.9,25.0,61,6.2,989,4.9,5.1,21.9,2024,2,18
050124D004,거창군 동변리,2024-02-19,12.2,16.9,8.2,93.4,241.6,0.7,6.5,26.0,16,4.7,874,12.1,8.5,32.5,2024,2,19
050124D004,거창군 동변리,2024-02-20,6.7,9.1,4.5,96.0,55.1,0.6,4.0,11.0,0,1.0,1420,7.0,8.3,29.8,2024,2,20
050124D004,거창군 동변리,2024-02-21,3.8,4.9,1.3,97.8,45.8,0.7,3.7,24.5,0,1.7,1439,4.5,6.7,33.2,2024,2,21
050124D004,거창군 동변리,2024-02-22,1.3,2.4,0.4,93.2,53.6,1.2,5.0,4.5,0,2.6,1329,2.0,5.0,31.4,2024,2,22
050124D004,거창군 동변리,2024-02-23,1.1,20.2,-10.9,87.5,49.6,1.4,4.6,1.0,6,4.6,412,1.9,4.5,29.5,2024,2,23
050124D004,거창군 동변리,2024-02-24,2.0,5.7,0.1,72.5,95.6,0.8,6.0,0.0,113,9.2,329,2.8,4.7,27.6,2024,2,24
050124D004,거창군 동변리,2024-02-25,2.6,6.2,0.0,87.0,72.9,0.9,5.7,5.0,15,7.1,661,3.5,4.9,30.7,2024,2,25
050124D004,거창군 동변리,2024-02-26,3.0,8.4,-2.7,71.7,89.4,1.0,6.1,0.0,465,15.3,36,3.6,5.3,27.2,2024,2,26
050124D004,거창군 동변리,2024-02-27,1.8,7.0,-2.4,71.8,131.1,0.7,5.5,0.0,430,13.4,18,2.4,5.1,25.5,2024,2,27
050124D004,거창군 동변리,2024-02-28,2.8,11.3,-4.6,71.0,160.6,0.5,4.7,0.0,557,17.4,38,3.3,5.0,24.6,2024,2,28
