no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,689861A001,울산시 청량면,2017-01-01,2.5,12.8,-4.2,78.5,323.3,0.1,3.7,0.0,487.0,,,,4.3,,2017
2,689861A001,울산시 청량면,2017-01-02,5.1,14.3,-2.1,76.4,316.1,0.5,7.8,0.0,462.0,,,,4.8,,2017
3,689861A001,울산시 청량면,2017-01-03,2.6,14.1,-3.8,71.2,301.2,0.2,4.1,0.0,488.0,,,,4.8,,2017
4,689861A001,울산시 청량면,2017-01-04,2.4,12.5,-4.4,75.6,315.6,0.5,5.6,0.0,454.0,,,,4.3,,2017
5,689861A001,울산시 청량면,2017-01-05,3.4,7.9,-2.7,95.2,319.5,0.4,4.2,4.5,10.0,,,,4.5,,2017
6,689861A001,울산시 청량면,2017-01-06,4.7,10.3,-1.5,83.1,345.5,0.2,4.8,0.0,192.0,,,,5.7,,2017
7,689861A001,울산시 청량면,2017-01-07,4.2,10.6,-2.9,84.8,315.6,0.1,3.5,0.0,162.0,,,,5.3,,2017
8,689861A001,울산시 청량면,2017-01-08,7.2,10.9,3.0,90.5,317.5,0.4,5.8,2.5,0.0,,,,6.4,,2017
9,689861A001,울산시 청량면,2017-01-09,4.9,10.5,-3.0,70.6,318.5,1.5,8.8,0.0,495.0,,,,6.2,,2017
10,689861A001,울산시 청량면,2017-01-10,1.1,7.1,-4.6,59.2,321.8,1.4,8.0,0.0,501.0,,,,4.9,,2017
11,689861A001,울산시 청량면,2017-01-11,-0.7,4.1,-4.0,44.4,319.4,1.7,9.9,0.0,489.0,,,,4.0,,2017
12,689861A001,울산시 청량면,2017-01-12,1.9,8.5,-5.8,57.6,292.6,1.5,8.6,0.0,417.0,,,,3.6,,2017
13,689861A001,울산시 청량면,2017-01-13,0.8,6.1,-4.9,42.0,298.4,2.1,9.7,0.0,344.0,,,,3.6,,2017
14,689861A001,울산시 청량면,2017-01-14,-2.6,1.3,-6.5,35.0,313.3,3.7,11.3,0.0,504.0,,,,3.1,,2017
15,689861A001,울산시 청량면,2017-01-15,-3.1,5.4,-8.6,34.3,319.9,1.6,7.8,0.0,504.0,,,,2.3,,2017
16,689861A001,울산시 청량면,2017-01-16,-1.1,6.3,-6.2,47.4,319.4,1.8,8.1,0.0,504.0,,,,2.0,,2017
17,689861A001,울산시 청량면,2017-01-17,-0.4,10.0,-8.1,67.7,247.6,0.4,5.5,0.0,453.0,,,,1.9,,2017
18,689861A001,울산시 청량면,2017-01-18,1.9,8.5,-4.2,59.1,324.3,1.0,7.5,0.0,351.0,,,,2.4,,2017
19,689861A001,울산시 청량면,2017-01-19,0.7,10.6,-6.6,77.1,315.2,0.3,3.8,0.0,403.0,,,,2.7,,2017
20,689861A001,울산시 청량면,2017-01-20,-0.1,3.9,-4.4,64.4,310.7,2.2,12.2,0.0,367.0,,,,2.8,,2017
21,689861A001,울산시 청량면,2017-01-21,-1.9,4.8,-8.3,55.5,315.8,1.0,6.0,0.0,424.0,,,,2.4,,2017
22,689861A001,울산시 청량면,2017-01-22,-1.8,2.6,-6.8,54.7,318.4,2.0,8.6,0.0,511.0,,,,2.2,,2017
23,689861A001,울산시 청량면,2017-01-23,-3.3,1.7,-7.6,39.8,316.1,2.9,9.3,0.0,517.0,,,,1.8,,2017
24,689861A001,울산시 청량면,2017-01-24,-3.0,3.6,-8.8,40.7,319.4,2.0,9.7,0.0,519.0,,,,1.5,,2017
25,689861A001,울산시 청량면,2017-01-25,-3.8,8.2,-11.7,54.0,333.9,0.5,6.1,0.0,520.0,,,,1.3,,2017
26,689861A001,울산시 청량면,2017-01-26,-1.6,11.8,-11.9,52.0,188.9,0.6,6.0,0.0,509.0,,,,1.2,,2017
27,689861A001,울산시 청량면,2017-01-27,5.2,11.4,-4.6,37.3,306.1,1.6,7.4,0.0,378.0,,,,1.4,,2017
28,689861A001,울산시 청량면,2017-01-28,1.0,12.3,-8.9,56.7,171.3,0.7,6.1,0.0,497.0,,,,1.7,,2017
29,689861A001,울산시 청량면,2017-01-29,4.3,6.1,-0.8,88.5,321.7,0.1,3.4,2.0,0.0,,,,2.6,,2017
30,689861A001,울산시 청량면,2017-01-30,3.1,5.8,-2.5,57.1,318.1,2.0,10.5,0.5,529.0,,,,3.7,,2017
31,689861A001,울산시 청량면,2017-01-31,0.6,10.0,-6.8,63.5,305.7,0.9,5.6,0.0,481.0,,,,3.1,,2017
32,689861A001,울산시 청량면,2017-02-01,0.8,7.6,-4.0,42.7,322.8,1.4,7.1,0.0,348.0,,,,2.9,,2017
33,689861A001,울산시 청량면,2017-02-02,0.4,10.2,-9.4,39.3,320.2,1.4,10.5,0.0,534.0,,,,2.4,,2017
34,689861A001,울산시 청량면,2017-02-03,2.4,12.6,-5.4,54.1,318.3,1.1,7.5,0.0,489.0,,,,2.4,,2017
35,689861A001,울산시 청량면,2017-02-04,5.4,15.3,-5.0,54.9,186.8,0.6,6.5,0.0,423.0,,,,3.0,,2017
36,689861A001,울산시 청량면,2017-02-05,7.5,13.4,3.2,80.0,310.4,1.4,11.2,3.0,174.0,,,,4.8,,2017
37,689861A001,울산시 청량면,2017-02-06,2.9,7.6,-3.0,47.2,310.2,1.7,9.6,0.0,541.0,,,,4.5,,2017
