stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
476801A001,양평군 양평읍,2024-07-01,25.3,30.6,20.8,75.4,227.1,0.4,3.2,0.0,449,24.0,151,,,37.1,2024,7,1
476801A001,양평군 양평읍,2024-07-02,22.9,25.8,21.0,88.7,172.2,0.5,10.3,61.0,0,2.4,623,,,38.4,2024,7,2
476801A001,양평군 양평읍,2024-07-03,24.5,26.9,22.8,83.8,188.5,0.4,6.4,9.0,22,8.8,250,,,39.6,2024,7,3
476801A001,양평군 양평읍,2024-07-04,26.3,31.3,22.8,76.9,227.5,0.2,4.7,7.5,186,16.1,82,,,38.5,2024,7,4
476801A001,양평군 양평읍,2024-07-05,23.7,26.8,21.1,83.2,164.1,0.6,7.4,4.5,143,12.7,176,,,39.2,2024,7,5
476801A001,양평군 양평읍,2024-07-06,24.8,30.4,20.8,88.7,168.3,0.4,6.6,7.0,10,7.7,382,,,38.9,2024,7,6
476801A001,양평군 양평읍,2024-07-07,23.1,25.9,20.4,92.8,177.2,0.1,3.7,2.5,0,6.8,820,,,38.5,2024,7,7
476801A001,양평군 양평읍,2024-07-08,23.6,24.8,22.1,97.3,283.4,0.1,2.5,19.5,0,2.9,1438,,,40.0,2024,7,8
476801A001,양평군 양평읍,2024-07-09,23.8,26.6,22.2,92.7,,0.0,4.5,1.0,11,6.7,669,,,39.8,2024,7,9
476801A001,양평군 양평읍,2024-07-10,25.7,31.4,20.9,81.0,213.7,0.3,7.1,20.5,221,19.4,396,,,40.7,2024,7,10
476801A001,양평군 양평읍,2024-07-11,25.9,30.9,22.7,83.0,159.0,0.2,3.4,0.0,375,19.3,0,,,39.3,2024,7,11
476801A001,양평군 양평읍,2024-07-12,25.0,30.1,21.8,85.4,243.0,0.3,2.8,0.0,247,14.8,0,,,38.8,2024,7,12
476801A001,양평군 양평읍,2024-07-13,26.9,33.4,21.4,75.5,266.5,0.2,2.7,0.0,500,23.0,174,,,38.1,2024,7,13
476801A001,양평군 양평읍,2024-07-14,26.4,31.6,21.9,76.6,211.2,0.2,5.5,2.5,280,20.8,369,,,37.4,2024,7,14
476801A001,양평군 양평읍,2024-07-15,27.3,32.2,22.2,70.8,203.2,0.3,4.4,0.0,290,20.7,0,,,36.8,2024,7,15
476801A001,양평군 양평읍,2024-07-16,26.0,31.3,23.0,83.3,205.4,0.1,3.0,19.0,105,13.7,479,,,36.3,2024,7,16
476801A001,양평군 양평읍,2024-07-17,25.7,31.0,22.3,88.7,248.8,0.1,4.9,73.0,47,7.3,712,,,40.0,2024,7,17
476801A001,양평군 양평읍,2024-07-18,24.3,26.9,22.5,95.8,226.7,0.2,5.0,108.0,0,1.7,1138,,,40.7,2024,7,18
476801A001,양평군 양평읍,2024-07-19,26.8,31.9,23.5,84.6,262.9,0.2,3.0,0.0,345,19.7,384,,,39.4,2024,7,19
476801A001,양평군 양평읍,2024-07-20,25.9,29.5,23.5,88.0,247.8,0.2,4.3,13.5,82,10.8,237,,,38.6,2024,7,20
476801A001,양평군 양평읍,2024-07-21,26.5,30.7,22.3,83.9,173.9,0.6,7.1,3.5,249,15.8,263,,,40.0,2024,7,21
476801A001,양평군 양평읍,2024-07-22,27.3,29.4,25.2,87.9,272.4,0.1,3.4,8.0,0,5.1,424,,,39.5,2024,7,22
476801A001,양평군 양평읍,2024-07-23,25.8,28.6,23.2,92.6,205.3,0.3,5.6,49.5,0,4.1,747,,,41.0,2024,7,23
476801A001,양평군 양평읍,2024-07-24,26.9,32.0,23.8,90.2,168.3,0.2,3.0,14.5,204,14.4,523,,,40.9,2024,7,24
476801A001,양평군 양평읍,2024-07-25,28.4,33.7,24.3,84.7,269.6,0.1,4.1,38.5,256,17.1,199,,,39.5,2024,7,25
476801A001,양평군 양평읍,2024-07-26,27.7,34.2,24.1,87.7,259.9,0.2,3.7,11.0,196,17.0,843,,,40.4,2024,7,26
