stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
476801A001,양평군 양평읍,2024-05-01,17.8,24.2,13.8,41.5,156.2,0.6,7.1,0.0,469,20.8,0,,,33.5,2024,5,1
476801A001,양평군 양평읍,2024-05-02,17.4,25.4,10.3,48.7,141.6,0.5,5.3,0.0,652,26.3,0,,,32.7,2024,5,2
476801A001,양평군 양평읍,2024-05-03,18.3,28.0,9.1,52.1,247.6,0.5,3.1,0.0,650,26.7,0,,,32.0,2024,5,3
476801A001,양평군 양평읍,2024-05-04,20.1,28.7,11.5,53.2,179.9,0.3,3.5,0.0,647,25.4,0,,,31.3,2024,5,4
476801A001,양평군 양평읍,2024-05-05,18.0,20.5,16.6,83.5,115.3,0.4,6.2,40.5,0,2.5,860,,,30.7,2024,5,5
476801A001,양평군 양평읍,2024-05-06,14.3,17.4,12.6,95.9,202.4,0.2,4.6,11.0,0,2.3,1256,,,37.5,2024,5,6
476801A001,양평군 양평읍,2024-05-07,13.3,15.6,11.2,75.3,180.1,0.6,10.4,2.0,0,4.1,559,,,38.5,2024,5,7
476801A001,양평군 양평읍,2024-05-08,14.2,21.5,7.2,61.6,185.5,0.4,4.9,0.0,576,25.7,0,,,38.6,2024,5,8
476801A001,양평군 양평읍,2024-05-09,15.5,23.0,8.6,64.5,149.4,0.5,5.3,0.0,641,24.9,226,,,38.3,2024,5,9
476801A001,양평군 양평읍,2024-05-10,17.5,25.3,10.5,55.7,164.8,0.4,5.1,0.0,607,26.0,0,,,37.8,2024,5,10
476801A001,양평군 양평읍,2024-05-11,16.8,22.1,11.4,74.3,168.8,0.3,5.2,19.0,33,6.9,452,,,37.5,2024,5,11
476801A001,양평군 양평읍,2024-05-12,15.9,22.1,10.7,72.2,164.3,0.6,5.9,0.0,510,25.3,471,,,39.3,2024,5,12
476801A001,양평군 양평읍,2024-05-13,17.5,25.5,9.8,55.4,182.6,0.6,6.3,0.0,595,27.8,0,,,38.7,2024,5,13
476801A001,양평군 양평읍,2024-05-14,17.9,26.5,10.1,50.9,166.4,0.4,4.6,0.0,562,27.5,0,,,38.2,2024,5,14
476801A001,양평군 양평읍,2024-05-15,13.1,21.6,6.7,72.4,156.0,0.4,6.4,24.0,206,14.1,527,,,38.4,2024,5,15
476801A001,양평군 양평읍,2024-05-16,12.6,20.4,6.1,65.8,147.0,0.7,7.2,2.0,503,25.1,513,,,40.7,2024,5,16
476801A001,양평군 양평읍,2024-05-17,17.2,25.8,8.7,64.9,228.3,0.4,4.0,0.0,483,22.7,0,,,39.5,2024,5,17
476801A001,양평군 양평읍,2024-05-18,19.7,27.5,12.3,65.6,160.4,0.3,3.7,0.0,515,25.3,0,,,39.0,2024,5,18
476801A001,양평군 양평읍,2024-05-19,20.8,29.0,14.2,60.4,175.1,0.5,4.9,0.0,529,26.8,0,,,38.5,2024,5,19
476801A001,양평군 양평읍,2024-05-20,18.6,22.9,14.6,73.5,275.7,0.2,2.7,0.0,24,9.8,5,,,38.1,2024,5,20
476801A001,양평군 양평읍,2024-05-21,21.3,27.7,16.0,69.0,183.8,0.3,3.5,0.0,429,24.3,0,,,38.0,2024,5,21
476801A001,양평군 양평읍,2024-05-22,20.8,27.5,15.2,69.0,152.2,0.4,4.7,0.0,520,25.2,24,,,37.6,2024,5,22
476801A001,양평군 양평읍,2024-05-23,20.9,28.6,14.3,64.8,146.4,0.4,4.2,0.0,508,27.5,0,,,37.1,2024,5,23
476801A001,양평군 양평읍,2024-05-24,20.0,25.8,14.5,75.7,167.0,0.3,4.8,0.0,343,19.8,0,,,36.7,2024,5,24
476801A001,양평군 양평읍,2024-05-25,20.7,24.4,17.8,62.8,313.2,0.2,3.0,0.0,122,13.8,0,,,36.3,2024,5,25
476801A001,양평군 양평읍,2024-05-26,19.9,26.0,16.9,70.2,161.9,0.3,4.6,14.0,90,12.1,506,,,35.9,2024,5,26
476801A001,양평군 양평읍,2024-05-27,17.9,23.2,13.2,68.4,137.3,0.7,6.4,0.0,320,24.6,350,,,35.7,2024,5,27
476801A001,양평군 양평읍,2024-05-28,18.7,25.6,12.0,58.1,210.3,0.5,8.1,0.0,445,27.8,0,,,35.7,2024,5,28
476801A001,양평군 양평읍,2024-05-29,19.8,27.9,11.7,55.9,179.5,0.4,4.4,0.0,491,26.9,0,,,35.6,2024,5,29
476801A001,양평군 양평읍,2024-05-30,19.1,24.4,13.8,58.4,279.1,0.2,2.1,0.0,22,12.6,0,,,35.3,2024,5,30
476801A001,양평군 양평읍,2024-05-31,20.3,26.4,14.5,58.2,143.8,0.5,4.6,0.0,508,27.2,0,,,35.0,2024,5,31
