no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,525811A001,함평군 학교면,2023-01-01,0.4,8.1,-5.5,74.1,,,,0.0,404,8.6,613.0,,4.3,36.7,2023
2,525811A001,함평군 학교면,2023-01-02,-0.3,4.4,-5.0,60.7,,,,0.0,485,11.0,140.0,,4.2,36.6,2023
3,525811A001,함평군 학교면,2023-01-03,-0.7,6.0,-5.6,71.3,,,,0.0,453,9.8,603.0,,4.1,36.3,2023
4,525811A001,함평군 학교면,2023-01-04,-1.2,6.8,-8.0,71.6,,,,0.0,474,9.6,565.0,,3.9,36.0,2023
5,525811A001,함평군 학교면,2023-01-05,1.4,8.9,-4.1,80.3,,,,0.0,322,7.4,872.0,,3.9,36.1,2023
6,525811A001,함평군 학교면,2023-01-06,2.3,9.6,-4.4,84.0,,,,2.0,354,8.8,881.0,,4.1,36.0,2023
7,525811A001,함평군 학교면,2023-01-07,4.1,8.5,-3.8,63.4,,,,0.5,404,9.1,253.0,,4.7,36.8,2023
8,525811A001,함평군 학교면,2023-01-08,0.5,10.0,-6.2,81.0,,,,0.0,444,9.7,911.0,,4.7,36.4,2023
9,525811A001,함평군 학교면,2023-01-09,2.5,10.7,-3.6,78.8,,,,0.0,221,5.8,519.0,,4.6,36.4,2023
10,525811A001,함평군 학교면,2023-01-10,-0.3,10.5,-8.6,75.8,,,,0.0,464,11.8,634.0,,4.6,36.0,2023
11,525811A001,함평군 학교면,2023-01-11,2.1,14.0,-4.8,79.4,,,,0.0,461,10.6,841.0,,4.3,35.9,2023
12,525811A001,함평군 학교면,2023-01-12,7.7,16.9,-3.6,76.1,,,,0.0,336,9.2,730.0,,4.4,35.9,2023
13,525811A001,함평군 학교면,2023-01-13,13.1,15.8,8.1,97.2,,,,24.5,0,1.8,1196.0,,6.1,40.3,2023
14,525811A001,함평군 학교면,2023-01-14,7.1,8.6,4.5,94.9,,,,0.0,0,2.3,470.0,,7.4,38.3,2023
15,525811A001,함평군 학교면,2023-01-15,2.1,4.6,0.2,75.9,,,,0.0,0,2.0,257.0,,7.4,37.7,2023
16,525811A001,함평군 학교면,2023-01-16,-0.5,2.7,-5.1,61.2,,,,0.0,377,9.9,0.0,,6.7,37.1,2023
17,525811A001,함평군 학교면,2023-01-17,-1.4,5.0,-5.6,68.1,,,,0.0,476,11.1,163.0,,5.9,36.6,2023
18,525811A001,함평군 학교면,2023-01-18,-1.8,6.4,-6.7,82.9,,,,0.0,269,7.9,962.0,,5.2,36.3,2023
19,525811A001,함평군 학교면,2023-01-19,0.1,7.5,-6.0,76.6,,,,0.0,395,10.8,597.0,,4.9,36.2,2023
20,525811A001,함평군 학교면,2023-01-20,0.1,4.6,-5.2,65.3,,,,0.0,369,9.0,297.0,,4.8,36.1,2023
21,525811A001,함평군 학교면,2023-01-21,-2.2,4.5,-7.4,65.5,,,,0.0,532,12.5,8.0,,4.5,35.8,2023
22,525811A001,함평군 학교면,2023-01-22,1.5,6.5,-5.9,52.7,,,,0.0,2,4.0,0.0,,4.2,35.8,2023
23,525811A001,함평군 학교면,2023-01-23,1.7,9.9,-5.7,67.7,,,,0.0,404,10.5,137.0,,4.4,35.6,2023
24,525811A001,함평군 학교면,2023-01-24,-7.0,-0.7,-9.3,83.3,,,,0.0,1,2.6,1027.0,,4.5,35.8,2023
25,525811A001,함평군 학교면,2023-01-25,-10.3,-3.3,-16.3,72.3,,,,0.0,540,5.9,881.0,,4.4,35.9,2023
26,525811A001,함평군 학교면,2023-01-26,-5.0,-0.2,-14.2,79.7,,,,0.0,0,1.9,1392.0,,4.4,36.0,2023
27,525811A001,함평군 학교면,2023-01-27,-3.7,-1.0,-7.7,77.0,,,,0.0,369,10.1,1256.0,,4.4,36.1,2023
28,525811A001,함평군 학교면,2023-01-28,-3.1,2.1,-12.1,69.4,,,,2.5,446,12.4,960.0,,4.4,36.7,2023
29,525811A001,함평군 학교면,2023-01-29,0.8,6.6,-5.0,74.3,,,,8.0,495,13.6,664.0,,4.4,38.5,2023
30,525811A001,함평군 학교면,2023-01-30,-0.1,5.4,-6.2,65.4,,,,1.0,533,14.1,494.0,,4.3,39.5,2023
31,525811A001,함평군 학교면,2023-01-31,0.4,11.4,-8.5,75.9,,,,0.0,544,13.8,901.0,,3.9,39.0,2023
32,525811A001,함평군 학교면,2023-02-01,2.9,10.1,-0.6,73.6,,,,0.0,406,11.1,563.0,,3.8,38.3,2023
33,525811A001,함평군 학교면,2023-02-02,0.1,5.1,-3.0,53.6,,,,0.0,472,12.3,0.0,,4.0,37.6,2023
34,525811A001,함평군 학교면,2023-02-03,-0.1,4.9,-5.4,60.3,,,,0.0,487,13.3,173.0,,4.0,37.2,2023
35,525811A001,함평군 학교면,2023-02-04,-1.2,7.5,-7.8,73.8,,,,0.0,530,13.4,863.0,,4.0,36.7,2023
36,525811A001,함평군 학교면,2023-02-05,-0.9,9.8,-8.6,71.5,,,,0.0,544,14.9,816.0,,3.8,36.4,2023
37,525811A001,함평군 학교면,2023-02-06,1.8,12.9,-7.1,64.7,,,,0.0,333,10.4,656.0,,3.7,36.2,2023
38,525811A001,함평군 학교면,2023-02-07,2.8,12.8,-5.3,68.9,,,,0.0,497,13.5,626.0,,3.9,36.1,2023
