no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,063541F014,서귀포 하원동,2020-01-01,5.5,10.7,1.3,70.5,300.3,0.7,4.7,0.0,,13.5,,,,,2020
2,063541F014,서귀포 하원동,2020-01-02,7.3,12.3,3.3,77.8,357.0,0.5,4.0,0.0,,7.1,,,,,2020
3,063541F014,서귀포 하원동,2020-01-03,8.2,13.6,3.5,74.2,317.3,1.2,9.7,0.0,,8.9,,,,,2020
4,063541F014,서귀포 하원동,2020-01-04,9.0,14.8,4.7,71.4,90.9,0.7,4.4,0.0,,12.4,,,,,2020
5,063541F014,서귀포 하원동,2020-01-05,9.1,14.4,4.3,64.9,92.7,0.8,4.8,0.0,,10.6,,,,,2020
6,063541F014,서귀포 하원동,2020-01-06,13.6,16.1,10.7,80.5,89.8,1.0,6.0,1.5,,1.6,,,,,2020
7,063541F014,서귀포 하원동,2020-01-07,16.1,17.7,11.4,99.9,273.6,0.9,11.9,14.0,,0.9,,,,,2020
8,063541F014,서귀포 하원동,2020-01-08,7.1,11.7,4.6,79.3,295.5,3.2,14.8,9.5,,6.6,,,,,2020
9,063541F014,서귀포 하원동,2020-01-09,6.9,10.3,2.4,79.6,21.4,0.5,4.6,0.0,,3.9,,,,,2020
10,063541F014,서귀포 하원동,2020-01-10,8.5,14.8,3.6,74.5,333.1,0.5,5.2,0.0,,12.0,,,,,2020
11,063541F014,서귀포 하원동,2020-01-11,8.8,11.1,6.5,74.1,327.4,0.6,6.1,0.5,,2.7,,,,,2020
12,063541F014,서귀포 하원동,2020-01-12,6.5,9.1,4.2,61.0,315.9,2.2,11.6,0.0,,11.3,,,,,2020
13,063541F014,서귀포 하원동,2020-01-13,5.9,9.8,4.0,58.8,319.4,1.6,8.7,0.0,,10.4,,,,,2020
14,063541F014,서귀포 하원동,2020-01-14,4.9,8.0,1.0,79.7,10.2,0.7,9.3,7.5,,4.7,,,,,2020
