stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
039000F026,군위군 소보면,2024-02-01,3.7,9.3,0.5,67.6,64.1,0.5,6.5,0.0,,4.7,0,,,,2024,2,1
039000F026,군위군 소보면,2024-02-02,3.3,8.2,-0.3,74.0,121.4,0.1,3.3,0.0,,6.8,0,,,,2024,2,2
039000F026,군위군 소보면,2024-02-03,3.4,8.2,-0.4,85.9,37.5,0.0,2.8,2.5,,4.6,371,,,,2024,2,3
039000F026,군위군 소보면,2024-02-04,4.4,8.2,1.2,87.0,48.8,0.1,3.1,0.5,,4.9,900,,,,2024,2,4
039000F026,군위군 소보면,2024-02-05,4.0,6.9,1.6,83.5,22.3,1.5,7.6,9.5,,4.3,634,,,,2024,2,5
039000F026,군위군 소보면,2024-02-06,1.8,3.9,-0.8,87.4,12.4,0.1,3.6,0.0,,4.0,317,,,,2024,2,6
039000F026,군위군 소보면,2024-02-07,-0.1,5.9,-4.6,80.7,42.9,0.4,4.4,0.0,,12.9,0,,,,2024,2,7
039000F026,군위군 소보면,2024-02-08,-1.3,6.8,-7.4,79.0,41.7,0.4,5.5,0.0,,14.7,11,,,,2024,2,8
039000F026,군위군 소보면,2024-02-09,-0.7,7.8,-6.6,72.8,13.6,0.3,6.3,0.0,,15.6,0,,,,2024,2,9
039000F026,군위군 소보면,2024-02-10,-0.4,7.3,-7.0,75.1,325.1,0.5,8.7,0.0,,12.4,0,,,,2024,2,10
039000F026,군위군 소보면,2024-02-11,-0.7,6.0,-7.8,75.3,353.4,0.8,8.6,0.0,,10.3,18,,,,2024,2,11
039000F026,군위군 소보면,2024-02-12,0.8,11.4,-6.2,69.8,66.4,0.0,3.6,0.0,,16.4,0,,,,2024,2,12
039000F026,군위군 소보면,2024-02-13,3.5,17.1,-6.1,72.9,183.9,0.6,6.9,0.0,,16.5,0,,,,2024,2,13
039000F026,군위군 소보면,2024-02-14,8.3,18.6,0.1,85.7,197.9,0.4,5.5,0.5,,10.4,252,,,,2024,2,14
039000F026,군위군 소보면,2024-02-15,6.5,14.3,2.7,84.2,330.0,0.9,11.2,0.0,,4.2,291,,,,2024,2,15
039000F026,군위군 소보면,2024-02-16,2.1,9.4,-4.1,65.5,183.5,0.2,5.1,0.0,,16.1,0,,,,2024,2,16
039000F026,군위군 소보면,2024-02-17,1.8,13.9,-6.7,71.3,59.3,0.3,3.5,0.0,,18.1,88,,,,2024,2,17
039000F026,군위군 소보면,2024-02-18,4.9,14.7,-5.5,85.1,181.3,0.7,6.3,15.5,,9.2,556,,,,2024,2,18
039000F026,군위군 소보면,2024-02-19,12.1,16.2,9.3,95.5,52.8,0.1,4.1,13.0,,4.8,1195,,,,2024,2,19
039000F026,군위군 소보면,2024-02-20,6.5,10.5,4.2,92.5,17.4,0.6,5.4,6.0,,1.3,1202,,,,2024,2,20
039000F026,군위군 소보면,2024-02-21,3.7,4.8,2.4,91.6,12.4,0.8,5.4,8.0,,1.7,577,,,,2024,2,21
039000F026,군위군 소보면,2024-02-22,2.0,4.0,0.9,84.1,27.8,1.1,8.2,4.0,,4.0,80,,,,2024,2,22
039000F026,군위군 소보면,2024-02-23,2.1,5.0,0.5,70.9,51.1,1.3,5.5,0.0,,6.2,0,,,,2024,2,23
039000F026,군위군 소보면,2024-02-24,2.2,5.1,0.1,70.7,57.5,0.6,5.8,0.5,,4.7,202,,,,2024,2,24
039000F026,군위군 소보면,2024-02-25,2.5,6.0,0.0,89.1,350.5,0.2,4.6,3.0,,5.8,994,,,,2024,2,25
039000F026,군위군 소보면,2024-02-26,3.3,9.0,-1.3,76.4,52.4,0.2,3.8,0.0,,10.5,0,,,,2024,2,26
039000F026,군위군 소보면,2024-02-27,1.0,7.0,-4.3,75.2,92.7,0.4,6.3,0.0,,12.8,0,,,,2024,2,27
039000F026,군위군 소보면,2024-02-28,2.0,10.7,-5.3,74.8,124.7,0.1,3.4,0.0,,15.6,0,,,,2024,2,28
