stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
451873A001,평택시 오성면,2024-02-01,1.5,4.5,-1.0,83.9,292.4,0.3,4.5,0.0,102.0,,0.0,2.2,,,2024,2,1
451873A001,평택시 오성면,2024-02-02,0.6,5.3,-3.6,87.8,270.0,0.0,4.3,0.0,284.0,,0.0,1.3,,,2024,2,2
451873A001,평택시 오성면,2024-02-03,2.1,8.0,-4.5,91.2,103.5,0.0,4.4,1.0,53.0,,0.0,2.6,,,2024,2,3
451873A001,평택시 오성면,2024-02-04,5.5,10.6,1.3,85.6,114.1,0.1,5.5,0.0,250.0,,0.0,6.6,,,2024,2,4
451873A001,평택시 오성면,2024-02-05,3.4,6.6,0.7,96.4,56.8,2.1,8.9,9.0,0.0,,0.0,3.2,,,2024,2,5
451873A001,평택시 오성면,2024-02-06,1.6,3.9,0.2,93.1,296.5,0.6,6.0,0.0,0.0,,0.0,2.3,,,2024,2,6
451873A001,평택시 오성면,2024-02-07,0.2,3.2,-3.3,87.7,281.7,0.1,4.6,0.0,65.0,,0.0,0.8,,,2024,2,7
451873A001,평택시 오성면,2024-02-08,-1.2,4.5,-5.6,87.3,,0.0,4.2,0.0,457.0,,0.0,0.2,,,2024,2,8
451873A001,평택시 오성면,2024-02-09,-0.7,5.3,-5.3,85.8,273.7,0.9,9.1,0.0,561.0,,0.0,0.4,,,2024,2,9
451873A001,평택시 오성면,2024-02-10,-0.3,6.5,-5.3,87.3,270.0,0.6,8.4,0.0,516.0,,0.0,0.6,,,2024,2,10
451873A001,평택시 오성면,2024-02-11,-0.5,5.6,-5.9,89.4,269.6,0.7,10.4,0.0,357.0,,0.0,0.0,,,2024,2,11
451873A001,평택시 오성면,2024-02-12,1.6,10.3,-5.2,81.1,249.3,0.0,4.4,0.0,564.0,,0.0,2.4,,,2024,2,12
451873A001,평택시 오성면,2024-02-13,6.5,14.5,-2.1,83.8,220.2,0.9,9.7,0.0,569.0,,0.0,6.9,,,2024,2,13
451873A001,평택시 오성면,2024-02-14,11.9,18.2,6.5,87.8,217.3,0.7,7.8,0.0,322.0,,0.0,12.1,,,2024,2,14
451873A001,평택시 오성면,2024-02-15,4.7,11.6,-1.5,93.4,274.8,1.9,10.3,4.0,58.0,,0.0,4.9,,,2024,2,15
451873A001,평택시 오성면,2024-02-16,0.8,7.8,-4.3,84.8,248.0,0.2,5.0,0.0,574.0,,0.0,2.2,,,2024,2,16
451873A001,평택시 오성면,2024-02-17,2.5,11.5,-4.8,88.4,266.3,0.0,3.4,0.0,501.0,,0.0,3.9,,,2024,2,17
451873A001,평택시 오성면,2024-02-18,4.4,10.0,-2.8,94.6,123.4,0.1,4.5,23.0,17.0,,0.0,4.4,,,2024,2,18
451873A001,평택시 오성면,2024-02-19,8.6,12.2,3.4,99.2,265.2,1.1,8.4,10.5,0.0,,0.0,8.5,,,2024,2,19
451873A001,평택시 오성면,2024-02-20,4.8,7.7,2.8,96.0,79.3,1.9,7.8,4.0,0.0,,0.0,4.8,,,2024,2,20
451873A001,평택시 오성면,2024-02-21,3.6,5.2,1.0,98.9,80.0,3.4,9.1,23.5,0.0,,0.0,3.4,,,2024,2,21
451873A001,평택시 오성면,2024-02-22,0.8,2.2,-0.3,96.4,68.5,2.6,7.5,6.5,0.0,,0.0,0.5,,,2024,2,22
451873A001,평택시 오성면,2024-02-23,2.6,6.3,-0.2,79.9,85.9,1.9,8.7,0.0,273.0,,0.0,3.5,,,2024,2,23
451873A001,평택시 오성면,2024-02-24,2.5,6.4,0.1,77.0,89.4,1.4,7.1,1.5,288.0,,0.0,3.3,,,2024,2,24
451873A001,평택시 오성면,2024-02-25,2.5,5.4,-0.7,94.6,270.8,0.4,6.4,2.0,77.0,,0.0,3.1,,,2024,2,25
451873A001,평택시 오성면,2024-02-26,1.9,8.2,-3.1,89.5,271.6,0.1,4.7,0.0,516.0,,0.0,3.7,,,2024,2,26
451873A001,평택시 오성면,2024-02-27,4.5,9.6,-1.6,69.9,92.7,0.7,7.0,0.0,447.0,,0.0,5.1,,,2024,2,27
451873A001,평택시 오성면,2024-02-28,5.9,9.8,3.4,71.3,129.6,0.0,4.0,0.0,210.0,,0.0,6.4,,,2024,2,28
