no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,390874A001,제천시 봉양읍,2022-05-01,11.1,18.3,3.8,55.2,264.2,2.3,11.0,0.0,573.0,24.2,0.0,12.0,14.1,13.4,2022,5,1
122,390874A001,제천시 봉양읍,2022-05-02,10.5,18.2,5.1,64.1,266.1,1.2,9.3,0.0,482.0,21.3,0.0,11.4,13.9,13.3,2022,5,2
123,390874A001,제천시 봉양읍,2022-05-03,3.7,6.3,2.2,94.7,252.7,1.3,8.3,0.0,1003.0,38.8,0.0,2.2,13.2,29.1,2022,5,3
125,390874A001,제천시 봉양읍,2022-05-05,20.5,25.9,11.6,40.4,241.5,1.0,7.6,0.0,784.0,39.2,0.0,21.4,15.9,23.5,2022,5,5
126,390874A001,제천시 봉양읍,2022-05-06,17.3,25.7,8.4,62.7,248.7,1.2,7.9,0.0,694.0,26.4,0.0,17.8,16.1,11.1,2022,5,6
127,390874A001,제천시 봉양읍,2022-05-07,16.1,22.6,11.9,63.8,256.8,1.6,7.5,0.0,289.0,17.6,0.0,16.2,16.2,10.8,2022,5,7
128,390874A001,제천시 봉양읍,2022-05-08,12.8,16.1,9.4,48.7,79.5,0.5,4.3,1.5,3.0,12.0,54.0,13.0,15.2,10.6,2022,5,8
129,390874A001,제천시 봉양읍,2022-05-09,14.9,23.3,8.5,55.5,88.2,0.9,7.8,1.0,721.0,27.4,337.0,16.5,15.5,10.5,2022,5,9
130,390874A001,제천시 봉양읍,2022-05-10,15.5,23.9,6.5,40.3,108.1,0.7,6.2,0.0,565.0,24.4,0.0,16.1,15.7,11.0,2022,5,10
131,390874A001,제천시 봉양읍,2022-05-11,17.9,24.6,9.9,50.6,239.7,0.8,6.2,0.0,540.0,24.3,0.0,18.3,16.6,10.5,2022,5,11
132,390874A001,제천시 봉양읍,2022-05-12,19.6,26.7,12.7,59.6,180.9,0.7,5.8,0.0,386.0,21.0,0.0,20.4,17.3,10.0,2022,5,12
133,390874A001,제천시 봉양읍,2022-05-13,16.2,21.6,12.0,78.6,104.4,1.1,5.0,0.0,87.0,11.8,0.0,16.8,17.4,9.1,2022,5,13
134,390874A001,제천시 봉양읍,2022-05-14,13.7,20.4,6.9,59.2,263.6,2.5,10.7,0.0,712.0,26.2,0.0,14.5,16.7,8.7,2022,5,14
135,390874A001,제천시 봉양읍,2022-05-15,13.4,20.7,5.0,46.3,266.4,1.7,8.3,0.0,761.0,27.9,0.0,14.4,16.6,8.5,2022,5,15
136,390874A001,제천시 봉양읍,2022-05-16,14.9,22.8,4.2,43.4,258.0,1.5,8.9,0.0,746.0,27.7,0.0,15.5,16.8,8.0,2022,5,16
137,390874A001,제천시 봉양읍,2022-05-17,16.7,26.4,7.3,52.8,246.3,0.8,9.9,0.0,625.0,26.3,0.0,16.9,17.3,7.8,2022,5,17
138,390874A001,제천시 봉양읍,2022-05-18,18.1,26.1,9.5,55.1,256.1,1.5,9.7,0.0,545.0,19.7,0.0,18.3,17.3,7.6,2022,5,18
139,390874A001,제천시 봉양읍,2022-05-19,18.7,23.8,12.8,41.4,257.4,1.3,33.5,0.0,416.0,19.9,0.0,18.3,17.5,7.5,2022,5,19
140,390874A001,제천시 봉양읍,2022-05-20,18.3,25.5,10.6,51.1,251.9,0.8,7.4,0.0,498.0,24.5,0.0,18.7,17.9,7.3,2022,5,20
141,390874A001,제천시 봉양읍,2022-05-21,18.8,25.7,11.5,65.5,253.2,1.5,7.2,0.0,665.0,25.8,0.0,19.4,18.6,7.2,2022,5,21
142,390874A001,제천시 봉양읍,2022-05-22,19.0,26.2,12.2,71.9,257.8,1.3,8.1,0.0,575.0,24.6,0.0,20.0,19.2,7.1,2022,5,22
143,390874A001,제천시 봉양읍,2022-05-23,21.1,29.2,13.1,68.7,253.6,0.9,7.6,0.0,655.0,25.5,0.0,21.9,19.8,7.0,2022,5,23
144,390874A001,제천시 봉양읍,2022-05-24,22.0,30.5,13.6,55.7,246.7,0.9,6.0,0.0,755.0,26.5,0.0,22.3,20.4,6.9,2022,5,24
145,390874A001,제천시 봉양읍,2022-05-25,20.6,28.0,12.8,59.2,259.3,1.6,7.5,0.0,633.0,24.1,0.0,21.6,20.6,6.8,2022,5,25
146,390874A001,제천시 봉양읍,2022-05-26,17.5,23.0,12.3,62.0,257.0,2.1,8.9,5.5,648.0,25.0,515.0,18.1,20.3,6.8,2022,5,26
147,390874A001,제천시 봉양읍,2022-05-27,17.9,24.1,12.4,59.0,268.9,2.6,22.7,0.0,246.0,16.9,0.0,18.3,19.1,6.9,2022,5,27
148,390874A001,제천시 봉양읍,2022-05-28,19.6,28.1,10.0,61.3,251.8,1.3,7.4,0.0,700.0,25.7,0.0,20.2,19.3,6.9,2022,5,28
149,390874A001,제천시 봉양읍,2022-05-29,20.6,29.6,10.6,51.7,264.4,0.6,5.6,0.0,695.0,26.3,0.0,20.7,20.0,6.9,2022,5,29
150,390874A001,제천시 봉양읍,2022-05-30,19.9,25.4,16.1,68.5,268.8,1.1,6.2,0.0,40.0,14.1,0.0,20.6,20.2,6.7,2022,5,30
151,390874A001,제천시 봉양읍,2022-05-31,19.6,26.4,11.2,51.1,265.5,1.7,9.1,0.0,686.0,26.9,0.0,20.1,20.2,6.6,2022,5,31
