no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,037339B009,,2016-01-01,-3.3,5.5,-9.9,80.8,231.6,0.7,6.6,0.0,408,9.3,312,,0.8,,2016
2,037339B009,,2016-01-02,-0.2,8.5,-5.4,82.7,166.7,0.5,3.8,0.0,360,7.1,226,,0.9,,2016
3,037339B009,,2016-01-03,0.9,11.8,-5.3,85.1,250.5,0.6,3.5,0.0,403,9.3,589,,1.0,,2016
4,037339B009,,2016-01-04,1.8,9.5,-4.5,71.6,296.4,1.2,9.5,0.0,370,8.1,394,,1.6,,2016
5,037339B009,,2016-01-05,-2.4,2.9,-6.4,57.2,229.8,0.7,5.6,0.0,81,4.4,0,,1.4,,2016
6,037339B009,,2016-01-06,-3.1,3.8,-9.3,64.4,287.5,1.2,9.7,0.0,424,9.0,0,,1.2,,2016
7,037339B009,,2016-01-07,-3.0,2.8,-8.3,66.9,270.8,1.1,7.5,0.0,424,10.4,0,,1.0,,2016
8,037339B009,,2016-01-08,-4.0,3.0,-9.3,64.1,291.4,1.3,10.0,0.0,437,10.8,0,,0.8,,2016
9,037339B009,,2016-01-09,-3.1,3.8,-9.5,66.3,291.6,1.2,9.5,0.0,388,10.0,0,,0.6,,2016
10,037339B009,,2016-01-10,-0.8,5.8,-5.6,68.3,277.9,1.1,9.3,0.0,206,8.0,0,,0.7,,2016
11,037339B009,,2016-01-11,-4.0,3.8,-9.5,57.6,199.1,0.7,6.1,0.0,427,10.0,0,,0.7,,2016
12,037339B009,,2016-01-12,-6.5,3.0,-13.6,57.2,232.6,0.6,5.0,0.0,425,10.8,0,,0.4,,2016
13,037339B009,,2016-01-13,-4.5,1.2,-11.1,69.8,284.3,1.2,10.3,0.0,354,9.7,0,,0.2,,2016
14,037339B009,,2016-01-14,-3.8,2.1,-9.3,60.4,285.1,1.3,10.3,0.0,441,10.9,0,,0.2,,2016
15,037339B009,,2016-01-15,-3.9,5.0,-10.3,72.5,246.2,0.7,5.7,0.0,376,9.3,0,,0.1,,2016
16,037339B009,,2016-01-16,-2.5,7.3,-8.5,73.3,254.8,0.7,4.9,0.0,401,9.9,0,,0.2,,2016
17,037339B009,,2016-01-17,-1.3,3.0,-5.4,84.3,295.4,0.3,2.8,0.5,0,2.8,644,,0.2,,2016
18,037339B009,,2016-01-18,-2.3,0.9,-9.4,72.3,296.0,3.0,15.6,0.0,147,5.8,624,,0.3,,2016
19,037339B009,,2016-01-19,-9.0,-6.1,-11.7,51.5,291.2,3.4,16.5,0.0,424,10.6,0,,0.2,,2016
20,037339B009,,2016-01-20,-10.6,-4.6,-16.4,63.6,267.1,1.0,5.6,0.0,324,9.2,0,,-0.4,,2016
21,037339B009,,2016-01-21,-8.1,-1.0,-12.8,61.3,212.7,0.7,6.6,0.0,173,6.8,0,,-0.6,,2016
22,037339B009,,2016-01-22,-7.3,0.6,-15.0,55.9,269.6,0.7,6.4,0.0,456,10.4,0,,-0.8,,2016
23,037339B009,,2016-01-23,-7.6,-4.6,-16.3,39.8,295.9,1.9,13.1,0.0,346,10.0,0,,-0.7,,2016
24,037339B009,,2016-01-24,-14.2,-8.8,-19.1,56.8,289.9,1.8,11.1,0.0,460,12.0,0,,-1.8,,2016
25,037339B009,,2016-01-25,-10.4,-1.9,-18.0,66.3,267.9,1.2,8.5,0.0,462,12.9,0,,-2.0,,2016
26,037339B009,,2016-01-26,-6.2,3.2,-13.5,75.0,280.0,1.3,10.7,0.0,316,9.7,0,,-1.7,,2016
27,037339B009,,2016-01-27,-3.0,5.7,-9.0,66.3,271.5,1.2,8.2,0.0,414,10.3,0,,-1.1,,2016
28,037339B009,,2016-01-28,-2.6,2.4,-9.9,71.5,297.2,0.5,3.1,0.5,0,2.7,0,,-0.9,,2016
29,037339B009,,2016-01-29,0.2,2.8,-1.4,95.6,299.5,0.1,2.2,5.5,0,1.4,936,,-0.4,,2016
30,037339B009,,2016-01-30,0.8,4.8,-2.3,95.6,192.0,0.4,2.2,0.0,0,3.8,1439,,-0.2,,2016
31,037339B009,,2016-01-31,-2.0,2.1,-5.4,74.4,268.5,1.0,7.7,0.0,369,9.8,749,,-0.1,,2016
32,037339B009,,2016-02-01,-4.8,1.0,-9.9,59.9,271.4,1.1,8.2,0.0,470,13.4,0,,-0.1,,2016
33,037339B009,,2016-02-02,-6.9,2.4,-13.4,63.3,176.2,0.7,4.3,0.0,473,13.8,0,,-0.3,,2016
34,037339B009,,2016-02-03,-6.0,3.8,-14.3,66.4,268.5,0.7,6.9,0.0,474,13.9,0,,-0.6,,2016
35,037339B009,,2016-02-04,-3.2,4.8,-10.2,69.2,284.3,1.2,8.4,0.0,373,10.3,0,,-0.6,,2016
36,037339B009,,2016-02-05,-3.4,4.8,-9.3,56.5,260.8,1.2,9.4,0.0,476,13.7,0,,-0.6,,2016
37,037339B009,,2016-02-06,-4.5,3.3,-9.8,55.6,274.9,1.1,8.5,0.0,474,13.6,0,,-0.6,,2016
38,037339B009,,2016-02-07,-5.5,4.4,-12.4,56.6,231.0,0.8,5.9,0.0,444,13.6,0,,-0.7,,2016
39,037339B009,,2016-02-08,-3.4,7.2,-12.6,56.8,225.4,1.0,8.1,0.0,406,12.0,0,,-0.8,,2016
40,037339B009,,2016-02-09,0.6,6.3,-6.0,46.0,291.6,2.5,12.3,0.0,480,14.6,0,,-0.3,,2016
41,037339B009,,2016-02-10,-1.6,10.2,-9.8,57.1,194.7,0.7,3.9,0.0,481,14.7,0,,-0.4,,2016
42,037339B009,,2016-02-11,1.5,12.4,-7.2,61.6,214.9,0.7,3.8,0.0,353,9.9,0,,-0.2,,2016
43,037339B009,,2016-02-12,5.6,9.3,1.9,93.6,210.1,0.4,2.7,11.0,0,1.7,1192,,-0.1,,2016
44,037339B009,,2016-02-13,10.9,17.9,6.3,94.8,260.9,0.6,3.6,4.0,75,6.2,1253,,0.0,,2016
45,037339B009,,2016-02-14,2.5,12.7,-4.1,73.1,291.7,4.0,12.8,0.0,70,5.5,336,,1.0,,2016
46,037339B009,,2016-02-15,-4.7,-1.1,-8.2,55.5,296.5,2.6,12.9,0.0,481,16.1,0,,0.5,,2016
47,037339B009,,2016-02-16,-3.4,1.3,-9.7,78.4,272.7,1.2,8.7,0.0,203,8.0,263,,0.4,,2016
48,037339B009,,2016-02-17,-1.9,5.4,-8.5,62.9,282.3,1.5,10.1,0.0,486,16.1,0,,0.5,,2016
49,037339B009,,2016-02-18,-0.8,8.7,-7.4,69.9,209.3,0.8,6.4,0.0,294,10.7,19,,0.5,,2016
50,037339B009,,2016-02-19,0.2,7.0,-5.4,69.1,270.9,0.7,5.4,0.0,73,6.6,66,,0.5,,2016
51,037339B009,,2016-02-20,2.0,9.3,-3.6,57.8,279.3,1.1,8.4,0.0,403,12.3,0,,0.7,,2016
52,037339B009,,2016-02-21,-1.9,5.1,-8.0,49.9,273.9,1.4,10.3,0.0,491,16.6,0,,0.7,,2016
53,037339B009,,2016-02-22,0.5,6.6,-5.3,48.1,277.0,0.8,5.6,0.0,223,10.4,0,,1.0,,2016
54,037339B009,,2016-02-23,1.9,8.5,-5.0,49.6,294.3,1.9,13.1,0.0,395,13.1,0,,2.0,,2016
55,037339B009,,2016-02-24,-3.3,3.7,-8.1,59.2,221.2,0.8,6.0,0.0,328,11.4,0,,1.5,,2016
56,037339B009,,2016-02-25,-3.1,5.0,-10.4,59.3,264.2,1.3,9.2,0.0,481,16.4,0,,1.1,,2016
57,037339B009,,2016-02-26,0.2,4.7,-4.8,82.0,181.5,0.7,5.5,0.5,15,6.0,591,,1.3,,2016
58,037339B009,,2016-02-27,2.0,9.9,-1.7,78.1,192.6,0.8,7.0,1.0,313,12.6,674,,2.9,,2016
59,037339B009,,2016-02-28,3.4,13.0,-2.8,75.0,285.3,1.0,10.0,2.5,134,7.1,302,,3.4,,2016
60,037339B009,,2016-03-01,-4.7,3.5,-11.4,63.7,275.6,1.5,9.4,0.0,512,18.4,0,,1.3,,2016
61,037339B009,,2016-03-02,-0.8,10.1,-9.0,67.3,215.1,0.9,6.1,0.0,518,17.7,0,,1.7,,2016
62,037339B009,,2016-03-03,2.5,15.4,-7.2,65.6,205.0,0.7,4.6,0.0,521,18.0,0,,2.9,,2016
63,037339B009,,2016-03-04,5.2,13.7,-1.9,87.8,195.3,0.6,3.3,5.5,42,5.4,815,,3.9,,2016
64,037339B009,,2016-03-05,10.7,16.0,5.3,90.1,111.0,1.0,7.7,37.0,34,4.5,996,,6.5,,2016
65,037339B009,,2016-03-06,10.8,16.4,2.5,80.2,273.4,0.9,8.2,5.5,284,11.7,664,,9.5,,2016
66,037339B009,,2016-03-07,7.2,16.9,-0.1,75.2,232.1,0.7,4.8,0.0,329,13.1,606,,8.1,,2016
67,037339B009,,2016-03-08,5.5,9.1,1.7,53.9,284.0,1.1,7.8,0.0,37,6.4,0,,7.1,,2016
68,037339B009,,2016-03-09,3.5,10.3,-1.0,56.5,268.3,0.8,9.3,0.0,372,15.3,0,,6.7,,2016
69,037339B009,,2016-03-10,-0.4,6.3,-5.0,52.7,270.1,1.3,9.5,0.0,535,18.3,0,,5.5,,2016
