stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
026136A003,정선군 신동읍,2024-03-01,-1.9,3.5,-7.2,35.2,230.4,2.1,10.2,0.0,540,15.8,0,-1.0,,,2024,3,1
026136A003,정선군 신동읍,2024-03-02,-3.7,1.8,-11.5,48.4,256.7,1.7,11.2,0.0,481,14.9,0,-2.5,,,2024,3,2
026136A003,정선군 신동읍,2024-03-03,3.8,7.2,0.2,60.4,240.0,1.9,11.2,0.5,288,10.8,237,3.8,,,2024,3,3
026136A003,정선군 신동읍,2024-03-04,4.2,11.3,-2.8,56.9,179.1,0.9,5.2,0.0,498,14.2,0,4.6,,,2024,3,4
026136A003,정선군 신동읍,2024-03-05,4.5,7.3,1.9,68.7,43.0,1.3,9.5,0.0,0,5.6,0,4.6,,,2024,3,5
026136A003,정선군 신동읍,2024-03-06,3.0,4.6,-1.6,64.3,47.4,2.5,9.7,0.0,57,9.2,0,3.2,,,2024,3,6
026136A003,정선군 신동읍,2024-03-07,1.7,4.6,-1.3,75.9,217.5,0.8,9.3,1.0,80,6.7,330,2.0,,,2024,3,7
026136A003,정선군 신동읍,2024-03-08,0.8,6.7,-5.1,51.1,244.3,1.5,10.3,0.0,514,15.5,0,1.4,,,2024,3,8
026136A003,정선군 신동읍,2024-03-09,-0.4,7.1,-7.1,52.4,175.5,0.9,6.2,0.0,575,16.6,0,0.3,,,2024,3,9
026136A003,정선군 신동읍,2024-03-10,1.3,10.6,-6.6,53.5,172.8,1.0,8.5,0.0,577,16.6,0,1.6,,,2024,3,10
026136A003,정선군 신동읍,2024-03-11,3.2,10.1,-3.1,53.3,267.6,0.7,7.7,0.0,92,9.3,0,3.2,,,2024,3,11
026136A003,정선군 신동읍,2024-03-12,1.7,8.0,-3.1,75.2,50.8,1.0,7.0,0.0,81,8.1,0,1.7,,,2024,3,12
026136A003,정선군 신동읍,2024-03-13,4.3,12.1,-3.6,57.7,224.7,1.2,9.8,0.0,566,16.0,0,5.1,,,2024,3,13
026136A003,정선군 신동읍,2024-03-14,5.2,14.7,-3.4,51.7,221.6,1.2,6.5,0.0,584,16.2,0,5.4,,,2024,3,14
026136A003,정선군 신동읍,2024-03-15,7.5,17.4,-2.0,47.9,242.4,1.3,10.1,0.0,586,16.0,0,7.4,,,2024,3,15
026136A003,정선군 신동읍,2024-03-16,9.6,19.6,-2.0,47.0,237.8,1.2,7.6,0.0,533,15.6,0,10.0,,,2024,3,16
026136A003,정선군 신동읍,2024-03-17,10.5,15.7,1.7,44.1,217.5,2.0,9.3,0.0,443,13.6,0,11.0,,,2024,3,17
026136A003,정선군 신동읍,2024-03-18,5.3,13.3,-3.5,42.1,210.2,1.0,8.2,0.0,590,17.5,0,6.0,,,2024,3,18
026136A003,정선군 신동읍,2024-03-19,3.8,7.5,1.0,59.3,238.6,1.2,11.3,6.0,63,6.1,277,3.7,,,2024,3,19
026136A003,정선군 신동읍,2024-03-20,2.3,6.7,-1.9,63.1,260.9,1.1,6.8,2.0,247,12.2,45,2.7,,,2024,3,20
026136A003,정선군 신동읍,2024-03-21,2.1,9.4,-4.3,60.7,180.6,1.0,8.0,0.0,574,17.3,0,2.8,,,2024,3,21
026136A003,정선군 신동읍,2024-03-22,6.0,14.4,-2.4,67.5,174.5,0.7,7.1,4.5,383,13.5,117,6.7,,,2024,3,22
026136A003,정선군 신동읍,2024-03-23,12.1,19.1,6.3,70.2,213.7,1.0,6.2,1.5,537,16.9,263,12.5,,,2024,3,23
026136A003,정선군 신동읍,2024-03-24,12.4,21.1,4.5,49.7,49.5,1.5,6.4,0.0,599,17.6,0,12.7,,,2024,3,24
026136A003,정선군 신동읍,2024-03-25,7.2,11.0,4.1,70.0,40.2,2.8,10.9,6.5,60,6.2,95,7.0,,,2024,3,25
026136A003,정선군 신동읍,2024-03-26,4.3,7.4,-0.6,76.7,57.2,1.9,11.6,11.0,124,10.5,66,4.5,,,2024,3,26
026136A003,정선군 신동읍,2024-03-27,6.7,16.1,-0.9,73.1,240.4,0.9,5.3,0.0,422,15.1,0,7.5,,,2024,3,27
026136A003,정선군 신동읍,2024-03-28,7.2,9.0,5.2,92.0,253.2,0.3,2.3,13.0,0,5.1,330,7.4,,,2024,3,28
026136A003,정선군 신동읍,2024-03-29,8.6,13.0,2.4,67.2,247.8,1.9,10.8,0.0,182,7.7,199,8.4,,,2024,3,29
026136A003,정선군 신동읍,2024-03-30,8.6,16.9,-1.3,57.7,244.9,1.4,9.7,0.0,367,13.3,0,8.8,,,2024,3,30
026136A003,정선군 신동읍,2024-03-31,10.2,18.0,0.8,52.8,187.1,1.0,6.6,0.0,563,17.8,0,10.6,,,2024,3,31
