stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
026136A003,정선군 신동읍,2024-02-01,-0.7,5.1,-5.9,72.3,34.2,1.7,8.9,0.0,109,7.5,0,-0.7,,,2024,2,1
026136A003,정선군 신동읍,2024-02-02,1.4,7.7,-3.3,64.4,84.2,1.0,5.6,0.0,295,9.2,0,1.5,,,2024,2,2
026136A003,정선군 신동읍,2024-02-03,1.1,8.2,-5.1,75.1,108.8,0.7,5.0,0.0,171,8.2,0,0.9,,,2024,2,3
026136A003,정선군 신동읍,2024-02-04,2.5,8.1,-3.2,74.5,59.2,1.1,6.4,0.0,166,8.4,0,2.5,,,2024,2,4
026136A003,정선군 신동읍,2024-02-05,1.4,4.0,-1.7,75.1,42.4,3.3,14.2,2.0,0,4.6,471,1.0,,,2024,2,5
026136A003,정선군 신동읍,2024-02-06,-0.1,2.7,-2.2,79.3,44.3,0.5,4.0,0.5,29,6.5,565,0.3,,,2024,2,6
026136A003,정선군 신동읍,2024-02-07,0.5,3.8,-2.1,71.4,268.3,0.7,3.8,0.0,126,8.1,178,1.0,,,2024,2,7
026136A003,정선군 신동읍,2024-02-08,-0.9,5.2,-4.6,75.6,181.1,0.5,4.3,0.0,291,10.1,0,-0.4,,,2024,2,8
026136A003,정선군 신동읍,2024-02-09,-1.7,5.1,-6.9,71.4,229.6,1.0,6.4,0.0,381,11.2,31,-1.3,,,2024,2,9
026136A003,정선군 신동읍,2024-02-10,-2.0,5.1,-7.4,73.2,76.4,0.7,6.5,0.0,209,9.1,0,-1.9,,,2024,2,10
026136A003,정선군 신동읍,2024-02-11,-1.4,4.0,-7.6,66.2,215.0,1.2,9.5,0.0,280,10.6,0,-1.0,,,2024,2,11
026136A003,정선군 신동읍,2024-02-12,0.5,9.3,-5.7,61.7,219.2,0.8,8.1,0.0,464,12.8,0,0.6,,,2024,2,12
026136A003,정선군 신동읍,2024-02-13,4.7,13.7,-3.4,64.5,232.5,1.1,13.0,0.0,405,12.3,0,5.0,,,2024,2,13
026136A003,정선군 신동읍,2024-02-14,8.2,16.0,2.6,76.5,273.8,0.6,5.7,0.0,86,6.8,0,7.9,,,2024,2,14
026136A003,정선군 신동읍,2024-02-15,4.6,11.1,-2.5,88.4,53.8,1.1,9.9,6.5,0,3.0,659,4.2,,,2024,2,15
026136A003,정선군 신동읍,2024-02-16,-0.4,5.3,-3.1,84.2,10.2,0.5,3.6,3.0,293,10.2,50,0.3,,,2024,2,16
026136A003,정선군 신동읍,2024-02-17,1.1,11.7,-4.2,79.0,244.4,0.9,5.4,0.0,412,13.5,0,2.1,,,2024,2,17
026136A003,정선군 신동읍,2024-02-18,3.9,14.5,-5.1,77.2,200.2,0.5,3.8,10.0,261,10.3,151,4.3,,,2024,2,18
026136A003,정선군 신동읍,2024-02-19,8.5,13.0,6.0,97.1,239.2,0.5,6.0,22.0,0,3.1,783,8.3,,,2024,2,19
026136A003,정선군 신동읍,2024-02-20,4.4,8.4,1.3,81.6,46.3,2.0,9.5,2.5,0,4.0,269,4.3,,,2024,2,20
026136A003,정선군 신동읍,2024-02-21,2.1,3.3,0.1,75.1,37.3,3.7,13.5,4.0,0,4.4,0,1.6,,,2024,2,21
026136A003,정선군 신동읍,2024-02-22,-0.6,0.6,-1.4,68.0,35.6,4.2,13.3,0.0,0,5.2,0,-0.6,,,2024,2,22
026136A003,정선군 신동읍,2024-02-23,-0.7,0.7,-1.7,63.0,37.4,3.1,9.5,0.0,11,6.8,0,-0.7,,,2024,2,23
026136A003,정선군 신동읍,2024-02-24,0.2,3.9,-3.5,67.7,56.7,1.5,9.0,0.0,254,10.3,0,0.5,,,2024,2,24
026136A003,정선군 신동읍,2024-02-25,1.5,4.7,-1.1,85.8,145.5,0.4,3.7,5.0,70,7.3,39,2.0,,,2024,2,25
026136A003,정선군 신동읍,2024-02-26,1.4,5.7,-2.8,71.2,47.4,1.5,6.9,0.0,382,11.4,0,1.8,,,2024,2,26
026136A003,정선군 신동읍,2024-02-27,0.8,6.3,-3.7,67.0,39.9,1.1,5.7,0.0,315,11.1,0,1.1,,,2024,2,27
026136A003,정선군 신동읍,2024-02-28,1.5,9.7,-4.5,71.6,110.7,0.8,6.1,0.0,401,11.4,0,1.8,,,2024,2,28
