no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,451873A001,평택시 오성면,2017-10-01,16.3,19.7,12.7,95.3,39.8,1.8,0.4,5.0,44.0,,519,19.6,15.6,,2017,10,1
275,451873A001,평택시 오성면,2017-10-02,20.1,27.2,15.5,87.9,34.2,1.8,0.4,3.5,405.0,,308,20.5,19.9,,2017,10,2
276,451873A001,평택시 오성면,2017-10-03,16.5,20.6,10.0,75.1,34.3,1.4,0.4,0.0,163.0,,0,19.9,16.1,,2017,10,3
277,451873A001,평택시 오성면,2017-10-04,15.4,22.7,8.4,78.5,26.4,0.8,0.3,0.0,559.0,,0,19.0,15.7,,2017,10,4
278,451873A001,평택시 오성면,2017-10-05,17.1,22.2,11.1,83.0,42.1,1.5,0.5,0.0,256.0,,0,19.2,16.7,,2017,10,5
279,451873A001,평택시 오성면,2017-10-06,17.5,21.0,11.0,86.0,44.6,1.8,0.5,0.0,213.0,,0,19.6,17.5,,2017,10,6
280,451873A001,평택시 오성면,2017-10-07,19.7,25.4,16.2,90.7,20.0,0.5,0.2,0.0,332.0,,339,20.9,20.2,,2017,10,7
281,451873A001,평택시 오성면,2017-10-08,20.4,26.8,16.0,89.3,39.8,1.2,0.5,0.0,449.0,,0,21.5,20.8,,2017,10,8
282,451873A001,평택시 오성면,2017-10-09,20.6,27.5,15.7,90.5,39.2,1.0,0.4,0.0,602.0,,0,21.9,21.5,,2017,10,9
283,451873A001,평택시 오성면,2017-10-10,20.8,25.3,16.6,92.5,25.7,0.8,0.3,0.0,80.0,,0,22.0,20.8,,2017,10,10
284,451873A001,평택시 오성면,2017-10-11,16.4,21.7,12.5,93.2,53.4,3.0,0.6,4.5,35.0,,268,20.8,16.1,,2017,10,11
285,451873A001,평택시 오성면,2017-10-12,11.6,13.8,5.7,90.7,22.4,1.2,0.3,0.0,0.0,,69,18.1,11.1,,2017,10,12
286,451873A001,평택시 오성면,2017-10-13,9.8,17.4,3.4,86.5,33.5,0.9,0.3,0.0,361.0,,99,16.4,10.0,,2017,10,13
287,451873A001,평택시 오성면,2017-10-14,12.4,19.9,4.5,72.5,35.9,1.2,0.5,0.0,566.0,,0,16.2,12.1,,2017,10,14
288,451873A001,평택시 오성면,2017-10-15,13.7,21.5,5.9,76.9,43.3,1.4,0.5,0.0,410.0,,0,16.6,13.3,,2017,10,15
289,451873A001,평택시 오성면,2017-10-16,15.7,21.0,10.1,75.1,29.4,1.1,0.3,0.0,172.0,,0,17.5,15.3,,2017,10,16
290,451873A001,평택시 오성면,2017-10-17,13.4,22.3,5.1,80.6,20.6,0.8,0.2,0.0,607.0,,0,17.0,13.6,,2017,10,17
291,451873A001,평택시 오성면,2017-10-18,15.2,18.8,11.4,83.0,36.8,1.6,0.4,0.0,8.0,,14,17.3,14.5,,2017,10,18
292,451873A001,평택시 오성면,2017-10-19,15.1,22.2,9.1,80.6,27.6,1.0,0.4,0.0,504.0,,0,17.4,14.9,,2017,10,19
293,451873A001,평택시 오성면,2017-10-20,13.9,23.1,7.0,82.5,31.3,1.0,0.5,0.0,613.0,,15,17.1,14.0,,2017,10,20
294,451873A001,평택시 오성면,2017-10-21,13.7,24.0,5.8,80.5,28.2,0.9,0.3,0.0,614.0,,0,16.8,13.5,,2017,10,21
295,451873A001,평택시 오성면,2017-10-22,13.8,23.4,5.1,76.8,79.4,2.6,0.8,0.0,539.0,,0,16.4,13.3,,2017,10,22
296,451873A001,평택시 오성면,2017-10-23,12.0,18.6,5.3,74.4,24.8,1.0,0.3,0.0,603.0,,0,16.0,11.5,,2017,10,23
297,451873A001,평택시 오성면,2017-10-24,11.1,19.2,4.9,83.1,31.7,0.9,0.4,0.0,511.0,,9,15.6,11.1,,2017,10,24
298,451873A001,평택시 오성면,2017-10-25,11.0,18.8,4.0,86.2,42.9,1.1,0.5,0.0,567.0,,22,15.5,11.2,,2017,10,25
299,451873A001,평택시 오성면,2017-10-26,12.6,19.0,5.7,81.6,23.8,0.8,0.4,0.0,228.0,,8,15.7,12.5,,2017,10,26
300,451873A001,평택시 오성면,2017-10-27,14.4,22.6,8.5,83.3,27.4,1.0,0.4,0.0,478.0,,0,16.6,14.5,,2017,10,27
301,451873A001,평택시 오성면,2017-10-28,14.6,23.7,7.4,79.8,33.7,1.2,0.5,0.0,600.0,,23,16.3,14.1,,2017,10,28
302,451873A001,평택시 오성면,2017-10-29,10.1,17.2,4.0,74.9,92.0,3.1,1.2,0.0,524.0,,54,15.3,9.6,,2017,10,29
303,451873A001,평택시 오성면,2017-10-30,5.2,11.7,-0.6,62.2,46.1,1.9,0.6,0.0,616.0,,0,13.1,5.2,,2017,10,30
304,451873A001,평택시 오성면,2017-10-31,7.0,16.0,-2.3,82.7,32.7,1.0,0.4,0.0,594.0,,51,12.6,7.3,,2017,10,31
