stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
595870A001,순창군 구림면,2024-10-01,16.4,24.0,12.2,85.4,160.8,0.8,9.7,0.5,165.0,7.9,787.0,14.5,21.8,-6.1
595870A001,순창군 구림면,2024-10-02,12.8,18.6,6.7,68.9,176.9,1.3,8.2,0.0,438.0,19.2,434.0,11.5,20.4,-6.2
595870A001,순창군 구림면,2024-10-03,11.6,16.2,6.8,92.4,178.1,0.6,6.6,8.5,58.0,5.2,1105.0,10.2,18.8,-6.2
595870A001,순창군 구림면,2024-10-04,13.2,23.1,6.2,85.0,192.7,0.7,5.1,0.5,507.0,20.6,835.0,12.4,18.6,-6.2
595870A001,순창군 구림면,2024-10-05,13.9,23.9,7.1,84.3,200.7,0.5,4.7,0.0,495.0,18.2,905.0,12.9,18.7,-6.2
595870A001,순창군 구림면,2024-10-06,14.5,19.8,10.2,93.7,158.9,0.3,3.9,2.0,35.0,4.9,1250.0,13.0,18.6,-6.2
595870A001,순창군 구림면,2024-10-07,15.1,19.9,11.7,89.6,191.9,0.4,4.9,1.5,110.0,8.1,1053.0,13.7,18.9,-6.2
595870A001,순창군 구림면,2024-10-08,14.9,21.9,9.7,87.0,156.8,0.8,6.7,0.0,481.0,16.1,870.0,13.3,18.8,-6.2
595870A001,순창군 구림면,2024-10-09,15.4,23.9,9.4,85.6,170.7,0.6,4.6,0.5,410.0,14.8,857.0,14.1,18.7,-6.2
595870A001,순창군 구림면,2024-10-10,16.0,22.5,11.0,88.5,154.4,0.5,5.8,1.5,278.0,11.9,858.0,14.5,19.3,-6.2
595870A001,순창군 구림면,2024-10-11,14.3,24.0,7.8,86.2,186.7,0.5,3.5,0.0,413.0,16.5,903.0,12.8,18.6,-6.2
595870A001,순창군 구림면,2024-10-12,14.3,23.5,7.7,85.5,188.5,0.5,3.6,0.0,467.0,15.2,932.0,12.5,18.3,-6.2
595870A001,순창군 구림면,2024-10-13,14.4,22.0,7.6,85.9,180.7,0.4,4.3,0.0,262.0,11.5,816.0,12.7,17.8,-6.2
595870A001,순창군 구림면,2024-10-14,16.9,21.2,12.2,93.2,186.2,0.5,4.1,24.0,36.0,5.1,1150.0,15.0,18.5,-6.1
595870A001,순창군 구림면,2024-10-15,19.0,22.2,16.3,97.1,125.1,0.3,3.0,0.5,0.0,3.7,967.0,16.9,19.1,-6.1
595870A001,순창군 구림면,2024-10-16,17.9,25.7,13.5,86.3,188.4,0.7,5.3,0.0,420.0,14.5,922.0,15.6,19.5,-6.1
595870A001,순창군 구림면,2024-10-17,16.5,23.8,11.9,87.6,183.8,0.6,5.2,0.0,381.0,13.6,968.0,14.7,19.2,-6.2
595870A001,순창군 구림면,2024-10-18,19.8,24.4,12.0,91.1,151.0,1.2,8.1,0.5,27.0,5.4,694.0,17.1,19.1,-6.1
595870A001,순창군 구림면,2024-10-20,12.6,17.4,6.2,68.9,252.6,1.5,10.0,0.0,425.0,14.1,224.0,10.7,18.3,-6.2
595870A001,순창군 구림면,2024-10-21,13.2,20.7,5.3,88.4,180.5,0.4,4.3,7.5,165.0,8.8,956.0,11.8,16.9,-6.3
