stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
595870A001,순창군 구림면,2024-07-01,24.9,29.9,21.1,86.1,136.9,0.6,4.2,0.0,415,22.8,707,24.0,25.7,-6.0,2024,7,1
595870A001,순창군 구림면,2024-07-02,25.7,29.2,22.3,88.7,158.8,1.8,11.0,17.5,37,6.4,915,23.0,25.3,-6.0,2024,7,2
595870A001,순창군 구림면,2024-07-03,25.2,30.0,20.1,86.8,133.2,1.3,9.0,34.0,301,17.6,686,23.8,26.0,-6.0,2024,7,3
595870A001,순창군 구림면,2024-07-04,25.6,31.5,18.9,83.9,145.3,0.7,10.0,0.0,466,22.5,481,24.6,26.6,-6.0,2024,7,4
595870A001,순창군 구림면,2024-07-05,25.8,30.5,22.3,82.0,132.1,1.3,9.5,6.5,444,24.3,436,25.0,27.6,-6.0,2024,7,5
595870A001,순창군 구림면,2024-07-06,26.0,28.7,22.4,86.3,145.0,1.4,10.7,0.0,54,11.2,206,24.1,26.9,-6.0,2024,7,6
595870A001,순창군 구림면,2024-07-07,26.0,27.4,25.2,90.6,143.0,1.3,8.6,0.0,0,2.9,90,23.5,26.0,-5.9,2024,7,7
595870A001,순창군 구림면,2024-07-08,25.4,26.3,23.7,94.7,136.5,1.1,8.1,26.0,0,2.1,886,22.8,25.4,-5.9,2024,7,8
595870A001,순창군 구림면,2024-07-09,24.0,25.3,22.6,97.3,144.5,1.0,8.8,60.0,5,4.6,1346,21.8,25.1,-6.0,2024,7,9
595870A001,순창군 구림면,2024-07-10,24.2,27.1,21.6,92.2,142.4,1.8,12.7,59.0,81,8.1,886,22.3,24.9,-6.0,2024,7,10
595870A001,순창군 구림면,2024-07-11,23.3,27.3,21.0,90.7,150.8,0.3,3.2,0.0,40,10.2,673,22.2,25.2,-6.0,2024,7,11
595870A001,순창군 구림면,2024-07-12,24.4,30.0,20.8,87.2,171.7,0.4,4.6,0.0,219,16.2,205,23.6,25.7,-6.0,2024,7,12
595870A001,순창군 구림면,2024-07-13,24.5,28.6,21.1,84.9,157.3,0.7,4.9,0.0,383,17.7,403,23.5,26.2,-6.0,2024,7,13
595870A001,순창군 구림면,2024-07-14,23.8,26.9,21.9,92.2,172.5,0.6,5.5,3.5,26,8.2,727,22.1,25.6,-6.0,2024,7,14
595870A001,순창군 구림면,2024-07-15,24.7,30.5,21.4,89.3,164.4,0.7,5.7,3.0,221,14.5,825,23.6,25.8,-6.0,2024,7,15
595870A001,순창군 구림면,2024-07-16,23.6,25.5,22.3,96.2,160.9,0.5,5.9,10.0,0,4.3,1174,21.8,25.3,-6.0,2024,7,16
595870A001,순창군 구림면,2024-07-17,25.8,28.7,23.3,89.8,142.3,1.0,8.6,0.5,11,8.3,540,23.6,25.4,-6.0,2024,7,17
595870A001,순창군 구림면,2024-07-18,26.1,27.8,23.8,86.4,145.5,2.1,12.6,21.0,7,4.1,592,22.8,25.4,-5.9,2024,7,18
595870A001,순창군 구림면,2024-07-19,24.1,28.3,22.1,94.5,136.9,0.7,6.1,34.5,108,10.3,918,22.6,25.2,-6.0,2024,7,19
595870A001,순창군 구림면,2024-07-20,25.3,31.3,21.3,90.7,156.2,1.4,8.9,6.5,190,11.5,941,23.2,25.3,-6.0,2024,7,20
595870A001,순창군 구림면,2024-07-21,27.4,31.7,23.9,85.9,142.1,1.4,9.9,5.5,409,20.3,502,26.0,26.7,-5.9,2024,7,21
595870A001,순창군 구림면,2024-07-22,27.7,31.5,23.8,81.6,140.3,1.1,9.0,0.0,284,15.8,0,25.6,27.2,-5.9,2024,7,22
595870A001,순창군 구림면,2024-07-23,27.1,30.3,24.6,85.7,129.1,0.7,6.0,0.0,33,9.1,179,24.9,27.0,-5.9,2024,7,23
595870A001,순창군 구림면,2024-07-24,27.5,32.9,23.8,87.8,136.1,0.7,8.9,1.0,417,22.7,769,26.4,27.5,-5.9,2024,7,24
595870A001,순창군 구림면,2024-07-25,27.7,33.0,23.9,85.6,159.4,1.0,8.1,1.0,429,20.6,540,25.9,27.8,-5.9,2024,7,25
595870A001,순창군 구림면,2024-07-26,26.7,29.6,25.1,89.0,162.3,1.3,8.1,19.5,75,9.7,543,24.5,27.3,-6.0,2024,7,26
