no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,269804A001,,2012-01-01,-2.9,1.1,-11.2,73.9,124.3,1.6,19.4,0.0,,25.2,0,-4.5,-1.8,,2012
2,269804A001,,2012-01-02,-7.9,-1.5,-14.2,77.6,142.4,0.4,7.2,0.5,,39.2,0,-9.4,-1.8,,2012
3,269804A001,,2012-01-03,-4.8,1.1,-10.8,72.0,126.7,1.5,17.1,0.0,,39.8,0,-6.3,-1.9,,2012
4,269804A001,,2012-01-04,-6.8,-3.3,-10.8,59.0,123.0,2.9,14.9,0.0,,39.9,0,-8.3,-1.9,,2012
5,269804A001,,2012-01-05,-8.8,-0.8,-15.2,67.6,130.9,0.8,10.2,0.0,,38.7,0,-10.3,-2.1,,2012
6,269804A001,,2012-01-06,-5.9,2.3,-12.4,65.9,145.2,1.0,8.6,0.0,,39.2,0,-7.4,-2.2,,2012
7,269804A001,,2012-01-07,-8.1,2.1,-14.7,70.8,123.5,0.2,4.7,0.0,,39.7,0,-9.5,-2.2,,2012
8,269804A001,,2012-01-08,-6.3,1.8,-13.3,67.0,123.5,0.5,8.2,0.0,,39.9,0,-7.8,-2.3,,2012
9,269804A001,,2012-01-09,-4.0,3.4,-9.8,76.0,123.5,0.2,7.9,0.0,,39.8,0,-5.6,-2.3,,2012
10,269804A001,,2012-01-10,-3.8,2.4,-8.7,69.9,123.5,0.9,10.8,0.0,,40.0,0,-5.3,-2.2,,2012
11,269804A001,,2012-01-11,-7.3,-1.8,-13.6,61.4,123.5,1.5,12.3,0.0,,39.6,0,-8.8,-2.2,,2012
12,269804A001,,2012-01-12,-7.0,0.2,-15.1,67.2,171.5,0.7,9.8,0.0,,38.1,0,-8.5,-2.4,,2012
13,269804A001,,2012-01-13,-2.7,2.9,-7.9,70.4,123.2,1.3,10.4,0.0,,30.4,0,-4.3,-2.3,,2012
14,269804A001,,2012-01-14,-6.0,3.2,-13.4,60.2,128.7,0.9,14.3,0.0,,39.3,0,-7.5,-2.3,,2012
15,269804A001,,2012-01-15,-4.7,2.0,-9.0,65.6,,0.0,3.4,0.0,,39.0,0,-6.2,-2.3,,2012
16,269804A001,,2012-01-16,-2.3,8.1,-11.1,69.8,,0.0,0.1,0.0,,38.4,0,-3.9,-2.3,,2012
17,269804A001,,2012-01-17,-0.1,7.2,-5.4,80.8,200.0,0.2,6.1,0.0,,35.5,0,-1.7,-2.2,,2012
18,269804A001,,2012-01-18,-0.2,6.4,-3.7,79.3,101.9,0.1,6.2,0.0,,39.4,0,-1.8,-2.2,,2012
