stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
546804B001,보성군 보성읍,2024-05-01,11.7,15.0,6.5,84.0,93.5,0.7,6.1,0.5,,6.9,682,14.9,17.1,50,2024,5,1
546804B001,보성군 보성읍,2024-05-02,12.6,23.7,5.3,78.7,203.3,0.4,5.8,0.0,,23.4,617,16.1,16.6,50,2024,5,2
546804B001,보성군 보성읍,2024-05-03,14.8,24.8,5.4,72.3,111.3,0.6,5.7,0.0,,26.7,613,16.7,17.2,50,2024,5,3
546804B001,보성군 보성읍,2024-05-04,15.3,23.3,7.1,75.5,90.9,1.3,7.4,6.0,,23.2,677,17.9,17.6,50,2024,5,4
546804B001,보성군 보성읍,2024-05-05,16.4,17.8,14.2,97.4,116.4,1.9,9.9,216.0,,3.2,1430,17.9,18.0,50,2024,5,5
546804B001,보성군 보성읍,2024-05-06,14.4,18.2,11.5,89.2,236.4,0.4,3.7,3.5,,8.1,675,17.8,18.5,50,2024,5,6
546804B001,보성군 보성읍,2024-05-07,13.2,17.0,11.0,85.5,222.4,0.4,5.0,2.0,,6.4,502,16.3,17.6,50,2024,5,7
546804B001,보성군 보성읍,2024-05-08,11.7,17.5,7.4,81.4,96.6,0.8,6.2,8.0,,13.4,585,14.7,16.7,50,2024,5,8
546804B001,보성군 보성읍,2024-05-09,13.7,23.8,5.7,70.8,239.4,0.3,2.8,0.0,,26.4,464,16.4,17.1,50,2024,5,9
546804B001,보성군 보성읍,2024-05-10,14.3,23.6,4.8,68.7,168.6,0.6,4.6,0.0,,26.8,355,16.3,17.4,50,2024,5,10
546804B001,보성군 보성읍,2024-05-11,16.5,22.8,12.8,86.6,162.8,0.9,6.8,8.0,,13.8,608,18.6,18.3,50,2024,5,11
546804B001,보성군 보성읍,2024-05-12,15.9,23.7,8.5,69.9,215.5,0.5,4.1,6.0,,19.4,454,18.6,19.0,50,2024,5,12
546804B001,보성군 보성읍,2024-05-13,14.9,25.4,5.1,65.4,189.5,0.4,6.0,0.0,,27.8,299,16.4,18.2,50,2024,5,13
546804B001,보성군 보성읍,2024-05-14,15.0,26.3,5.4,70.5,166.1,0.3,3.0,0.0,,26.6,569,17.2,18.1,50,2024,5,14
546804B001,보성군 보성읍,2024-05-15,13.0,24.4,4.6,73.1,225.3,0.8,10.0,1.5,,26.5,608,16.4,18.1,50,2024,5,15
546804B001,보성군 보성읍,2024-05-16,13.8,21.5,7.2,63.4,235.4,1.3,7.9,0.0,,28.2,107,16.3,18.0,50,2024,5,16
546804B001,보성군 보성읍,2024-05-17,14.8,24.8,5.9,68.4,225.4,0.5,5.4,0.0,,24.8,601,17.1,17.9,50,2024,5,17
546804B001,보성군 보성읍,2024-05-18,15.9,26.2,7.4,75.7,166.7,0.5,5.9,0.0,,27.3,638,18.1,18.4,50,2024,5,18
546804B001,보성군 보성읍,2024-05-19,17.2,29.0,7.4,65.3,181.5,0.3,4.4,0.0,,27.0,484,18.7,18.7,50,2024,5,19
546804B001,보성군 보성읍,2024-05-20,18.8,29.2,7.7,64.2,229.7,0.3,3.8,0.0,,27.3,355,19.2,19.1,50,2024,5,20
546804B001,보성군 보성읍,2024-05-21,17.1,24.2,11.5,78.5,99.4,0.8,5.5,0.0,,25.0,524,19.4,19.6,50,2024,5,21
546804B001,보성군 보성읍,2024-05-22,17.3,25.4,11.2,78.8,114.4,0.6,4.0,0.0,,22.2,508,19.9,19.9,50,2024,5,22
546804B001,보성군 보성읍,2024-05-23,21.0,30.8,13.1,65.9,227.8,0.3,2.7,0.0,,26.8,403,22.3,20.9,50,2024,5,23
546804B001,보성군 보성읍,2024-05-24,19.5,29.8,10.7,67.8,199.2,0.5,5.6,0.0,,27.4,188,21.4,21.2,50,2024,5,24
546804B001,보성군 보성읍,2024-05-25,17.3,22.8,11.7,65.8,92.3,1.4,6.6,0.0,,25.5,429,19.6,20.8,50,2024,5,25
546804B001,보성군 보성읍,2024-05-26,16.5,20.0,10.6,86.6,91.1,1.0,5.2,13.0,,7.4,647,18.0,19.7,50,2024,5,26
546804B001,보성군 보성읍,2024-05-27,18.2,24.1,13.1,66.6,204.5,0.7,4.3,0.0,,22.4,375,20.6,20.7,50,2024,5,27
546804B001,보성군 보성읍,2024-05-28,17.3,26.0,9.4,64.5,175.7,0.3,4.1,0.0,,24.1,35,20.1,20.6,50,2024,5,28
546804B001,보성군 보성읍,2024-05-29,17.2,27.1,9.2,70.9,155.4,0.5,4.1,0.0,,28.0,511,20.2,20.6,50,2024,5,29
546804B001,보성군 보성읍,2024-05-30,16.9,24.9,10.8,76.5,114.8,0.4,3.7,2.5,,15.5,707,19.6,20.2,50,2024,5,30
546804B001,보성군 보성읍,2024-05-31,19.1,27.5,12.8,73.8,228.9,0.4,3.3,0.5,,25.8,448,21.8,21.2,50,2024,5,31
