stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
045012F021,울주군 서생면,2024-02-01,7.0,9.6,4.2,80.4,306.1,0.6,7.3,7.0,,3.0,1170.0,,,,2024,2,1
045012F021,울주군 서생면,2024-02-02,5.1,10.1,3.0,88.9,289.4,0.2,4.4,3.0,,7.5,957.0,,,,2024,2,2
045012F021,울주군 서생면,2024-02-03,5.5,7.7,3.9,88.2,291.7,0.2,3.9,10.0,,2.6,798.0,,,,2024,2,3
045012F021,울주군 서생면,2024-02-04,6.8,11.5,4.7,89.1,283.0,0.5,5.4,4.0,,7.9,844.0,,,,2024,2,4
045012F021,울주군 서생면,2024-02-05,6.1,7.6,2.7,91.5,354.8,1.1,9.6,23.0,,2.3,1303.0,,,,2024,2,5
045012F021,울주군 서생면,2024-02-06,3.7,9.9,1.5,88.0,287.9,0.7,9.1,0.5,,6.1,1040.0,,,,2024,2,6
045012F021,울주군 서생면,2024-02-07,3.2,10.1,-0.9,75.6,297.3,0.5,7.5,0.0,,15.0,245.0,,,,2024,2,7
045012F021,울주군 서생면,2024-02-08,4.5,11.6,0.4,69.8,174.8,0.6,5.6,0.0,,16.0,0.0,,,,2024,2,8
045012F021,울주군 서생면,2024-02-09,5.4,11.4,1.3,59.9,271.9,1.2,6.2,0.0,,10.5,0.0,,,,2024,2,9
045012F021,울주군 서생면,2024-02-10,3.8,10.7,-2.8,45.9,199.4,1.0,6.9,0.0,,17.4,0.0,,,,2024,2,10
045012F021,울주군 서생면,2024-02-11,3.9,11.2,-3.0,53.3,277.0,0.9,9.1,0.0,,16.8,0.0,,,,2024,2,11
045012F021,울주군 서생면,2024-02-12,,,,,,,,,,,,,,,2024,2,12
045012F021,울주군 서생면,2024-02-13,,,,,,,,,,,,,,,2024,2,13
045012F021,울주군 서생면,2024-02-14,,,,,,,,,,,,,,,2024,2,14
045012F021,울주군 서생면,2024-02-15,,,,,,,,,,,,,,,2024,2,15
045012F021,울주군 서생면,2024-02-16,5.5,10.5,0.0,62.9,334.4,0.7,5.8,0.0,,9.7,0.0,,,,2024,2,16
045012F021,울주군 서생면,2024-02-17,5.6,12.7,-1.3,74.2,161.0,0.9,6.5,0.0,,19.8,135.0,,,,2024,2,17
045012F021,울주군 서생면,2024-02-18,9.7,16.0,1.3,85.1,165.4,0.6,6.6,6.5,,9.5,410.0,,,,2024,2,18
045012F021,울주군 서생면,2024-02-19,16.0,22.7,11.8,88.7,200.0,1.3,8.0,64.5,,7.8,637.0,,,,2024,2,19
045012F021,울주군 서생면,2024-02-20,8.5,11.8,6.9,91.4,295.8,1.2,7.1,7.5,,2.1,1035.0,,,,2024,2,20
045012F021,울주군 서생면,2024-02-21,6.6,7.3,5.8,94.1,276.9,1.4,10.0,8.0,,2.4,1067.0,,,,2024,2,21
045012F021,울주군 서생면,2024-02-22,3.8,4.2,3.2,93.3,288.3,1.5,4.5,0.5,,1.5,393.0,,,,2024,2,22
045012F021,울주군 서생면,2024-02-23,3.6,4.6,2.9,82.3,288.4,1.3,5.3,1.0,,2.8,638.0,,,,2024,2,23
045012F021,울주군 서생면,2024-02-24,5.7,7.0,4.0,67.6,287.6,0.9,6.1,0.0,,2.6,0.0,,,,2024,2,24
045012F021,울주군 서생면,2024-02-25,7.1,10.2,3.3,78.4,287.3,1.3,6.1,0.0,,10.8,170.0,,,,2024,2,25
045012F021,울주군 서생면,2024-02-26,5.6,11.1,2.4,71.5,286.2,1.3,6.9,0.0,,13.7,0.0,,,,2024,2,26
045012F021,울주군 서생면,2024-02-27,4.6,7.4,1.6,61.6,292.0,0.9,6.7,0.0,,4.4,0.0,,,,2024,2,27
045012F021,울주군 서생면,2024-02-28,6.0,12.1,0.9,65.0,99.7,0.7,7.5,0.0,,18.8,0.0,,,,2024,2,28
