stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
052304A001,하동군 화개면,2024-10-01,19.9,27.9,15.4,74.8,287.5,1.8,10.0,0.0,272.0,11.5,0.0,21.3,23.3,
052304A001,하동군 화개면,2024-10-02,16.6,22.9,10.4,62.3,274.0,1.2,8.4,0.0,574.0,20.7,0.0,18.4,22.1,
052304A001,하동군 화개면,2024-10-03,15.3,21.8,12.2,81.5,288.5,0.6,6.0,10.5,108.0,8.2,428.0,16.5,20.7,
052304A001,하동군 화개면,2024-10-04,17.2,25.1,12.3,78.1,146.4,0.3,5.3,0.0,570.0,20.4,598.0,19.1,21.0,
052304A001,하동군 화개면,2024-10-05,16.8,25.8,9.6,80.6,155.4,0.3,4.8,0.0,542.0,17.9,0.0,18.5,20.7,
052304A001,하동군 화개면,2024-10-06,16.3,21.5,13.3,89.0,289.3,0.2,4.1,10.0,37.0,6.2,508.0,17.3,20.3,
052304A001,하동군 화개면,2024-10-07,16.6,20.5,13.8,86.4,285.5,0.1,5.1,4.5,25.0,7.5,816.0,17.8,20.1,
052304A001,하동군 화개면,2024-10-08,17.5,25.3,11.0,79.6,277.1,0.1,4.8,0.0,514.0,17.2,0.0,19.0,20.3,
052304A001,하동군 화개면,2024-10-09,18.0,24.7,12.2,78.0,122.7,0.4,7.1,0.0,513.0,16.0,0.0,19.5,20.6,
052304A001,하동군 화개면,2024-10-10,18.4,25.4,13.9,76.5,111.9,0.2,4.5,0.0,494.0,16.8,0.0,20.2,21.2,
052304A001,하동군 화개면,2024-10-11,17.3,26.7,12.0,81.8,314.3,0.3,4.7,0.0,427.0,16.9,0.0,18.8,20.9,
052304A001,하동군 화개면,2024-10-12,16.9,26.5,12.0,81.0,297.2,0.2,3.7,0.0,487.0,17.3,0.0,18.4,20.7,
052304A001,하동군 화개면,2024-10-13,18.2,24.7,11.8,74.7,132.4,0.8,6.6,0.0,350.0,13.2,0.0,19.5,20.2,
052304A001,하동군 화개면,2024-10-14,18.8,22.3,17.1,87.4,116.2,0.2,4.4,18.5,2.0,3.0,582.0,19.6,20.7,
052304A001,하동군 화개면,2024-10-15,19.9,24.8,16.5,91.9,309.1,0.4,6.3,2.0,27.0,6.2,794.0,20.7,21.1,
052304A001,하동군 화개면,2024-10-16,19.5,26.5,15.3,85.2,119.2,0.5,5.4,0.0,503.0,14.3,0.0,20.8,21.4,
052304A001,하동군 화개면,2024-10-17,18.1,24.6,14.1,84.1,125.3,0.6,5.1,0.0,129.0,9.1,0.0,18.9,20.7,
052304A001,하동군 화개면,2024-10-18,19.9,23.7,17.0,93.4,83.9,0.5,6.9,13.0,0.0,2.3,624.0,20.6,20.8,
052304A001,하동군 화개면,2024-10-20,16.1,18.3,14.2,53.0,122.7,3.6,12.1,0.0,450.0,14.6,0.0,16.8,18.8,
052304A001,하동군 화개면,2024-10-21,16.6,22.5,11.5,78.9,136.7,0.5,8.9,2.5,45.0,6.6,327.0,17.4,18.1,
052304A001,하동군 화개면,2024-10-22,19.2,21.2,17.0,95.4,311.6,0.4,7.5,73.0,0.0,2.5,1338.0,19.8,19.5,
052304A001,하동군 화개면,2024-10-23,16.4,19.9,9.9,64.5,303.7,4.8,14.8,0.5,455.0,15.5,60.0,16.8,18.5,
052304A001,하동군 화개면,2024-10-24,12.6,22.1,7.4,75.5,305.2,0.6,5.2,0.0,547.0,17.1,0.0,14.0,16.4,
