no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
115,233852A001,,2012-04-25,13.2,19.1,10.8,84.6,192.5,0.7,8.8,12.0,96,4.2,694,11.9,13.4,,2012
116,233852A001,,2012-04-26,13.0,16.8,10.0,57.0,105.5,3.4,21.5,1.0,420,24.9,0,13.4,13.5,,2012
117,233852A001,,2012-04-27,14.8,23.5,3.6,38.3,110.1,2.3,16.5,0.0,415,24.8,0,15.7,12.9,,2012
118,233852A001,,2012-04-28,18.5,25.2,11.0,34.4,88.6,3.0,17.7,0.0,321,22.4,0,19.1,15.4,,2012
119,233852A001,,2012-04-29,17.0,26.3,9.4,52.3,147.7,1.0,8.1,0.0,372,15.9,0,17.3,15.7,,2012
120,233852A001,,2012-04-30,18.5,26.9,8.4,53.1,119.5,1.5,14.0,0.0,310,25.8,0,19.9,17.9,,2012
121,233852A001,,2012-05-01,18.6,27.4,10.4,67.1,213.6,1.1,10.0,0.0,345,16.3,0,19.3,18.2,,2012
122,233852A001,,2012-05-02,17.2,20.1,14.8,71.2,184.5,1.3,10.3,0.0,341,10.3,0,17.3,17.7,,2012
123,233852A001,,2012-05-03,15.6,20.5,13.0,75.1,220.2,1.3,10.5,0.5,338,11.3,171,15.6,16.8,,2012
124,233852A001,,2012-05-04,19.0,29.1,9.0,61.7,106.2,1.8,23.1,0.0,397,24.7,0,20.2,18.3,,2012
125,233852A001,,2012-05-05,19.3,25.2,12.7,41.3,165.2,2.3,22.7,0.0,390,25.0,0,20.5,19.6,,2012
126,233852A001,,2012-05-06,16.2,23.2,7.4,39.2,200.0,2.2,19.8,0.0,328,25.4,0,17.1,18.2,,2012
127,233852A001,,2012-05-07,17.0,26.7,6.3,45.6,110.4,1.6,10.8,0.0,386,24.2,0,18.1,18.3,,2012
128,233852A001,,2012-05-08,17.5,27.8,9.9,53.1,130.2,1.0,9.9,0.0,459,19.2,0,18.3,18.9,,2012
129,233852A001,,2012-05-09,15.7,27.6,7.7,65.3,267.3,1.6,17.0,0.0,432,21.4,0,17.0,18.8,,2012
130,233852A001,,2012-05-10,12.2,15.6,11.1,73.6,255.5,1.6,13.6,0.0,231,9.1,0,12.4,16.2,,2012
131,233852A001,,2012-05-11,11.8,14.6,10.5,74.8,280.7,1.4,9.6,0.0,160,7.0,0,11.8,14.5,,2012
132,233852A001,,2012-05-12,16.1,24.4,9.4,63.8,163.8,1.0,10.9,0.0,375,23.7,0,18.0,17.7,,2012
