stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
269804A001,음성군 소이면,2024-03-01,-1.7,3.6,-5.5,43.9,211.8,4.0,11.3,0.0,599,37.1,0,-2.8,3.8,16.9,2024,3,1
269804A001,음성군 소이면,2024-03-02,-1.7,4.1,-8.8,60.0,148.8,2.3,10.1,0.0,555,38.4,0,-2.9,2.5,16.2,2024,3,2
269804A001,음성군 소이면,2024-03-03,4.7,10.5,0.1,74.4,186.6,2.0,9.5,0.5,180,35.5,0,3.3,3.1,16.1,2024,3,3
269804A001,음성군 소이면,2024-03-04,5.1,12.5,-1.6,75.0,246.4,0.5,4.1,0.0,353,38.1,0,3.8,4.1,16.0,2024,3,4
269804A001,음성군 소이면,2024-03-05,6.6,8.3,4.6,83.2,39.6,1.2,5.3,0.5,0,39.2,0,5.2,5.3,15.6,2024,3,5
269804A001,음성군 소이면,2024-03-06,5.5,11.1,-0.4,71.6,301.7,1.0,5.5,0.0,318,37.1,0,4.2,5.4,15.8,2024,3,6
269804A001,음성군 소이면,2024-03-07,4.0,8.9,-0.2,69.5,186.4,1.6,9.2,0.0,188,32.0,0,2.7,5.3,15.6,2024,3,7
269804A001,음성군 소이면,2024-03-08,2.2,7.9,-2.4,60.6,214.5,3.1,11.7,0.0,505,31.8,0,0.9,4.3,15.2,2024,3,8
269804A001,음성군 소이면,2024-03-09,0.7,8.1,-6.1,57.1,217.0,1.4,6.6,0.0,621,33.4,0,-0.5,3.8,14.9,2024,3,9
269804A001,음성군 소이면,2024-03-10,2.2,11.8,-5.3,61.6,211.4,1.1,5.8,0.0,625,35.8,0,0.9,3.8,14.8,2024,3,10
269804A001,음성군 소이면,2024-03-11,4.2,11.6,-2.9,69.5,234.7,1.0,8.4,0.5,87,38.4,0,2.8,4.4,14.5,2024,3,11
269804A001,음성군 소이면,2024-03-12,4.9,10.4,-0.1,85.9,166.3,1.0,4.9,0.0,69,33.0,0,3.6,5.1,13.9,2024,3,12
269804A001,음성군 소이면,2024-03-13,4.8,13.2,-1.6,68.3,301.7,1.8,9.1,0.0,539,38.4,0,3.6,5.4,13.9,2024,3,13
269804A001,음성군 소이면,2024-03-14,6.3,16.2,-2.8,64.8,308.4,1.4,7.1,0.0,612,35.5,0,5.0,5.5,14.0,2024,3,14
269804A001,음성군 소이면,2024-03-15,7.1,17.8,-2.1,65.3,308.3,1.4,8.8,0.0,617,33.3,0,5.7,6.2,13.9,2024,3,15
269804A001,음성군 소이면,2024-03-16,10.0,20.5,-1.4,59.5,269.7,1.4,8.9,0.0,539,35.2,0,8.8,7.0,13.7,2024,3,16
269804A001,음성군 소이면,2024-03-17,9.4,14.0,1.4,58.4,294.6,2.5,8.7,0.0,260,32.0,0,8.2,8.3,13.5,2024,3,17
269804A001,음성군 소이면,2024-03-18,5.6,15.0,-3.5,50.7,310.2,1.4,8.0,0.0,578,35.2,0,4.4,7.2,13.1,2024,3,18
269804A001,음성군 소이면,2024-03-19,5.9,12.0,1.2,66.1,276.1,2.8,12.2,3.0,110,34.6,0,4.6,6.9,13.0,2024,3,19
269804A001,음성군 소이면,2024-03-20,4.7,9.0,0.3,55.4,302.8,3.3,10.1,0.0,394,31.4,0,3.5,6.3,12.9,2024,3,20
269804A001,음성군 소이면,2024-03-21,3.3,11.7,-4.6,64.6,315.5,1.2,7.8,0.0,620,38.4,0,2.0,5.8,12.8,2024,3,21
269804A001,음성군 소이면,2024-03-22,8.3,17.1,-1.9,67.8,171.5,2.2,11.3,4.5,377,40.0,0,7.2,6.6,13.0,2024,3,22
269804A001,음성군 소이면,2024-03-23,13.4,20.8,6.1,72.5,305.5,1.4,7.4,0.5,498,35.8,0,12.3,9.3,13.0,2024,3,23
269804A001,음성군 소이면,2024-03-24,13.0,21.9,4.0,57.5,180.9,1.9,7.2,0.0,515,35.8,0,11.9,9.8,13.5,2024,3,24
269804A001,음성군 소이면,2024-03-25,10.8,14.7,7.6,64.0,115.8,2.1,9.4,0.0,17,34.8,0,9.5,9.7,13.5,2024,3,25
269804A001,음성군 소이면,2024-03-26,7.6,18.2,1.1,80.9,45.9,1.3,5.8,0.5,521,39.6,0,6.7,8.1,20.7,2024,3,26
269804A001,음성군 소이면,2024-03-27,11.9,17.2,2.6,70.8,300.4,0.9,4.6,0.0,373,33.3,0,10.9,9.1,18.6,2024,3,27
269804A001,음성군 소이면,2024-03-28,9.3,10.0,8.7,94.6,138.6,0.8,2.9,7.0,0,18.3,0,8.1,9.2,19.4,2024,3,28
269804A001,음성군 소이면,2024-03-29,10.5,12.5,5.3,76.7,247.2,2.9,9.9,0.0,33,27.8,0,9.4,8.2,19.8,2024,3,29
269804A001,음성군 소이면,2024-03-30,13.9,18.3,2.2,49.1,276.1,2.0,7.5,0.0,247,30.1,0,13.2,8.5,18.6,2024,3,30
269804A001,음성군 소이면,2024-03-31,13.3,18.2,1.1,46.9,330.7,1.0,5.1,0.0,521,30.7,0,12.6,9.3,17.7,2024,3,31
